ax,ay,az,gx,gy,gz,mx,my,mz
-0.919,0.387,0.184,0.49,-3.64,-0.28,-0.121,-0.439,-0.983
-0.92,0.381,0.18,-0.21,-3.71,-0.98,-0.116,-0.432,-0.977
-0.92,0.38,0.18,-1.12,-3.5,-1.12,-0.118,-0.438,-0.985
-0.913,0.381,0.178,-1.12,-3.22,-0.84,-0.116,-0.438,-0.981
-0.911,0.382,0.179,-0.14,-3.57,0.07,-0.121,-0.438,-0.984
-0.919,0.383,0.18,1.05,-4.13,1.05,-0.119,-0.442,-0.979
-0.922,0.384,0.181,1.05,-3.85,1.54,-0.113,-0.437,-0.983
-0.922,0.386,0.181,0.56,-3.85,1.26,-0.118,-0.44,-0.982
-0.921,0.386,0.182,0.0,-3.85,0.84,-0.116,-0.439,-0.982
-0.92,0.384,0.179,-0.35,-3.22,0.84,-0.119,-0.443,-0.978
-0.915,0.382,0.179,-0.28,-3.15,1.54,-0.12,-0.442,-0.975
-0.91,0.381,0.176,0.28,-3.15,1.82,-0.12,-0.439,-0.98
-0.914,0.385,0.172,0.63,-3.15,2.45,-0.114,-0.438,-0.973
-0.916,0.385,0.169,0.98,-3.22,2.87,-0.118,-0.437,-0.975
-0.917,0.387,0.168,0.98,-3.29,3.08,-0.117,-0.438,-0.975
-0.922,0.393,0.166,0.98,-3.22,3.36,-0.122,-0.434,-0.975
-0.93,0.393,0.167,1.4,-3.43,3.36,-0.118,-0.429,-0.976
-0.933,0.391,0.164,1.26,-3.43,3.57,-0.12,-0.436,-0.976
-0.926,0.383,0.163,0.98,-3.15,3.64,-0.118,-0.435,-0.976
-0.921,0.379,0.165,0.56,-2.8,3.71,-0.116,-0.435,-0.98
-0.915,0.369,0.168,0.21,-2.38,4.2,-0.118,-0.436,-0.979
-0.911,0.36,0.167,-0.56,-1.61,4.55,-0.119,-0.432,-0.975
-0.918,0.35,0.167,-1.47,-0.49,5.39,-0.117,-0.437,-0.978
-0.936,0.342,0.17,-3.57,1.96,7.35,-0.121,-0.43,-0.98
-0.95,0.342,0.168,-6.16,4.55,8.61,-0.119,-0.433,-0.978
-0.951,0.338,0.168,-9.24,6.79,9.1,-0.122,-0.434,-0.982
-0.94,0.332,0.164,-12.6,8.96,9.17,-0.122,-0.432,-0.984
-0.941,0.322,0.165,-15.61,10.85,8.82,-0.117,-0.428,-0.983
-0.942,0.307,0.162,-19.74,14.28,9.31,-0.125,-0.43,-0.98
-0.922,0.287,0.16,-22.47,16.87,10.57,-0.126,-0.426,-0.982
-0.908,0.275,0.161,-25.48,19.18,11.41,-0.126,-0.425,-0.983
-0.9,0.266,0.159,-29.61,21.07,11.27,-0.13,-0.426,-0.981
-0.903,0.259,0.16,-33.81,23.59,11.06,-0.13,-0.419,-0.982
-0.909,0.248,0.154,-42.0,25.9,10.22,-0.135,-0.423,-0.973
-0.925,0.241,0.142,-48.51,27.51,9.8,-0.13,-0.423,-0.973
-0.956,0.263,0.133,-53.62,28.14,10.5,-0.132,-0.421,-0.977
-0.983,0.291,0.122,-55.44,26.88,12.11,-0.132,-0.416,-0.976
-1.002,0.313,0.113,-53.62,23.45,14.14,-0.134,-0.415,-0.977
-1.018,0.329,0.111,-49.56,18.55,16.52,-0.139,-0.408,-0.969
-1.001,0.356,0.132,-42.14,9.73,19.74,-0.14,-0.409,-0.968
-0.949,0.363,0.146,-34.02,3.43,21.42,-0.142,-0.405,-0.968
-0.9,0.365,0.173,-22.12,-3.64,23.31,-0.14,-0.405,-0.967
-0.873,0.35,0.195,-9.03,-8.89,25.2,-0.139,-0.406,-0.964
-0.863,0.322,0.21,1.33,-12.67,28.07,-0.147,-0.399,-0.958
-0.856,0.295,0.221,7.63,-14.07,31.15,-0.148,-0.397,-0.964
