ax,ay,az,gx,gy,gz,mx,my,mz
-0.914,0.394,0.163,-0.49,-3.22,-2.17,-0.123,-0.425,-0.963
-0.921,0.392,0.16,0.63,-3.99,-3.15,-0.127,-0.422,-0.962
-0.929,0.385,0.162,0.77,-4.13,-3.5,-0.124,-0.421,-0.961
-0.925,0.381,0.17,0.77,-3.85,-3.64,-0.127,-0.42,-0.962
-0.92,0.378,0.172,0.56,-3.64,-4.27,-0.126,-0.423,-0.958
-0.922,0.374,0.172,0.07,-3.64,-4.69,-0.124,-0.422,-0.96
-0.926,0.373,0.166,-0.77,-3.08,-4.83,-0.125,-0.424,-0.96
-0.93,0.372,0.162,-1.12,-3.08,-4.62,-0.124,-0.425,-0.964
-0.93,0.374,0.163,-0.98,-3.08,-3.92,-0.123,-0.423,-0.958
-0.925,0.375,0.167,0.07,-3.43,-3.08,-0.122,-0.424,-0.959
-0.926,0.371,0.168,1.19,-3.92,-2.45,-0.124,-0.427,-0.958
-0.926,0.368,0.171,1.89,-4.34,-1.61,-0.122,-0.424,-0.96
-0.923,0.367,0.174,1.61,-4.06,-1.26,-0.123,-0.427,-0.959
-0.921,0.367,0.176,1.19,-3.64,-0.7,-0.118,-0.434,-0.959
-0.924,0.368,0.174,1.19,-3.08,-0.28,-0.117,-0.431,-0.962
-0.925,0.367,0.173,1.12,-2.87,0.63,-0.126,-0.429,-0.956
-0.925,0.37,0.172,0.77,-2.17,1.47,-0.12,-0.43,-0.96
-0.923,0.376,0.17,0.84,-1.89,2.24,-0.121,-0.428,-0.959
-0.927,0.381,0.166,1.54,-1.82,3.01,-0.126,-0.427,-0.96
-0.93,0.381,0.168,2.45,-2.1,3.01,-0.123,-0.425,-0.955
-0.935,0.367,0.182,1.96,-1.82,2.73,-0.126,-0.425,-0.955
-0.935,0.348,0.182,0.0,-1.05,2.03,-0.129,-0.425,-0.958
-0.941,0.349,0.181,-4.06,0.77,1.89,-0.124,-0.428,-0.958
-0.945,0.353,0.183,-7.42,3.78,2.45,-0.123,-0.426,-0.962
-0.929,0.363,0.188,-9.1,5.04,3.5,-0.126,-0.423,-0.955
-0.925,0.363,0.185,-7.35,7.07,4.48,-0.125,-0.428,-0.96
-0.939,0.31,0.183,-7.21,7.7,5.46,-0.126,-0.427,-0.962
-0.953,0.289,0.181,-11.13,10.71,6.86,-0.128,-0.427,-0.964
-0.957,0.29,0.187,-16.59,14.0,9.59,-0.127,-0.424,-0.961
-0.954,0.31,0.172,-19.25,17.08,12.25,-0.132,-0.422,-0.963
-0.941,0.307,0.152,-18.41,18.9,15.61,-0.134,-0.421,-0.962
-0.911,0.287,0.143,-19.25,20.93,16.8,-0.127,-0.42,-0.955
