ax,ay,az,gx,gy,gz,mx,my,mz
-0.922,0.364,0.184,0.91,-2.94,0.98,-0.125,-0.432,-0.973
-0.922,0.363,0.186,0.7,-2.94,0.91,-0.122,-0.432,-0.969
-0.921,0.361,0.181,0.28,-3.01,0.63,-0.127,-0.426,-0.97
-0.928,0.369,0.185,-0.28,-3.15,0.63,-0.126,-0.424,-0.971
-0.918,0.367,0.188,0.28,-3.29,0.49,-0.125,-0.428,-0.976
-0.918,0.362,0.186,0.77,-3.5,0.35,-0.123,-0.429,-0.968
-0.929,0.363,0.187,0.84,-3.22,0.35,-0.127,-0.43,-0.97
-0.926,0.363,0.189,0.56,-2.8,0.84,-0.126,-0.429,-0.976
-0.921,0.362,0.189,0.49,-2.52,0.49,-0.12,-0.425,-0.97
-0.926,0.359,0.185,0.0,-2.38,0.35,-0.125,-0.429,-0.976
-0.926,0.358,0.179,-1.12,-2.24,0.14,-0.126,-0.43,-0.972
-0.921,0.364,0.175,-1.68,-2.1,0.28,-0.126,-0.427,-0.972
-0.916,0.374,0.173,-0.35,-2.38,0.91,-0.126,-0.424,-0.972
-0.919,0.375,0.174,2.1,-3.22,1.54,-0.124,-0.427,-0.968
-0.929,0.369,0.179,3.85,-3.92,1.68,-0.121,-0.429,-0.97
-0.933,0.362,0.18,2.17,-3.64,0.98,-0.127,-0.426,-0.968
-0.93,0.364,0.185,-0.14,-2.87,0.35,-0.125,-0.426,-0.974
-0.926,0.37,0.184,-1.47,-2.73,-0.14,-0.129,-0.423,-0.971
-0.922,0.369,0.184,-0.63,-2.8,0.0,-0.129,-0.427,-0.978
-0.92,0.364,0.184,0.77,-3.01,0.35,-0.132,-0.428,-0.969
-0.923,0.361,0.184,1.89,-3.08,1.26,-0.13,-0.423,-0.974
-0.929,0.363,0.183,2.45,-2.87,1.61,-0.128,-0.424,-0.973
-0.931,0.362,0.183,2.45,-2.87,1.54,-0.129,-0.424,-0.971
-0.93,0.364,0.184,1.82,-2.38,1.26,-0.128,-0.425,-0.973
-0.933,0.366,0.179,1.05,-2.1,1.05,-0.127,-0.428,-0.974
-0.933,0.366,0.178,1.12,-1.89,1.26,-0.131,-0.424,-0.976
