ax,ay,az,gx,gy,gz,mx,my,mz
0.074,-0.04,0.986,-0.91,-1.19,-1.47,0.352,-0.114,-1.324
0.07,-0.03,1.004,-1.54,-1.05,-0.98,0.359,-0.114,-1.325
0.07,-0.023,1.005,-1.26,-1.12,-1.4,0.359,-0.114,-1.326
0.066,-0.034,1.009,0.56,-0.98,-1.68,0.356,-0.114,-1.318
0.065,-0.042,1.011,1.26,-0.42,-0.63,0.355,-0.115,-1.316
0.073,-0.041,1.0,0.35,-0.07,-0.35,0.355,-0.113,-1.323
0.075,-0.037,0.999,-0.21,-0.56,-0.49,0.355,-0.113,-1.326
0.078,-0.032,1.004,-0.07,-0.21,-0.35,0.356,-0.113,-1.325
0.074,-0.029,1.0,-0.28,-0.91,-0.49,0.358,-0.113,-1.325
0.059,-0.028,1.004,-0.07,-1.19,-1.19,0.353,-0.112,-1.323
0.07,-0.017,0.999,-0.56,-0.98,-1.82,0.359,-0.111,-1.323
0.069,-0.019,0.993,0.35,-2.17,-2.24,0.352,-0.114,-1.321
0.069,-0.029,0.985,1.75,-2.31,-2.17,0.356,-0.109,-1.32
0.071,-0.044,0.986,1.75,-2.8,-2.94,0.352,-0.111,-1.323
0.07,-0.042,0.987,0.63,-3.15,-2.52,0.355,-0.113,-1.32
0.064,-0.038,0.991,0.49,-3.15,-2.31,0.356,-0.112,-1.325
0.07,-0.046,0.987,1.61,-3.15,-1.89,0.356,-0.11,-1.32
0.066,-0.045,0.988,0.49,-3.08,-0.98,0.355,-0.111,-1.332
0.064,-0.029,0.998,-0.49,-3.01,-1.33,0.357,-0.114,-1.325
0.07,-0.024,1.0,-0.28,-3.01,-1.47,0.359,-0.112,-1.323
0.068,-0.024,0.996,0.91,-3.15,-1.54,0.362,-0.11,-1.324
0.066,-0.03,1.001,1.47,-3.08,-1.89,0.358,-0.11,-1.323
0.064,-0.031,1.004,0.7,-2.94,-2.31,0.361,-0.11,-1.321
0.057,-0.021,1.005,-0.07,-2.8,-2.66,0.354,-0.109,-1.323
0.057,-0.028,1.011,1.47,-1.82,-3.08,0.355,-0.108,-1.319
0.063,-0.04,1.005,1.12,-1.54,-2.73,0.357,-0.108,-1.325
0.058,0.046,0.999,2.66,-0.7,-2.8,0.36,-0.104,-1.324
0.045,0.282,0.966,20.72,2.59,-9.8,0.358,-0.106,-1.319
-0.027,0.602,1.054,89.6,2.17,-27.51,0.356,-0.089,-1.323
-0.107,0.766,0.899,234.78,22.19,-51.17,0.352,-0.074,-1.318
0.161,-0.166,0.5,342.37,5.32,-44.17,0.35,-0.016,-1.304
0.131,-0.964,0.426,362.46,-31.78,4.97,0.348,0.016,-1.293
0.334,-1.908,-0.929,249.62,-58.1,55.3,0.341,0.044,-1.278
0.761,-2.858,-0.262,58.73,-104.23,33.18,0.339,0.064,-1.277
-0.001,-3.998,1.405,-604.1,-129.29,97.3,0.321,0.037,-1.305
-0.881,-3.998,0.413,-1361.5,-139.23,201.39,0.325,-0.181,-1.336
-0.661,-2.016,-3.459,-1489.46,-5.88,39.2,0.315,-0.309,-1.296
-0.396,-0.105,-3.998,-1620.36,-33.74,-186.2,0.322,-0.429,-1.205
-0.098,3.997,-3.998,-1757.35,-123.55,-256.27,0.335,-0.534,-0.941
-2.48,3.997,-1.445,-413.0,647.99,-104.72,0.33,-0.503,-0.833
1.718,3.326,0.582,687.12,-229.321,195.44,0.313,-0.528,-0.892
-0.148,3.002,-1.898,994.63,-30.87,5.04,0.318,-0.535,-0.977
-0.01,-0.01,-1.908,1075.83,-77.14,-237.65,0.347,-0.483,-1.163
-0.202,0.029,-0.415,1016.96,-199.15,82.95,0.336,-0.423,-1.231
-0.167,-0.286,-0.108,983.99,-43.54,-51.45,0.326,-0.355,-1.285
0.055,-1.61,0.144,809.2,-15.33,-75.67,0.338,-0.215,-1.335
0.163,-1.008,0.707,461.02,-41.09,-57.96,0.328,-0.163,-1.331
-0.117,-1.018,0.964,300.16,-18.2,1.12,0.292,-0.099,-1.337
-0.081,-0.664,0.996,134.26,24.92,-3.01,0.322,-0.088,-1.335
0.02,-0.775,0.949,-23.03,34.44,-47.25,0.325,-0.083,-1.33
0.054,-0.044,1.009,-121.17,32.69,-3.01,0.33,-0.098,-1.332
0.024,0.654,0.825,-77.49,34.3,13.65,0.332,-0.107,-1.337
0.072,0.272,0.894,35.07,20.37,-6.51,0.334,-0.106,-1.334
0.022,-0.203,0.96,59.639,23.94,5.74,0.341,-0.095,-1.324
