ax,ay,az,gx,gy,gz,mx,my,mz
0.085,0.149,0.991,2.94,-3.08,2.03,0.356,-0.189,-1.318
0.089,0.152,0.986,2.31,-2.52,1.75,0.356,-0.185,-1.325
0.09,0.148,0.983,2.31,-2.1,1.68,0.356,-0.189,-1.322
0.091,0.149,0.993,1.61,-1.12,2.31,0.355,-0.185,-1.322
0.095,0.153,0.998,-1.61,0.42,1.82,0.355,-0.182,-1.319
0.089,0.166,1,-1.4,1.05,2.03,0.359,-0.187,-1.321
0.082,0.169,1,-0.35,2.31,1.33,0.356,-0.184,-1.322
0.083,0.161,0.997,0.42,3.22,1.26,0.357,-0.186,-1.32
0.084,0.151,0.985,0.56,3.57,0.91,0.362,-0.186,-1.322
0.089,0.137,0.988,-0.84,3.71,0.42,0.363,-0.19,-1.314
0.098,0.136,0.981,-2.45,3.22,0.49,0.359,-0.192,-1.314
0.103,0.133,0.965,-2.17,2.24,0.63,0.362,-0.194,-1.317
0.108,0.117,0.952,-1.26,0.49,1.4,0.367,-0.191,-1.318
0.114,0.094,0.938,-3.43,-1.4,2.03,0.364,-0.197,-1.319
0.11,0.11,0.951,-13.37,-3.71,1.61,0.362,-0.189,-1.321
0.103,0.138,1.001,-16.94,-4.48,2.17,0.362,-0.197,-1.316
0.087,0.194,1.069,-15.75,-2.94,4.9,0.362,-0.195,-1.314
0.104,0.274,0.981,-10.78,-2.59,4.69,0.358,-0.198,-1.317
0.092,0.239,0.959,5.67,-3.78,2.1,0.362,-0.195,-1.321
0.077,0.178,0.975,15.33,-3.01,3.5,0.359,-0.194,-1.318
0.087,0.148,0.994,9.17,-2.45,0.7,0.359,-0.197,-1.321
0.091,0.169,0.976,-0.35,-2.38,-0.21,0.361,-0.196,-1.322
0.077,0.203,0.989,-2.45,-1.82,-0.98,0.355,-0.194,-1.317
0.08,0.218,0.993,0.77,-1.26,-1.61,0.362,-0.195,-1.316
0.07,0.248,0.989,7.7,-0.35,-2.73,0.356,-0.196,-1.311
0.054,0.371,1.007,23.31,1.96,-5.18,0.356,-0.19,-1.316
0.048,0.616,1.049,64.399,8.47,-13.79,0.36,-0.191,-1.311
0.057,0.688,0.959,147.49,10.71,-25.83,0.355,-0.171,-1.313
0.093,0.347,0.828,240.24,7.91,-26.25,0.359,-0.134,-1.318
0.094,0.128,0.863,294.42,2.45,-23.59,0.359,-0.105,-1.317
0.06,0.092,0.78,327.88,4.97,-38.01,0.357,-0.071,-1.307
0.111,-0.379,0.567,377.51,-7.14,-40.11,0.358,-0.01,-1.286
0.046,-0.987,0.496,345.1,-19.04,-14.49,0.354,0.023,-1.278
0.156,-1.226,0.248,298.83,-25.83,73.36,0.353,0.06,-1.258
0.402,-1.476,-0.493,222.18,-43.19,139.51,0.356,0.079,-1.253
0.793,-2.858,1.376,135.94,-104.58,73.08,0.357,0.084,-1.241
0.429,-3.998,-0.041,-480.2,-97.44,116.97,0.347,0.024,-1.293
-0.642,-3.998,-2.012,-1594.95,-159.6,25.76,0.348,-0.116,-1.325
-0.574,1.308,-3.998,-1624,-58.8,-197.12,0.34,-0.38,-1.229
0.065,3.997,-3.998,-2000,-56.91,-275.66,0.343,-0.478,-1.098
-0.308,3.997,-3.998,-839.23,681.17,6.37,0.343,-0.464,-0.971
1.805,3.997,1.147,832.65,-202.72,251.3,0.319,-0.521,-1.004
-0.178,3.309,-0.928,992.95,-53.06,-8.4,0.324,-0.506,-1.088
-0.189,0.145,-2.401,1120.91,-19.39,-193.13,0.352,-0.391,-1.247
0.549,-0.151,-0.121,1176.77,-141.26,125.37,0.338,-0.313,-1.302
