ax,ay,az,gx,gy,gz,mx,my,mz
0.085,0.115,0.972,-1.68,-0.63,-2.17,0.362,-0.176,-1.32
0.081,0.13,0.983,-2.03,-0.28,-2.03,0.363,-0.175,-1.318
0.082,0.146,0.999,-0.35,-0.35,-1.82,0.362,-0.179,-1.32
0.081,0.141,0.996,2.73,-0.63,-2.73,0.356,-0.178,-1.319
0.074,0.107,1.0,5.32,-0.77,-2.24,0.358,-0.173,-1.319
0.086,0.09,0.998,1.12,1.4,-1.96,0.361,-0.174,-1.322
0.094,0.101,0.992,-1.05,1.12,-1.47,0.358,-0.176,-1.32
0.094,0.116,0.991,-0.63,1.19,-0.49,0.361,-0.174,-1.322
0.092,0.117,0.995,1.26,0.42,-0.28,0.365,-0.171,-1.318
0.089,0.111,0.988,1.96,0.28,0.14,0.362,-0.172,-1.311
0.083,0.108,0.986,1.33,-0.21,0.28,0.358,-0.172,-1.313
0.082,0.117,0.993,0.7,0.28,0.63,0.361,-0.169,-1.316
0.086,0.127,0.992,0.98,-0.56,-0.7,0.361,-0.174,-1.313
0.084,0.123,0.989,2.66,-0.21,-0.49,0.358,-0.173,-1.32
0.086,0.109,0.987,3.64,-0.07,-0.21,0.363,-0.176,-1.322
0.086,0.11,0.992,3.71,0.0,0.35,0.358,-0.174,-1.312
0.086,0.132,0.978,3.99,0.28,0.7,0.351,-0.173,-1.312
0.059,0.339,1.029,14.49,2.59,-0.28,0.36,-0.168,-1.321
-0.013,0.885,1.121,78.75,14.07,-9.17,0.359,-0.151,-1.322
-0.07,1.416,0.917,238.56,29.96,-34.79,0.359,-0.122,-1.317
0.181,1.048,0.234,585.13,12.95,-53.06,0.366,-0.087,-1.31
0.193,-1.034,0.161,622.859,-43.82,-31.64,0.365,0.021,-1.28
0.086,-1.59,-0.176,577.71,-25.76,64.54,0.358,0.06,-1.252
0.222,-1.267,0.237,467.11,-48.16,120.05,0.365,0.12,-1.216
0.253,-1.557,0.331,276.15,-43.05,7.35,0.359,0.138,-1.207
-0.168,-2.018,1.391,192.99,-16.87,-51.31,0.35,0.155,-1.194
0.329,-3.084,1.405,-446.321,-53.13,104.3,0.349,0.131,-1.216
0.214,-1.91,0.522,-810.67,-72.1,98.42,0.354,0.083,-1.257
-0.026,-2.654,-1.133,-1028.791,-33.88,-69.51,0.359,-0.077,-1.321
-0.299,-0.037,-3.638,-1031.941,-38.5,-112.14,0.353,-0.158,-1.325
0.567,3.214,-3.998,-1507.031,-17.85,-328.93,0.368,-0.363,-1.238
-0.064,3.997,2.506,-851.06,297.08,45.57,0.373,-0.412,-1.186
0.366,3.997,2.988,510.58,-64.82,-31.64,0.353,-0.394,-1.218
-0.085,0.652,0.051,833.49,0.98,-28.56,0.372,-0.299,-1.285
-0.073,-0.835,0.442,812.35,-58.38,87.57,0.371,-0.232,-1.307
0.509,-1.63,0.683,533.4,-32.41,64.399,0.365,-0.14,-1.322
-0.288,-1.858,0.782,27.58,-15.89,-33.74,0.356,-0.137,-1.327
-0.231,-0.626,0.678,-346.99,66.22,43.96,0.365,-0.154,-1.321
0.488,1.201,0.447,-448.28,37.52,8.68,0.37,-0.228,-1.306
0.354,1.527,0.933,-172.41,16.73,-11.27,0.37,-0.244,-1.301
0.016,0.142,0.928,173.25,3.08,42.63,0.369,-0.229,-1.314
0.169,-0.281,0.825,132.02,10.71,18.34,0.37,-0.215,-1.313
0.166,-0.051,0.906,18.62,-0.14,-0.28,0.367,-0.204,-1.314
0.093,0.322,0.914,-23.31,-1.68,13.44,0.368,-0.208,-1.315
0.101,0.309,0.946,-14.63,-1.33,9.66,0.363,-0.208,-1.319
0.128,0.129,0.926,-20.79,-3.01,3.01,0.366,-0.216,-1.314
0.118,0.329,0.933,-35.84,-4.62,3.92,0.365,-0.216,-1.308
0.112,0.526,0.905,18.34,-5.74,-2.8,0.368,-0.217,-1.311
0.106,0.225,0.926,74.27,-5.95,0.07,0.364,-0.214,-1.316
0.099,-0.039,0.95,64.82,-5.95,-0.07,0.364,-0.207,-1.315
0.089,-0.014,0.979,10.85,-6.09,-3.92,0.366,-0.202,-1.314
0.1,0.183,0.969,-20.51,-5.53,-4.55,0.365,-0.199,-1.316
0.103,0.252,0.97,-5.46,-5.67,-2.66,0.367,-0.204,-1.319
0.088,0.186,0.986,24.43,-3.64,-1.12,0.366,-0.2,-1.32
0.082,0.097,1.01,20.79,-1.47,0.91,0.371,-0.2,-1.319
0.083,0.137,1.012,9.8,-0.07,0.07,0.368,-0.199,-1.315
0.09,0.126,0.992,3.43,0.91,-0.42,0.368,-0.199,-1.318
0.095,0.115,0.987,-6.51,1.61,0.35,0.364,-0.2,-1.314
0.095,0.155,0.994,-19.11,2.45,-0.49,0.37,-0.2,-1.31
0.095,0.222,0.996,-19.81,2.8,-1.26,0.365,-0.203,-1.31
0.096,0.238,0.999,-8.12,2.66,-1.12,0.365,-0.202,-1.316
0.099,0.19,0.981,10.57,2.94,0.14,0.366,-0.201,-1.312
0.107,0.098,0.966,10.57,3.15,0.77,0.367,-0.203,-1.319
0.104,0.114,0.984,1.96,3.43,0.63,0.368,-0.202,-1.317
0.111,0.147,0.981,-4.83,2.1,0.49,0.364,-0.205,-1.314
0.103,0.159,0.97,-6.37,0.21,0.7,0.367,-0.205,-1.317
0.1,0.177,0.967,-7.07,0.07,1.47,0.371,-0.208,-1.315
0.102,0.209,0.966,-4.06,-1.12,2.1,0.363,-0.203,-1.309
0.091,0.232,0.981,3.57,-2.1,1.33,0.364,-0.205,-1.316
0.085,0.235,0.986,17.78,-2.31,-0.35,0.367,-0.207,-1.316
0.095,0.154,0.978,21.0,-2.52,-1.47,0.369,-0.199,-1.32
0.104,0.13,0.974,13.58,-3.08,-2.31,0.361,-0.2,-1.319
0.099,0.143,0.993,5.11,-3.5,-2.73,0.361,-0.196,-1.32
0.101,0.15,0.996,1.12,-3.43,-2.03,0.364,-0.19,-1.317
0.099,0.146,0.993,-0.21,-3.29,-2.1,0.368,-0.197,-1.316
0.102,0.152,0.989,-2.52,-3.15,-2.17,0.362,-0.197,-1.315
0.106,0.165,0.985,-0.77,-3.01,-1.19,0.365,-0.2,-1.316
0.101,0.154,0.988,0.56,-2.52,-0.98,0.367,-0.201,-1.322
0.104,0.168,0.977,-0.63,-2.17,-1.61,0.365,-0.199,-1.322
0.102,0.175,0.983,0.28,-2.38,-1.96,0.364,-0.199,-1.325
0.099,0.174,0.985,2.45,-2.38,-1.61,0.363,-0.197,-1.319
0.102,0.153,0.966,2.8,-2.31,-2.59,0.361,-0.197,-1.313
0.101,0.147,0.964,1.68,-2.38,-2.03,0.364,-0.198,-1.312
0.096,0.17,0.968,2.8,-2.31,-1.68,0.361,-0.193,-1.314
0.094,0.167,0.962,11.41,-2.24,-1.68,0.363,-0.197,-1.314
0.096,0.124,0.969,15.05,-2.94,-1.4,0.36,-0.193,-1.313
0.097,0.1,0.972,11.55,-3.15,-0.42,0.368,-0.193,-1.315
0.096,0.104,0.966,4.27,-3.08,-0.42,0.365,-0.194,-1.314
0.09,0.121,0.973,-0.28,-3.43,0.07,0.364,-0.192,-1.314
0.085,0.139,0.984,-0.91,-3.15,0.63,0.361,-0.191,-1.319
0.088,0.143,0.985,0.77,-3.22,0.7,0.357,-0.194,-1.325
0.09,0.131,0.98,1.96,-3.5,1.61,0.358,-0.187,-1.324
0.088,0.133,0.986,-0.63,-3.22,1.82,0.36,-0.193,-1.322
0.085,0.142,0.992,-3.15,-3.57,0.84,0.36,-0.193,-1.322
0.081,0.157,0.999,-3.78,-2.94,1.33,0.36,-0.197,-1.323
0.077,0.167,0.999,-3.5,-3.22,0.77,0.362,-0.19,-1.324
0.076,0.168,1.0,-2.03,-2.8,-0.14,0.358,-0.194,-1.32
0.078,0.166,1.0,-0.35,-2.66,-0.28,0.356,-0.196,-1.32
0.076,0.152,1.0,0.98,-2.52,-0.91,0.357,-0.196,-1.324
0.075,0.147,0.998,1.05,-1.96,-1.47,0.352,-0.197,-1.329
0.078,0.145,0.995,0.56,-1.33,-1.26,0.355,-0.195,-1.324
0.082,0.137,0.98,2.24,-1.19,-0.91,0.353,-0.193,-1.322
