ax,ay,az,gx,gy,gz,mx,my,mz
0.081,0.213,0.972,2.17,1.61,0.42,0.361,-0.201,-1.321
0.086,0.211,0.968,1.05,1.26,0.77,0.358,-0.198,-1.321
0.093,0.214,0.969,0.35,1.05,0.28,0.358,-0.205,-1.32
0.094,0.217,0.962,0.7,0.28,0.35,0.357,-0.202,-1.32
0.086,0.216,0.972,2.66,-0.35,0.7,0.361,-0.2,-1.325
0.083,0.212,0.977,3.36,-0.07,0.91,0.36,-0.202,-1.321
0.075,0.215,0.983,2.38,0.35,1.05,0.358,-0.202,-1.323
0.08,0.213,0.98,1.26,1.05,0.63,0.361,-0.199,-1.323
0.081,0.218,0.973,0.42,1.54,0.91,0.358,-0.198,-1.323
0.087,0.218,0.965,0.91,1.68,0.63,0.358,-0.2,-1.322
0.091,0.203,0.963,1.75,1.05,0.63,0.362,-0.2,-1.325
0.093,0.2,0.959,1.4,0.49,0.91,0.358,-0.201,-1.317
0.092,0.208,0.96,0.84,0.56,1.26,0.363,-0.199,-1.326
0.091,0.214,0.957,1.19,-0.14,1.47,0.365,-0.2,-1.323
0.089,0.218,0.957,0.91,-0.7,1.05,0.361,-0.198,-1.316
0.094,0.226,0.953,0.91,-0.84,0.49,0.364,-0.197,-1.32
0.095,0.222,0.953,1.54,-1.4,0.0,0.363,-0.199,-1.32
0.093,0.222,0.95,1.75,-2.1,0.21,0.359,-0.2,-1.321
0.089,0.228,0.957,1.4,-2.87,-0.84,0.36,-0.202,-1.318
0.089,0.234,0.965,1.54,-2.94,-1.75,0.363,-0.198,-1.321
0.088,0.22,0.972,2.59,-3.22,-2.03,0.363,-0.2,-1.32
0.083,0.225,0.981,2.8,-2.94,-1.82,0.364,-0.198,-1.325
0.094,0.216,0.982,5.46,-2.45,-3.64,0.356,-0.198,-1.318
0.083,0.201,0.992,8.19,-2.52,-2.52,0.36,-0.198,-1.317
0.082,0.194,0.996,9.17,-1.33,-2.24,0.358,-0.196,-1.321
0.09,0.187,0.989,10.15,-0.49,-2.38,0.361,-0.195,-1.319
0.089,0.202,0.991,11.97,0.42,-1.26,0.359,-0.193,-1.319
0.093,0.201,0.988,15.19,1.54,-1.54,0.362,-0.193,-1.317
0.088,0.218,0.991,21.14,2.31,-2.1,0.363,-0.185,-1.317
0.092,0.205,0.985,27.09,2.73,-3.01,0.36,-0.185,-1.326
0.092,0.177,0.985,31.78,2.17,-2.31,0.366,-0.18,-1.319
0.078,0.266,0.999,35.07,3.01,-3.78,0.359,-0.178,-1.324
0.078,0.468,0.999,56.49,6.93,-13.79,0.359,-0.159,-1.325
0.094,0.486,0.951,110.95,6.37,-24.5,0.359,-0.157,-1.326
0.104,0.376,0.891,177.38,-15.82,-21.84,0.36,-0.119,-1.321
0.083,0.361,0.826,269.36,-1.4,-32.34,0.353,-0.095,-1.323
0.082,0.271,0.604,337.05,-10.71,-49.63,0.356,-0.068,-1.317
0.168,-0.972,-0.038,379.68,-47.39,-48.79,0.349,0.0,-1.302
0.261,-1.883,-0.743,400.96,-78.12,46.83,0.346,0.026,-1.288
0.582,-1.863,-1.226,386.33,-99.47,209.23,0.347,0.057,-1.275
0.607,-2.051,-1.296,285.18,-170.24,123.83,0.34,0.089,-1.257
-0.794,-3.994,3.707,-224.35,-256.97,12.39,0.317,0.085,-1.279
-0.747,-3.998,2.572,-1006.6,-147.77,243.53,0.322,-0.09,-1.344
-1.032,-3.91,-2.902,-1273.23,-20.72,213.5,0.319,-0.215,-1.334
-0.006,0.664,-3.998,-1645.561,-117.11,-207.27,0.309,-0.343,-1.279
-0.103,3.91,-3.998,-1887.34,-96.81,-328.93,0.327,-0.517,-1.026
-2.852,3.997,3.496,-1744.821,58.379,-237.58,0.339,-0.529,-0.868
3.503,3.997,-3.687,-275.8,558.6,35.28,0.309,-0.489,-0.78
0.118,3.425,0.391,731.359,-160.72,85.26,0.307,-0.508,-0.851
0.261,3.391,-2.922,1057.28,-52.64,-57.82,0.315,-0.531,-1.049
-0.498,-0.952,-1.723,1265.46,-180.88,-114.94,0.361,-0.473,-1.149
-0.097,-0.349,-0.522,1122.66,-222.46,148.12,0.352,-0.414,-1.234
-0.447,-0.924,0.634,1048.81,-20.44,95.97,0.328,-0.256,-1.323
-0.214,-0.084,-0.106,886.69,159.88,37.87,0.335,-0.181,-1.328
0.192,-1.304,-0.06,747.6,-8.26,-138.6,0.346,-0.105,-1.323
0.205,-2.166,0.675,505.47,-91.0,-66.15,0.328,0.003,-1.307
-0.09,-1.517,0.867,154.0,21.77,72.659,0.33,0.017,-1.298
-0.121,-0.9,0.904,-251.65,41.02,-57.82,0.336,0.0,-1.303
0.232,0.126,0.685,-301.071,62.159,-33.81,0.335,-0.027,-1.311
0.259,0.556,0.775,-188.37,13.93,-8.82,0.34,-0.065,-1.314
0.007,0.208,0.904,-25.76,6.72,-26.74,0.343,-0.064,-1.314
-0.057,-0.303,0.901,39.06,18.97,-20.51,0.344,-0.064,-1.318
0.102,-0.169,0.892,25.55,21.28,6.09,0.349,-0.062,-1.314
0.097,-0.119,0.859,34.02,11.69,-4.69,0.352,-0.057,-1.316
0.043,-0.35,0.841,44.59,2.8,-5.39,0.35,-0.051,-1.318
0.085,-0.524,0.834,-2.73,0.84,-2.66,0.352,-0.049,-1.314
0.059,-0.321,0.906,-56.98,-0.14,-5.6,0.354,-0.051,-1.313
0.036,-0.027,0.969,-62.02,-2.87,-3.36,0.355,-0.06,-1.316
0.027,-0.005,0.983,-18.76,-7.35,-0.07,0.351,-0.065,-1.322
0.045,-0.236,0.965,14.56,-8.4,3.15,0.344,-0.063,-1.317
0.068,-0.332,0.965,4.97,-8.75,4.55,0.352,-0.062,-1.325
0.054,-0.191,1.02,-24.71,-6.37,-0.49,0.349,-0.065,-1.321
0.041,-0.095,1.042,-11.9,-5.74,2.24,0.349,-0.073,-1.324
0.049,-0.198,1.024,-4.34,-5.6,4.55,0.346,-0.071,-1.32
0.052,-0.228,0.982,-17.5,-4.41,4.34,0.344,-0.072,-1.324
0.042,-0.106,0.993,-32.48,-3.22,0.77,0.344,-0.076,-1.329
0.047,-0.025,1.004,-28.35,-2.03,-3.43,0.348,-0.075,-1.326
0.055,-0.061,1.02,-6.44,-2.03,-1.82,0.342,-0.079,-1.323
0.052,-0.16,1.0,2.24,-1.82,0.07,0.342,-0.075,-1.32
0.058,-0.185,0.969,-8.26,-2.17,-1.54,0.343,-0.078,-1.323
0.045,-0.1,0.993,-15.4,-2.1,-3.64,0.338,-0.077,-1.327
