ax,ay,az,gx,gy,gz,mx,my,mz
0.071,-0.003,0.995,-1.19,0.35,0.63,0.351,-0.106,-1.322
0.079,-0.011,0.987,0.77,-0.56,-0.49,0.349,-0.108,-1.328
0.075,-0.019,0.982,4.27,-0.91,-0.42,0.347,-0.108,-1.323
0.071,-0.035,0.98,5.6,-1.47,-0.49,0.349,-0.106,-1.325
0.069,-0.055,0.984,4.55,-1.4,-0.63,0.35,-0.109,-1.323
0.062,-0.054,0.996,0.0,-1.19,-0.42,0.349,-0.112,-1.324
0.061,-0.023,0.999,-2.87,-0.35,0.0,0.347,-0.104,-1.32
0.072,-0.007,0.995,-1.82,-0.84,-0.91,0.35,-0.108,-1.323
0.064,-0.027,1.003,3.01,-2.1,-1.05,0.349,-0.11,-1.327
0.056,-0.044,1.002,2.94,-2.1,-0.84,0.347,-0.103,-1.323
0.058,-0.053,0.999,0.91,-1.19,-0.91,0.348,-0.103,-1.326
0.07,-0.042,1.003,-1.19,-0.63,-0.42,0.35,-0.102,-1.332
0.073,-0.025,0.999,-1.54,-0.35,0.14,0.348,-0.105,-1.333
0.068,-0.02,0.997,2.17,-1.12,-0.07,0.348,-0.107,-1.333
0.064,-0.035,1.001,3.64,-0.84,0.42,0.349,-0.105,-1.326
0.059,-0.023,1.006,3.01,-0.84,-0.14,0.347,-0.103,-1.324
0.054,0.004,1.016,4.34,0.14,-1.26,0.349,-0.104,-1.327
0.038,0.101,1.023,15.05,2.03,-2.87,0.351,-0.101,-1.32
0.019,0.284,1.009,48.37,6.02,-7.14,0.354,-0.099,-1.324
0.051,0.431,0.855,115.29,7.35,-17.08,0.346,-0.076,-1.313
0.142,0.27,0.586,218.61,-0.84,-28.42,0.344,-0.058,-1.312
0.153,-0.095,0.477,313.39,-21.77,-24.22,0.348,-0.035,-1.311
0.144,-0.651,0.641,318.64,-50.12,-14.49,0.338,0.025,-1.291
0.154,-1.23,1.056,224.84,-60.27,25.97,0.336,0.045,-1.276
-0.26,-1.811,3.096,73.01,-47.81,61.53,0.331,0.058,-1.28
-0.056,-3.726,1.789,-357.28,0.42,119.42,0.334,0.028,-1.295
-0.297,-2.045,0.39,-835.24,-1.54,143.15,0.341,-0.038,-1.321
0.024,-1.673,-1.807,-1100.82,8.4,-135.24,0.347,-0.215,-1.316
0.031,-0.407,-3.007,-1155.28,12.39,-242.97,0.353,-0.3,-1.289
0.582,2.247,-3.998,-1459.01,73.36,-284.34,0.365,-0.39,-1.212
-0.865,3.997,3.997,-1151.921,140.77,82.389,0.343,-0.478,-1.066
0.687,2.468,0.83,898.73,-17.15,6.3,0.33,-0.47,-1.109
