ax,ay,az,gx,gy,gz,mx,my,mz
0.035,0.152,0.987,-1.4,0.35,-1.82,0.343,-0.189,-1.334
0.039,0.144,0.98,1.68,0.07,-0.91,0.334,-0.193,-1.335
0.039,0.137,0.975,2.31,0.42,-0.84,0.34,-0.19,-1.33
0.041,0.137,0.98,0.84,-0.14,-1.12,0.34,-0.192,-1.331
0.039,0.147,0.982,0.0,-0.14,-0.56,0.341,-0.189,-1.322
0.041,0.15,0.984,1.12,-0.28,-0.07,0.341,-0.189,-1.33
0.035,0.143,0.978,1.12,-0.98,-0.28,0.341,-0.192,-1.331
0.035,0.149,0.979,0.35,-0.84,-0.07,0.34,-0.189,-1.331
0.04,0.153,0.988,0.14,-0.7,-0.56,0.337,-0.189,-1.336
0.038,0.151,0.989,1.12,-1.05,-0.49,0.341,-0.188,-1.333
0.039,0.141,0.984,1.47,-0.84,-0.21,0.342,-0.191,-1.331
0.038,0.142,0.982,0.91,-0.91,-0.28,0.347,-0.187,-1.332
0.034,0.153,0.989,0.98,-0.7,-0.14,0.342,-0.189,-1.331
0.037,0.142,0.987,1.61,-0.7,0.0,0.343,-0.187,-1.325
0.032,0.139,0.99,0.63,-0.84,0.28,0.34,-0.192,-1.329
0.04,0.152,0.989,-1.26,0.07,0.07,0.34,-0.19,-1.326
0.045,0.166,0.987,1.47,-1.33,-0.35,0.339,-0.189,-1.329
0.036,0.184,1.0,5.6,-0.77,0.0,0.342,-0.19,-1.333
-0.025,0.49,1.114,26.39,4.41,-3.36,0.342,-0.186,-1.327
-0.119,1.219,1.19,119.28,19.46,-19.81,0.34,-0.167,-1.327
-0.184,1.817,0.883,314.65,40.32,-55.51,0.339,-0.137,-1.328
0.183,0.964,-0.039,574.98,42.77,-80.5,0.35,-0.031,-1.309
0.269,-0.529,0.159,719.32,-28.35,-52.36,0.348,0.023,-1.292
-0.075,-1.664,0.238,650.09,-24.99,82.11,0.345,0.072,-1.265
-0.04,-1.365,1.038,453.67,-10.01,139.51,0.352,0.139,-1.208
-0.041,-1.307,0.878,264.74,50.82,46.83,0.357,0.149,-1.186
0.006,-1.376,0.245,112.77,63.7,-60.9,0.357,0.175,-1.169
0.33,-1.517,-0.167,-28.77,72.659,-33.32,0.351,0.177,-1.162
0.596,-1.722,-0.033,-138.321,53.55,2.45,0.361,0.17,-1.172
0.596,-3.252,0.823,-395.15,-74.55,63.28,0.356,0.121,-1.226
0.621,-3.614,0.681,-937.79,-130.83,103.39,0.362,0.05,-1.286
-0.726,-1.095,-3.998,-1168.02,-90.51,-69.65,0.354,-0.159,-1.325
0.593,3.997,-3.998,-1348.061,-167.86,-448.91,0.339,-0.239,-1.312
-1.79,3.997,3.821,-856.24,367.64,-143.15,0.357,-0.355,-1.251
1.621,3.997,2.791,179.27,-101.71,115.08,0.363,-0.358,-1.243
0.051,0.322,-1.247,696.22,-7.84,-31.71,0.374,-0.319,-1.27
-0.158,-0.724,-0.678,849.03,-76.51,-69.3,0.373,-0.186,-1.325
0.366,-1.426,0.795,842.1,-91.98,136.29,0.357,-0.123,-1.328
-0.083,-2.638,0.487,158.76,-3.99,-36.61,0.361,-0.081,-1.319
-0.267,-1.067,0.91,-287.071,23.73,4.55,0.362,-0.094,-1.316
0.174,0.553,0.585,-431.13,104.44,11.41,0.368,-0.13,-1.321
0.419,1.717,0.716,-219.1,22.68,-34.3,0.378,-0.173,-1.314
0.182,0.563,0.805,84.56,6.79,-17.78,0.382,-0.169,-1.308
0.043,-0.218,1.072,162.89,-3.43,41.09,0.38,-0.155,-1.312
0.124,-0.278,0.884,66.01,7.42,15.75,0.38,-0.14,-1.312
0.168,0.191,0.936,-33.39,8.26,-4.62,0.38,-0.147,-1.316
0.157,0.283,0.953,-5.81,2.8,6.02,0.376,-0.147,-1.312
0.084,0.018,1.021,14.14,-2.38,-1.4,0.379,-0.146,-1.313
0.108,0.065,0.985,-7.21,0.14,-0.91,0.374,-0.146,-1.314
0.137,0.268,0.981,-6.72,-0.63,-5.81,0.38,-0.151,-1.311
0.168,0.198,0.947,29.54,-2.1,-6.86,0.38,-0.145,-1.312
0.184,-0.047,0.951,50.82,-4.27,-4.9,0.381,-0.138,-1.314
0.163,-0.191,0.999,21.98,-4.13,-7.35,0.376,-0.138,-1.307
0.179,-0.024,0.978,-22.61,-1.75,-8.75,0.375,-0.136,-1.316
0.16,0.186,0.997,-15.4,-3.08,-8.4,0.377,-0.139,-1.317
0.136,0.146,1.023,7.91,0.14,-6.51,0.373,-0.141,-1.316
0.154,0.053,1.039,14.42,3.57,-9.1,0.378,-0.133,-1.315
0.155,0.036,1.031,1.05,6.02,-11.2,0.377,-0.133,-1.315
0.154,0.067,1.03,-13.23,8.75,-11.55,0.377,-0.134,-1.315
0.184,0.03,0.946,-20.16,9.73,-10.22,0.378,-0.136,-1.317
0.157,0.039,0.989,-34.23,14.91,-11.2,0.381,-0.139,-1.314
0.18,0.16,0.998,-41.37,18.27,-12.67,0.381,-0.144,-1.313
0.199,0.192,0.964,-31.29,17.64,-13.79,0.387,-0.15,-1.31
0.187,0.139,0.96,-16.94,15.05,-13.37,0.389,-0.151,-1.31
0.199,0.052,0.904,-14.63,12.88,-13.23,0.391,-0.155,-1.316
0.184,0.015,0.929,-27.58,10.43,-15.89,0.392,-0.152,-1.308
0.171,0.078,0.995,-49.0,10.5,-16.87,0.392,-0.155,-1.304
0.188,0.174,0.987,-36.96,8.82,-17.85,0.393,-0.164,-1.307
0.18,0.203,0.969,-33.6,7.42,-16.38,0.396,-0.165,-1.309
0.17,0.183,0.945,-16.59,6.86,-13.37,0.398,-0.166,-1.308
0.16,0.176,0.963,-3.01,5.18,-14.91,0.39,-0.165,-1.306
0.161,0.134,0.984,4.48,5.53,-14.7,0.398,-0.164,-1.307
0.173,0.1,0.965,5.95,3.99,-11.83,0.398,-0.166,-1.305
0.166,0.081,0.959,1.26,2.73,-11.55,0.394,-0.17,-1.305
0.168,0.11,0.954,-2.03,0.91,-7.21,0.395,-0.166,-1.304
0.146,0.139,0.988,0.91,-0.07,-7.42,0.398,-0.162,-1.304
0.156,0.127,0.991,3.15,-0.28,-6.37,0.398,-0.159,-1.303
0.165,0.116,0.974,2.87,-1.05,-5.53,0.403,-0.156,-1.302
0.167,0.112,0.965,2.59,-1.82,-5.11,0.403,-0.161,-1.305
0.17,0.104,0.977,3.01,-1.19,-3.85,0.401,-0.158,-1.308
0.179,0.102,0.984,1.68,-0.7,-1.82,0.399,-0.159,-1.306
0.183,0.124,0.97,0.77,-0.21,-0.98,0.4,-0.158,-1.307
0.19,0.113,0.945,4.06,-0.07,-0.28,0.402,-0.156,-1.302
0.189,0.106,0.948,6.72,-1.05,0.77,0.402,-0.157,-1.305
0.194,0.095,0.956,4.69,-0.77,0.91,0.399,-0.154,-1.311
0.2,0.097,0.965,0.91,-1.33,1.12,0.399,-0.153,-1.311
0.2,0.117,0.966,-0.91,-1.4,1.4,0.399,-0.154,-1.31
0.206,0.126,0.956,2.73,-1.33,2.17,0.399,-0.154,-1.307
0.194,0.114,0.962,6.16,-2.03,2.24,0.394,-0.155,-1.309
0.186,0.11,0.98,6.09,-1.26,2.73,0.398,-0.154,-1.306
0.189,0.106,0.993,4.34,-0.91,3.29,0.397,-0.156,-1.308
0.188,0.112,0.989,1.33,-0.28,3.78,0.397,-0.157,-1.309
0.198,0.14,0.974,-0.56,0.56,3.85,0.401,-0.155,-1.31
0.211,0.148,0.951,0.98,-0.49,2.31,0.401,-0.152,-1.313
0.214,0.139,0.949,6.02,-1.4,1.47,0.397,-0.153,-1.314
0.218,0.121,0.998,6.37,-1.89,0.91,0.398,-0.15,-1.313
0.219,0.099,0.972,3.71,-2.8,0.07,0.4,-0.152,-1.309
0.212,0.109,0.974,0.56,-2.94,0.35,0.401,-0.152,-1.309
0.218,0.124,0.955,-0.07,-2.66,0.49,0.398,-0.154,-1.314
0.21,0.118,0.965,2.59,-3.01,0.91,0.402,-0.155,-1.301
0.209,0.123,0.971,5.04,-2.59,2.1,0.4,-0.153,-1.306
0.21,0.127,0.969,6.58,-2.59,2.03,0.398,-0.156,-1.303
0.208,0.115,0.964,5.88,-2.87,3.43,0.402,-0.151,-1.31
0.201,0.113,0.973,2.24,-3.92,2.8,0.395,-0.152,-1.304
0.194,0.13,0.977,-0.98,-3.99,1.89,0.395,-0.153,-1.308
0.184,0.139,0.981,0.91,-4.06,2.1,0.399,-0.153,-1.31
0.171,0.13,0.977,3.22,-3.85,1.96,0.396,-0.152,-1.303
0.167,0.116,0.964,3.64,-2.73,0.7,0.394,-0.152,-1.31
0.177,0.103,0.956,1.26,-1.54,0.07,0.391,-0.152,-1.306
0.197,0.116,0.94,-2.1,-0.28,-0.56,0.392,-0.152,-1.306
0.215,0.129,0.93,-2.87,-0.28,-0.98,0.395,-0.154,-1.307
0.219,0.128,0.925,-1.68,-0.77,-0.35,0.392,-0.151,-1.307
0.217,0.122,0.926,-1.12,-1.61,0.21,0.393,-0.149,-1.309
0.218,0.132,0.934,-1.96,-2.59,-0.14,0.396,-0.156,-1.308
