ax,ay,az,gx,gy,gz,mx,my,mz
-0.565,0.629,0.467,-4.27,-8.19,-14.35,-0.045,-0.481,-1.026
-0.569,0.634,0.481,-4.41,-8.4,-15.4,-0.045,-0.484,-1.029
-0.577,0.65,0.49,-4.48,-7.91,-16.87,-0.039,-0.488,-1.027
-0.582,0.661,0.492,-4.83,-7.77,-17.99,-0.039,-0.487,-1.032
-0.583,0.663,0.48,-5.53,-7.42,-19.53,-0.036,-0.492,-1.025
-0.572,0.656,0.466,-6.23,-7.42,-20.51,-0.029,-0.489,-1.027
-0.575,0.662,0.46,-7.0,-7.42,-21.21,-0.025,-0.491,-1.025
-0.594,0.68,0.448,-8.54,-7.07,-22.26,-0.022,-0.493,-1.025
-0.601,0.688,0.442,-9.94,-7.28,-22.96,-0.028,-0.49,-1.021
-0.584,0.69,0.428,-10.99,-7.56,-23.87,-0.026,-0.493,-1.018
-0.568,0.676,0.415,-11.41,-8.61,-24.43,-0.018,-0.496,-1.019
-0.564,0.689,0.409,-12.74,-9.24,-24.92,-0.016,-0.497,-1.019
-0.56,0.718,0.415,-13.86,-9.73,-24.92,-0.019,-0.501,-1.016
-0.539,0.746,0.43,-11.83,-10.43,-23.66,-0.014,-0.509,-1.013
-0.504,0.745,0.446,-6.79,-10.64,-21.77,-0.009,-0.506,-1.012
-0.487,0.723,0.45,-2.87,-11.34,-17.57,-0.004,-0.508,-1.008
-0.498,0.695,0.441,-5.6,-10.99,-13.09,-0.005,-0.511,-1.007
-0.503,0.71,0.454,-11.27,-9.03,-7.35,-0.003,-0.515,-1.011
-0.499,0.761,0.489,-18.27,-6.23,-1.61,-0.006,-0.512,-1.011
-0.455,0.776,0.5,-29.12,-4.13,3.57,-0.005,-0.515,-1.002
-0.419,0.785,0.504,-43.26,-3.15,11.27,-0.003,-0.511,-0.996
-0.365,0.754,0.392,-60.97,-3.08,29.89,-0.006,-0.514,-0.99
-0.351,0.791,0.37,-72.87,-8.89,52.919,-0.016,-0.51,-0.985
-0.448,1.014,0.445,-68.53,-9.73,69.23,-0.017,-0.508,-0.98
-0.469,0.983,0.446,-48.51,-19.74,93.379,-0.027,-0.5,-0.964
-0.548,0.938,0.424,-28.35,-29.68,115.22,-0.039,-0.495,-0.961
-0.652,0.801,0.391,-12.11,-42.98,129.85,-0.055,-0.484,-0.955
-0.886,0.698,0.394,1.61,-62.58,146.02,-0.066,-0.469,-0.951
-1.041,0.681,0.402,7.07,-71.19,149.73,-0.086,-0.454,-0.945
-1.17,0.697,0.275,10.5,-78.33,150.85,-0.094,-0.442,-0.948
-1.379,0.677,0.208,-2.59,-95.9,145.25,-0.108,-0.435,-0.941
-1.569,0.679,0.13,-15.75,-96.81,140.56,-0.121,-0.416,-0.923
-1.54,0.662,0.071,-24.71,-88.2,132.65,-0.129,-0.405,-0.919
-1.507,0.696,0.071,-27.3,-82.46,114.52,-0.136,-0.385,-0.904
-1.578,0.762,0.141,-27.16,-71.75,94.22,-0.141,-0.381,-0.896
-1.475,0.73,0.15,-22.12,-54.6,73.22,-0.147,-0.373,-0.892
-1.339,0.698,0.127,-4.62,-41.58,55.159,-0.15,-0.37,-0.882
-1.23,0.591,0.145,18.2,-36.68,38.57,-0.151,-0.368,-0.881
-1.147,0.479,0.171,32.76,-34.3,25.27,-0.15,-0.37,-0.881
-1.077,0.387,0.187,38.08,-30.52,13.02,-0.152,-0.371,-0.873
-0.999,0.355,0.169,41.23,-24.92,-0.63,-0.15,-0.37,-0.884
-0.886,0.346,0.16,43.75,-23.45,-8.26,-0.148,-0.379,-0.882
-0.839,0.375,0.155,47.81,-21.98,-15.47,-0.146,-0.383,-0.882
-0.796,0.382,0.13,55.37,-19.81,-21.63,-0.141,-0.386,-0.891
-0.735,0.366,0.099,62.86,-17.36,-26.46,-0.139,-0.392,-0.89
-0.671,0.361,0.077,66.22,-13.72,-36.26,-0.134,-0.403,-0.892
-0.598,0.318,0.074,68.669,-8.12,-42.35,-0.128,-0.408,-0.896
-0.55,0.267,0.08,70.98,-5.95,-43.75,-0.124,-0.415,-0.907
-0.524,0.233,0.1,69.929,-3.71,-43.33,-0.125,-0.425,-0.917
-0.502,0.206,0.106,65.8,0.63,-42.21,-0.12,-0.432,-0.92
-0.51,0.201,0.156,57.82,5.39,-40.6,-0.11,-0.438,-0.922
-0.499,0.196,0.157,43.19,16.38,-38.57,-0.111,-0.436,-0.931
-0.441,0.158,0.156,32.76,21.56,-33.81,-0.104,-0.449,-0.936
-0.443,0.15,0.157,16.94,25.97,-29.33,-0.103,-0.448,-0.943
-0.465,0.165,0.149,-0.14,30.38,-24.22,-0.094,-0.453,-0.945
-0.482,0.206,0.145,-13.58,34.58,-16.73,-0.098,-0.457,-0.942
-0.508,0.271,0.132,-23.1,38.57,-5.04,-0.096,-0.457,-0.952
-0.539,0.292,0.124,-23.45,38.92,3.08,-0.096,-0.457,-0.952
-0.58,0.304,0.115,-22.26,38.78,12.6,-0.095,-0.456,-0.948
-0.629,0.315,0.099,-21.0,37.31,22.54,-0.102,-0.455,-0.951
-0.689,0.327,0.083,-20.02,34.44,32.13,-0.105,-0.452,-0.955
-0.768,0.354,0.058,-17.22,25.9,48.37,-0.11,-0.441,-0.954
-0.903,0.429,0.077,-12.11,18.27,58.94,-0.115,-0.441,-0.951
-1.01,0.502,0.12,-3.01,11.41,66.78,-0.121,-0.434,-0.959
-1.083,0.564,0.162,11.76,5.67,70.07,-0.127,-0.426,-0.965
-1.098,0.59,0.188,29.82,1.12,67.129,-0.134,-0.419,-0.966
-1.072,0.583,0.189,48.72,-3.78,57.82,-0.14,-0.407,-0.965
-1.027,0.528,0.176,71.82,-13.16,35.91,-0.141,-0.409,-0.971
-0.994,0.457,0.176,80.639,-19.11,18.62,-0.145,-0.404,-0.979
-0.975,0.376,0.184,81.83,-23.17,2.31,-0.147,-0.405,-0.98
-0.973,0.32,0.19,74.27,-25.48,-10.22,-0.146,-0.41,-0.982
-0.961,0.294,0.189,58.03,-24.29,-21.49,-0.138,-0.409,-0.984
-0.938,0.29,0.182,31.01,-20.58,-31.85,-0.136,-0.412,-0.987
-0.914,0.283,0.182,15.82,-18.9,-33.67,-0.137,-0.414,-0.985
-0.911,0.278,0.19,1.96,-16.66,-32.2,-0.131,-0.42,-0.99
-0.904,0.277,0.199,-10.92,-13.86,-28.7,-0.132,-0.424,-0.985
-0.894,0.292,0.199,-22.82,-10.71,-23.73,-0.129,-0.43,-0.984
-0.878,0.317,0.205,-31.29,-8.12,-17.29,-0.127,-0.424,-0.979
-0.856,0.346,0.21,-36.54,-5.88,-7.49,-0.127,-0.429,-0.967
-0.834,0.381,0.208,-35.14,-6.09,-3.29,-0.13,-0.429,-0.973
-0.839,0.397,0.202,-30.31,-7.63,1.26,-0.128,-0.427,-0.968
-0.855,0.409,0.199,-22.82,-10.22,4.55,-0.128,-0.427,-0.962
-0.882,0.426,0.201,-13.72,-13.86,8.47,-0.129,-0.425,-0.963
-0.912,0.444,0.213,1.75,-18.13,9.87,-0.128,-0.425,-0.958
-0.945,0.456,0.235,14.0,-20.51,10.92,-0.14,-0.425,-0.957
-0.961,0.447,0.249,24.85,-21.84,10.92,-0.134,-0.423,-0.959
-0.969,0.43,0.256,33.18,-21.63,9.45,-0.133,-0.421,-0.962
-0.974,0.406,0.259,37.38,-20.51,7.56,-0.129,-0.419,-0.965
-0.975,0.378,0.261,37.59,-18.97,4.9,-0.133,-0.422,-0.968
-0.972,0.348,0.262,30.31,-14.63,1.33,-0.136,-0.421,-0.962
-0.954,0.319,0.259,21.42,-10.99,-0.56,-0.135,-0.417,-0.969
-0.936,0.311,0.254,10.57,-6.93,-2.03,-0.132,-0.418,-0.969
-0.924,0.318,0.247,0.63,-3.57,-2.59,-0.131,-0.42,-0.974
-0.915,0.334,0.239,-6.3,-0.84,-3.15,-0.129,-0.421,-0.967
-0.912,0.354,0.24,-10.43,3.01,-1.96,-0.127,-0.423,-0.962
-0.911,0.376,0.231,-9.24,4.76,-0.7,-0.127,-0.422,-0.964
-0.915,0.38,0.216,-5.39,5.25,0.7,-0.131,-0.42,-0.96
-0.925,0.374,0.204,-1.82,5.04,2.66,-0.129,-0.42,-0.963
-0.93,0.362,0.199,0.07,4.9,4.27,-0.134,-0.418,-0.966
-0.932,0.357,0.195,-0.49,5.11,4.62,-0.132,-0.418,-0.963
-0.93,0.361,0.189,-3.29,4.76,4.34,-0.133,-0.42,-0.966
-0.925,0.375,0.185,-3.78,3.85,3.78,-0.138,-0.419,-0.961
-0.914,0.377,0.186,-2.94,3.01,3.08,-0.139,-0.413,-0.963
-0.91,0.369,0.186,-1.19,1.96,2.31,-0.138,-0.414,-0.962
-0.914,0.363,0.187,-0.42,0.98,1.89,-0.136,-0.417,-0.968
-0.914,0.36,0.187,-0.63,0.7,1.89,-0.138,-0.418,-0.966
-0.908,0.359,0.19,-0.42,0.56,2.52,-0.135,-0.415,-0.969
-0.91,0.355,0.193,-0.84,0.63,2.87,-0.138,-0.416,-0.97
-0.913,0.354,0.189,-2.24,0.98,3.29,-0.14,-0.415,-0.972
-0.91,0.357,0.182,-3.71,0.98,3.15,-0.138,-0.414,-0.969
-0.907,0.363,0.18,-4.76,0.28,3.15,-0.14,-0.417,-0.968
-0.906,0.371,0.183,-4.97,-1.12,2.59,-0.139,-0.417,-0.965
