ax,ay,az,gx,gy,gz,mx,my,mz
-0.615,0.561,0.552,-3.22,-5.32,-9.24,-0.012,-0.466,-1.114
-0.609,0.554,0.551,-3.57,-5.81,-10.36,-0.017,-0.468,-1.113
-0.607,0.558,0.553,-4.69,-5.81,-11.27,-0.017,-0.473,-1.112
-0.621,0.56,0.551,-5.39,-5.74,-12.6,-0.012,-0.475,-1.115
-0.615,0.562,0.551,-6.37,-6.3,-14.84,-0.014,-0.475,-1.114
-0.607,0.562,0.546,-6.86,-6.58,-16.24,-0.009,-0.478,-1.11
-0.596,0.561,0.553,-7.07,-7.35,-17.64,-0.005,-0.481,-1.107
-0.594,0.566,0.554,-6.86,-8.05,-19.18,-0.005,-0.478,-1.106
-0.589,0.572,0.558,-7.14,-8.33,-20.79,-0.005,-0.476,-1.11
-0.587,0.584,0.555,-7.42,-8.61,-22.68,-0.004,-0.481,-1.111
-0.6,0.581,0.546,-8.96,-8.12,-25.27,0.0,-0.484,-1.104
-0.612,0.572,0.536,-11.69,-8.33,-26.46,0.002,-0.489,-1.105
-0.598,0.584,0.527,-16.8,-7.28,-27.37,0.007,-0.488,-1.102
-0.584,0.609,0.526,-20.51,-6.72,-28.21,0.006,-0.49,-1.099
-0.572,0.623,0.532,-22.4,-7.21,-29.68,0.014,-0.492,-1.096
-0.585,0.624,0.521,-24.08,-7.0,-30.1,0.018,-0.496,-1.094
-0.584,0.635,0.519,-28.84,-6.93,-29.05,0.02,-0.498,-1.095
-0.565,0.628,0.492,-33.95,-6.16,-28.98,0.019,-0.503,-1.089
-0.54,0.649,0.489,-37.17,-6.72,-27.79,0.022,-0.504,-1.082
-0.54,0.651,0.492,-39.55,-9.45,-24.5,0.027,-0.511,-1.079
-0.514,0.679,0.484,-42.56,-9.38,-22.05,0.03,-0.511,-1.068
-0.51,0.79,0.547,-46.41,-14.42,-14.0,0.033,-0.514,-1.073
-0.536,1.044,0.623,-45.64,-12.53,-12.46,0.033,-0.513,-1.059
-0.47,1.011,0.66,-28.42,-13.16,-12.46,0.036,-0.516,-1.059
-0.382,0.86,0.606,-20.58,-14.14,-6.51,0.035,-0.522,-1.055
-0.299,0.528,0.459,-25.97,-23.87,1.68,0.038,-0.522,-1.056
-0.37,0.54,0.527,-36.12,-31.15,23.8,0.036,-0.524,-1.046
-0.46,0.834,0.602,-52.01,-38.64,41.51,0.031,-0.522,-1.033
-0.494,0.87,0.581,-38.57,-47.04,64.26,0.025,-0.527,-1.033
-0.569,0.716,0.525,-31.92,-61.67,83.37,0.013,-0.516,-1.022
-0.684,0.65,0.493,-40.46,-71.75,95.69,0.004,-0.511,-1.018
-0.841,0.655,0.48,-45.85,-76.72,104.16,-0.015,-0.501,-1.003
-1.026,0.796,0.501,-29.82,-76.58,117.67,-0.02,-0.497,-0.998
-1.115,0.749,0.474,-4.76,-71.47,121.8,-0.044,-0.486,-0.986
-1.182,0.687,0.384,14.91,-67.62,129.5,-0.048,-0.475,-0.983
-1.3,0.674,0.217,13.3,-67.2,130.97,-0.068,-0.46,-0.973
-1.468,0.675,0.15,-3.92,-66.36,127.47,-0.077,-0.456,-0.972
-1.546,0.677,0.108,-21.21,-62.65,126.77,-0.087,-0.45,-0.969
-1.55,0.663,0.123,-57.96,-62.09,114.03,-0.103,-0.436,-0.956
-1.417,0.535,0.032,-83.58,-54.39,99.75,-0.105,-0.433,-0.95
-1.34,0.544,0.129,-121.87,-55.93,81.62,-0.119,-0.422,-0.928
-1.307,0.62,0.137,-151.27,-40.81,51.24,-0.124,-0.421,-0.915
-1.223,0.694,0.153,-150.99,-25.41,24.08,-0.121,-0.413,-0.902
-1.064,0.658,0.14,-90.79,-12.88,14.56,-0.116,-0.409,-0.892
-0.878,0.644,0.097,-33.39,-10.22,13.65,-0.126,-0.41,-0.89
-0.905,0.637,0.112,14.84,-5.04,1.75,-0.122,-0.412,-0.883
-0.86,0.482,0.02,61.74,4.13,-8.12,-0.121,-0.416,-0.89
-0.754,0.314,0.021,92.33,5.88,-3.36,-0.119,-0.422,-0.9
-0.673,0.2,-0.007,101.15,10.92,0.07,-0.121,-0.426,-0.915
-0.597,0.156,-0.027,63.629,25.97,-11.27,-0.118,-0.423,-0.918
-0.593,0.268,0.032,30.52,28.56,-26.32,-0.115,-0.431,-0.921
-0.606,0.286,0.075,24.85,32.41,-28.7,-0.114,-0.432,-0.932
-0.532,0.244,0.103,35.21,38.01,-19.25,-0.113,-0.436,-0.937
-0.476,0.191,0.088,34.58,39.34,-15.89,-0.108,-0.446,-0.941
-0.483,0.143,0.102,-0.49,43.4,-24.29,-0.107,-0.441,-0.952
-0.499,0.174,0.083,-24.15,49.139,-24.57,-0.106,-0.448,-0.954
