ax,ay,az,gx,gy,gz,mx,my,mz
-0.709,0.633,0.291,-3.43,-6.79,0.49,-0.033,-0.487,-1.015
-0.707,0.635,0.294,-3.36,-9.03,1.4,-0.036,-0.487,-1.014
-0.7,0.639,0.296,-2.87,-8.96,-0.07,-0.033,-0.487,-1.014
-0.707,0.605,0.274,-2.94,-8.75,-3.01,-0.033,-0.483,-1.01
-0.713,0.606,0.284,-5.53,-12.18,-0.42,-0.034,-0.48,-1.013
-0.711,0.629,0.281,-8.4,-11.2,0.14,-0.036,-0.485,-1.011
-0.7,0.638,0.278,-10.01,-13.23,0.07,-0.037,-0.487,-1.012
-0.704,0.625,0.262,-7.42,-13.93,-0.91,-0.035,-0.489,-1.009
-0.704,0.624,0.266,-6.37,-15.26,-0.14,-0.033,-0.486,-1.01
-0.71,0.6,0.255,-6.93,-15.82,0.14,-0.038,-0.494,-1.003
-0.708,0.651,0.296,-9.45,-17.78,2.87,-0.039,-0.489,-0.998
-0.735,0.635,0.261,-9.17,-15.19,-1.4,-0.039,-0.49,-0.998
-0.747,0.646,0.279,-12.04,-17.29,-1.89,-0.038,-0.49,-0.999
-0.747,0.638,0.253,-18.13,-15.75,-4.41,-0.04,-0.485,-1.002
-0.717,0.63,0.242,-22.26,-15.68,-7.7,-0.038,-0.491,-0.988
-0.713,0.593,0.233,-25.62,-17.99,-10.08,-0.039,-0.487,-0.99
-0.695,0.562,0.216,-29.33,-18.2,-11.41,-0.031,-0.493,-0.985
-0.683,0.574,0.229,-43.19,-21.91,-10.64,-0.033,-0.496,-0.972
-0.725,0.578,0.203,-55.23,-21.21,-10.08,-0.034,-0.495,-0.971
-0.746,0.606,0.172,-61.18,-18.83,-8.75,-0.03,-0.495,-0.967
-0.743,0.64,0.143,-68.74,-15.75,-11.34,-0.029,-0.498,-0.947
-0.728,0.655,0.131,-70.0,-14.28,-10.71,-0.033,-0.492,-0.95
-0.711,0.683,0.097,-71.54,-13.16,-9.31,-0.032,-0.5,-0.939
-0.715,0.711,0.088,-72.24,-14.35,-9.24,-0.03,-0.496,-0.933
-0.739,0.754,0.106,-68.67,-16.45,-7.7,-0.025,-0.495,-0.919
-0.786,0.789,0.116,-61.32,-15.82,-4.69,-0.024,-0.491,-0.914
-0.817,1.045,0.072,-55.58,-14.42,-10.22,-0.024,-0.494,-0.912
-0.71,1.026,0.053,-46.97,-14.21,-11.27,-0.026,-0.494,-0.898
-0.666,0.932,0.066,-9.8,-19.25,5.81,-0.023,-0.493,-0.897
-0.653,0.906,0.118,17.85,-23.73,22.4,-0.021,-0.492,-0.903
-0.663,0.819,0.123,45.92,-33.25,48.159,-0.029,-0.492,-0.905
-0.809,0.791,0.212,53.129,-42.91,79.379,-0.038,-0.486,-0.918
-0.974,0.829,0.237,58.24,-55.65,94.639,-0.04,-0.484,-0.905
-1.192,0.935,0.341,46.9,-59.22,81.55,-0.048,-0.483,-0.915
-1.402,1.07,0.427,39.27,-34.09,40.46,-0.054,-0.477,-0.911
-1.46,1.033,0.263,62.23,9.66,-29.4,-0.048,-0.476,-0.917
-1.555,0.287,-0.048,68.879,-6.3,-5.04,-0.049,-0.483,-0.932
-1.601,0.835,0.513,38.08,-65.87,126.77,-0.052,-0.479,-0.928
-1.437,1.058,0.424,13.51,-1.33,95.83,-0.067,-0.471,-0.931
-1.312,0.732,0.226,18.83,9.52,43.89,-0.064,-0.472,-0.932
-1.353,0.577,0.258,26.18,13.3,64.889,-0.069,-0.468,-0.938
-1.269,0.477,0.137,-10.5,41.09,44.38,-0.075,-0.465,-0.938
-1.105,0.471,0.055,-37.66,54.81,33.95,-0.078,-0.462,-0.939
-1.01,0.438,0.039,-51.87,59.22,28.77,-0.078,-0.465,-0.946
-0.967,0.413,0.024,-63.91,63.909,17.64,-0.082,-0.463,-0.943
-0.901,0.458,-0.005,-71.19,65.659,10.08,-0.084,-0.462,-0.941
-0.803,0.436,-0.008,-60.2,62.649,7.49,-0.081,-0.465,-0.944
-0.781,0.399,-0.008,-57.19,63.629,3.01,-0.08,-0.462,-0.942
-0.752,0.413,-0.026,-57.26,65.169,-0.49,-0.077,-0.463,-0.94
-0.696,0.422,-0.04,-49.77,65.31,-0.56,-0.082,-0.469,-0.941
-0.642,0.396,-0.049,-38.78,64.19,-1.26,-0.082,-0.466,-0.939
-0.601,0.38,-0.059,-26.25,59.57,-2.87,-0.081,-0.466,-0.946
-0.559,0.376,-0.067,-15.96,55.58,-1.47,-0.081,-0.467,-0.952
-0.53,0.351,-0.055,-6.93,52.5,-0.98,-0.081,-0.47,-0.952
-0.502,0.332,-0.046,-2.17,49.7,-1.82,-0.083,-0.472,-0.96
-0.478,0.329,-0.041,1.54,46.48,-1.68,-0.082,-0.473,-0.966
-0.465,0.317,-0.04,6.86,40.6,-1.19,-0.083,-0.474,-0.965
-0.463,0.289,-0.034,6.3,37.1,-0.91,-0.079,-0.476,-0.969
-0.468,0.292,-0.027,3.78,33.88,1.19,-0.08,-0.471,-0.97
-0.478,0.296,-0.014,1.89,30.66,4.2,-0.08,-0.472,-0.977
-0.49,0.302,0.01,-0.07,27.23,7.28,-0.078,-0.476,-0.978
-0.497,0.316,0.024,-1.61,25.2,10.64,-0.078,-0.471,-0.979
-0.504,0.325,0.018,-1.96,22.96,13.93,-0.08,-0.47,-0.979
-0.521,0.321,0.009,-2.31,19.67,19.81,-0.081,-0.474,-0.984
-0.575,0.321,0.009,-6.23,13.51,24.29,-0.093,-0.471,-0.991
-0.625,0.33,0.019,-10.01,8.82,30.31,-0.089,-0.469,-0.991
-0.684,0.343,0.028,-14.28,4.34,36.68,-0.093,-0.462,-0.985
-0.751,0.358,0.034,-17.92,-1.26,44.38,-0.096,-0.464,-0.988
-0.827,0.385,0.041,-21.49,-6.02,53.2,-0.102,-0.457,-0.982
-0.912,0.429,0.065,-22.61,-11.48,61.95,-0.109,-0.449,-0.982
-0.987,0.48,0.097,-22.05,-15.89,68.32,-0.113,-0.444,-0.967
-1.0,0.557,0.139,-12.25,-19.6,69.929,-0.122,-0.435,-0.969
-0.975,0.589,0.15,-1.12,-23.8,63.98,-0.127,-0.427,-0.966
-0.963,0.601,0.162,13.93,-30.94,53.34,-0.13,-0.421,-0.969
-0.971,0.593,0.171,30.87,-38.99,40.32,-0.134,-0.413,-0.965
-0.989,0.556,0.193,45.92,-47.46,25.76,-0.143,-0.412,-0.965
-1.004,0.507,0.21,60.27,-56.07,5.95,-0.14,-0.409,-0.968
-1.017,0.448,0.252,62.23,-57.54,-4.27,-0.141,-0.413,-0.965
-1.02,0.43,0.27,60.69,-56.35,-11.76,-0.14,-0.413,-0.964
-1.004,0.417,0.283,58.03,-53.06,-16.52,-0.136,-0.412,-0.966
-0.975,0.396,0.288,55.09,-49.21,-19.39,-0.135,-0.415,-0.966
-0.949,0.363,0.291,48.3,-42.56,-21.56,-0.134,-0.421,-0.963
-0.939,0.32,0.319,39.83,-37.1,-22.26,-0.133,-0.418,-0.961
-0.932,0.325,0.312,40.39,-27.51,-20.86,-0.126,-0.423,-0.955
-0.912,0.197,0.423,38.5,-18.48,-10.43,-0.126,-0.427,-0.961
-0.92,0.186,0.45,28.14,-11.41,-1.54,-0.127,-0.428,-0.964
-0.948,0.187,0.434,9.45,-3.78,16.8,-0.127,-0.424,-0.968
-0.935,0.226,0.362,-22.33,7.7,3.01,-0.128,-0.429,-0.967
-0.932,0.334,0.282,-41.72,9.52,1.89,-0.128,-0.43,-0.972
-0.934,0.374,0.233,-54.46,11.2,-0.56,-0.128,-0.43,-0.968
-0.93,0.404,0.183,-57.75,10.85,-2.59,-0.129,-0.427,-0.96
-0.937,0.436,0.156,-51.52,9.87,-4.48,-0.126,-0.426,-0.959
-0.949,0.471,0.143,-29.89,8.68,-4.83,-0.131,-0.425,-0.948
