ax,ay,az,gx,gy,gz,mx,my,mz
-0.614,0.656,0.461,-6.3,-4.41,-8.54,-0.052,-0.478,-1.026
-0.605,0.652,0.452,-6.72,-4.83,-10.08,-0.048,-0.476,-1.033
-0.601,0.649,0.45,-6.23,-6.02,-11.62,-0.047,-0.481,-1.028
-0.601,0.669,0.462,-7.0,-6.37,-13.58,-0.046,-0.482,-1.027
-0.592,0.679,0.463,-8.33,-6.44,-16.03,-0.047,-0.484,-1.026
-0.578,0.674,0.452,-8.54,-7.49,-18.41,-0.047,-0.486,-1.025
-0.564,0.656,0.445,-7.07,-8.61,-19.67,-0.042,-0.492,-1.023
-0.558,0.656,0.456,-5.25,-9.31,-21.49,-0.038,-0.491,-1.021
-0.558,0.672,0.474,-5.53,-9.24,-24.15,-0.038,-0.492,-1.02
-0.56,0.689,0.467,-5.6,-10.08,-26.6,-0.033,-0.495,-1.023
-0.551,0.671,0.445,-4.34,-11.55,-28.35,-0.033,-0.501,-1.019
-0.549,0.657,0.426,-2.17,-13.51,-28.77,-0.028,-0.5,-1.014
-0.565,0.664,0.427,-1.68,-15.26,-29.19,-0.026,-0.503,-1.014
-0.573,0.681,0.432,-2.31,-16.94,-30.03,-0.025,-0.504,-1.015
-0.564,0.696,0.425,-1.33,-19.53,-29.89,-0.016,-0.508,-1.02
-0.575,0.686,0.412,1.96,-22.89,-28.0,-0.013,-0.51,-1.016
-0.597,0.683,0.422,5.46,-25.13,-24.57,-0.008,-0.507,-1.012
-0.594,0.667,0.427,5.74,-25.9,-21.42,-0.004,-0.509,-1.014
-0.562,0.651,0.426,2.87,-25.27,-16.66,-0.009,-0.517,-1.008
-0.542,0.667,0.452,-10.64,-22.54,-7.98,-0.007,-0.514,-1.012
-0.523,0.711,0.461,-24.22,-21.42,-1.19,-0.002,-0.514,-1.0
-0.501,0.755,0.429,-42.42,-21.14,8.75,-0.008,-0.513,-1.003
-0.448,0.754,0.352,-56.63,-21.7,21.21,-0.007,-0.515,-0.993
-0.476,0.861,0.427,-57.89,-24.92,41.79,-0.016,-0.509,-0.985
-0.511,0.943,0.427,-55.3,-24.57,65.03,-0.019,-0.504,-0.979
-0.615,0.844,0.425,-34.44,-36.26,93.87,-0.031,-0.497,-0.972
-0.752,0.866,0.459,-19.74,-38.15,119.7,-0.039,-0.495,-0.966
-0.815,0.786,0.458,-7.49,-42.63,135.03,-0.063,-0.481,-0.963
-0.871,0.67,0.428,0.42,-50.61,149.94,-0.071,-0.477,-0.959
-0.953,0.638,0.253,-10.57,-62.3,158.76,-0.083,-0.467,-0.958
-1.284,0.775,0.265,-52.57,-78.82,146.02,-0.108,-0.442,-0.939
-1.496,0.817,0.207,-47.88,-77.63,143.01,-0.111,-0.432,-0.932
-1.531,0.948,0.128,-18.27,-82.11,138.74,-0.128,-0.412,-0.919
-1.561,0.896,0.088,18.06,-87.85,123.76,-0.135,-0.404,-0.918
-1.57,0.808,0.148,38.57,-87.15,107.94,-0.144,-0.387,-0.903
-1.334,0.526,0.175,31.64,-69.65,74.34,-0.15,-0.385,-0.894
-1.29,0.551,0.164,21.42,-65.8,52.71,-0.15,-0.379,-0.887
-1.264,0.516,0.163,14.7,-51.73,30.38,-0.153,-0.376,-0.893
-1.129,0.455,0.175,15.19,-42.49,18.69,-0.151,-0.377,-0.889
-1.005,0.409,0.207,14.21,-40.46,11.55,-0.148,-0.377,-0.888
-0.93,0.342,0.217,12.04,-36.4,0.42,-0.144,-0.377,-0.885
-0.877,0.349,0.205,13.93,-32.48,-4.2,-0.147,-0.384,-0.884
-0.841,0.355,0.196,20.72,-28.07,-7.21,-0.146,-0.389,-0.881
-0.797,0.367,0.184,28.7,-24.36,-9.38,-0.139,-0.393,-0.883
-0.753,0.367,0.159,36.12,-18.83,-13.86,-0.139,-0.395,-0.896
-0.692,0.359,0.138,40.32,-12.67,-18.62,-0.135,-0.401,-0.891
-0.631,0.344,0.083,47.74,-5.81,-27.44,-0.133,-0.405,-0.894
-0.606,0.284,0.069,53.27,-2.59,-29.61,-0.13,-0.409,-0.897
-0.592,0.257,0.075,53.48,1.12,-29.47,-0.124,-0.419,-0.906
-0.595,0.26,0.099,49.98,6.58,-29.82,-0.118,-0.419,-0.914
-0.532,0.215,0.064,51.1,14.07,-27.02,-0.118,-0.425,-0.924
-0.555,0.205,0.148,46.2,15.26,-22.54,-0.116,-0.431,-0.923
-0.534,0.192,0.143,30.59,28.35,-20.3,-0.116,-0.432,-0.929
-0.512,0.17,0.144,16.24,33.53,-16.94,-0.118,-0.434,-0.936
-0.513,0.188,0.139,-2.45,37.94,-14.56,-0.117,-0.441,-0.939
-0.52,0.225,0.126,-17.43,42.0,-13.02,-0.113,-0.438,-0.94
-0.52,0.258,0.107,-24.99,45.15,-9.73,-0.113,-0.441,-0.94
-0.537,0.289,0.093,-27.44,45.22,-5.46,-0.111,-0.443,-0.944
-0.579,0.309,0.082,-26.88,43.33,15.89,-0.112,-0.444,-0.94
-0.651,0.316,0.066,-23.52,40.67,6.86,-0.114,-0.44,-0.945
-0.712,0.32,0.056,-21.63,37.38,13.79,-0.113,-0.439,-0.948
-0.786,0.33,0.049,-21.35,33.88,21.7,-0.12,-0.437,-0.948
-0.87,0.348,0.046,-22.12,29.82,29.82,-0.121,-0.434,-0.951
-0.962,0.381,0.049,-22.61,24.99,37.87,-0.124,-0.428,-0.953
-1.042,0.428,0.067,-22.33,19.81,46.48,-0.126,-0.423,-0.95
-1.027,0.483,0.105,-16.24,12.88,47.81,-0.131,-0.419,-0.951
-0.955,0.493,0.131,-9.38,6.09,43.68,-0.136,-0.417,-0.944
-0.909,0.496,0.157,-0.28,-2.24,34.79,-0.138,-0.41,-0.951
-0.901,0.5,0.175,12.67,-10.29,23.87,-0.139,-0.41,-0.949
-0.898,0.493,0.178,29.26,-17.99,12.88,-0.142,-0.405,-0.956
-0.899,0.462,0.182,53.97,-28.35,0.7,-0.14,-0.404,-0.956
-0.938,0.412,0.191,63.49,-31.15,-3.92,-0.141,-0.409,-0.953
-0.963,0.394,0.189,67.48,-30.24,-6.09,-0.14,-0.407,-0.957
-0.967,0.369,0.182,66.78,-27.3,-6.86,-0.142,-0.409,-0.959
-0.963,0.335,0.183,62.159,-24.71,-6.02,-0.14,-0.413,-0.961
-0.95,0.297,0.191,51.1,-21.07,-5.67,-0.14,-0.414,-0.968
-0.923,0.265,0.197,34.79,-16.24,-5.46,-0.139,-0.415,-0.967
-0.893,0.257,0.204,5.39,-10.29,-5.32,-0.139,-0.414,-0.972
-0.88,0.286,0.213,-10.85,-7.77,-4.97,-0.141,-0.413,-0.965
-0.883,0.334,0.215,-22.54,-6.65,-4.55,-0.135,-0.412,-0.963
-0.886,0.377,0.221,-26.46,-6.09,-3.22,-0.139,-0.416,-0.965
-0.892,0.408,0.221,-22.68,-6.86,-1.54,-0.141,-0.416,-0.962
-0.91,0.424,0.225,-14.21,-8.12,-0.14,-0.141,-0.413,-0.963
-0.931,0.431,0.224,-4.06,-9.38,0.98,-0.144,-0.41,-0.968
-0.944,0.426,0.224,9.59,-10.15,0.63,-0.139,-0.411,-0.966
-0.955,0.395,0.225,15.89,-10.08,-0.14,-0.14,-0.412,-0.964
-0.956,0.371,0.225,17.64,-9.52,-1.89,-0.14,-0.412,-0.959
-0.955,0.351,0.225,15.61,-8.82,-3.64,-0.136,-0.413,-0.961
-0.951,0.341,0.228,10.85,-6.93,-5.18,-0.141,-0.416,-0.96
-0.944,0.334,0.228,3.36,-4.83,-7.91,-0.14,-0.417,-0.961
-0.934,0.334,0.223,-0.91,-3.22,-8.12,-0.136,-0.419,-0.959
-0.923,0.338,0.217,-3.92,-2.1,-7.7,-0.137,-0.421,-0.959
-0.907,0.34,0.212,-5.6,-0.77,-6.65,-0.132,-0.421,-0.957
-0.901,0.343,0.205,-5.74,-0.21,-5.32,-0.133,-0.422,-0.964
-0.901,0.348,0.2,-5.11,-0.28,-4.06,-0.132,-0.424,-0.966
-0.906,0.352,0.193,-3.85,-0.07,-0.56,-0.132,-0.421,-0.962
-0.912,0.361,0.188,-0.63,-0.14,1.96,-0.131,-0.419,-0.962
-0.916,0.359,0.189,1.47,-0.21,4.2,-0.136,-0.421,-0.963
-0.918,0.356,0.188,1.89,0.0,5.6,-0.133,-0.419,-0.967
-0.918,0.356,0.182,1.26,0.28,6.3,-0.137,-0.42,-0.965
-0.92,0.36,0.176,0.0,0.14,6.44,-0.136,-0.418,-0.965
-0.93,0.4,0.174,-1.26,-0.7,6.37,-0.135,-0.421,-0.96
-0.937,0.381,0.179,-0.98,-1.05,6.02,-0.136,-0.417,-0.959
-0.933,0.378,0.178,0.14,-1.54,5.67,-0.135,-0.419,-0.963
-0.926,0.376,0.177,0.0,-1.89,4.9,-0.135,-0.418,-0.961
-0.914,0.375,0.174,-0.63,-2.03,3.71,-0.14,-0.418,-0.958
-0.91,0.375,0.174,-0.7,-2.66,3.01,-0.135,-0.418,-0.956
-0.917,0.376,0.175,-0.91,-3.36,1.82,-0.136,-0.415,-0.965
-0.922,0.376,0.183,-0.77,-3.29,1.54,-0.137,-0.418,-0.964
-0.925,0.379,0.185,-1.12,-3.57,1.89,-0.14,-0.415,-0.961
-0.921,0.382,0.189,-1.12,-3.29,1.82,-0.135,-0.416,-0.958
-0.915,0.381,0.191,-0.91,-3.29,1.4,-0.135,-0.415,-0.961
-0.908,0.377,0.191,-0.98,-3.36,0.56,-0.136,-0.416,-0.959
