ax,ay,az,gx,gy,gz,mx,my,mz
-0.689,0.73,-0.136,-5.88,-4.13,-6.3,-0.018,-0.467,-0.815
-0.686,0.751,-0.153,-4.69,-3.92,-7.28,-0.017,-0.468,-0.821
-0.693,0.767,-0.156,0.14,-4.48,-9.8,-0.013,-0.464,-0.816
-0.692,0.741,-0.138,1.96,-3.99,-11.83,-0.017,-0.472,-0.811
-0.684,0.747,-0.127,1.96,-3.43,-13.72,-0.014,-0.47,-0.813
-0.686,0.774,-0.109,0.56,-2.17,-16.24,-0.014,-0.469,-0.809
-0.678,0.785,-0.092,0.42,1.19,-21.14,-0.009,-0.47,-0.813
-0.661,0.802,-0.096,0.49,5.74,-25.06,-0.008,-0.477,-0.814
-0.656,0.784,-0.105,-0.07,9.66,-29.61,-0.008,-0.473,-0.823
-0.637,0.784,-0.117,-3.64,9.24,-31.92,0.001,-0.477,-0.818
-0.655,0.868,-0.086,-9.8,9.03,-35.84,-0.003,-0.479,-0.821
-0.614,0.904,-0.082,-14.84,10.36,-39.06,0.007,-0.48,-0.816
-0.486,0.965,-0.077,-14.56,14.91,-39.34,0.01,-0.482,-0.815
-0.276,1.076,-0.007,-20.02,31.36,-64.54,0.018,-0.485,-0.812
-0.291,0.946,0.251,-89.67,25.41,-108.85,0.024,-0.487,-0.802
-0.168,1.132,0.371,-150.64,41.79,-136.78,0.039,-0.494,-0.791
0.008,1.356,0.435,-195.23,41.3,-153.79,0.044,-0.49,-0.777
0.015,1.648,0.469,-197.05,33.39,-152.25,0.06,-0.493,-0.768
-0.126,1.941,0.684,-145.04,36.96,-146.65,0.078,-0.49,-0.745
-0.125,2.112,0.671,-84.91,54.25,-156.17,0.089,-0.487,-0.743
-0.159,1.888,0.326,-0.63,72.45,-176.89,0.112,-0.498,-0.737
-0.183,1.835,0.085,58.1,72.87,-168.21,0.124,-0.506,-0.736
-0.133,1.555,-0.112,80.57,68.669,-167.58,0.137,-0.51,-0.747
-0.111,1.51,-0.193,52.71,61.46,-168.98,0.167,-0.52,-0.754
-0.175,1.636,-0.281,18.76,51.8,-169.05,0.177,-0.527,-0.754
-0.23,1.601,-0.428,9.31,44.8,-164.36,0.205,-0.539,-0.754
-0.248,1.526,-0.533,12.11,34.79,-157.08,0.218,-0.539,-0.752
-0.297,1.522,-0.48,19.95,19.11,-137.27,0.231,-0.539,-0.753
-0.359,1.436,-0.44,62.58,13.51,-116.55,0.254,-0.537,-0.763
-0.356,1.274,-0.4,85.26,11.27,-95.76,0.266,-0.544,-0.766
-0.336,1.188,-0.389,96.32,12.25,-77.42,0.28,-0.553,-0.78
-0.326,1.099,-0.377,102.34,13.02,-57.19,0.284,-0.553,-0.788
-0.323,1.026,-0.403,103.74,14.7,-36.12,0.294,-0.561,-0.797
-0.337,0.99,-0.33,98.91,12.67,-18.83,0.297,-0.565,-0.808
-0.384,1.002,-0.221,94.85,12.46,-4.27,0.302,-0.567,-0.822
-0.408,1.031,-0.153,100.17,21.42,15.4,0.3,-0.571,-0.836
-0.404,1.118,-0.176,125.44,27.02,26.67,0.299,-0.578,-0.851
-0.448,1.138,-0.166,149.31,30.59,34.44,0.294,-0.579,-0.856
-0.489,1.088,-0.134,174.09,36.68,36.89,0.288,-0.587,-0.889
-0.508,0.993,-0.111,187.67,42.49,33.74,0.29,-0.591,-0.901
-0.496,0.915,-0.092,184.24,48.23,23.45,0.285,-0.594,-0.936
-0.39,0.777,-0.104,146.65,55.02,-1.05,0.289,-0.594,-0.949
-0.218,0.586,-0.03,114.94,49.56,-8.96,0.287,-0.591,-0.965
-0.146,0.616,0.065,79.73,42.49,-12.88,0.289,-0.593,-0.966
-0.102,0.624,0.133,65.379,36.19,-13.79,0.29,-0.594,-0.974
-0.093,0.589,0.177,69.649,32.48,-9.59,0.291,-0.595,-0.987
-0.081,0.508,0.203,77.909,31.22,-4.41,0.295,-0.59,-0.997
-0.045,0.488,0.198,74.55,30.03,6.44,0.294,-0.588,-1.009
-0.036,0.501,0.251,68.669,26.32,12.6,0.293,-0.588,-1.015
-0.068,0.553,0.282,62.23,24.15,14.49,0.294,-0.591,-1.025
-0.061,0.507,0.271,55.929,24.57,10.64,0.292,-0.588,-1.03
-0.032,0.473,0.254,41.09,21.07,5.39,0.296,-0.586,-1.032
-0.001,0.507,0.272,19.81,15.19,1.33,0.294,-0.584,-1.032
0.028,0.522,0.315,4.97,7.0,-2.24,0.296,-0.584,-1.039
0.037,0.599,0.401,2.31,2.17,-1.68,0.299,-0.583,-1.036
0.037,0.624,0.425,5.46,-0.21,-3.64,0.299,-0.583,-1.031
0.019,0.56,0.406,9.31,-1.61,-5.04,0.291,-0.584,-1.037
0.003,0.544,0.454,2.1,-2.59,-4.83,0.303,-0.584,-1.041
0.054,0.67,0.45,-9.45,-2.24,-0.98,0.298,-0.585,-1.043
0.093,0.673,0.436,-7.49,-4.13,-4.9,0.305,-0.586,-1.036
0.06,0.667,0.462,-13.09,-7.28,-5.11,0.298,-0.583,-1.04
0.066,0.752,0.477,-13.37,-7.0,-4.27,0.299,-0.589,-1.034
0.074,0.762,0.459,-3.01,-5.67,-2.1,0.299,-0.592,-1.034
0.101,0.8,0.454,2.24,-4.13,-0.49,0.299,-0.59,-1.033
0.064,0.698,0.482,6.23,-5.11,-4.34,0.301,-0.588,-1.033
0.033,0.745,0.472,-5.39,-4.13,-2.24,0.3,-0.586,-1.036
0.094,0.802,0.45,-6.44,-4.27,-4.34,0.3,-0.592,-1.038
0.091,0.766,0.47,1.4,-6.93,-4.27,0.299,-0.596,-1.041
0.087,0.739,0.497,5.32,-6.51,-0.84,0.299,-0.588,-1.04
0.102,0.787,0.494,2.87,-4.48,2.52,0.302,-0.586,-1.037
0.069,0.808,0.481,-2.1,-4.41,0.35,0.3,-0.592,-1.033
0.06,0.801,0.494,-5.81,-3.99,-1.68,0.298,-0.591,-1.03
0.058,0.83,0.485,-6.79,-4.34,-0.98,0.299,-0.59,-1.033
0.061,0.819,0.456,-3.5,-4.48,1.33,0.301,-0.587,-1.027
0.078,0.799,0.447,-0.7,-4.13,2.45,0.304,-0.584,-1.029
0.107,0.801,0.471,-1.89,-5.67,1.61,0.303,-0.589,-1.029
0.028,0.727,0.591,-3.64,-5.88,3.36,0.301,-0.584,-1.03
0.043,0.813,0.507,-7.28,-0.35,10.08,0.303,-0.585,-1.036
0.102,0.856,0.399,-7.63,1.19,9.1,0.294,-0.591,-1.03
0.071,0.803,0.454,-8.96,-3.78,4.83,0.297,-0.591,-1.031
0.027,0.751,0.547,-16.45,-5.25,4.27,0.298,-0.592,-1.031
0.039,0.859,0.612,-13.23,-3.36,6.16,0.29,-0.592,-1.028
0.074,0.903,0.556,0.49,-0.84,10.78,0.294,-0.589,-1.025
0.103,0.908,0.492,9.45,-0.98,10.01,0.295,-0.591,-1.028
0.068,0.827,0.5,8.4,-3.78,4.41,0.297,-0.587,-1.023
0.047,0.891,0.525,-4.76,-5.32,3.08,0.291,-0.59,-1.026
0.071,0.976,0.523,-8.33,-4.2,0.07,0.291,-0.588,-1.025
0.085,0.905,0.515,9.1,-3.5,1.82,0.288,-0.593,-1.038
0.077,0.859,0.509,11.62,-3.71,2.52,0.292,-0.591,-1.028
0.047,0.831,0.503,7.35,-3.57,2.24,0.287,-0.59,-1.035
0.046,0.848,0.497,-0.49,-3.15,1.4,0.288,-0.587,-1.031
0.063,0.833,0.543,-3.71,-4.06,-0.84,0.289,-0.596,-1.033
0.059,0.869,0.586,-1.12,-2.1,4.48,0.291,-0.591,-1.034
0.107,0.88,0.497,7.98,-0.84,3.99,0.293,-0.588,-1.033
0.071,0.821,0.457,8.96,-1.75,3.01,0.29,-0.584,-1.04
0.043,0.796,0.497,0.42,-2.94,1.26,0.289,-0.592,-1.037
