ax,ay,az,gx,gy,gz,mx,my,mz
-0.488,1.235,-0.263,21.28,2.24,-58.66,-0.013,-0.463,-0.801
-0.339,1.101,-0.102,-31.64,-6.79,-129.571,0.006,-0.482,-0.801
-0.323,1.041,0.259,-104.37,-3.85,-161.84,0.014,-0.483,-0.796
-0.193,1.192,0.31,-168.14,7.28,-183.4,0.027,-0.489,-0.782
-0.186,1.474,0.411,-170.17,-2.03,-165.83,0.05,-0.484,-0.761
-0.335,1.777,0.649,-132.02,2.52,-142.31,0.065,-0.485,-0.757
-0.388,1.719,0.679,-66.92,32.55,-159.46,0.088,-0.488,-0.745
-0.398,1.866,0.459,-24.43,47.6,-172.48,0.097,-0.496,-0.738
-0.351,1.727,0.147,57.889,53.55,-164.29,0.118,-0.506,-0.74
-0.247,1.515,-0.061,108.57,51.45,-154.42,0.129,-0.516,-0.744
-0.15,1.473,-0.131,109.48,45.08,-150.85,0.16,-0.535,-0.765
-0.126,1.497,-0.197,108.29,36.33,-142.38,0.174,-0.539,-0.776
-0.114,1.386,-0.258,97.23,27.02,-130.48,0.186,-0.541,-0.783
-0.147,1.349,-0.246,73.78,20.58,-122.57,0.21,-0.558,-0.793
-0.189,1.397,-0.224,65.59,18.69,-110.6,0.223,-0.556,-0.799
-0.169,1.306,-0.202,72.03,19.39,-98.56,0.241,-0.566,-0.807
-0.194,1.209,-0.162,75.879,19.46,-84.98,0.25,-0.567,-0.812
-0.308,1.155,-0.139,85.61,27.02,-58.66,0.261,-0.573,-0.823
-0.338,1.112,-0.172,101.01,36.54,-37.52,0.269,-0.573,-0.838
-0.382,1.061,-0.22,118.02,43.05,-18.13,0.269,-0.577,-0.847
-0.437,0.99,-0.253,130.48,45.92,-4.34,0.274,-0.581,-0.87
-0.434,0.954,-0.233,134.75,48.58,8.75,0.273,-0.59,-0.879
-0.386,0.986,-0.143,131.25,47.74,23.66,0.271,-0.592,-0.905
-0.481,1.039,-0.08,130.69,46.97,23.87,0.268,-0.593,-0.921
-0.516,0.912,-0.061,132.58,50.05,21.21,0.265,-0.595,-0.94
-0.47,0.872,-0.017,125.44,54.32,25.55,0.263,-0.594,-0.943
-0.453,0.887,0.04,111.16,55.02,23.31,0.271,-0.598,-0.96
-0.45,0.868,0.12,104.44,52.85,16.31,0.263,-0.597,-0.979
-0.386,0.848,0.208,97.58,52.85,12.46,0.265,-0.6,-0.987
-0.248,0.81,0.293,101.78,51.31,14.7,0.266,-0.597,-1.0
-0.205,0.778,0.288,108.85,48.3,17.85,0.263,-0.595,-1.012
-0.172,0.722,0.305,112.28,43.68,15.61,0.262,-0.59,-1.018
-0.144,0.664,0.306,107.38,39.9,13.02,0.266,-0.587,-1.04
-0.146,0.636,0.308,106.19,35.77,15.05,0.266,-0.587,-1.047
-0.137,0.556,0.345,110.32,31.57,14.63,0.266,-0.582,-1.06
-0.092,0.534,0.382,109.97,25.69,14.49,0.267,-0.58,-1.073
-0.071,0.488,0.408,98.49,21.0,12.39,0.264,-0.574,-1.085
-0.095,0.408,0.411,80.29,16.73,8.12,0.266,-0.569,-1.098
-0.102,0.396,0.418,50.61,16.17,5.32,0.267,-0.571,-1.107
-0.016,0.564,0.44,14.28,14.0,2.94,0.267,-0.568,-1.112
-0.012,0.564,0.43,15.12,9.66,0.21,0.267,-0.57,-1.114
-0.046,0.52,0.472,19.32,4.9,1.12,0.273,-0.567,-1.111
-0.052,0.622,0.488,7.49,4.13,1.82,0.267,-0.569,-1.114
-0.023,0.61,0.46,6.65,3.71,-2.87,0.272,-0.565,-1.112
-0.029,0.528,0.483,8.12,-0.77,-4.69,0.276,-0.565,-1.12
-0.038,0.604,0.6,-8.68,-3.36,-5.39,0.27,-0.567,-1.114
-0.028,0.596,0.591,-9.87,-3.01,-7.14,0.272,-0.564,-1.11
-0.037,0.587,0.57,-7.77,-3.15,-5.32,0.271,-0.567,-1.112
-0.04,0.636,0.537,-10.01,-3.22,-4.83,0.272,-0.571,-1.112
-0.022,0.661,0.562,-9.8,-4.2,-5.25,0.278,-0.571,-1.114
-0.015,0.645,0.606,-5.39,-5.25,-5.04,0.275,-0.568,-1.114
0.003,0.664,0.628,-3.85,-4.13,-4.76,0.274,-0.565,-1.11
0.027,0.684,0.615,-2.66,-5.32,-4.41,0.275,-0.572,-1.109
0.005,0.657,0.611,-0.35,-5.53,-4.48,0.278,-0.563,-1.116
0.014,0.7,0.618,-2.87,-5.46,-4.41,0.279,-0.567,-1.108
0.037,0.732,0.618,-2.59,-6.16,-5.46,0.274,-0.568,-1.107
0.007,0.688,0.601,2.17,-7.91,-6.79,0.277,-0.571,-1.105
-0.005,0.634,0.657,-0.42,-7.7,-5.74,0.28,-0.564,-1.108
0.02,0.706,0.66,-3.36,-5.53,-2.8,0.277,-0.57,-1.109
0.029,0.731,0.626,-1.82,-5.32,-2.38,0.276,-0.567,-1.106
0.0,0.685,0.625,1.75,-6.02,-2.38,0.281,-0.562,-1.107
-0.01,0.729,0.641,-6.09,-5.95,-1.96,0.279,-0.561,-1.111
0.019,0.739,0.651,-6.58,-6.44,-3.5,0.282,-0.565,-1.108
-0.004,0.728,0.678,-4.41,-7.14,-3.64,0.281,-0.569,-1.101
-0.009,0.739,0.677,-1.4,-5.53,-1.82,0.28,-0.569,-1.11
-0.005,0.776,0.643,-1.26,-4.55,-0.63,0.283,-0.569,-1.115
0.004,0.781,0.649,-0.14,-4.41,-3.01,0.282,-0.571,-1.107
0.005,0.716,0.666,1.54,-4.41,-3.57,0.282,-0.568,-1.109
0.009,0.734,0.671,-1.26,-3.36,-1.54,0.277,-0.568,-1.113
0.025,0.802,0.655,-3.29,-2.17,0.14,0.278,-0.571,-1.107
0.036,0.772,0.635,2.66,-2.03,-2.59,0.283,-0.567,-1.109
0.02,0.704,0.657,4.34,-2.66,-4.76,0.285,-0.567,-1.11
0.006,0.695,0.67,0.49,-1.89,-3.22,0.28,-0.571,-1.102
0.03,0.741,0.617,0.07,-1.54,-2.31,0.279,-0.57,-1.108
0.016,0.732,0.617,4.48,-2.59,-1.4,0.279,-0.57,-1.107
0.018,0.721,0.642,2.17,-2.8,-3.08,0.284,-0.571,-1.113
0.025,0.689,0.649,0.49,-2.66,-3.22,0.285,-0.567,-1.11
0.035,0.721,0.626,-2.17,-2.03,1.26,0.284,-0.562,-1.115
0.031,0.76,0.593,-0.28,-3.01,1.19,0.282,-0.567,-1.108
0.008,0.729,0.637,1.47,-4.41,0.07,0.284,-0.566,-1.113
0.009,0.717,0.67,0.07,-4.55,0.14,0.281,-0.563,-1.114
0.018,0.709,0.673,-1.12,-3.85,0.49,0.28,-0.567,-1.11
0.009,0.721,0.663,-0.7,-3.64,3.36,0.279,-0.566,-1.11
0.013,0.763,0.642,-1.12,-2.59,4.41,0.28,-0.564,-1.114
0.024,0.732,0.661,-0.28,-3.92,0.07,0.28,-0.569,-1.118
0.014,0.722,0.678,-2.1,-4.76,-0.21,0.281,-0.565,-1.109
0.006,0.771,0.675,-4.13,-4.34,0.91,0.278,-0.567,-1.105
0.009,0.793,0.679,-0.42,-4.27,1.26,0.278,-0.568,-1.112
0.021,0.745,0.677,6.79,-3.15,1.47,0.282,-0.563,-1.105
0.021,0.705,0.664,6.23,-3.01,1.12,0.281,-0.566,-1.109
0.022,0.733,0.652,-0.98,-3.08,0.91,0.278,-0.563,-1.111
