ax,ay,az,gx,gy,gz,mx,my,mz
-0.529,0.836,0.156,-5.53,-4.83,0.49,0.046,-0.525,-0.935
-0.535,0.83,0.151,-6.09,-4.83,-0.49,0.044,-0.521,-0.941
-0.528,0.839,0.146,-6.37,-4.55,-0.91,0.044,-0.522,-0.944
-0.522,0.835,0.148,-4.83,-4.2,-0.84,0.042,-0.523,-0.94
-0.52,0.838,0.157,-4.2,-4.13,-0.98,0.044,-0.522,-0.933
-0.516,0.831,0.163,-3.29,-3.22,-0.91,0.04,-0.519,-0.938
-0.514,0.825,0.168,-3.64,-2.66,-0.7,0.041,-0.521,-0.935
-0.519,0.849,0.151,-4.41,-2.03,0.14,0.05,-0.524,-0.935
-0.526,0.857,0.138,-3.78,-1.61,0.63,0.045,-0.526,-0.93
-0.526,0.854,0.13,-2.73,-1.82,0.77,0.039,-0.522,-0.93
-0.53,0.854,0.133,-2.59,-3.01,0.98,0.044,-0.518,-0.932
-0.544,0.849,0.139,-3.85,-4.06,0.56,0.041,-0.521,-0.931
-0.547,0.845,0.138,-6.02,-4.27,-2.73,0.043,-0.518,-0.935
-0.529,0.857,0.126,-8.47,-5.11,-4.9,0.043,-0.52,-0.933
-0.524,0.863,0.126,-7.07,-6.93,-6.72,0.042,-0.517,-0.933
-0.519,0.875,0.126,-5.74,-8.54,-9.45,0.042,-0.52,-0.929
-0.522,0.886,0.127,-4.55,-10.71,-12.6,0.043,-0.519,-0.93
-0.521,0.894,0.132,-5.39,-12.74,-17.5,0.047,-0.521,-0.931
-0.528,0.881,0.164,-14.77,-15.96,-26.46,0.052,-0.517,-0.928
-0.53,0.923,0.213,-29.47,-15.47,-33.74,0.049,-0.521,-0.923
-0.531,1.06,0.222,-54.81,-10.85,-45.71,0.057,-0.521,-0.917
-0.479,1.014,0.281,-82.74,-5.11,-66.99,0.066,-0.526,-0.9
-0.343,0.88,0.48,-117.39,4.97,-78.33,0.071,-0.528,-0.893
-0.122,0.99,0.45,-190.61,40.6,-99.75,0.083,-0.532,-0.884
0.072,1.337,0.324,-202.23,35.84,-102.34,0.096,-0.526,-0.85
0.205,1.532,0.34,-168.84,35.7,-92.68,0.107,-0.526,-0.837
0.326,1.58,0.349,-131.25,43.19,-110.88,0.123,-0.522,-0.818
0.386,1.527,0.426,-106.12,38.29,-132.65,0.133,-0.525,-0.803
0.302,1.588,0.538,-72.59,34.3,-140.071,0.159,-0.523,-0.8
0.11,1.505,0.736,-24.36,39.41,-143.5,0.168,-0.527,-0.794
-0.153,1.436,0.808,8.89,72.169,-145.321,0.182,-0.531,-0.797
-0.123,1.598,0.49,5.39,87.01,-147.28,0.205,-0.534,-0.79
-0.06,1.59,0.177,11.27,86.8,-148.821,0.221,-0.537,-0.793
0.02,1.473,-0.044,26.6,78.82,-141.821,0.246,-0.54,-0.785
0.107,1.36,-0.157,38.99,67.899,-122.71,0.252,-0.537,-0.79
0.103,1.323,-0.122,30.8,63.21,-113.4,0.27,-0.539,-0.792
0.054,1.315,-0.195,16.24,62.37,-105.77,0.278,-0.537,-0.791
0.02,1.323,-0.304,8.47,59.99,-94.99,0.288,-0.537,-0.795
-0.053,1.326,-0.404,10.08,55.51,-79.38,0.307,-0.538,-0.788
-0.135,1.239,-0.428,12.18,54.53,-65.59,0.31,-0.539,-0.788
-0.195,1.191,-0.367,13.02,51.24,-43.12,0.316,-0.537,-0.79
-0.245,1.193,-0.301,26.6,50.75,-30.8,0.315,-0.535,-0.79
-0.261,1.162,-0.288,52.99,51.45,-15.89,0.32,-0.534,-0.789
-0.252,1.103,-0.289,80.01,54.46,3.71,0.318,-0.545,-0.795
-0.287,1.035,-0.324,96.25,53.899,21.35,0.313,-0.549,-0.801
-0.323,0.997,-0.338,96.179,53.2,32.48,0.312,-0.558,-0.818
-0.402,1.005,-0.31,87.149,51.59,42.35,0.304,-0.559,-0.824
-0.521,1.105,-0.238,83.86,52.5,41.58,0.296,-0.567,-0.838
-0.498,1.074,-0.224,90.3,59.78,24.78,0.294,-0.568,-0.845
-0.45,1.038,-0.116,109.55,57.679,39.34,0.289,-0.575,-0.861
-0.438,1.086,-0.073,121.94,59.22,39.27,0.282,-0.573,-0.868
-0.407,0.923,-0.121,118.72,61.6,8.82,0.28,-0.577,-0.879
-0.253,0.772,-0.2,93.87,53.129,2.8,0.28,-0.585,-0.896
-0.146,0.688,-0.095,73.22,38.64,-7.14,0.282,-0.583,-0.906
-0.11,0.68,0.034,57.26,26.6,-14.63,0.283,-0.577,-0.915
-0.09,0.736,0.146,49.56,19.53,-17.99,0.287,-0.589,-0.912
-0.097,0.726,0.189,58.659,15.47,-20.23,0.29,-0.582,-0.926
-0.071,0.684,0.169,89.04,10.85,-16.87,0.295,-0.585,-0.936
-0.035,0.574,0.181,69.86,7.49,-17.64,0.292,-0.585,-0.941
-0.03,0.539,0.224,53.69,3.64,-19.39,0.301,-0.588,-0.95
0.006,0.572,0.237,33.95,1.82,-21.49,0.304,-0.583,-0.951
0.045,0.67,0.218,18.76,0.14,-21.07,0.31,-0.582,-0.958
0.045,0.631,0.217,20.16,-1.4,-20.09,0.311,-0.582,-0.963
0.047,0.66,0.253,16.59,-2.87,-15.47,0.311,-0.586,-0.958
0.036,0.705,0.27,14.77,-3.01,-13.02,0.313,-0.582,-0.963
0.04,0.643,0.252,9.45,-2.45,-12.04,0.315,-0.583,-0.962
0.06,0.728,0.238,-3.29,-2.8,-10.15,0.317,-0.581,-0.957
0.08,0.774,0.267,-5.74,-3.5,-9.17,0.319,-0.587,-0.957
0.093,0.8,0.295,0.42,-3.15,-6.23,0.32,-0.583,-0.959
0.098,0.76,0.307,2.66,-3.08,-7.77,0.319,-0.584,-0.963
0.08,0.71,0.307,-0.14,-3.92,-9.45,0.322,-0.582,-0.957
0.062,0.755,0.339,-4.62,-4.62,-5.18,0.318,-0.585,-0.962
0.078,0.768,0.279,1.96,-3.29,-2.59,0.324,-0.583,-0.959
0.106,0.764,0.293,2.1,-4.62,-2.03,0.321,-0.581,-0.957
0.112,0.768,0.326,0.63,-5.6,-1.54,0.322,-0.583,-0.959
0.104,0.818,0.339,-3.01,-5.18,-0.49,0.32,-0.581,-0.957
0.101,0.853,0.319,0.35,-2.94,0.77,0.327,-0.581,-0.959
0.107,0.847,0.325,1.12,-2.94,0.21,0.327,-0.58,-0.96
0.109,0.845,0.341,-0.77,-3.5,0.35,0.327,-0.58,-0.959
0.12,0.848,0.348,-1.4,-3.78,1.47,0.326,-0.581,-0.962
0.132,0.898,0.323,-0.56,-3.43,3.57,0.321,-0.581,-0.966
0.118,0.867,0.305,2.38,-3.5,2.52,0.323,-0.579,-0.967
0.123,0.87,0.31,0.28,-3.57,2.52,0.324,-0.579,-0.966
0.149,0.91,0.326,-3.85,-4.83,0.7,0.323,-0.58,-0.965
0.104,0.847,0.358,-0.84,-5.95,-0.7,0.322,-0.578,-0.964
