ax,ay,az,gx,gy,gz,mx,my,mz
-0.694,0.726,-0.058,-0.14,-1.05,-16.17,-0.02,-0.477,-0.842
-0.691,0.734,-0.046,-4.76,-0.14,-18.55,-0.016,-0.48,-0.843
-0.682,0.74,-0.025,-10.36,1.12,-20.58,-0.019,-0.483,-0.839
-0.665,0.729,-0.009,-24.71,3.64,-21.21,-0.014,-0.48,-0.844
-0.638,0.757,0.014,-40.04,6.02,-17.22,-0.011,-0.483,-0.84
-0.501,0.946,0.118,-56.21,14.77,-24.29,-0.01,-0.48,-0.833
-0.431,0.984,0.105,-75.81,30.38,-52.5,-0.01,-0.479,-0.817
-0.409,1.073,0.111,-103.25,34.37,-73.22,0.001,-0.48,-0.827
-0.289,1.224,0.135,-124.25,36.54,-105.42,0.008,-0.478,-0.803
-0.21,1.392,0.218,-105.84,26.39,-109.34,0.019,-0.483,-0.799
-0.374,1.434,0.296,-63.91,18.55,-101.22,0.035,-0.487,-0.792
-0.447,1.485,0.317,-37.87,28.07,-91.91,0.038,-0.487,-0.79
-0.337,1.331,0.176,-28.56,46.34,-126.35,0.047,-0.495,-0.791
-0.335,1.177,0.147,-38.57,45.85,-141.05,0.065,-0.5,-0.781
-0.353,1.478,0.106,-59.29,47.74,-137.55,0.075,-0.507,-0.78
-0.258,1.508,-0.019,-45.08,45.01,-159.53,0.103,-0.512,-0.768
-0.208,1.458,0.02,-26.67,38.08,-159.46,0.116,-0.513,-0.77
-0.17,1.569,0.024,-13.72,37.1,-158.13,0.125,-0.519,-0.762
-0.179,1.55,-0.016,2.1,36.33,-161.14,0.152,-0.528,-0.759
-0.202,1.396,-0.132,14.49,35.7,-162.75,0.164,-0.53,-0.758
-0.184,1.39,-0.204,7.56,35.21,-159.67,0.194,-0.533,-0.759
-0.154,1.436,-0.193,2.94,26.81,-150.29,0.204,-0.534,-0.76
-0.207,1.392,-0.157,10.15,23.8,-142.73,0.219,-0.534,-0.76
-0.228,1.303,-0.202,19.32,25.76,-132.37,0.246,-0.535,-0.758
-0.217,1.239,-0.281,35.49,30.24,-111.93,0.252,-0.536,-0.764
-0.217,1.16,-0.351,56.98,32.69,-86.38,0.271,-0.541,-0.768
-0.225,1.083,-0.411,72.59,34.23,-63.42,0.273,-0.542,-0.773
-0.244,1.053,-0.449,77.0,31.36,-35.21,0.288,-0.544,-0.782
-0.299,1.041,-0.387,66.429,22.68,-20.09,0.286,-0.548,-0.789
-0.376,1.089,-0.261,60.129,17.5,-6.37,0.279,-0.553,-0.802
-0.422,1.146,-0.209,71.889,20.16,3.22,0.285,-0.555,-0.81
-0.402,1.135,-0.232,103.18,25.83,14.98,0.287,-0.557,-0.815
-0.364,1.089,-0.261,142.1,28.21,31.15,0.284,-0.567,-0.835
-0.377,1.085,-0.192,184.87,23.59,48.86,0.278,-0.569,-0.85
-0.438,1.125,-0.056,201.11,21.77,51.52,0.267,-0.582,-0.884
-0.523,1.097,0.019,203.07,28.98,38.71,0.262,-0.589,-0.906
-0.528,0.885,-0.011,196.14,43.19,15.05,0.266,-0.59,-0.925
-0.394,0.717,-0.073,174.44,52.149,4.76,0.265,-0.592,-0.955
-0.253,0.718,-0.058,140.14,48.09,2.45,0.264,-0.591,-0.966
-0.194,0.708,0.121,100.17,35.14,-8.19,0.266,-0.587,-0.98
-0.189,0.617,0.209,92.19,33.95,-13.3,0.27,-0.591,-0.995
-0.136,0.535,0.24,82.95,35.07,-13.3,0.278,-0.59,-1.009
-0.094,0.47,0.233,74.34,34.51,-10.08,0.28,-0.587,-1.018
-0.092,0.459,0.237,68.179,32.06,-0.07,0.283,-0.586,-1.019
-0.059,0.605,0.243,69.649,29.05,17.22,0.28,-0.582,-1.033
-0.056,0.57,0.263,77.77,23.45,10.29,0.283,-0.58,-1.04
-0.061,0.425,0.313,61.25,18.13,2.8,0.285,-0.573,-1.055
-0.054,0.538,0.368,20.23,13.09,1.12,0.284,-0.579,-1.051
-0.042,0.586,0.346,3.71,10.29,-5.04,0.282,-0.575,-1.049
-0.001,0.536,0.308,2.31,7.49,-8.12,0.284,-0.576,-1.045
-0.002,0.633,0.386,-4.06,-0.49,-5.67,0.286,-0.578,-1.049
-0.013,0.729,0.453,16.1,-3.99,-5.46,0.287,-0.578,-1.054
-0.033,0.574,0.442,27.93,-4.27,-4.83,0.286,-0.576,-1.06
