ax,ay,az,gx,gy,gz,mx,my,mz
-0.033,0.414,0.891,0.42,-1.89,-0.56,0.15,-0.438,-1.173
-0.048,0.435,0.897,-1.54,-2.24,-0.49,0.152,-0.441,-1.176
-0.042,0.435,0.899,0.63,-1.4,0.07,0.15,-0.444,-1.179
-0.027,0.422,0.903,2.52,-1.19,0.28,0.149,-0.439,-1.168
-0.024,0.411,0.902,2.38,-1.75,0.63,0.152,-0.441,-1.168
-0.033,0.408,0.905,1.4,-1.82,0.84,0.151,-0.435,-1.164
-0.045,0.409,0.905,-2.17,-1.75,1.05,0.148,-0.439,-1.169
-0.054,0.425,0.895,-4.2,-1.33,0.98,0.152,-0.438,-1.168
-0.054,0.436,0.889,-5.32,-1.12,0.84,0.151,-0.443,-1.168
-0.053,0.445,0.886,-5.95,-1.75,1.33,0.149,-0.437,-1.17
-0.048,0.447,0.891,-5.67,-2.24,1.82,0.149,-0.44,-1.176
-0.039,0.446,0.896,-5.53,-3.01,2.45,0.147,-0.437,-1.173
-0.021,0.452,0.909,-6.16,-3.99,3.36,0.151,-0.441,-1.167
-0.017,0.459,0.912,-5.74,-6.16,3.5,0.147,-0.441,-1.168
-0.031,0.441,0.909,-4.13,-8.4,2.66,0.149,-0.441,-1.169
-0.044,0.41,0.907,-3.99,-9.8,2.03,0.15,-0.444,-1.167
-0.035,0.41,0.906,-9.17,-10.36,1.4,0.146,-0.441,-1.163
-0.028,0.405,0.915,-17.36,-11.97,0.77,0.151,-0.445,-1.168
-0.017,0.409,0.937,-28.21,-13.02,0.63,0.154,-0.449,-1.167
0.013,0.433,0.977,-40.95,-14.14,0.42,0.149,-0.454,-1.169
0.06,0.441,1.023,-55.44,-13.93,-3.29,0.145,-0.459,-1.157
0.104,0.351,1.021,-101.22,-13.51,-13.09,0.156,-0.465,-1.153
0.114,0.465,1.024,-134.19,-14.77,-12.04,0.154,-0.472,-1.148
0.084,0.598,0.941,-143.71,-13.3,-18.41,0.156,-0.477,-1.136
0.081,0.625,0.888,-136.22,-12.39,-11.83,0.161,-0.491,-1.118
0.142,0.632,0.77,-141.26,-6.16,-11.69,0.161,-0.499,-1.111
0.221,0.565,0.62,-169.26,-4.48,-22.96,0.168,-0.512,-1.095
0.251,0.628,0.475,-206.71,-10.36,-30.87,0.177,-0.523,-1.079
0.226,0.827,0.388,-235.2,-18.27,-38.78,0.175,-0.53,-1.056
0.205,1.048,0.348,-245.56,-26.32,-44.66,0.183,-0.544,-1.025
0.182,1.351,0.307,-230.72,-33.39,-58.66,0.187,-0.547,-1.012
0.171,1.538,0.335,-178.99,-39.2,-49.28,0.197,-0.551,-0.984
0.186,1.405,0.367,-116.06,-40.39,-45.78,0.205,-0.553,-0.978
0.213,1.23,0.355,-60.62,-45.22,-39.55,0.207,-0.557,-0.974
0.207,1.051,0.367,-24.5,-51.24,-36.54,0.219,-0.564,-0.978
0.17,0.946,0.321,-13.51,-54.11,-32.76,0.226,-0.561,-0.975
0.117,0.947,0.338,-10.92,-59.08,-31.08,0.237,-0.567,-0.973
0.054,0.944,0.389,-2.52,-58.31,-26.32,0.236,-0.568,-0.976
0.014,0.928,0.452,7.07,-53.97,-21.7,0.24,-0.569,-0.977
-0.005,0.908,0.46,17.15,-48.16,-17.43,0.249,-0.57,-0.979
-0.019,0.808,0.464,22.75,-42.77,-13.79,0.252,-0.574,-0.986
-0.005,0.658,0.469,18.2,-37.59,-7.14,0.258,-0.575,-0.992
0.006,0.631,0.472,2.17,-33.04,0.28,0.261,-0.577,-0.993
0.013,0.691,0.568,-6.86,-25.83,8.96,0.258,-0.574,-0.996
0.065,0.582,0.61,4.34,-4.06,41.86,0.256,-0.58,-0.999
0.104,0.3,0.565,7.77,8.12,66.22,0.258,-0.579,-0.996
0.024,0.507,0.472,-48.09,15.96,67.69,0.247,-0.581,-0.99
-0.142,0.777,0.434,-97.58,26.04,65.31,0.24,-0.585,-0.983
-0.281,1.02,0.372,-104.58,41.37,76.929,0.235,-0.589,-0.972
-0.371,1.155,0.389,-76.23,54.669,83.3,0.22,-0.589,-0.962
-0.458,1.181,0.409,-38.36,62.51,86.31,0.216,-0.589,-0.951
-0.475,1.103,0.238,0.49,75.53,82.6,0.203,-0.595,-0.952
-0.46,0.928,0.215,7.91,69.86,74.48,0.196,-0.59,-0.955
-0.474,0.925,0.194,9.45,59.78,67.899,0.187,-0.592,-0.955
-0.457,0.963,0.184,7.56,50.96,65.169,0.181,-0.595,-0.956
-0.409,1.024,0.149,8.61,43.33,57.47,0.172,-0.592,-0.957
-0.333,1.075,0.138,9.8,37.8,42.84,0.167,-0.593,-0.961
-0.205,1.138,0.0,0.49,31.5,23.8,0.165,-0.589,-0.953
-0.094,1.268,-0.041,-19.88,22.12,4.62,0.163,-0.591,-0.963
-0.09,1.225,0.088,4.69,12.25,-3.5,0.165,-0.596,-0.954
-0.129,0.979,0.446,17.85,10.36,-4.41,0.163,-0.597,-0.956
-0.24,0.873,0.632,14.84,13.3,0.0,0.163,-0.602,-0.955
-0.285,0.899,0.599,1.33,24.15,5.32,0.165,-0.594,-0.96
-0.284,0.897,0.54,-3.71,31.01,5.32,0.168,-0.598,-0.957
-0.323,0.819,0.485,-1.05,27.3,3.29,0.165,-0.599,-0.967
-0.411,0.713,0.461,-1.61,23.52,-0.63,0.166,-0.602,-0.964
-0.449,0.7,0.395,-7.7,21.35,-4.2,0.166,-0.601,-0.96
-0.387,0.758,0.312,-3.5,19.88,-4.83,0.173,-0.602,-0.959
-0.291,0.901,0.217,1.19,13.58,-7.14,0.168,-0.602,-0.961
-0.159,0.939,0.222,-5.18,7.7,-12.67,0.169,-0.597,-0.963
-0.098,0.995,0.269,3.36,3.36,-12.46,0.172,-0.601,-0.961
-0.08,0.884,0.324,25.48,0.7,-14.91,0.171,-0.594,-0.96
-0.086,0.666,0.37,45.36,-0.28,-10.08,0.171,-0.604,-0.968
