ax,ay,az,gx,gy,gz,mx,my,mz
-0.052,0.59,0.796,0.07,-0.35,-0.07,0.153,-0.474,-1.127
-0.052,0.594,0.792,-0.77,-0.42,-0.63,0.154,-0.471,-1.131
-0.054,0.601,0.793,-0.84,-0.63,-0.42,0.152,-0.471,-1.131
-0.054,0.603,0.791,-0.07,-0.7,-0.63,0.154,-0.475,-1.133
-0.053,0.602,0.79,0.63,-0.84,-0.49,0.155,-0.476,-1.127
-0.055,0.599,0.791,1.12,-0.84,-0.35,0.159,-0.479,-1.131
-0.058,0.598,0.792,0.91,-0.91,0.07,0.154,-0.475,-1.137
-0.059,0.596,0.79,1.33,-1.12,-0.14,0.158,-0.477,-1.129
-0.049,0.594,0.803,1.05,-1.33,-0.42,0.159,-0.478,-1.135
-0.035,0.591,0.816,0.7,-1.12,-0.07,0.158,-0.48,-1.138
-0.024,0.584,0.816,0.07,-1.96,1.33,0.156,-0.479,-1.135
-0.03,0.593,0.802,-1.89,-2.17,2.52,0.156,-0.476,-1.136
-0.042,0.6,0.794,-3.29,-2.8,2.38,0.155,-0.475,-1.134
-0.037,0.6,0.791,-3.29,-3.57,1.61,0.156,-0.474,-1.129
-0.028,0.591,0.791,-3.22,-4.83,0.21,0.154,-0.476,-1.137
-0.036,0.6,0.8,-5.46,-7.77,-0.91,0.161,-0.478,-1.13
-0.085,0.64,0.815,-6.93,-8.96,-0.91,0.154,-0.477,-1.134
-0.085,0.666,0.822,-6.02,-9.31,-0.84,0.16,-0.479,-1.131
-0.041,0.672,0.846,-10.71,-11.48,-4.69,0.159,-0.48,-1.134
-0.001,0.658,0.918,-26.18,-14.35,-13.51,0.158,-0.482,-1.124
0.015,0.698,0.986,-55.86,-14.98,-24.57,0.16,-0.485,-1.121
0.033,0.711,0.999,-82.67,-11.27,-36.68,0.159,-0.485,-1.115
0.077,0.764,0.719,-108.43,-6.16,-48.79,0.159,-0.489,-1.109
0.139,0.934,0.529,-178.29,-8.05,-113.47,0.176,-0.504,-1.092
0.254,1.072,0.239,-253.4,-15.33,-137.06,0.191,-0.516,-1.067
0.418,1.263,0.089,-286.16,-34.09,-129.99,0.215,-0.526,-1.03
0.504,1.694,0.334,-251.58,-64.05,-125.3,0.221,-0.533,-1.009
0.367,1.757,0.522,-169.33,-72.52,-134.33,0.233,-0.535,-0.997
0.282,1.546,0.591,-47.88,-68.67,-115.22,0.257,-0.534,-0.996
0.331,1.037,0.671,49.35,-61.25,-104.44,0.265,-0.543,-1.005
0.405,0.598,0.629,86.1,-53.62,-99.82,0.295,-0.537,-1.019
0.382,0.457,0.919,62.51,-54.95,-99.75,0.306,-0.532,-1.032
0.45,0.573,0.849,0.56,-35.77,-102.41,0.315,-0.536,-1.037
0.523,0.742,0.87,-10.15,-32.9,-92.12,0.339,-0.536,-1.034
0.517,0.599,0.822,11.9,-31.85,-76.79,0.346,-0.534,-1.038
0.35,0.459,0.989,32.27,-37.17,-42.56,0.356,-0.536,-1.05
0.328,0.367,0.863,41.16,-28.42,-21.0,0.363,-0.536,-1.056
0.069,0.406,1.042,43.12,-28.7,1.68,0.363,-0.539,-1.064
0.104,0.357,1.284,5.32,4.2,16.52,0.365,-0.538,-1.064
0.467,0.366,0.78,-49.14,38.43,19.04,0.369,-0.539,-1.058
0.397,0.753,0.736,-85.47,19.32,32.62,0.365,-0.543,-1.044
0.235,0.996,0.591,-63.0,18.34,49.7,0.364,-0.548,-1.041
0.201,0.928,0.487,-11.83,20.58,68.04,0.358,-0.557,-1.039
0.21,0.761,0.301,27.79,17.57,87.71,0.353,-0.565,-1.042
0.151,0.729,0.199,52.99,9.38,98.14,0.35,-0.565,-1.042
0.021,0.803,0.228,66.919,-4.55,108.99,0.335,-0.566,-1.055
-0.168,0.862,0.37,55.929,-3.43,126.28,0.327,-0.568,-1.061
-0.233,0.937,0.344,33.6,7.49,135.17,0.303,-0.574,-1.067
-0.267,1.09,0.251,7.28,17.36,126.14,0.295,-0.575,-1.065
-0.341,1.236,0.178,-5.39,25.27,107.1,0.288,-0.576,-1.064
-0.407,1.17,0.213,3.57,30.8,77.629,0.274,-0.582,-1.065
-0.411,0.977,0.312,19.46,42.42,60.06,0.269,-0.58,-1.066
-0.248,0.657,0.519,24.99,45.57,43.82,0.262,-0.585,-1.071
-0.15,0.481,0.629,12.53,42.91,27.23,0.261,-0.585,-1.069
-0.13,0.347,0.684,-3.01,37.1,16.03,0.258,-0.586,-1.067
-0.103,0.4,0.578,-27.3,34.37,8.61,0.265,-0.589,-1.063
-0.06,0.633,0.458,-50.19,31.15,1.05,0.263,-0.591,-1.053
-0.016,0.829,0.38,-50.33,25.76,-4.34,0.26,-0.591,-1.049
0.022,0.925,0.361,-24.57,19.32,-9.66,0.261,-0.59,-1.046
0.053,0.884,0.353,-7.0,15.54,-11.41,0.27,-0.591,-1.044
0.062,0.787,0.393,5.74,12.32,-9.31,0.266,-0.593,-1.048
0.11,0.728,0.331,19.95,10.43,-3.92,0.27,-0.591,-1.044
0.1,0.693,0.411,20.02,6.37,-5.53,0.272,-0.592,-1.05
0.033,0.631,0.419,22.47,5.18,-5.46,0.278,-0.59,-1.054
-0.003,0.55,0.405,22.82,3.64,-4.69,0.278,-0.594,-1.047
0.021,0.569,0.412,19.53,1.12,17.08,0.278,-0.593,-1.056
0.09,0.625,0.455,7.91,-1.89,1.33,0.281,-0.592,-1.052
0.084,0.752,0.59,4.2,-2.52,0.42,0.277,-0.591,-1.051
0.066,0.785,0.613,4.06,-0.84,-3.78,0.28,-0.59,-1.054
0.137,0.743,0.562,9.87,0.7,-3.92,0.278,-0.592,-1.054
0.137,0.769,0.564,8.82,-1.82,-4.34,0.282,-0.591,-1.058
0.123,0.821,0.572,7.91,-3.29,-5.67,0.283,-0.588,-1.063
0.099,0.848,0.612,10.92,-3.57,-8.96,0.29,-0.587,-1.059
0.099,0.818,0.594,17.57,-1.89,-8.26,0.286,-0.588,-1.059
0.054,0.737,0.623,13.79,-2.66,-8.54,0.291,-0.585,-1.066
0.027,0.718,0.605,8.05,-0.77,-8.75,0.289,-0.588,-1.072
0.024,0.715,0.54,2.94,0.14,-8.54,0.291,-0.584,-1.068
-0.009,0.724,0.495,-3.78,-1.96,-10.08,0.294,-0.587,-1.069
-0.081,0.712,0.471,-3.99,-4.83,-7.21,0.293,-0.588,-1.07
-0.17,0.701,0.49,1.54,-11.27,-1.12,0.292,-0.589,-1.069
-0.238,0.754,0.46,13.3,-15.19,9.59,0.288,-0.587,-1.068
-0.263,0.767,0.447,22.89,-18.69,20.72,0.287,-0.59,-1.071
-0.276,0.768,0.468,18.13,-16.73,23.94,0.284,-0.585,-1.072
-0.254,0.839,0.504,3.01,-14.49,22.47,0.28,-0.586,-1.076
-0.211,0.908,0.53,-11.9,-10.08,18.41,0.279,-0.589,-1.073
-0.163,0.993,0.529,-24.85,-8.33,15.47,0.28,-0.591,-1.069
-0.12,1.077,0.534,-37.94,-5.53,9.73,0.277,-0.589,-1.068
-0.158,1.22,0.56,-46.9,-8.12,6.16,0.274,-0.589,-1.055
-0.184,1.338,0.687,-35.91,-4.69,4.69,0.273,-0.596,-1.053
-0.196,1.338,0.718,-25.9,-1.4,0.07,0.276,-0.595,-1.049
-0.156,1.253,0.65,-14.49,2.52,-4.97,0.278,-0.596,-1.044
-0.161,1.138,0.656,-6.51,0.91,-8.19,0.278,-0.592,-1.043
-0.209,1.023,0.671,0.35,1.12,-8.82,0.278,-0.593,-1.045
-0.211,0.893,0.594,5.39,1.89,-8.75,0.277,-0.597,-1.05
-0.214,0.907,0.539,-3.22,0.98,-10.36,0.28,-0.596,-1.05
-0.2,0.969,0.559,-10.36,3.36,-10.36,0.277,-0.595,-1.047
-0.172,0.9,0.607,-6.37,5.67,-9.59,0.284,-0.594,-1.041
-0.159,0.904,0.656,-10.15,7.07,-11.48,0.285,-0.595,-1.041
-0.081,0.894,0.595,-7.84,9.73,-11.27,0.288,-0.599,-1.036
-0.077,0.865,0.585,-3.15,8.12,-8.26,0.289,-0.596,-1.034
-0.105,0.819,0.561,4.55,9.24,-4.41,0.292,-0.6,-1.039
-0.095,0.81,0.502,5.67,10.92,-4.55,0.292,-0.596,-1.037
-0.023,0.819,0.409,-1.47,10.08,-5.95,0.289,-0.598,-1.042
-0.027,0.891,0.489,-7.07,8.54,-8.89,0.294,-0.598,-1.041
-0.042,0.851,0.513,-5.11,12.04,-11.97,0.298,-0.595,-1.043
-0.011,0.806,0.476,-3.43,13.51,-11.34,0.3,-0.598,-1.04
0.028,0.765,0.427,1.61,12.6,-7.7,0.305,-0.597,-1.039
-0.003,0.819,0.416,-0.49,8.68,-5.88,0.304,-0.595,-1.038
