ax,ay,az,gx,gy,gz,mx,my,mz
-0.009,0.508,0.853,1.4,0.84,0.28,0.166,-0.468,-1.157
-0.008,0.504,0.858,1.61,0.42,0.42,0.161,-0.471,-1.165
-0.008,0.5,0.857,1.33,0.07,0.35,0.167,-0.477,-1.16
-0.007,0.502,0.856,0.77,0.07,0.07,0.161,-0.47,-1.164
-0.006,0.503,0.854,0.35,-0.35,0.21,0.164,-0.47,-1.17
-0.008,0.508,0.852,0.35,-0.77,0.0,0.166,-0.473,-1.165
-0.006,0.511,0.85,0.21,-0.91,-0.14,0.166,-0.471,-1.164
0.01,0.522,0.856,0.14,-1.26,0.0,0.166,-0.47,-1.162
0.042,0.54,0.854,0.7,-1.47,-0.14,0.165,-0.472,-1.163
0.054,0.559,0.86,1.82,-4.48,-0.7,0.166,-0.469,-1.158
0.042,0.54,0.863,2.31,-7.0,-2.45,0.168,-0.469,-1.162
0.049,0.501,0.912,-2.17,-9.94,-5.32,0.167,-0.468,-1.165
0.108,0.486,0.94,-8.68,-13.16,-7.42,0.161,-0.469,-1.159
0.107,0.439,0.989,-23.8,-21.56,-12.25,0.164,-0.47,-1.162
0.046,0.405,1.03,-49.21,-27.86,-16.52,0.164,-0.471,-1.155
0.024,0.453,0.97,-79.8,-24.36,-18.83,0.164,-0.479,-1.155
0.133,0.62,0.882,-102.55,-11.41,-22.05,0.171,-0.489,-1.14
0.324,0.678,0.712,-104.58,-4.9,-30.45,0.174,-0.494,-1.13
0.458,0.767,0.748,-117.04,-18.9,-28.98,0.178,-0.5,-1.12
0.425,0.773,0.731,-140.0,-25.62,-39.55,0.185,-0.513,-1.107
0.422,0.83,0.627,-169.19,-25.9,-49.7,0.188,-0.516,-1.098
0.497,0.908,0.492,-196.7,-26.32,-57.47,0.198,-0.532,-1.069
0.59,1.01,0.355,-207.62,-33.25,-60.27,0.203,-0.535,-1.063
0.537,1.241,0.4,-190.54,-57.68,-60.83,0.215,-0.548,-1.033
0.415,1.202,0.455,-154.21,-69.72,-62.3,0.22,-0.554,-1.025
0.358,1.045,0.454,-127.96,-73.43,-57.12,0.229,-0.556,-1.018
0.354,0.97,0.46,-107.31,-79.94,-44.66,0.238,-0.564,-1.005
0.356,0.922,0.531,-83.72,-90.51,-37.1,0.244,-0.565,-0.998
0.304,0.994,0.602,-52.92,-100.17,-21.98,0.255,-0.571,-1.002
0.188,1.002,0.642,12.81,-102.55,-2.52,0.258,-0.573,-0.997
-0.006,1.018,0.775,51.24,-97.16,11.55,0.263,-0.577,-1.0
-0.181,0.727,0.716,65.31,-74.9,11.9,0.261,-0.58,-1.02
-0.162,0.631,0.731,40.32,-56.63,26.04,0.264,-0.577,-1.027
-0.135,0.483,0.632,10.01,-40.32,31.01,0.262,-0.581,-1.035
-0.189,0.301,0.607,-10.78,-32.06,54.389,0.257,-0.578,-1.031
-0.273,0.509,0.615,-43.19,-17.85,57.33,0.251,-0.582,-1.035
-0.33,0.871,0.527,-45.92,-6.23,48.159,0.243,-0.583,-1.017
-0.352,0.969,0.442,-5.46,14.98,45.08,0.243,-0.584,-1.02
-0.589,0.701,0.776,-10.22,27.23,37.66,0.234,-0.588,-1.014
-0.505,0.696,0.618,-32.13,55.51,42.28,0.233,-0.591,-1.012
-0.355,0.871,0.359,-44.94,71.12,37.94,0.233,-0.588,-1.006
-0.276,1.007,0.2,-29.89,67.409,36.05,0.228,-0.593,-0.999
-0.284,1.158,0.182,-17.92,60.06,22.82,0.223,-0.594,-1.004
-0.237,1.255,0.151,-0.49,53.83,10.71,0.226,-0.594,-0.999
-0.073,1.225,-0.008,31.5,44.52,7.07,0.225,-0.597,-1.001
0.116,0.929,-0.044,69.44,8.47,24.78,0.226,-0.6,-1.006
0.171,0.818,0.186,97.51,-8.05,31.15,0.222,-0.595,-1.027
-0.062,0.987,0.644,86.659,-9.87,21.77,0.22,-0.597,-1.035
-0.15,0.931,0.763,88.62,1.61,22.4,0.223,-0.598,-1.046
-0.151,0.617,0.748,83.44,10.29,33.46,0.217,-0.592,-1.056
-0.22,0.473,0.772,45.78,12.46,45.08,0.215,-0.592,-1.059
-0.329,0.598,0.687,11.34,15.33,51.8,0.202,-0.587,-1.066
-0.404,0.889,0.645,-11.34,15.54,42.35,0.203,-0.587,-1.067
-0.383,0.974,0.552,-14.35,23.31,33.25,0.198,-0.59,-1.063
-0.287,0.907,0.499,-26.6,28.98,8.75,0.199,-0.594,-1.062
-0.196,0.846,0.554,-34.51,29.89,0.49,0.199,-0.593,-1.056
-0.152,0.805,0.556,-34.37,30.8,-5.18,0.202,-0.597,-1.053
-0.116,0.879,0.497,-40.18,29.19,-14.98,0.205,-0.6,-1.043
-0.065,1.087,0.568,-56.07,24.5,-30.94,0.205,-0.601,-1.037
-0.028,1.061,0.761,-38.64,23.38,-33.74,0.215,-0.597,-1.028
-0.081,0.847,0.807,-9.1,21.21,-30.66,0.221,-0.602,-1.032
-0.1,0.77,0.735,-3.57,21.21,-24.92,0.221,-0.602,-1.028
-0.1,1.075,0.686,-7.42,21.07,-27.86,0.227,-0.601,-1.036
-0.112,1.113,0.602,19.53,21.91,-28.49,0.231,-0.6,-1.035
-0.184,0.987,0.501,40.81,17.29,-35.28,0.24,-0.602,-1.037
-0.223,0.891,0.391,38.08,10.85,-39.76,0.248,-0.602,-1.044
-0.245,0.829,0.361,32.13,5.67,-42.14,0.252,-0.598,-1.04
-0.331,0.775,0.408,29.89,2.17,-39.06,0.257,-0.6,-1.041
-0.379,0.71,0.398,27.37,4.69,-32.83,0.259,-0.597,-1.042
-0.324,0.709,0.29,12.18,4.06,-27.23,0.268,-0.597,-1.052
-0.315,0.8,0.286,-8.96,3.71,-23.59,0.27,-0.597,-1.047
-0.297,0.873,0.343,-17.71,4.76,-20.3,0.274,-0.599,-1.048
-0.278,0.887,0.382,-19.39,6.86,-15.82,0.277,-0.599,-1.043
-0.243,0.85,0.363,-18.76,7.63,-9.94,0.279,-0.597,-1.043
-0.194,0.899,0.331,-25.48,6.86,-9.03,0.281,-0.598,-1.035
-0.168,0.919,0.475,-51.73,9.03,-8.47,0.28,-0.599,-1.031
-0.138,0.978,0.568,-58.38,13.79,-9.24,0.285,-0.599,-1.02
-0.148,1.048,0.58,-58.73,19.6,-8.96,0.286,-0.605,-1.015
-0.126,1.047,0.509,-50.12,25.62,-10.64,0.282,-0.602,-1.012
-0.157,1.002,0.394,-48.44,26.95,-16.45,0.292,-0.607,-0.999
-0.152,1.073,0.346,-54.04,22.68,-20.86,0.291,-0.608,-1.004
-0.099,1.077,0.334,-29.68,15.26,-18.55,0.29,-0.604,-0.991
-0.122,0.943,0.336,-8.68,9.1,-12.53,0.3,-0.604,-0.985
-0.115,0.828,0.342,1.68,6.86,-6.86,0.301,-0.606,-0.987
