ax,ay,az,gx,gy,gz,mx,my,mz
-0.074,0.542,0.817,0.07,1.54,1.12,0.128,-0.472,-1.133
-0.071,0.536,0.824,-0.14,1.12,1.26,0.13,-0.473,-1.128
-0.069,0.534,0.828,-0.7,0.07,1.19,0.128,-0.473,-1.128
-0.072,0.539,0.83,-1.05,-0.77,0.98,0.13,-0.473,-1.134
-0.078,0.544,0.829,-1.4,-1.26,0.35,0.123,-0.475,-1.127
-0.076,0.552,0.822,-1.12,-1.33,-0.07,0.128,-0.476,-1.128
-0.071,0.557,0.82,-0.84,-1.47,-0.07,0.129,-0.472,-1.128
-0.072,0.558,0.821,0.07,-1.82,-0.28,0.128,-0.474,-1.132
-0.076,0.555,0.824,0.7,-1.89,-0.35,0.126,-0.474,-1.134
-0.078,0.55,0.824,1.12,-1.68,-0.35,0.13,-0.472,-1.122
-0.08,0.546,0.825,0.56,-1.19,-0.21,0.131,-0.469,-1.129
-0.079,0.551,0.821,-0.49,-0.63,-0.14,0.134,-0.472,-1.128
-0.079,0.558,0.821,-0.7,-0.42,-0.21,0.129,-0.47,-1.126
-0.078,0.565,0.82,-0.28,0.42,0.28,0.131,-0.477,-1.127
-0.076,0.562,0.819,1.26,0.98,0.28,0.126,-0.471,-1.128
-0.073,0.56,0.819,1.26,0.98,0.63,0.133,-0.474,-1.125
-0.066,0.566,0.824,-0.63,1.12,0.91,0.13,-0.47,-1.124
-0.065,0.566,0.838,-5.11,0.63,3.43,0.131,-0.47,-1.124
-0.053,0.574,0.87,-9.8,-1.26,4.9,0.134,-0.473,-1.12
0.021,0.578,0.927,-20.79,-3.71,4.13,0.133,-0.474,-1.12
0.083,0.573,1.004,-34.58,-8.26,-0.07,0.132,-0.474,-1.121
0.104,0.607,1.09,-49.49,-14.63,-4.48,0.134,-0.474,-1.119
0.081,0.671,1.08,-73.36,-9.73,-14.21,0.133,-0.481,-1.114
0.102,0.856,1.017,-91.21,4.69,-20.44,0.138,-0.486,-1.118
0.127,0.868,0.829,-89.53,22.19,-32.41,0.153,-0.498,-1.104
0.116,0.878,0.677,-80.36,20.16,-26.81,0.156,-0.504,-1.098
0.18,0.884,0.55,-73.5,31.5,-38.43,0.171,-0.512,-1.097
0.248,0.753,0.447,-71.96,30.66,-48.79,0.169,-0.512,-1.098
0.264,0.664,0.405,-74.62,16.31,-49.0,0.179,-0.514,-1.1
0.261,0.63,0.364,-76.86,0.42,-50.4,0.193,-0.523,-1.085
0.267,0.596,0.35,-84.0,-11.41,-56.91,0.204,-0.529,-1.078
0.276,0.599,0.406,-114.66,-28.84,-58.66,0.208,-0.532,-1.073
0.28,0.722,0.447,-134.96,-36.19,-59.22,0.217,-0.537,-1.067
0.292,0.795,0.467,-142.52,-41.58,-58.38,0.221,-0.542,-1.049
0.277,0.832,0.498,-136.08,-51.66,-50.4,0.229,-0.549,-1.034
0.214,0.828,0.572,-131.88,-57.96,-42.49,0.232,-0.553,-1.025
