ax,ay,az,gx,gy,gz,mx,my,mz
-0.953,0.303,0.035,0.63,-1.4,-8.4,-0.227,-0.213,-0.85
-0.956,0.294,0.037,-0.49,-0.28,-8.96,-0.228,-0.212,-0.843
-0.961,0.29,0.033,-2.59,-0.07,-9.73,-0.226,-0.212,-0.842
-0.962,0.295,0.03,-4.55,0.35,-10.01,-0.225,-0.214,-0.846
-0.958,0.301,0.027,-5.18,0.7,-10.08,-0.22,-0.221,-0.844
-0.958,0.305,0.027,-3.85,0.07,-9.31,-0.216,-0.219,-0.844
-0.967,0.297,0.027,-1.75,-1.12,-8.19,-0.219,-0.221,-0.847
-0.975,0.284,0.029,-1.4,-1.61,-6.3,-0.218,-0.222,-0.848
-0.969,0.284,0.026,-2.45,-1.26,-5.46,-0.218,-0.219,-0.849
-0.967,0.291,0.027,-3.29,-1.54,-4.83,-0.215,-0.225,-0.845
-0.966,0.294,0.027,-2.03,-2.17,-3.71,-0.214,-0.224,-0.846
-0.958,0.295,0.03,-0.21,-2.73,-1.47,-0.214,-0.226,-0.848
-0.946,0.292,0.035,2.03,-3.5,1.33,-0.216,-0.225,-0.845
-0.939,0.29,0.036,3.43,-4.76,3.29,-0.216,-0.227,-0.842
-0.935,0.293,0.039,4.48,-5.81,5.04,-0.219,-0.224,-0.844
-0.932,0.299,0.041,5.46,-5.81,7.07,-0.216,-0.219,-0.846
-0.931,0.299,0.049,7.7,-6.3,8.75,-0.217,-0.22,-0.841
-0.94,0.294,0.048,7.84,-6.79,9.66,-0.22,-0.222,-0.84
-0.952,0.295,0.046,6.72,-6.51,10.43,-0.222,-0.224,-0.843
-0.963,0.303,0.041,4.83,-5.46,10.43,-0.218,-0.22,-0.838
-0.978,0.31,0.038,3.64,-4.69,10.71,-0.219,-0.219,-0.833
-1.008,0.317,0.027,3.01,-5.46,11.13,-0.213,-0.22,-0.837
-1.063,0.317,0.024,1.96,-6.51,11.9,-0.219,-0.217,-0.84
-1.098,0.322,0.03,0.28,-5.6,13.51,-0.219,-0.216,-0.838
-1.068,0.327,0.043,-2.38,-2.8,15.82,-0.217,-0.213,-0.836
-0.95,0.33,0.059,-4.41,-1.05,14.56,-0.22,-0.213,-0.833
-0.882,0.326,0.066,-7.7,1.05,9.17,-0.218,-0.205,-0.839
-0.847,0.308,0.051,-12.74,2.66,2.73,-0.224,-0.212,-0.832
-0.853,0.31,0.054,-16.73,3.99,-1.89,-0.219,-0.206,-0.838
-0.879,0.308,0.057,-18.69,5.81,-4.34,-0.221,-0.205,-0.84
-0.906,0.32,0.064,-19.81,4.2,-2.52,-0.22,-0.204,-0.833
-0.94,0.343,0.074,-17.92,1.26,1.47,-0.214,-0.201,-0.839
-0.957,0.345,0.082,-12.88,-1.19,10.15,-0.216,-0.201,-0.832
-0.952,0.349,0.093,-6.86,-3.99,14.35,-0.22,-0.198,-0.835
-0.911,0.37,0.111,-4.41,-3.36,14.84,-0.226,-0.196,-0.84
-0.854,0.392,0.129,-1.05,-3.36,13.51,-0.22,-0.191,-0.839
-0.789,0.4,0.136,5.04,-4.13,10.99,-0.22,-0.19,-0.835
-0.724,0.387,0.151,13.65,-4.76,7.49,-0.219,-0.191,-0.837
-0.649,0.346,0.156,20.72,-2.17,2.87,-0.22,-0.189,-0.831
-0.57,0.319,0.121,21.49,4.62,-6.65,-0.217,-0.191,-0.834
-0.579,0.286,-0.044,19.32,1.82,-14.56,-0.222,-0.193,-0.842
-0.853,0.316,-0.019,21.56,-4.27,-16.52,-0.227,-0.196,-0.84
-1.239,0.361,-0.002,26.88,-6.65,-10.43,-0.219,-0.205,-0.843
-1.493,0.381,-0.022,34.09,-7.98,13.23,-0.218,-0.198,-0.837
-1.582,0.446,-0.026,43.75,-11.2,46.06,-0.22,-0.195,-0.841
-1.537,0.428,-0.03,44.24,-14.77,73.639,-0.219,-0.188,-0.835
-1.239,0.473,-0.008,29.33,-9.59,71.12,-0.219,-0.181,-0.835
-0.956,0.535,0.028,12.25,2.45,51.31,-0.215,-0.175,-0.835
-0.716,0.555,0.039,8.96,7.42,25.27,-0.222,-0.172,-0.834
-0.611,0.527,0.04,20.65,5.04,-1.68,-0.225,-0.17,-0.835
-0.614,0.477,0.041,35.63,-1.89,-34.93,-0.221,-0.177,-0.832
-0.767,0.33,0.081,48.02,0.56,-39.76,-0.223,-0.185,-0.833
-0.857,0.281,0.088,42.07,11.62,-44.66,-0.226,-0.197,-0.83
-0.884,0.227,0.072,28.07,20.65,-45.85,-0.221,-0.2,-0.834
-0.916,0.229,0.078,9.31,20.23,-40.39,-0.22,-0.208,-0.834
-0.936,0.239,0.069,-5.53,21.91,-35.7,-0.219,-0.212,-0.836
-0.905,0.246,0.055,-15.96,26.46,-27.58,-0.217,-0.215,-0.839
-0.812,0.259,0.043,-22.4,34.23,-24.29,-0.221,-0.22,-0.849
-0.771,0.232,0.025,-26.95,33.67,-22.61,-0.219,-0.222,-0.844
-0.785,0.245,0.021,-34.86,29.33,-21.77,-0.225,-0.22,-0.85
-0.834,0.256,0.014,-40.74,26.67,-21.56,-0.222,-0.223,-0.854
-0.88,0.263,0.023,-43.33,25.83,-17.64,-0.22,-0.221,-0.853
-0.904,0.283,0.035,-44.66,24.01,-11.9,-0.224,-0.224,-0.857
-0.906,0.285,0.058,-43.4,21.7,-6.02,-0.224,-0.22,-0.856
-0.855,0.302,0.094,-36.4,20.58,3.99,-0.222,-0.217,-0.858
-0.834,0.306,0.096,-31.08,19.04,9.8,-0.225,-0.219,-0.863
-0.838,0.3,0.11,-25.97,16.24,14.28,-0.227,-0.22,-0.859
-0.806,0.29,0.125,-19.88,17.43,20.65,-0.231,-0.215,-0.86
-0.753,0.297,0.149,-14.63,16.94,27.37,-0.23,-0.213,-0.862
-0.744,0.313,0.171,-6.65,12.04,33.53,-0.23,-0.208,-0.865
-0.773,0.292,0.182,0.98,5.6,47.6,-0.232,-0.204,-0.868
-0.795,0.272,0.203,3.22,7.07,58.03,-0.237,-0.192,-0.863
-0.793,0.263,0.151,-5.67,9.17,64.54,-0.242,-0.186,-0.869
-0.954,0.287,0.129,-22.05,4.27,67.97,-0.241,-0.179,-0.867
-1.169,0.338,0.12,-40.46,-2.45,66.01,-0.244,-0.164,-0.875
-1.153,0.416,0.088,-50.75,4.76,70.49,-0.244,-0.156,-0.875
-0.854,0.49,0.081,-41.58,14.84,75.32,-0.249,-0.143,-0.872
-0.563,0.53,0.097,-5.18,4.9,67.83,-0.246,-0.129,-0.87
-0.427,0.532,0.039,29.19,-8.33,51.1,-0.246,-0.13,-0.866
-0.537,0.528,0.087,60.83,-33.18,24.99,-0.247,-0.124,-0.872
-0.816,0.364,0.135,79.379,-42.56,1.68,-0.243,-0.126,-0.863
-1.052,0.225,0.078,68.46,-29.75,-10.57,-0.244,-0.127,-0.85
-1.123,0.159,-0.003,35.63,-6.86,-23.87,-0.243,-0.136,-0.85
-1.149,0.113,-0.022,-5.67,7.49,-39.83,-0.244,-0.142,-0.846
-1.135,0.106,-0.019,-45.01,16.73,-53.62,-0.238,-0.151,-0.849
-1.06,0.133,-0.039,-70.63,22.89,-62.3,-0.242,-0.157,-0.843
-0.975,0.172,-0.056,-65.8,21.91,-64.82,-0.243,-0.156,-0.854
-0.952,0.17,-0.04,-42.21,15.4,-62.58,-0.244,-0.167,-0.845
-1.001,0.139,-0.024,-15.82,7.56,-62.65,-0.244,-0.173,-0.851
-1.07,0.074,-0.026,2.31,0.56,-63.35,-0.239,-0.182,-0.852
-1.156,0.013,-0.033,11.69,-5.81,-61.74,-0.239,-0.19,-0.852
-1.214,0.004,-0.032,12.74,-10.92,-59.92,-0.239,-0.196,-0.85
-1.21,0.034,-0.021,15.47,-11.13,-57.89,-0.24,-0.204,-0.849
-1.165,0.031,-0.012,33.32,-14.7,-47.11,-0.235,-0.213,-0.841
-1.143,-0.037,0.004,46.69,-18.9,-39.9,-0.23,-0.23,-0.843
-1.115,-0.038,0.025,55.37,-19.67,-31.71,-0.228,-0.231,-0.838
-1.072,-0.041,0.03,60.48,-21.63,-23.1,-0.222,-0.234,-0.833
-1.048,-0.067,0.033,63.49,-26.18,-10.22,-0.22,-0.235,-0.841
-1.05,-0.051,0.051,61.389,-29.19,0.21,-0.223,-0.242,-0.832
-1.08,-0.036,0.067,55.23,-31.78,7.49,-0.224,-0.243,-0.828
-1.148,-0.008,0.08,49.28,-38.01,21.14,-0.216,-0.241,-0.826
-1.183,0.025,0.069,40.67,-36.19,28.14,-0.221,-0.242,-0.828
-1.153,0.053,0.063,36.47,-32.62,34.65,-0.217,-0.242,-0.826
-1.133,0.085,0.077,33.32,-30.8,39.62,-0.217,-0.24,-0.822
-1.144,0.103,0.086,31.36,-30.59,43.19,-0.217,-0.23,-0.821
-1.152,0.111,0.081,27.72,-29.61,45.78,-0.219,-0.231,-0.82
-1.138,0.13,0.072,22.33,-25.48,47.32,-0.213,-0.227,-0.813
-1.111,0.147,0.059,16.1,-19.53,45.57,-0.214,-0.222,-0.812
-1.098,0.153,0.051,7.77,-16.24,44.03,-0.217,-0.219,-0.813
-1.098,0.168,0.044,2.8,-12.6,40.95,-0.215,-0.217,-0.811
-1.109,0.176,0.04,-1.54,-9.94,38.78,-0.222,-0.211,-0.807
-1.119,0.184,0.031,-6.16,-7.63,38.85,-0.224,-0.209,-0.807
-1.106,0.181,0.019,-10.78,-7.35,38.43,-0.218,-0.197,-0.812
-1.109,0.186,0.005,-16.03,-6.3,36.89,-0.224,-0.197,-0.802
-1.14,0.209,0.002,-20.72,-6.3,34.16,-0.219,-0.192,-0.8
-1.181,0.222,-0.005,-23.38,-7.0,30.38,-0.22,-0.188,-0.807
-1.215,0.231,-0.012,-22.05,-5.81,25.62,-0.219,-0.181,-0.801
-1.185,0.241,-0.015,-17.57,-3.57,22.96,-0.222,-0.176,-0.804
-1.138,0.244,-0.008,-11.48,-3.15,19.39,-0.223,-0.176,-0.803
-1.098,0.239,-0.003,-5.88,-3.92,14.28,-0.22,-0.17,-0.801
-1.064,0.225,0.0,-1.4,-4.41,8.82,-0.219,-0.168,-0.799
-1.027,0.209,-0.005,1.12,-3.85,3.08,-0.222,-0.168,-0.803
-1.009,0.168,-0.013,2.8,-4.34,-2.38,-0.221,-0.168,-0.794
-1.006,0.155,-0.008,2.73,-3.64,-2.8,-0.22,-0.169,-0.8
