ax,ay,az,gx,gy,gz,mx,my,mz
-0.954,0.321,-0.039,14.07,-8.82,2.87,-0.217,-0.204,-0.807
-0.965,0.316,-0.04,10.92,-9.8,2.24,-0.22,-0.203,-0.804
-0.981,0.309,-0.031,8.33,-8.82,1.4,-0.219,-0.204,-0.803
-0.977,0.309,-0.023,5.11,-6.02,2.03,-0.215,-0.207,-0.803
-0.966,0.313,-0.015,2.1,-4.06,2.24,-0.214,-0.205,-0.803
-0.969,0.312,-0.01,0.21,-3.85,1.89,-0.212,-0.206,-0.799
-0.984,0.31,0.001,-1.82,-1.82,2.24,-0.213,-0.204,-0.803
-0.982,0.309,0.025,-5.74,1.89,1.89,-0.216,-0.202,-0.806
-0.959,0.313,0.026,-8.82,3.85,1.96,-0.212,-0.205,-0.803
-0.953,0.326,0.044,-10.08,5.53,2.45,-0.211,-0.206,-0.805
-0.939,0.327,0.058,-9.87,7.91,3.08,-0.215,-0.205,-0.8
-0.909,0.329,0.064,-9.87,10.22,4.76,-0.213,-0.201,-0.804
-0.88,0.327,0.063,-9.87,10.64,5.39,-0.218,-0.203,-0.806
-0.869,0.327,0.073,-10.15,9.59,5.53,-0.216,-0.197,-0.813
-0.867,0.326,0.084,-10.78,9.66,6.86,-0.218,-0.203,-0.81
-0.876,0.318,0.071,-12.81,9.87,9.38,-0.22,-0.199,-0.815
-0.878,0.323,0.064,-16.66,10.99,12.95,-0.217,-0.193,-0.811
-0.869,0.34,0.05,-19.95,14.42,15.33,-0.22,-0.194,-0.817
-0.847,0.369,0.047,-22.19,15.82,17.29,-0.223,-0.19,-0.81
-0.827,0.39,0.052,-21.14,16.17,19.39,-0.225,-0.187,-0.81
-0.804,0.398,0.057,-18.27,15.05,20.79,-0.228,-0.175,-0.815
-0.789,0.402,0.067,-15.61,13.51,21.49,-0.22,-0.174,-0.819
-0.784,0.406,0.064,-13.44,11.83,20.79,-0.224,-0.172,-0.82
-0.792,0.412,0.065,-12.18,9.94,19.25,-0.222,-0.166,-0.818
-0.802,0.413,0.068,-11.34,10.78,17.5,-0.222,-0.168,-0.82
-0.789,0.403,0.071,-10.99,12.25,16.03,-0.228,-0.17,-0.816
-0.76,0.391,0.074,-11.55,13.72,15.05,-0.228,-0.163,-0.82
-0.722,0.379,0.084,-11.9,14.91,13.58,-0.229,-0.162,-0.825
-0.685,0.362,0.1,-12.18,15.68,11.9,-0.229,-0.158,-0.82
-0.648,0.339,0.028,-15.61,14.49,8.4,-0.23,-0.154,-0.821
-0.786,0.329,-0.016,-17.43,9.17,4.55,-0.236,-0.148,-0.825
-0.996,0.329,0.005,-22.89,3.85,1.96,-0.235,-0.153,-0.828
-1.019,0.355,0.039,-24.36,10.64,5.32,-0.232,-0.149,-0.823
-0.785,0.377,0.044,-19.39,18.41,7.91,-0.232,-0.15,-0.824
-0.588,0.397,-0.006,-0.42,5.46,-5.46,-0.237,-0.154,-0.826
-0.612,0.392,0.046,20.23,-14.42,-22.75,-0.233,-0.153,-0.827
-1.021,0.317,0.069,29.96,-25.76,-39.06,-0.232,-0.163,-0.827
-1.242,0.224,0.002,27.79,-10.15,-48.44,-0.229,-0.172,-0.821
-1.21,0.159,-0.061,14.84,15.33,-57.47,-0.229,-0.173,-0.822
-1.115,0.159,-0.047,-6.72,28.14,-67.48,-0.231,-0.182,-0.819
-1.082,0.186,-0.038,-28.91,27.79,-81.62,-0.232,-0.194,-0.817
-1.095,0.246,-0.015,-36.68,23.45,-91.7,-0.228,-0.196,-0.822
-1.129,0.24,0.0,-23.87,17.85,-88.06,-0.232,-0.214,-0.821
-1.151,0.223,0.003,-3.92,12.46,-82.18,-0.227,-0.218,-0.821
-1.163,0.173,0.0,13.86,11.06,-78.47,-0.225,-0.235,-0.823
-1.164,0.121,-0.012,22.61,11.2,-77.0,-0.221,-0.243,-0.824
-1.185,0.09,-0.025,21.63,11.06,-78.68,-0.22,-0.252,-0.83
-1.205,0.088,-0.033,18.48,10.5,-77.07,-0.214,-0.266,-0.829
-1.203,0.134,-0.014,27.23,9.38,-69.37,-0.214,-0.27,-0.825
-1.182,0.156,0.007,42.21,3.85,-57.96,-0.212,-0.284,-0.835
-1.137,0.14,0.016,57.54,-3.78,-45.5,-0.209,-0.289,-0.832
-1.071,0.12,0.015,70.909,-12.88,-33.11,-0.207,-0.3,-0.838
-1.001,0.108,0.017,79.379,-22.68,-22.75,-0.2,-0.306,-0.837
-0.943,0.091,0.015,84.49,-29.89,-14.21,-0.202,-0.308,-0.835
-0.911,0.084,0.029,85.82,-34.65,-6.86,-0.197,-0.311,-0.835
-0.911,0.08,0.05,80.149,-37.87,1.12,-0.188,-0.322,-0.837
-0.955,0.062,0.048,72.73,-39.48,9.17,-0.189,-0.321,-0.835
-0.982,0.045,0.031,60.06,-35.49,18.83,-0.188,-0.326,-0.835
-0.972,0.033,0.013,40.88,-26.25,26.46,-0.189,-0.327,-0.837
-0.959,0.046,0.007,16.52,-16.52,33.11,-0.189,-0.325,-0.84
-0.99,0.106,0.015,-7.0,-10.92,39.06,-0.189,-0.317,-0.838
-1.029,0.171,0.0,-23.31,-9.38,44.59,-0.189,-0.315,-0.838
-1.066,0.215,-0.003,-29.89,-8.12,58.379,-0.199,-0.304,-0.837
-1.082,0.245,-0.013,-30.8,-8.96,64.889,-0.196,-0.296,-0.831
-1.083,0.262,-0.021,-30.38,-12.81,68.46,-0.199,-0.291,-0.828
-1.144,0.291,-0.015,-27.65,-18.55,68.879,-0.204,-0.275,-0.822
-1.179,0.316,-0.009,-21.98,-23.24,69.649,-0.208,-0.268,-0.817
-1.181,0.339,-0.002,-11.55,-26.18,71.399,-0.21,-0.261,-0.81
-1.159,0.343,0.008,2.38,-29.26,73.57,-0.212,-0.252,-0.813
-1.116,0.318,0.018,15.68,-32.27,75.81,-0.21,-0.245,-0.81
-1.075,0.29,0.025,22.47,-33.81,75.53,-0.217,-0.237,-0.804
-1.091,0.28,0.032,21.98,-35.63,71.19,-0.213,-0.231,-0.803
-1.136,0.281,0.024,14.77,-35.14,64.889,-0.222,-0.228,-0.804
-1.192,0.287,0.018,10.85,-29.75,62.159,-0.211,-0.214,-0.796
-1.179,0.294,0.027,5.74,-23.94,59.149,-0.214,-0.209,-0.802
