ax,ay,az,gx,gy,gz,mx,my,mz
-0.932,0.36,0.005,3.15,-1.26,0.42,-0.193,-0.28,-0.833
-0.928,0.358,0.004,1.68,-1.05,0.49,-0.194,-0.275,-0.832
-0.928,0.362,0.001,0.42,-0.7,0.63,-0.191,-0.275,-0.822
-0.925,0.366,-0.002,-0.7,-0.56,0.98,-0.196,-0.277,-0.826
-0.923,0.38,-0.009,-2.17,-1.68,1.61,-0.195,-0.277,-0.823
-0.928,0.384,-0.01,-1.61,-2.03,1.47,-0.194,-0.273,-0.823
-0.93,0.384,-0.013,3.5,-1.47,0.21,-0.197,-0.272,-0.827
-0.929,0.381,-0.012,3.57,-1.82,0.21,-0.197,-0.273,-0.82
-0.932,0.379,-0.004,4.27,-2.24,-0.49,-0.194,-0.271,-0.821
-0.934,0.371,-0.005,4.97,-2.17,0.07,-0.194,-0.273,-0.821
-0.937,0.365,-0.011,4.55,-2.45,0.77,-0.196,-0.271,-0.821
-0.945,0.367,-0.003,4.2,-2.1,0.35,-0.194,-0.276,-0.822
-0.936,0.373,0.0,4.69,-0.56,0.77,-0.195,-0.276,-0.825
-0.923,0.362,-0.003,5.88,-2.1,1.89,-0.19,-0.273,-0.825
-0.941,0.359,-0.002,4.34,-3.15,2.1,-0.194,-0.276,-0.821
-0.942,0.365,-0.002,2.1,-1.33,1.54,-0.191,-0.274,-0.818
-0.925,0.37,-0.009,0.98,0.14,1.12,-0.195,-0.272,-0.822
-0.924,0.377,-0.009,0.63,-0.84,1.26,-0.195,-0.271,-0.821
-0.931,0.378,-0.009,0.98,-1.54,1.12,-0.194,-0.273,-0.819
-0.931,0.385,-0.009,1.4,-1.47,1.26,-0.198,-0.272,-0.819
-0.935,0.388,-0.007,2.31,-1.89,0.91,-0.196,-0.273,-0.823
-0.945,0.387,-0.01,3.99,-1.61,0.77,-0.197,-0.27,-0.82
-0.943,0.38,-0.011,6.51,-0.14,-0.07,-0.188,-0.277,-0.821
-0.938,0.375,-0.006,7.56,-0.49,-0.14,-0.19,-0.277,-0.827
-0.935,0.361,-0.005,8.4,-0.98,-0.28,-0.193,-0.277,-0.823
-0.935,0.356,-0.003,7.77,-0.63,0.07,-0.195,-0.282,-0.826
-0.929,0.352,-0.001,6.44,-0.28,-0.49,-0.19,-0.276,-0.823
-0.926,0.35,-0.001,5.04,-0.7,-0.14,-0.193,-0.278,-0.817
