ax,ay,az,gx,gy,gz,mx,my,mz
-0.913,0.355,-0.006,-6.86,-3.5,10.15,-0.212,-0.217,-0.818
-0.924,0.361,-0.009,-3.64,-5.6,15.4,-0.213,-0.214,-0.817
-0.93,0.366,0.001,-1.89,-4.69,16.66,-0.213,-0.21,-0.815
-0.924,0.378,0.013,0.07,-5.18,18.06,-0.212,-0.21,-0.809
-0.927,0.39,0.027,3.64,-6.58,19.81,-0.212,-0.212,-0.812
-0.929,0.392,0.047,8.68,-7.49,21.07,-0.214,-0.212,-0.806
-0.925,0.389,0.055,12.81,-7.63,22.54,-0.213,-0.206,-0.814
-0.928,0.38,0.065,14.84,-7.91,23.17,-0.215,-0.202,-0.811
-0.929,0.376,0.066,14.28,-6.72,22.89,-0.216,-0.203,-0.812
-0.914,0.374,0.07,12.04,-4.27,20.72,-0.218,-0.199,-0.81
-0.869,0.368,0.081,7.56,-0.98,18.83,-0.216,-0.196,-0.814
-0.855,0.363,0.084,3.43,0.07,17.15,-0.22,-0.198,-0.81
-0.855,0.354,0.092,-0.42,1.19,15.75,-0.219,-0.195,-0.816
-0.852,0.341,0.091,-4.48,3.71,15.19,-0.217,-0.195,-0.808
-0.846,0.332,0.086,-10.08,6.09,14.77,-0.217,-0.193,-0.81
-0.832,0.327,0.088,-34.79,10.64,14.42,-0.215,-0.19,-0.81
-0.8,0.335,0.079,-24.22,12.18,14.7,-0.217,-0.184,-0.806
-0.782,0.338,0.082,-25.83,12.95,15.75,-0.215,-0.183,-0.813
-0.757,0.335,0.081,-25.69,13.93,17.08,-0.222,-0.175,-0.813
-0.719,0.326,0.083,-24.78,14.35,18.55,-0.224,-0.174,-0.82
-0.673,0.318,0.093,-22.75,14.91,20.23,-0.223,-0.171,-0.816
-0.615,0.302,0.106,-20.79,17.15,20.58,-0.226,-0.166,-0.825
-0.531,0.276,0.094,-21.0,19.18,19.39,-0.225,-0.164,-0.817
-0.53,0.26,0.017,-24.43,18.62,15.96,-0.226,-0.155,-0.827
-0.714,0.256,0.054,-25.83,8.33,11.41,-0.229,-0.153,-0.823
-0.983,0.259,0.074,-34.23,-0.63,9.52,-0.233,-0.152,-0.821
-1.078,0.256,0.044,-41.58,10.01,12.88,-0.232,-0.147,-0.813
