ax,ay,az,gx,gy,gz,mx,my,mz
-0.97,0.31,0.054,-2.87,-2.03,2.8,-0.193,-0.327,-0.864
-0.97,0.316,0.059,-3.71,-1.05,1.54,-0.192,-0.328,-0.865
-0.96,0.314,0.072,-3.78,0.77,-0.56,-0.19,-0.329,-0.866
-0.958,0.301,0.08,-3.43,0.84,-0.98,-0.191,-0.33,-0.867
-0.961,0.277,0.084,-4.97,0.21,-1.05,-0.19,-0.328,-0.866
-0.967,0.251,0.111,-15.47,3.43,-1.89,-0.19,-0.326,-0.865
-0.98,0.233,0.143,-24.71,7.91,-2.59,-0.188,-0.328,-0.869
-0.974,0.211,0.115,-38.08,12.39,-2.45,-0.19,-0.327,-0.87
-0.954,0.209,0.061,-57.68,17.43,-2.24,-0.186,-0.326,-0.862
-0.953,0.254,0.034,-73.5,24.36,-3.01,-0.195,-0.322,-0.859
-0.95,0.319,0.045,-80.43,29.82,-3.29,-0.191,-0.314,-0.867
-0.938,0.367,0.064,-74.13,31.29,-2.45,-0.197,-0.31,-0.858
-0.928,0.399,0.077,-59.15,26.6,-1.61,-0.199,-0.313,-0.861
-0.927,0.419,0.07,-25.06,11.48,0.56,-0.2,-0.312,-0.866
-0.945,0.396,0.066,-2.38,2.1,2.8,-0.198,-0.311,-0.858
-0.958,0.359,0.073,13.86,-2.66,3.64,-0.2,-0.313,-0.864
-0.961,0.325,0.081,21.56,-5.11,2.94,-0.197,-0.316,-0.859
-0.959,0.309,0.076,22.96,-7.35,1.89,-0.195,-0.315,-0.859
-0.965,0.295,0.075,21.63,-7.42,0.98,-0.199,-0.315,-0.86
-0.969,0.281,0.067,17.5,-5.74,0.77,-0.197,-0.316,-0.867
-0.968,0.276,0.059,7.42,-0.77,0.84,-0.195,-0.318,-0.862
-0.959,0.292,0.067,2.1,3.08,0.63,-0.195,-0.315,-0.865
-0.95,0.306,0.058,-0.07,4.06,0.91,-0.197,-0.316,-0.864
-0.952,0.316,0.054,0.0,2.8,1.4,-0.196,-0.31,-0.865
-0.951,0.319,0.058,1.61,1.75,1.68,-0.198,-0.314,-0.862
-0.941,0.323,0.067,3.92,0.28,2.31,-0.194,-0.313,-0.867
-0.936,0.32,0.065,8.61,-3.57,2.03,-0.196,-0.312,-0.86
-0.947,0.319,0.056,11.34,-5.04,1.82,-0.194,-0.313,-0.861
-0.95,0.32,0.053,13.51,-4.9,1.75,-0.199,-0.31,-0.86
-0.948,0.322,0.051,16.03,-4.97,2.03,-0.197,-0.314,-0.867
-0.952,0.319,0.051,18.55,-5.88,1.96,-0.199,-0.314,-0.861
-0.957,0.319,0.048,20.86,-7.07,1.96,-0.2,-0.314,-0.868
-0.959,0.323,0.049,23.52,-8.4,1.26,-0.198,-0.315,-0.868
-0.961,0.325,0.053,27.09,-10.64,0.98,-0.197,-0.316,-0.862
-0.968,0.311,0.061,30.87,-13.09,0.14,-0.195,-0.313,-0.865
-0.971,0.273,0.082,31.08,-13.23,-0.35,-0.192,-0.32,-0.864
-0.961,0.254,0.084,26.39,-11.69,-1.19,-0.193,-0.317,-0.859
-0.955,0.242,0.075,17.92,-10.22,-1.47,-0.194,-0.32,-0.855
