ax,ay,az,gx,gy,gz,mx,my,mz
-0.998,0.423,0.023,-37.31,5.81,6.44,-0.186,-0.336,-0.86
-1.004,0.431,0.032,-19.04,-1.47,4.62,-0.185,-0.332,-0.861
-1.004,0.421,0.04,4.13,-6.09,1.68,-0.184,-0.335,-0.851
-0.996,0.396,0.051,29.89,-11.06,0.84,-0.187,-0.335,-0.852
-0.996,0.355,0.088,65.24,-13.02,0.21,-0.186,-0.339,-0.859
-0.989,0.308,0.11,82.32,-12.39,0.63,-0.182,-0.344,-0.864
-0.981,0.254,0.12,87.57,-11.76,0.42,-0.185,-0.344,-0.866
-0.984,0.212,0.121,81.27,-10.29,0.56,-0.183,-0.35,-0.868
-0.974,0.183,0.115,65.87,-7.77,1.47,-0.182,-0.352,-0.868
-0.952,0.176,0.111,45.85,-5.39,3.29,-0.18,-0.348,-0.872
-0.938,0.195,0.107,25.41,-4.76,5.04,-0.177,-0.351,-0.878
-0.934,0.226,0.09,1.12,-5.95,6.02,-0.175,-0.355,-0.874
-0.944,0.289,0.067,-6.93,-4.62,5.95,-0.176,-0.353,-0.872
-0.947,0.31,0.057,-10.36,-2.45,5.32,-0.175,-0.351,-0.871
-0.955,0.326,0.041,-10.36,-0.56,4.27,-0.179,-0.351,-0.868
-0.966,0.331,0.034,-7.28,1.33,2.66,-0.177,-0.35,-0.872
-0.977,0.335,0.031,-2.73,4.41,1.82,-0.179,-0.349,-0.868
-0.966,0.324,0.037,1.26,6.44,1.12,-0.181,-0.349,-0.869
-0.962,0.315,0.039,2.24,6.02,-0.35,-0.182,-0.349,-0.871
-0.949,0.308,0.047,0.7,4.97,-1.26,-0.181,-0.35,-0.874
-0.906,0.309,0.099,-4.27,3.99,-0.98,-0.18,-0.354,-0.869
-0.868,0.292,0.181,-25.76,1.47,-3.08,-0.179,-0.348,-0.868
-0.884,0.35,0.313,-53.41,-3.99,-11.41,-0.184,-0.349,-0.868
-0.941,0.51,0.318,-70.14,-7.28,-25.13,-0.177,-0.351,-0.856
-1.009,0.667,0.242,-71.82,-0.84,-36.68,-0.176,-0.353,-0.849
-1.081,0.826,0.162,-65.45,10.92,-51.24,-0.171,-0.355,-0.847
-1.143,0.966,0.153,-35.77,25.2,-54.11,-0.17,-0.36,-0.85
-1.125,0.992,0.192,-2.1,32.83,-51.94,-0.17,-0.359,-0.85
-1.049,0.935,0.236,35.77,38.5,-54.25,-0.166,-0.372,-0.857
-0.946,0.919,0.194,54.669,38.15,-68.25,-0.157,-0.38,-0.87
-0.895,0.903,0.16,57.96,29.54,-92.61,-0.157,-0.389,-0.871
-0.922,0.93,0.114,52.22,21.21,-116.55,-0.148,-0.406,-0.885
-0.971,0.97,0.092,49.21,17.15,-136.78,-0.134,-0.415,-0.881
-0.997,0.977,0.051,58.87,24.15,-155.47,-0.117,-0.435,-0.889
-0.972,0.884,0.04,77.98,38.85,-164.15,-0.106,-0.45,-0.896
-0.964,0.865,0.117,84.629,48.86,-170.8,-0.097,-0.466,-0.906
-0.875,0.918,0.092,75.179,47.81,-185.08,-0.07,-0.489,-0.927
-0.692,0.757,0.172,77.07,38.78,-220.15,-0.001,-0.534,-0.961
-0.627,0.746,0.187,69.37,38.92,-234.571,0.042,-0.555,-0.976
-0.58,0.698,0.123,58.59,39.2,-250.321,0.066,-0.566,-0.981
-0.56,0.62,0.083,52.29,41.23,-259.28,0.112,-0.575,-0.989
-0.524,0.541,0.095,46.2,41.44,-259.84,0.137,-0.579,-0.999
-0.481,0.579,0.1,47.53,44.17,-259.28,0.162,-0.58,-1.015
-0.43,0.542,0.108,51.94,41.16,-258.23,0.218,-0.581,-1.018
-0.35,0.535,0.164,53.899,39.83,-250.18,0.235,-0.574,-1.025
-0.268,0.601,0.177,49.7,39.62,-241.92,0.287,-0.568,-1.031
-0.216,0.616,0.133,47.11,27.51,-238.98,0.308,-0.561,-1.036
-0.207,0.602,0.145,62.649,13.79,-229.321,0.345,-0.547,-1.036
-0.192,0.439,0.214,72.45,8.82,-219.52,0.371,-0.539,-1.045
-0.086,0.483,0.246,56.0,4.83,-215.6,0.385,-0.528,-1.051
-0.045,0.585,0.297,36.61,-2.31,-213.5,0.417,-0.509,-1.059
0.003,0.614,0.422,39.97,-4.9,-206.64,0.435,-0.496,-1.062
0.057,0.599,0.448,60.76,-2.73,-195.44,0.465,-0.475,-1.074
0.113,0.584,0.436,77.98,-2.24,-182.14,0.473,-0.461,-1.078
0.158,0.427,0.437,75.879,-2.24,-157.71,0.486,-0.45,-1.082
0.243,0.409,0.466,45.78,1.54,-150.29,0.507,-0.419,-1.093
0.304,0.493,0.493,12.74,5.6,-144.83,0.513,-0.412,-1.098
0.382,0.615,0.691,14.14,6.37,-130.76,0.529,-0.39,-1.094
0.442,0.724,0.715,35.84,1.4,-118.44,0.531,-0.382,-1.091
0.492,0.658,0.651,57.26,-3.36,-108.22,0.54,-0.361,-1.09
0.495,0.415,0.585,50.26,-4.62,-101.08,0.549,-0.348,-1.097
0.499,0.384,0.597,15.75,-6.86,-98.07,0.551,-0.342,-1.105
0.46,0.448,0.729,-4.69,-6.51,-92.05,0.557,-0.323,-1.101
0.532,0.493,0.761,7.14,-11.13,-84.42,0.561,-0.321,-1.108
0.525,0.455,0.751,35.7,-16.38,-75.04,0.564,-0.308,-1.112
0.528,0.363,0.713,57.54,-18.83,-69.3,0.566,-0.295,-1.115
0.571,0.269,0.651,47.04,-21.84,-64.89,0.568,-0.278,-1.118
0.613,0.282,0.683,30.52,-24.43,-61.25,0.566,-0.272,-1.123
0.65,0.277,0.744,24.57,-26.88,-53.97,0.562,-0.271,-1.126
0.656,0.24,0.783,27.37,-30.73,-45.15,0.565,-0.259,-1.132
0.658,0.211,0.765,30.52,-31.64,-40.32,0.565,-0.255,-1.133
0.675,0.161,0.744,30.31,-31.78,-38.5,0.563,-0.249,-1.139
0.704,0.139,0.762,27.93,-31.15,-36.05,0.564,-0.238,-1.149
0.716,0.149,0.859,30.52,-26.46,-28.56,0.568,-0.234,-1.155
0.732,0.135,0.895,32.97,-24.08,-23.38,0.567,-0.225,-1.159
0.735,0.131,0.883,27.93,-20.3,-19.18,0.564,-0.221,-1.158
0.743,0.147,0.837,17.64,-15.89,-15.33,0.558,-0.215,-1.161
0.735,0.15,0.81,11.34,-10.99,-12.53,0.562,-0.21,-1.164
0.725,0.142,0.83,10.43,-6.65,-9.1,0.564,-0.21,-1.166
0.716,0.146,0.844,10.01,-2.8,-6.16,0.557,-0.213,-1.165
0.736,0.187,0.849,6.93,1.75,-4.76,0.562,-0.208,-1.162
0.743,0.229,0.824,9.94,3.92,-2.59,0.563,-0.205,-1.163
0.72,0.154,0.79,13.16,5.11,-0.56,0.561,-0.206,-1.162
0.674,0.154,0.788,2.66,7.07,0.91,0.564,-0.207,-1.162
0.652,0.201,0.814,-3.43,9.03,2.87,0.566,-0.206,-1.157
0.632,0.229,0.814,0.63,9.17,4.34,0.563,-0.204,-1.159
0.627,0.231,0.802,3.78,8.75,2.87,0.566,-0.209,-1.152
0.635,0.22,0.775,1.47,7.56,1.05,0.567,-0.209,-1.16
0.643,0.178,0.749,0.49,6.02,-1.82,0.563,-0.215,-1.157
0.634,0.182,0.738,-0.14,3.85,-3.71,0.566,-0.212,-1.161
0.643,0.21,0.726,1.82,1.89,-4.41,0.564,-0.213,-1.162
0.662,0.223,0.732,7.07,0.28,-4.27,0.563,-0.213,-1.158
0.655,0.203,0.751,8.96,-1.33,-4.76,0.568,-0.209,-1.163
0.639,0.188,0.768,7.21,-2.03,-6.65,0.564,-0.209,-1.155
0.634,0.173,0.763,3.64,-1.47,-7.91,0.566,-0.203,-1.156
0.637,0.158,0.745,-0.77,-1.4,-7.98,0.567,-0.207,-1.157
0.642,0.121,0.752,2.52,-0.84,-7.42,0.565,-0.209,-1.159
0.634,0.106,0.767,2.17,-0.21,-5.18,0.564,-0.203,-1.153
0.637,0.122,0.762,0.63,1.68,-4.06,0.561,-0.2,-1.151
0.633,0.136,0.749,2.52,2.66,-2.52,0.564,-0.204,-1.152
0.646,0.119,0.732,3.5,2.31,-2.03,0.564,-0.202,-1.153
0.657,0.119,0.738,2.87,2.1,-1.12,0.565,-0.204,-1.151
0.661,0.127,0.75,2.66,0.91,0.14,0.562,-0.201,-1.157
0.646,0.121,0.745,2.87,1.05,1.26,0.568,-0.204,-1.157
0.639,0.133,0.721,-0.91,2.59,2.17,0.568,-0.204,-1.158
0.637,0.149,0.743,-3.15,3.01,2.31,0.568,-0.199,-1.152
0.649,0.159,0.766,-5.04,3.01,1.68,0.564,-0.203,-1.152
0.653,0.167,0.773,-4.76,3.64,1.4,0.566,-0.2,-1.147
0.654,0.166,0.733,0.63,4.34,2.31,0.568,-0.204,-1.15
0.649,0.137,0.692,6.79,3.71,4.27,0.568,-0.207,-1.15
0.64,0.121,0.676,8.4,1.47,5.67,0.568,-0.206,-1.155
0.642,0.129,0.733,10.01,0.56,6.09,0.568,-0.206,-1.155
0.64,0.125,0.769,10.92,0.0,6.16,0.57,-0.207,-1.157
0.641,0.15,0.779,8.4,0.35,5.04,0.568,-0.207,-1.153
0.657,0.171,0.742,9.17,1.54,3.99,0.568,-0.209,-1.145
0.661,0.166,0.72,11.06,1.82,2.8,0.571,-0.206,-1.146
0.667,0.141,0.71,8.89,0.42,0.42,0.569,-0.209,-1.151
0.665,0.136,0.716,2.52,-0.42,-1.54,0.572,-0.209,-1.147
0.66,0.155,0.731,-0.35,-0.98,-3.71,0.57,-0.207,-1.154
0.659,0.145,0.755,2.1,-1.12,-4.34,0.568,-0.203,-1.141
0.666,0.141,0.76,3.99,-1.19,-4.55,0.57,-0.202,-1.149
0.664,0.125,0.76,5.81,-1.4,-4.41,0.569,-0.205,-1.152
0.653,0.113,0.752,5.88,-1.4,-4.48,0.566,-0.202,-1.148
0.649,0.116,0.75,4.9,-1.26,-4.2,0.566,-0.201,-1.147
0.645,0.122,0.744,5.81,-0.84,-4.34,0.569,-0.2,-1.146
0.648,0.113,0.742,6.72,0.42,-4.13,0.569,-0.198,-1.152
0.655,0.109,0.735,5.46,0.7,-4.06,0.571,-0.201,-1.147
0.662,0.101,0.731,2.59,1.61,-3.92,0.569,-0.196,-1.149
0.672,0.093,0.741,2.31,1.47,-3.99,0.57,-0.194,-1.149
0.672,0.079,0.743,4.27,1.47,-3.01,0.57,-0.199,-1.145
0.674,0.075,0.761,6.44,0.77,-0.35,0.568,-0.197,-1.143
0.673,0.071,0.78,8.19,0.91,2.87,0.57,-0.193,-1.141
0.698,0.052,0.802,6.65,1.54,7.07,0.567,-0.199,-1.148
0.731,0.044,0.839,1.26,1.96,16.17,0.567,-0.198,-1.146
0.76,0.041,0.859,-3.64,1.47,25.9,0.566,-0.201,-1.145
0.757,0.028,0.915,-8.61,-0.21,38.15,0.571,-0.203,-1.142
0.729,0.054,0.961,-21.0,-2.31,50.12,0.565,-0.21,-1.145
0.703,0.113,0.93,-35.21,-3.78,62.37,0.567,-0.217,-1.147
0.668,0.182,0.844,-43.47,-6.72,76.02,0.562,-0.228,-1.147
0.637,0.197,0.773,-44.31,-11.55,92.19,0.56,-0.24,-1.153
0.595,0.142,0.744,-54.32,-16.03,109.2,0.559,-0.262,-1.151
0.517,0.168,0.748,-78.54,-22.19,142.73,0.556,-0.275,-1.153
0.399,0.333,0.719,-102.06,-20.51,149.73,0.545,-0.302,-1.144
0.371,0.467,0.68,-92.12,-21.28,164.78,0.538,-0.326,-1.145
0.352,0.49,0.653,-62.16,-25.41,182.0,0.531,-0.34,-1.142
0.293,0.396,0.633,-52.92,-30.17,198.66,0.516,-0.377,-1.143
0.202,0.426,0.503,-75.6,-28.35,209.23,0.503,-0.392,-1.136
0.148,0.551,0.389,-86.8,-23.03,223.37,0.476,-0.428,-1.138
0.17,0.6,0.498,-82.04,-31.5,238.63,0.463,-0.445,-1.134
0.096,0.627,0.557,-82.25,-42.21,239.05,0.439,-0.464,-1.132
-0.019,0.863,0.64,-65.45,-39.27,242.55,0.409,-0.496,-1.129
-0.022,0.912,0.444,0.77,-41.16,248.43,0.39,-0.506,-1.123
-0.069,0.787,0.372,66.57,-59.15,264.74,0.365,-0.515,-1.136
-0.293,0.577,0.421,24.01,-81.34,264.88,0.323,-0.526,-1.142
-0.433,0.506,0.385,-80.22,-77.84,252.49,0.296,-0.536,-1.138
-0.435,0.79,0.377,-153.44,-55.16,246.12,0.246,-0.553,-1.115
-0.405,1.107,0.334,-134.54,-35.77,236.04,0.226,-0.562,-1.103
-0.358,1.185,0.309,-23.1,-40.46,244.37,0.204,-0.565,-1.103
-0.308,0.886,0.273,137.48,-76.93,248.99,0.157,-0.554,-1.12
-0.395,0.373,0.283,150.22,-105.63,245.35,0.13,-0.544,-1.128
-0.514,0.168,0.319,97.37,-122.43,240.52,0.104,-0.536,-1.14
-0.679,0.224,0.288,2.8,-125.86,225.05,0.055,-0.521,-1.136
-0.759,0.395,0.291,-92.05,-128.94,208.39,0.035,-0.516,-1.126
