ax,ay,az,gx,gy,gz,mx,my,mz
-0.962,0.469,0.102,-30.31,-0.14,-28.28,-0.18,-0.353,-0.856
-0.963,0.556,0.11,-31.08,1.19,-37.03,-0.182,-0.358,-0.852
-0.96,0.633,0.114,-24.01,2.03,-50.05,-0.176,-0.362,-0.852
-0.957,0.683,0.112,-7.21,3.01,-58.38,-0.175,-0.366,-0.854
-0.95,0.663,0.119,-1.33,4.97,-69.79,-0.17,-0.363,-0.845
-0.935,0.659,0.122,-1.68,7.56,-79.94,-0.164,-0.379,-0.854
-0.913,0.671,0.123,-3.22,9.87,-87.78,-0.161,-0.389,-0.85
-0.889,0.712,0.111,-2.24,11.62,-95.13,-0.147,-0.402,-0.852
-0.875,0.755,0.101,3.99,12.74,-104.23,-0.141,-0.408,-0.85
-0.876,0.794,0.099,22.05,13.51,-111.09,-0.133,-0.413,-0.854
-0.875,0.784,0.105,29.68,15.19,-120.05,-0.119,-0.43,-0.861
-0.862,0.766,0.105,32.69,17.22,-127.47,-0.114,-0.443,-0.869
-0.845,0.761,0.104,31.85,17.99,-133.63,-0.101,-0.461,-0.875
-0.829,0.764,0.082,31.29,17.85,-139.16,-0.091,-0.467,-0.877
-0.813,0.79,0.073,32.48,17.92,-143.99,-0.08,-0.479,-0.882
-0.805,0.848,0.071,36.89,19.53,-149.38,-0.06,-0.498,-0.893
-0.795,0.89,0.085,50.96,21.49,-159.46,-0.046,-0.507,-0.902
-0.748,0.856,0.149,50.19,23.31,-167.86,-0.02,-0.524,-0.907
-0.688,0.84,0.163,45.92,26.67,-177.03,-0.001,-0.532,-0.912
-0.643,0.876,0.161,47.11,26.18,-184.73,0.019,-0.543,-0.917
-0.61,0.934,0.105,57.54,20.23,-193.83,0.045,-0.556,-0.927
-0.611,0.99,0.125,68.95,13.44,-207.13,0.067,-0.565,-0.933
-0.599,0.962,0.12,73.01,7.42,-224.98,0.107,-0.573,-0.948
-0.572,0.871,0.176,74.27,7.7,-238.77,0.131,-0.582,-0.957
-0.488,0.732,0.218,71.26,10.43,-243.6,0.154,-0.583,-0.965
-0.443,0.739,0.197,69.929,13.72,-246.61,0.205,-0.582,-0.976
-0.398,0.764,0.168,77.07,12.46,-248.64,0.228,-0.583,-0.99
-0.357,0.783,0.19,80.08,9.94,-247.45,0.252,-0.574,-1.001
-0.336,0.718,0.231,71.96,5.74,-249.9,0.303,-0.571,-1.006
-0.308,0.665,0.237,68.389,4.62,-248.08,0.322,-0.56,-1.012
-0.254,0.662,0.283,82.389,11.69,-238.35,0.365,-0.546,-1.027
-0.145,0.665,0.19,93.03,20.79,-230.44,0.385,-0.532,-1.03
-0.02,0.559,0.3,74.409,7.49,-228.41,0.406,-0.524,-1.039
-0.033,0.687,0.324,49.419,7.0,-216.93,0.438,-0.501,-1.049
0.091,0.672,0.301,55.649,19.46,-209.44,0.45,-0.487,-1.056
0.231,0.617,0.302,79.8,17.85,-192.92,0.483,-0.462,-1.057
0.219,0.533,0.334,96.25,13.09,-177.87,0.494,-0.452,-1.063
0.235,0.401,0.327,94.429,16.66,-161.49,0.506,-0.438,-1.068
0.314,0.328,0.436,75.32,17.85,-146.3,0.525,-0.406,-1.08
0.373,0.374,0.465,50.05,15.4,-137.48,0.531,-0.396,-1.076
0.459,0.43,0.376,37.66,14.07,-128.45,0.546,-0.372,-1.073
0.515,0.424,0.412,39.62,8.75,-115.57,0.55,-0.358,-1.073
0.527,0.408,0.506,38.36,6.65,-105.14,0.555,-0.34,-1.082
0.54,0.4,0.611,34.65,7.49,-95.27,0.567,-0.331,-1.075
0.557,0.388,0.581,31.92,9.87,-90.44,0.561,-0.326,-1.08
0.655,0.314,0.504,28.28,10.64,-84.63,0.57,-0.31,-1.081
0.722,0.295,0.515,24.08,7.0,-76.51,0.575,-0.301,-1.079
0.731,0.311,0.601,16.17,2.73,-67.48,0.577,-0.29,-1.075
0.693,0.355,0.691,8.12,1.26,-59.85,0.583,-0.28,-1.075
0.682,0.386,0.689,7.77,4.27,-56.84,0.582,-0.277,-1.077
0.711,0.324,0.664,23.59,4.27,-55.02,0.587,-0.265,-1.08
0.763,0.197,0.668,25.55,3.57,-52.15,0.587,-0.264,-1.079
0.809,0.222,0.645,13.02,3.01,-46.62,0.589,-0.254,-1.078
0.851,0.235,0.653,7.7,-0.63,-38.99,0.589,-0.25,-1.074
0.807,0.249,0.683,5.53,-4.69,-33.81,0.59,-0.239,-1.079
0.775,0.265,0.675,5.67,-4.62,-33.46,0.585,-0.235,-1.078
0.774,0.252,0.549,16.8,-6.23,-31.08,0.588,-0.236,-1.08
0.789,0.171,0.582,18.13,-10.15,-26.6,0.59,-0.224,-1.079
0.797,0.207,0.639,12.67,-14.0,-20.51,0.586,-0.225,-1.08
0.818,0.19,0.688,15.05,-14.98,-16.52,0.586,-0.22,-1.085
0.793,0.179,0.699,14.98,-16.94,-15.61,0.589,-0.215,-1.083
0.77,0.126,0.652,13.09,-16.73,-15.12,0.584,-0.216,-1.084
0.771,0.07,0.614,6.37,-18.69,-10.22,0.588,-0.21,-1.095
0.785,0.086,0.64,-8.68,-19.39,-4.2,0.58,-0.213,-1.087
0.797,0.149,0.718,-22.26,-21.56,-2.8,0.581,-0.214,-1.102
0.769,0.15,0.681,-23.87,-25.55,-5.11,0.582,-0.216,-1.103
0.738,0.254,0.7,-14.77,-26.67,-4.41,0.585,-0.217,-1.103
0.767,0.319,0.675,0.07,-26.18,-9.38,0.58,-0.217,-1.109
0.829,0.254,0.675,17.64,-26.39,-13.93,0.579,-0.211,-1.106
0.828,0.199,0.713,23.66,-27.37,-13.72,0.577,-0.207,-1.116
0.808,0.171,0.767,18.48,-23.52,-16.38,0.584,-0.208,-1.119
0.766,0.098,0.74,9.31,-16.59,-17.57,0.579,-0.205,-1.127
0.721,0.087,0.717,1.4,-12.6,-17.99,0.577,-0.203,-1.121
0.726,0.084,0.705,-5.6,-6.65,-16.17,0.577,-0.199,-1.127
0.741,0.096,0.714,-8.68,-3.57,-11.27,0.575,-0.201,-1.126
0.709,0.116,0.734,-12.18,-1.12,-7.35,0.574,-0.198,-1.125
0.685,0.156,0.733,-12.46,1.12,-4.13,0.579,-0.197,-1.122
0.664,0.166,0.725,-6.16,4.34,-0.28,0.578,-0.198,-1.129
0.675,0.164,0.733,-4.69,5.53,0.84,0.579,-0.201,-1.127
