ax,ay,az,gx,gy,gz,mx,my,mz
-0.97,0.243,0.086,6.44,-0.77,0.42,-0.202,-0.312,-0.862
-0.966,0.239,0.098,5.95,1.4,2.45,-0.205,-0.309,-0.865
-0.941,0.242,0.08,4.13,3.64,2.24,-0.2,-0.312,-0.862
-0.95,0.254,0.056,0.0,-0.49,1.47,-0.202,-0.315,-0.861
-0.989,0.28,0.064,0.42,-0.77,2.03,-0.203,-0.316,-0.865
-0.948,0.288,0.061,5.32,2.1,2.59,-0.201,-0.318,-0.863
-0.906,0.276,0.062,11.62,0.28,3.36,-0.199,-0.317,-0.873
-0.941,0.247,0.065,13.02,-5.6,2.73,-0.201,-0.31,-0.866
-1.027,0.227,0.075,8.47,-8.96,1.4,-0.2,-0.315,-0.866
-1.089,0.22,0.082,-0.77,0.35,0.49,-0.2,-0.312,-0.866
-1.031,0.254,0.083,-13.72,7.98,0.42,-0.192,-0.309,-0.865
-0.964,0.276,0.088,-15.75,10.43,-1.19,-0.197,-0.308,-0.873
-0.935,0.283,0.086,-12.81,8.75,-3.36,-0.198,-0.313,-0.867
-0.959,0.274,0.072,-8.96,3.64,-4.97,-0.196,-0.312,-0.868
-0.992,0.258,0.107,-5.95,2.1,-5.11,-0.198,-0.315,-0.866
-0.946,0.241,0.113,-3.29,7.14,-3.36,-0.199,-0.31,-0.869
-0.885,0.265,0.127,-5.39,8.47,0.0,-0.201,-0.313,-0.873
-0.988,0.529,0.248,-26.11,3.01,-6.44,-0.201,-0.311,-0.87
-1.16,0.919,0.445,-37.59,6.02,-33.95,-0.202,-0.315,-0.868
-1.207,1.306,0.474,-31.22,27.23,-73.22,-0.203,-0.325,-0.864
-1.185,1.498,0.411,-0.14,39.13,-104.16,-0.194,-0.334,-0.868
-1.164,1.57,0.362,50.61,44.24,-127.82,-0.19,-0.348,-0.872
-1.154,1.428,0.414,88.48,49.49,-149.8,-0.185,-0.363,-0.886
-1.134,1.369,0.416,97.79,54.669,-171.571,-0.166,-0.389,-0.905
-1.082,1.247,0.296,88.2,63.28,-221.9,-0.157,-0.407,-0.912
-0.989,1.18,0.249,86.31,61.6,-243.46,-0.123,-0.449,-0.936
-0.887,1.089,0.194,95.409,56.77,-257.74,-0.11,-0.466,-0.945
-0.776,0.925,0.138,115.85,50.33,-266.14,-0.095,-0.498,-0.967
-0.695,0.735,0.105,132.58,44.59,-273.84,-0.044,-0.518,-0.977
-0.641,0.568,0.078,134.12,41.3,-284.2,-0.02,-0.527,-0.988
-0.634,0.458,0.039,119.49,41.58,-294.42,0.03,-0.55,-1.017
-0.646,0.414,0.015,99.61,40.74,-300.58,0.062,-0.561,-1.026
-0.662,0.434,0.009,78.05,42.98,-302.96,0.091,-0.567,-1.036
-0.628,0.472,0.09,70.21,50.82,-301.84,0.146,-0.579,-1.058
-0.567,0.507,0.143,66.36,60.55,-296.59,0.175,-0.58,-1.06
-0.476,0.543,0.118,68.04,62.37,-289.8,0.229,-0.573,-1.071
-0.394,0.57,0.104,67.76,52.919,-285.67,0.259,-0.571,-1.07
-0.338,0.572,0.071,60.55,37.73,-279.58,0.287,-0.561,-1.077
-0.299,0.631,0.139,59.29,25.2,-266.0,0.335,-0.549,-1.086
-0.291,0.699,0.267,72.59,26.11,-244.3,0.354,-0.538,-1.088
-0.203,0.644,0.196,78.82,21.21,-237.72,0.393,-0.513,-1.107
-0.115,0.574,0.141,75.32,11.9,-229.11,0.41,-0.499,-1.109
-0.02,0.52,0.11,68.6,4.83,-215.74,0.431,-0.486,-1.115
0.038,0.468,0.174,64.889,-6.44,-195.93,0.453,-0.455,-1.118
-0.016,0.508,0.396,49.49,-19.32,-182.42,0.471,-0.449,-1.12
-0.066,0.499,0.457,24.01,-15.05,-174.37,0.483,-0.422,-1.123
0.083,0.441,0.429,-8.26,-20.16,-161.7,0.497,-0.411,-1.127
0.185,0.511,0.502,-22.26,-23.73,-149.45,0.503,-0.401,-1.124
0.235,0.565,0.559,-4.62,-21.7,-132.72,0.517,-0.377,-1.127
0.211,0.446,0.719,10.36,-22.89,-116.48,0.521,-0.368,-1.127
0.223,0.357,0.822,1.96,-20.86,-104.86,0.528,-0.352,-1.132
0.363,0.35,0.846,-4.9,-23.1,-97.93,0.532,-0.345,-1.138
0.441,0.338,0.83,2.45,-24.99,-86.8,0.531,-0.341,-1.139
0.455,0.307,0.844,13.02,-25.69,-64.47,0.537,-0.329,-1.145
0.448,0.232,0.85,16.66,-23.1,-53.76,0.539,-0.321,-1.144
0.484,0.264,0.739,-11.13,-22.33,-49.98,0.535,-0.315,-1.151
0.522,0.367,0.681,-30.94,-21.49,-46.97,0.537,-0.312,-1.152
0.575,0.395,0.635,-36.33,-21.77,-42.84,0.542,-0.311,-1.148
0.587,0.499,0.645,-37.31,-24.99,-36.12,0.538,-0.307,-1.155
0.555,0.58,0.747,-30.03,-27.02,-30.31,0.533,-0.307,-1.156
0.547,0.558,0.825,-7.49,-29.33,-28.07,0.538,-0.305,-1.157
0.551,0.475,0.809,17.78,-28.21,-28.56,0.536,-0.302,-1.164
0.573,0.332,0.77,34.65,-24.85,-30.03,0.541,-0.299,-1.169
0.613,0.244,0.847,37.8,-19.04,-20.23,0.537,-0.294,-1.173
0.602,0.225,0.976,19.25,-18.76,-12.95,0.536,-0.29,-1.174
0.634,0.235,1.043,11.27,-16.31,-2.38,0.535,-0.287,-1.172
0.639,0.288,1.071,1.26,-14.56,-3.43,0.536,-0.284,-1.175
0.648,0.355,1.067,5.95,-9.52,-4.48,0.531,-0.281,-1.175
0.65,0.309,1.004,17.57,-6.16,-4.76,0.533,-0.281,-1.176
0.646,0.329,0.94,21.21,-4.9,-2.59,0.528,-0.279,-1.177
0.627,0.322,0.92,16.59,-5.81,-1.05,0.53,-0.276,-1.179
0.595,0.33,0.929,0.56,-5.11,-4.27,0.536,-0.278,-1.181
0.607,0.34,0.909,-7.56,-4.27,-6.72,0.528,-0.276,-1.182
0.585,0.353,0.896,1.75,-3.5,-9.31,0.531,-0.274,-1.179
0.593,0.382,0.854,19.11,-1.82,-8.96,0.527,-0.272,-1.183
0.572,0.351,0.822,34.3,-1.4,-6.65,0.53,-0.274,-1.189
0.567,0.292,0.804,33.67,-0.84,-5.18,0.531,-0.263,-1.191
0.565,0.287,0.764,14.63,-0.42,-6.93,0.532,-0.269,-1.183
0.505,0.349,0.746,-4.06,-2.17,-6.58,0.531,-0.266,-1.195
0.418,0.303,0.725,-6.09,-3.22,-5.88,0.529,-0.267,-1.19
0.42,0.285,0.68,-13.16,-4.27,-4.41,0.53,-0.27,-1.194
0.459,0.284,0.662,-20.3,-6.37,-2.03,0.528,-0.267,-1.194
0.479,0.318,0.741,-29.96,-8.05,0.35,0.528,-0.267,-1.187
0.535,0.362,0.897,-37.52,-11.76,5.18,0.526,-0.267,-1.191
0.567,0.431,0.961,-35.21,-17.99,10.36,0.528,-0.273,-1.186
0.56,0.458,0.93,-14.49,-20.86,14.35,0.525,-0.275,-1.19
0.535,0.419,0.897,-1.96,-18.69,13.86,0.523,-0.278,-1.194
0.551,0.369,0.834,8.54,-15.75,11.55,0.52,-0.28,-1.194
0.555,0.38,0.799,15.4,-12.18,7.35,0.52,-0.28,-1.199
0.577,0.368,0.801,26.11,-11.34,4.83,0.521,-0.28,-1.197
0.567,0.306,0.799,32.83,-11.9,2.8,0.521,-0.272,-1.197
0.554,0.273,0.778,28.98,-12.32,0.91,0.513,-0.274,-1.202
0.549,0.245,0.749,17.15,-7.28,-2.87,0.516,-0.27,-1.202
0.537,0.224,0.753,10.15,-4.62,-4.2,0.519,-0.272,-1.203
0.514,0.216,0.751,6.79,-2.52,-3.78,0.518,-0.27,-1.203
0.51,0.228,0.749,5.81,-0.21,-2.38,0.522,-0.268,-1.202
0.489,0.236,0.768,6.09,3.36,-0.56,0.518,-0.263,-1.201
0.483,0.282,0.77,4.83,7.77,1.82,0.519,-0.271,-1.205
0.491,0.317,0.778,4.48,13.44,4.48,0.526,-0.265,-1.206
0.522,0.353,0.847,-5.25,18.13,3.85,0.517,-0.272,-1.203
0.515,0.437,0.88,-4.69,17.36,4.76,0.523,-0.268,-1.199
0.524,0.398,0.811,7.42,14.49,1.61,0.524,-0.263,-1.198
0.504,0.355,0.767,15.05,9.52,-1.33,0.52,-0.268,-1.201
0.526,0.33,0.767,19.6,7.0,-3.71,0.528,-0.268,-1.196
0.536,0.263,0.771,24.57,2.52,-4.55,0.528,-0.265,-1.201
0.518,0.21,0.793,14.56,-3.08,-3.99,0.53,-0.264,-1.196
0.512,0.253,0.797,1.68,-7.21,-5.11,0.528,-0.262,-1.195
0.516,0.287,0.807,-2.03,-9.52,-6.37,0.524,-0.258,-1.199
0.52,0.265,0.816,-0.63,-9.94,-7.28,0.524,-0.257,-1.197
0.516,0.247,0.808,-4.27,-9.1,-6.72,0.521,-0.26,-1.194
0.5,0.236,0.828,-8.61,-9.94,-5.46,0.521,-0.258,-1.204
0.485,0.267,0.804,-11.2,-11.97,-5.39,0.522,-0.259,-1.202
0.489,0.252,0.774,-6.16,-10.99,-4.9,0.522,-0.265,-1.204
0.501,0.256,0.78,-4.48,-10.15,-4.76,0.517,-0.26,-1.212
0.5,0.283,0.797,-1.89,-10.01,-3.99,0.516,-0.262,-1.214
0.477,0.295,0.801,0.49,-10.22,-3.71,0.519,-0.259,-1.213
0.466,0.284,0.783,-2.66,-9.38,-4.55,0.517,-0.26,-1.205
0.486,0.28,0.77,-8.47,-8.82,-6.93,0.518,-0.258,-1.211
0.492,0.246,0.807,-3.57,-7.77,-9.03,0.517,-0.256,-1.212
0.486,0.248,0.807,-1.47,-8.89,-11.69,0.52,-0.258,-1.215
0.482,0.295,0.81,-0.7,-9.52,-13.65,0.519,-0.252,-1.212
0.472,0.326,0.839,0.91,-10.08,-13.37,0.523,-0.251,-1.217
0.457,0.28,0.859,-17.29,-6.23,-10.15,0.52,-0.247,-1.213
0.457,0.216,0.849,-6.65,-3.43,-7.21,0.519,-0.248,-1.209
0.455,0.208,0.834,-12.67,-0.98,-5.04,0.518,-0.251,-1.209
0.467,0.256,0.837,-11.48,-0.07,-2.59,0.519,-0.256,-1.208
0.463,0.267,0.864,-7.28,1.61,1.05,0.517,-0.254,-1.204
0.478,0.276,0.879,-5.11,2.8,4.62,0.515,-0.255,-1.206
0.482,0.286,0.899,-6.44,3.43,6.86,0.514,-0.259,-1.21
0.504,0.304,0.886,-11.2,3.92,7.49,0.513,-0.255,-1.207
0.516,0.305,0.87,-13.16,2.31,6.44,0.515,-0.261,-1.204
0.517,0.279,0.876,-7.7,-0.14,5.18,0.515,-0.26,-1.206
0.506,0.303,0.827,-0.21,-1.12,5.11,0.516,-0.265,-1.202
0.501,0.289,0.828,3.64,-1.68,5.04,0.511,-0.259,-1.208
0.511,0.295,0.821,-2.66,-2.73,3.78,0.512,-0.263,-1.211
0.497,0.342,0.847,-8.19,-4.62,1.75,0.509,-0.257,-1.206
0.5,0.354,0.84,-7.07,-5.25,1.61,0.519,-0.261,-1.21
0.506,0.333,0.83,0.42,-3.99,4.13,0.515,-0.268,-1.208
0.5,0.287,0.837,3.08,-4.27,6.02,0.512,-0.266,-1.209
0.505,0.298,0.844,-3.15,-3.92,7.42,0.511,-0.263,-1.213
0.513,0.324,0.852,-6.44,-3.43,9.8,0.512,-0.268,-1.215
0.509,0.305,0.887,-3.71,-3.22,13.86,0.513,-0.271,-1.215
0.523,0.287,0.927,-7.07,-2.24,17.08,0.512,-0.274,-1.207
0.549,0.329,0.963,-8.82,-2.59,24.15,0.509,-0.276,-1.21
0.552,0.32,0.957,-2.94,-3.85,35.28,0.508,-0.276,-1.207
0.496,0.315,0.926,4.76,-6.37,51.73,0.508,-0.284,-1.213
0.385,0.292,0.887,-1.75,-14.21,77.28,0.503,-0.286,-1.21
0.351,0.326,0.891,-26.88,-21.63,89.32,0.504,-0.294,-1.215
0.352,0.346,0.906,-51.38,-28.63,97.93,0.488,-0.309,-1.217
0.299,0.394,0.981,-69.09,-34.44,106.68,0.485,-0.32,-1.216
0.241,0.51,1.0,-67.83,-37.8,115.57,0.474,-0.343,-1.221
0.196,0.525,0.991,-45.85,-36.96,124.81,0.47,-0.355,-1.213
0.17,0.563,0.875,-21.7,-33.81,131.88,0.458,-0.367,-1.215
0.203,0.507,0.748,10.29,-31.85,142.66,0.447,-0.377,-1.222
0.163,0.311,0.702,24.5,-32.69,151.34,0.438,-0.386,-1.228
0.11,0.261,0.615,-13.37,-28.49,157.92,0.416,-0.404,-1.225
0.065,0.36,0.513,-53.2,-26.88,166.67,0.408,-0.415,-1.229
0.023,0.448,0.483,-58.24,-29.26,176.12,0.362,-0.439,-1.223
0.001,0.509,0.507,-37.59,-36.47,181.37,0.37,-0.445,-1.222
-0.097,0.575,0.491,-43.12,-42.28,180.53,0.359,-0.456,-1.22
-0.116,0.616,0.446,-67.69,-44.17,177.45,0.329,-0.479,-1.214
-0.157,0.666,0.381,-88.97,-41.72,180.39,0.311,-0.482,-1.212
-0.217,0.776,0.428,-58.31,-44.38,188.09,0.3,-0.491,-1.205
-0.267,0.733,0.473,-20.51,-51.59,192.64,0.265,-0.504,-1.204
-0.394,0.682,0.498,-38.57,-60.27,188.72,0.245,-0.511,-1.201
-0.473,0.711,0.525,-91.07,-58.8,181.09,0.212,-0.52,-1.192
-0.478,0.871,0.473,-116.76,-48.09,181.58,0.193,-0.527,-1.179
-0.477,0.893,0.424,-81.55,-50.33,188.51,0.171,-0.565,-1.167
-0.516,0.84,0.491,-38.85,-59.43,191.87,0.135,-0.539,-1.159
-0.546,0.796,0.474,-22.68,-68.88,184.45,0.119,-0.535,-1.161
-0.591,0.774,0.45,-25.62,-78.96,174.44,0.083,-0.529,-1.149
-0.621,0.674,0.454,-24.01,-87.71,166.88,0.065,-0.524,-1.146
-0.669,0.583,0.536,-16.66,-91.98,172.48,0.026,-0.512,-1.134
-0.743,0.6,0.529,-4.2,-94.85,176.61,0.015,-0.508,-1.128
-0.826,0.589,0.564,0.21,-102.9,176.75,-0.009,-0.499,-1.124
-0.895,0.498,0.529,-12.6,-111.44,170.31,-0.042,-0.483,-1.111
-0.947,0.418,0.464,-42.14,-113.33,163.17,-0.057,-0.475,-1.103
-0.995,0.366,0.419,-80.08,-106.12,153.65,-0.087,-0.462,-1.083
-1.026,0.371,0.382,-116.69,-96.67,145.53,-0.098,-0.459,-1.064
-1.032,0.401,0.365,-152.74,-83.44,136.64,-0.126,-0.441,-1.033
-1.03,0.431,0.332,-160.72,-73.78,129.5,-0.134,-0.432,-1.017
