ax,ay,az,gx,gy,gz,mx,my,mz
-0.955,0.292,0.096,-0.98,-0.42,-1.75,-0.197,-0.335,-0.874
-0.949,0.302,0.086,-0.42,-1.26,-1.33,-0.198,-0.333,-0.869
-0.955,0.298,0.084,2.03,-1.47,-0.56,-0.196,-0.333,-0.875
-0.954,0.299,0.09,2.73,-1.19,-0.28,-0.199,-0.335,-0.881
-0.951,0.295,0.088,3.08,-0.98,-0.84,-0.193,-0.335,-0.872
-0.951,0.3,0.088,2.24,-1.4,-0.84,-0.198,-0.334,-0.867
-0.958,0.301,0.091,2.1,-1.4,-1.47,-0.199,-0.339,-0.866
-0.962,0.301,0.088,1.89,-0.56,-1.68,-0.195,-0.337,-0.866
-0.961,0.301,0.082,1.89,0.77,-2.87,-0.193,-0.339,-0.873
-0.963,0.298,0.087,1.82,0.35,-3.43,-0.194,-0.34,-0.87
-0.961,0.295,0.09,1.68,1.4,-4.13,-0.192,-0.336,-0.872
-0.956,0.293,0.081,1.54,1.47,-4.41,-0.189,-0.335,-0.873
-0.962,0.292,0.079,1.47,0.98,-4.34,-0.189,-0.34,-0.881
-0.963,0.289,0.082,1.26,0.77,-3.99,-0.191,-0.343,-0.88
-0.958,0.288,0.089,1.33,1.19,-3.36,-0.193,-0.342,-0.871
-0.949,0.286,0.093,1.12,0.35,-3.01,-0.193,-0.34,-0.873
-0.95,0.288,0.093,0.35,-0.84,-3.01,-0.189,-0.341,-0.878
-0.957,0.292,0.093,-1.89,0.28,-3.22,-0.196,-0.341,-0.874
-0.945,0.3,0.093,-3.08,2.1,-2.66,-0.189,-0.341,-0.878
-0.933,0.293,0.096,-4.41,3.08,-2.38,-0.19,-0.339,-0.88
-0.92,0.295,0.104,-6.86,3.71,-1.68,-0.196,-0.339,-0.876
-0.912,0.307,0.11,-10.36,4.9,-2.24,-0.195,-0.339,-0.873
-0.931,0.317,0.102,-13.02,4.83,-4.34,-0.19,-0.341,-0.879
-0.973,0.324,0.088,-15.26,4.55,-5.11,-0.188,-0.342,-0.878
-0.994,0.337,0.066,-17.15,9.87,-7.49,-0.186,-0.342,-0.879
-0.962,0.363,0.066,-14.14,11.27,-8.47,-0.185,-0.341,-0.875
-0.946,0.355,0.078,-7.35,8.19,-8.12,-0.189,-0.342,-0.876
-0.934,0.337,0.105,-1.4,4.55,-7.63,-0.184,-0.341,-0.876
-0.908,0.334,0.111,0.84,1.82,-7.14,-0.184,-0.347,-0.877
-0.899,0.349,0.129,-2.31,-1.61,-7.91,-0.187,-0.349,-0.874
-0.932,0.338,0.165,-17.78,-3.99,-12.04,-0.185,-0.349,-0.873
-0.938,0.357,0.15,-47.11,-5.95,-19.81,-0.186,-0.348,-0.876
