ax,ay,az,gx,gy,gz,mx,my,mz
-0.888,0.334,0.186,-0.42,-7.0,-20.51,-0.159,-0.396,-0.96
-0.912,0.348,0.161,0.91,-7.21,-20.3,-0.16,-0.4,-0.956
-0.931,0.358,0.155,6.23,-7.28,-17.92,-0.152,-0.403,-0.958
-0.949,0.358,0.162,12.74,-6.93,-13.44,-0.151,-0.405,-0.96
-0.965,0.337,0.169,16.59,-6.65,-10.08,-0.152,-0.406,-0.961
-0.976,0.316,0.17,11.41,-3.29,-8.33,-0.156,-0.407,-0.962
-0.974,0.343,0.15,4.83,-0.98,-9.1,-0.152,-0.411,-0.965
-0.95,0.319,0.135,-0.56,0.98,-9.94,-0.153,-0.409,-0.962
-0.93,0.327,0.121,-3.57,0.42,-10.57,-0.151,-0.407,-0.955
-0.919,0.331,0.115,-4.48,-0.91,-10.92,-0.146,-0.41,-0.965
-0.91,0.331,0.113,-4.48,-2.45,-10.99,-0.149,-0.413,-0.966
-0.899,0.332,0.108,-3.85,-4.2,-10.36,-0.144,-0.416,-0.964
-0.885,0.333,0.107,-2.03,-7.07,-7.35,-0.15,-0.412,-0.96
-0.864,0.335,0.108,2.87,-8.89,-4.34,-0.142,-0.412,-0.961
-0.855,0.333,0.111,6.93,-11.62,-0.21,-0.146,-0.413,-0.96
-0.856,0.331,0.112,10.01,-14.0,4.48,-0.146,-0.412,-0.959
-0.856,0.322,0.107,11.2,-14.98,8.96,-0.142,-0.414,-0.958
-0.84,0.316,0.097,9.94,-14.14,13.3,-0.149,-0.41,-0.96
-0.817,0.324,0.088,6.65,-12.67,16.94,-0.152,-0.407,-0.957
-0.787,0.326,0.087,3.71,-13.23,19.67,-0.154,-0.41,-0.953
-0.746,0.317,0.072,0.98,-15.19,20.3,-0.155,-0.402,-0.955
-0.717,0.311,0.06,-2.38,-16.52,19.32,-0.155,-0.404,-0.952
-0.68,0.306,0.061,-5.18,-18.06,17.29,-0.157,-0.4,-0.951
-0.636,0.305,0.068,-6.58,-19.18,14.28,-0.159,-0.394,-0.95
-0.584,0.293,0.084,-6.16,-21.49,9.94,-0.156,-0.398,-0.95
-0.534,0.274,0.082,-6.3,-24.85,4.76,-0.157,-0.395,-0.944
-0.487,0.266,0.065,-8.61,-27.3,-1.19,-0.161,-0.392,-0.943
-0.439,0.283,0.051,-11.2,-24.64,-12.18,-0.158,-0.394,-0.945
-0.382,0.297,0.013,-6.93,-22.47,-21.77,-0.148,-0.396,-0.939
-0.377,0.303,-0.028,3.15,-22.68,-29.96,-0.152,-0.395,-0.938
-0.414,0.322,-0.061,21.98,-24.22,-37.03,-0.152,-0.399,-0.935
-0.511,0.292,-0.065,46.97,-24.78,-44.87,-0.148,-0.405,-0.934
-0.661,0.219,-0.002,72.59,-22.68,-47.53,-0.138,-0.405,-0.941
-0.813,0.151,0.042,86.52,-9.52,-46.13,-0.142,-0.41,-0.949
-0.915,0.121,0.007,85.61,9.17,-45.43,-0.135,-0.419,-0.958
-0.983,0.165,-0.115,56.139,27.58,-44.73,-0.13,-0.42,-0.961
-1.013,0.279,-0.229,35.07,27.3,-42.42,-0.123,-0.428,-0.97
-1.002,0.396,-0.325,23.1,10.36,-37.94,-0.126,-0.426,-0.976
-1.406,0.381,0.185,29.89,-7.84,-34.58,-0.119,-0.429,-0.979
-1.992,0.971,2.056,31.36,32.55,-52.08,-0.114,-0.435,-0.981
-2.034,0.964,2.425,-259.63,154.42,-123.34,-0.107,-0.433,-0.972
-1.223,2.924,0.508,-343.28,100.73,-157.43,-0.089,-0.451,-0.947
-0.526,0.655,-0.246,-1.05,58.52,-189.0,-0.076,-0.459,-0.95
-1.043,0.507,0.079,196.7,71.05,-71.54,-0.063,-0.474,-0.98
-1.143,0.138,0.274,68.389,66.99,-115.57,-0.056,-0.477,-0.988
-0.881,0.503,0.242,-10.99,66.57,-106.26,-0.045,-0.483,-0.986
-0.836,0.767,0.142,-19.04,68.6,-88.06,-0.03,-0.492,-0.99
-0.784,0.933,0.036,-9.52,64.679,-76.09,-0.027,-0.493,-0.995
-0.793,1.045,0.063,5.74,60.34,-80.08,-0.009,-0.503,-1.0
-0.78,1.052,0.06,33.39,53.83,-79.52,-0.001,-0.507,-1.004
-0.699,0.698,0.123,87.639,57.19,-63.0,0.007,-0.513,-1.024
-0.731,0.689,0.213,73.149,64.61,-59.92,0.014,-0.511,-1.038
