ax,ay,az,gx,gy,gz,mx,my,mz
-0.933,0.36,0.232,14.98,-43.19,49.629,-0.134,-0.429,-0.973
-0.959,0.38,0.245,18.27,-43.89,51.87,-0.139,-0.425,-0.967
-0.972,0.385,0.249,21.77,-42.7,52.78,-0.146,-0.419,-0.97
-0.987,0.383,0.249,24.15,-42.28,53.27,-0.144,-0.413,-0.972
-0.999,0.383,0.258,25.13,-41.23,53.27,-0.157,-0.406,-0.96
-1.003,0.386,0.266,23.94,-38.36,51.45,-0.158,-0.4,-0.964
-0.998,0.366,0.252,21.77,-34.02,48.79,-0.159,-0.392,-0.967
-0.998,0.311,0.323,13.51,-27.72,46.55,-0.172,-0.385,-0.965
-1.012,0.302,0.374,-30.8,-12.11,36.82,-0.172,-0.383,-0.964
-0.998,0.428,0.323,-57.89,0.28,22.82,-0.175,-0.383,-0.952
-0.961,0.508,0.267,-60.55,7.63,14.56,-0.178,-0.379,-0.944
-0.929,0.549,0.247,-44.8,7.56,15.47,-0.178,-0.378,-0.946
-0.917,0.547,0.23,-25.69,3.08,16.45,-0.178,-0.379,-0.944
-0.912,0.503,0.207,-9.66,-0.56,15.4,-0.178,-0.373,-0.94
-0.904,0.458,0.185,-0.07,-1.47,14.42,-0.182,-0.373,-0.94
-0.899,0.434,0.17,6.16,-2.52,12.04,-0.184,-0.367,-0.942
-0.898,0.408,0.147,7.77,-2.94,10.71,-0.181,-0.364,-0.944
-0.893,0.391,0.137,6.16,-2.94,10.15,-0.176,-0.364,-0.948
-0.88,0.384,0.124,1.05,-2.31,7.98,-0.182,-0.366,-0.943
-0.864,0.382,0.105,-4.2,-2.52,5.18,-0.183,-0.365,-0.949
-0.851,0.385,0.097,-7.35,-4.48,3.08,-0.182,-0.365,-0.943
-0.839,0.387,0.094,-9.24,-7.14,1.26,-0.184,-0.364,-0.937
-0.82,0.393,0.091,-10.5,-9.73,-1.19,-0.186,-0.367,-0.935
-0.792,0.398,0.086,-10.01,-12.25,-4.06,-0.185,-0.369,-0.936
-0.759,0.398,0.061,-4.83,-16.31,-8.4,-0.182,-0.364,-0.936
-0.727,0.383,0.047,0.77,-21.21,-11.62,-0.181,-0.367,-0.928
-0.72,0.367,0.047,6.23,-25.41,-14.77,-0.184,-0.368,-0.936
-0.716,0.341,0.045,9.17,-28.0,-18.97,-0.185,-0.37,-0.926
-0.712,0.32,0.037,8.47,-29.89,-24.01,-0.179,-0.373,-0.927
-0.707,0.3,0.012,5.11,-30.03,-29.54,-0.179,-0.377,-0.929
-0.699,0.283,-0.006,0.42,-29.19,-35.7,-0.173,-0.379,-0.923
-0.7,0.271,-0.039,-7.0,-29.19,-45.43,-0.167,-0.379,-0.919
-0.698,0.263,-0.081,-12.6,-28.21,-51.52,-0.16,-0.391,-0.916
-0.688,0.294,-0.13,-7.56,-26.18,-58.17,-0.156,-0.396,-0.915
