ax,ay,az,gx,gy,gz,mx,my,mz
-0.936,0.315,0.262,16.59,-29.47,16.52,-0.15,-0.407,-0.966
-0.963,0.294,0.345,13.3,-24.85,19.74,-0.154,-0.408,-0.979
-0.984,0.31,0.383,-2.03,-15.4,20.09,-0.156,-0.404,-0.968
-0.975,0.404,0.37,-25.97,-0.49,12.46,-0.157,-0.406,-0.966
-0.915,0.443,0.325,-26.25,4.2,10.22,-0.161,-0.403,-0.964
-0.888,0.452,0.281,-15.89,1.4,13.23,-0.164,-0.404,-0.97
-0.891,0.43,0.253,-3.99,-4.13,15.61,-0.165,-0.402,-0.963
-0.903,0.398,0.226,3.36,-6.79,16.59,-0.16,-0.404,-0.964
-0.91,0.379,0.203,6.72,-6.72,17.36,-0.167,-0.395,-0.967
-0.91,0.378,0.191,8.12,-5.88,17.64,-0.161,-0.397,-0.973
-0.926,0.388,0.179,9.17,-4.62,17.64,-0.163,-0.388,-0.969
-0.94,0.387,0.177,10.85,-3.57,18.13,-0.168,-0.391,-0.968
-0.946,0.382,0.175,11.41,-2.31,18.41,-0.168,-0.391,-0.966
-0.94,0.373,0.166,10.22,-0.98,17.92,-0.169,-0.387,-0.972
-0.922,0.363,0.16,6.79,-0.28,15.82,-0.171,-0.387,-0.968
-0.9,0.354,0.15,0.91,0.0,12.74,-0.171,-0.382,-0.967
-0.883,0.355,0.136,-7.84,-0.84,6.72,-0.173,-0.384,-0.97
-0.863,0.357,0.117,-11.76,-1.05,3.15,-0.174,-0.385,-0.97
-0.844,0.354,0.11,-14.21,-1.26,0.14,-0.175,-0.381,-0.965
-0.814,0.35,0.105,-16.38,-1.19,-2.59,-0.172,-0.385,-0.968
-0.777,0.345,0.096,-18.27,-1.47,-4.41,-0.17,-0.387,-0.961
-0.74,0.34,0.085,-18.97,-2.8,-6.16,-0.17,-0.387,-0.959
-0.705,0.336,0.074,-18.83,-4.34,-9.59,-0.175,-0.388,-0.961
-0.65,0.324,0.06,-17.15,-7.35,-11.55,-0.17,-0.386,-0.956
-0.611,0.314,0.051,-15.75,-9.31,-13.58,-0.167,-0.389,-0.956
-0.57,0.31,0.05,-14.28,-11.27,-16.03,-0.171,-0.385,-0.956
-0.525,0.309,0.043,-13.02,-12.46,-20.16,-0.164,-0.39,-0.952
-0.491,0.307,0.046,-9.45,-13.16,-25.76,-0.165,-0.391,-0.952
-0.524,0.283,0.032,-5.32,-17.57,-33.11,-0.159,-0.394,-0.952
-0.64,0.236,0.029,-5.53,-27.37,-42.7,-0.156,-0.402,-0.943
-0.731,0.203,0.047,-18.27,-12.53,-49.77,-0.151,-0.408,-0.937
-0.65,0.181,-0.012,-32.41,11.48,-60.13,-0.147,-0.405,-0.94
-0.536,0.193,-0.084,-43.47,23.52,-69.86,-0.144,-0.414,-0.949
-0.507,0.236,-0.121,-39.34,18.48,-75.6,-0.132,-0.424,-0.94
-0.576,0.291,-0.114,-16.73,6.09,-75.53,-0.129,-0.43,-0.937
-0.689,0.338,-0.103,13.51,0.7,-69.51,-0.12,-0.436,-0.935
-0.784,0.335,-0.102,41.86,7.63,-60.69,-0.117,-0.439,-0.945
-0.819,0.367,-0.119,59.99,20.93,-48.72,-0.113,-0.444,-0.948
-0.786,0.514,-0.004,82.04,28.7,-41.3,-0.105,-0.446,-0.961
-0.83,0.678,0.064,111.79,21.14,-34.23,-0.105,-0.444,-0.971
-0.893,0.614,0.128,148.12,8.75,-26.95,-0.097,-0.449,-0.992
-1.124,0.535,0.38,153.16,-4.48,-22.75,-0.095,-0.451,-1.006
-1.139,0.695,0.536,175.35,33.88,-26.67,-0.094,-0.449,-1.017
-1.053,0.482,1.151,161.21,15.12,-60.76,-0.09,-0.449,-1.039
-2.717,-0.815,3.783,-162.61,170.59,-62.65,-0.081,-0.459,-1.038
-1.302,2.824,0.692,-356.37,122.64,-212.24,-0.059,-0.48,-0.989
-0.175,0.783,-0.079,-38.99,125.65,-149.31,-0.045,-0.491,-0.99
-0.91,1.081,0.167,114.03,97.23,-55.93,-0.036,-0.494,-1.006
-1.318,0.774,0.32,130.27,101.78,-97.72,-0.02,-0.496,-1.036
-1.0,0.586,0.307,58.379,86.31,-109.9,-0.012,-0.504,-1.039
-0.845,0.739,0.313,39.9,74.899,-107.1,0.014,-0.506,-1.051
-0.941,0.808,0.381,59.36,64.26,-98.35,0.019,-0.505,-1.061
-0.946,0.693,0.315,51.03,65.87,-94.64,0.027,-0.509,-1.068
-0.921,0.773,0.272,21.35,72.8,-92.75,0.051,-0.513,-1.075
-0.847,1.021,0.211,35.14,78.33,-91.14,0.063,-0.514,-1.074
-0.68,0.906,0.366,64.75,79.94,-85.61,0.064,-0.515,-1.082
-0.613,0.788,0.533,88.899,75.53,-69.16,0.081,-0.514,-1.098
-0.429,0.684,0.738,97.37,67.2,-47.39,0.085,-0.513,-1.108
-0.259,0.501,0.819,74.899,54.74,-15.33,0.098,-0.505,-1.117
-0.281,0.507,0.702,33.74,41.93,34.23,0.098,-0.504,-1.12
-0.33,0.706,0.586,-17.64,31.15,55.23,0.097,-0.502,-1.122
-0.281,0.888,0.567,-59.29,22.89,46.83,0.088,-0.5,-1.117
-0.07,0.977,0.639,-39.06,1.54,25.9,0.083,-0.503,-1.117
0.065,0.99,0.682,41.23,-14.28,18.2,0.077,-0.502,-1.111
0.053,0.738,0.681,117.32,-28.49,17.01,0.079,-0.497,-1.121
-0.096,0.538,0.797,136.99,-35.7,20.93,0.071,-0.481,-1.142
-0.146,0.522,0.872,147.07,-37.59,13.02,0.066,-0.477,-1.148
-0.166,0.568,0.918,172.69,-29.89,7.21,0.064,-0.464,-1.159
-0.223,0.232,1.017,167.86,-10.01,36.75,0.062,-0.447,-1.183
