ax,ay,az,gx,gy,gz,mx,my,mz
-0.458,1.406,-0.216,-37.8,67.06,-21.49,-0.006,-0.405,-0.714
-0.607,1.371,-0.252,82.81,82.53,-74.13,-0.006,-0.415,-0.729
-0.913,1.014,-0.204,116.13,86.94,-107.59,-0.006,-0.43,-0.741
-0.971,0.896,-0.25,124.95,77.419,-46.55,-0.003,-0.454,-0.748
-0.979,0.793,-0.258,126.56,88.409,-1.26,-0.004,-0.461,-0.759
-0.958,0.888,-0.247,70.0,82.669,-21.49,-0.007,-0.464,-0.777
-0.905,1.114,-0.228,23.17,74.97,-48.37,-0.007,-0.474,-0.783
-0.833,0.966,-0.236,32.2,82.669,-39.2,-0.005,-0.478,-0.793
-0.75,0.937,-0.153,18.48,72.659,-46.27,-0.008,-0.481,-0.793
-0.693,1.018,-0.005,13.58,58.87,-56.42,-0.004,-0.483,-0.798
-0.676,1.021,0.013,41.58,49.49,-59.01,-0.001,-0.499,-0.805
-0.644,0.93,0.051,58.24,42.21,-61.53,0.001,-0.499,-0.815
-0.602,0.903,0.039,73.57,35.49,-65.17,0.017,-0.508,-0.824
-0.55,0.905,-0.033,73.57,31.5,-69.23,0.02,-0.512,-0.839
-0.513,0.801,-0.042,70.139,25.69,-72.66,0.022,-0.517,-0.841
-0.521,0.853,-0.071,59.149,22.05,-76.44,0.038,-0.535,-0.849
-0.489,0.924,-0.091,48.79,20.02,-78.89,0.044,-0.531,-0.858
-0.458,0.985,-0.122,49.77,19.04,-74.97,0.06,-0.547,-0.865
-0.418,1.016,-0.107,56.0,14.7,-73.64,0.067,-0.548,-0.872
-0.415,1.06,0.022,63.49,9.87,-72.52,0.077,-0.554,-0.882
-0.438,0.971,0.105,74.129,9.8,-71.19,0.084,-0.562,-0.888
-0.45,0.916,0.162,73.78,12.18,-67.62,0.093,-0.56,-0.894
-0.397,0.94,0.178,59.01,16.52,-63.84,0.104,-0.571,-0.907
-0.344,1.01,0.202,43.05,16.8,-61.04,0.109,-0.572,-0.909
-0.317,1.132,0.158,37.87,15.19,-59.08,0.125,-0.571,-0.918
-0.35,1.079,0.137,45.5,12.46,-63.63,0.134,-0.571,-0.926
-0.439,1.007,0.126,52.36,9.66,-68.67,0.14,-0.574,-0.934
-0.51,0.948,0.149,55.72,10.08,-67.97,0.156,-0.574,-0.94
-0.536,0.926,0.127,62.72,13.23,-60.62,0.158,-0.581,-0.943
-0.515,0.91,0.159,73.29,14.77,-55.79,0.172,-0.578,-0.96
-0.471,0.815,0.165,78.12,14.21,-53.55,0.177,-0.58,-0.964
-0.451,0.731,0.175,78.26,14.07,-50.61,0.191,-0.578,-0.988
-0.442,0.685,0.189,65.45,13.72,-49.28,0.189,-0.579,-0.988
-0.43,0.686,0.203,47.39,11.55,-46.27,0.203,-0.581,-0.99
-0.408,0.737,0.245,33.18,7.91,-40.95,0.212,-0.578,-0.998
-0.274,0.797,0.269,35.7,4.83,-38.01,0.216,-0.581,-1.002
-0.195,0.757,0.355,44.66,2.8,-34.79,0.225,-0.577,-1.009
-0.196,0.669,0.355,51.1,2.66,-30.1,0.225,-0.579,-1.011
-0.216,0.65,0.323,43.26,3.85,-22.19,0.231,-0.574,-1.023
-0.194,0.697,0.303,24.92,3.85,-17.22,0.233,-0.577,-1.023
-0.155,0.731,0.31,7.14,1.82,-16.66,0.234,-0.573,-1.028
-0.139,0.773,0.324,1.82,1.12,-15.26,0.235,-0.574,-1.024
-0.109,0.785,0.366,-1.05,-0.21,-13.86,0.237,-0.574,-1.027
-0.086,0.732,0.396,2.87,-0.21,-12.95,0.241,-0.573,-1.02
-0.075,0.683,0.409,1.26,-0.56,-11.69,0.244,-0.576,-1.022
-0.083,0.68,0.419,-6.93,-1.19,-8.47,0.243,-0.573,-1.024
-0.08,0.724,0.397,-16.24,0.0,-5.6,0.246,-0.573,-1.022
-0.047,0.759,0.374,-15.75,-0.98,-5.74,0.248,-0.574,-1.019
-0.038,0.741,0.401,-10.36,-2.1,-6.09,0.245,-0.576,-1.021
-0.046,0.718,0.402,-6.72,-1.68,-5.18,0.245,-0.575,-1.023
-0.058,0.701,0.374,-3.43,-1.54,-3.57,0.245,-0.577,-1.018
-0.051,0.686,0.36,-3.36,-1.47,-2.59,0.25,-0.574,-1.016
-0.049,0.664,0.367,-5.32,-2.8,-1.05,0.253,-0.574,-1.024
-0.049,0.679,0.358,-6.51,-2.38,1.68,0.257,-0.578,-1.015
-0.061,0.717,0.341,-7.28,-3.08,4.55,0.25,-0.574,-1.015
-0.072,0.734,0.347,-5.53,-4.06,5.74,0.25,-0.578,-1.017
-0.077,0.739,0.353,-3.57,-4.83,5.81,0.253,-0.576,-1.014
-0.084,0.753,0.356,-2.52,-5.46,7.63,0.246,-0.579,-1.014
-0.076,0.778,0.359,-3.78,-5.46,8.4,0.243,-0.578,-1.013
-0.07,0.799,0.363,-5.67,-6.16,8.68,0.242,-0.573,-1.004
-0.077,0.805,0.381,-6.58,-6.44,9.45,0.243,-0.577,-1.009
-0.083,0.805,0.411,-9.52,-6.58,9.73,0.243,-0.575,-1.006
