ax,ay,az,gx,gy,gz,mx,my,mz
-0.503,1.05,-0.072,-78.4,38.36,-4.9,-0.024,-0.421,-0.737
-0.544,1.058,-0.083,-33.11,38.01,-12.6,-0.021,-0.418,-0.743
-0.551,0.993,-0.091,23.73,37.66,-5.95,-0.021,-0.418,-0.744
-0.616,1.063,-0.042,41.09,50.75,15.89,-0.023,-0.421,-0.745
-0.686,1.113,-0.002,65.59,58.24,20.44,-0.028,-0.427,-0.756
-0.753,0.964,-0.092,64.399,63.77,-22.82,-0.034,-0.433,-0.76
-0.743,0.99,-0.041,52.429,64.82,-27.3,-0.034,-0.437,-0.771
-0.793,0.981,0.009,55.44,70.419,-22.89,-0.029,-0.445,-0.776
-0.872,1.147,0.139,76.37,75.04,-14.77,-0.037,-0.451,-0.79
-0.884,1.015,-0.149,124.88,99.75,12.32,-0.04,-0.457,-0.804
-0.718,0.658,-0.318,121.94,111.51,17.36,-0.042,-0.461,-0.816
-0.574,0.719,-0.228,30.45,83.86,4.41,-0.047,-0.464,-0.833
-0.578,1.05,-0.098,-30.1,65.24,-13.3,-0.047,-0.464,-0.834
-0.649,1.013,0.02,-19.74,58.73,-23.17,-0.051,-0.474,-0.832
-0.646,1.007,0.078,-25.34,58.379,-27.72,-0.051,-0.47,-0.829
-0.675,1.11,0.11,-27.58,54.6,-36.12,-0.05,-0.475,-0.832
-0.746,1.07,0.14,-17.08,53.55,-40.6,-0.045,-0.48,-0.828
-0.786,1.005,0.206,-13.79,53.76,-42.42,-0.05,-0.481,-0.83
-0.759,1.035,0.127,-10.29,51.8,-47.18,-0.045,-0.491,-0.838
-0.692,1.129,0.028,5.32,41.72,-61.81,-0.04,-0.492,-0.834
-0.711,1.049,0.024,15.05,34.58,-76.02,-0.033,-0.501,-0.844
-0.766,1.091,0.017,16.24,27.37,-84.77,-0.029,-0.505,-0.844
-0.792,1.168,-0.034,37.73,22.96,-87.5,-0.014,-0.516,-0.853
-0.808,1.035,-0.122,77.28,23.94,-88.76,-0.009,-0.524,-0.862
-0.821,0.935,-0.094,89.179,25.27,-85.96,0.011,-0.534,-0.877
-0.79,0.886,-0.072,92.96,28.0,-78.89,0.02,-0.54,-0.886
-0.756,0.765,-0.099,72.169,27.86,-78.47,0.035,-0.553,-0.899
-0.744,0.754,-0.097,46.13,26.6,-78.96,0.042,-0.553,-0.906
-0.719,0.793,-0.039,25.48,23.66,-79.17,0.058,-0.558,-0.907
-0.704,0.866,0.025,22.4,20.09,-77.21,0.065,-0.562,-0.913
-0.69,0.889,0.081,33.25,16.03,-76.65,0.081,-0.57,-0.918
-0.684,0.894,0.091,44.66,14.28,-74.55,0.088,-0.57,-0.927
-0.661,0.841,0.116,51.1,11.34,-73.22,0.095,-0.57,-0.934
-0.631,0.811,0.171,50.33,8.19,-72.94,0.111,-0.574,-0.942
-0.597,0.796,0.237,45.57,5.04,-70.77,0.12,-0.577,-0.945
-0.556,0.785,0.29,48.23,4.9,-63.21,0.132,-0.579,-0.96
-0.471,0.855,0.254,48.37,6.65,-57.47,0.139,-0.578,-0.958
-0.393,0.897,0.24,43.33,5.18,-54.04,0.149,-0.583,-0.968
-0.366,0.917,0.257,43.54,4.34,-50.26,0.153,-0.584,-0.974
-0.361,0.883,0.236,49.0,8.05,-47.46,0.154,-0.584,-0.977
-0.349,0.835,0.218,53.409,12.74,-44.17,0.167,-0.584,-0.987
-0.333,0.796,0.201,48.23,14.28,-39.76,0.175,-0.58,-0.993
-0.316,0.777,0.188,38.5,12.67,-36.61,0.185,-0.583,-1.002
-0.262,0.796,0.228,36.26,11.83,-35.91,0.189,-0.582,-1.008
-0.234,0.752,0.276,36.54,9.73,-35.56,0.191,-0.582,-1.003
