ax,ay,az,gx,gy,gz,mx,my,mz
-0.559,0.836,-0.036,-4.76,-1.12,-0.56,0.031,-0.522,-0.885
-0.557,0.845,-0.051,-3.22,-1.47,-0.84,0.031,-0.521,-0.885
-0.558,0.836,-0.041,-1.47,-1.75,-1.33,0.032,-0.519,-0.89
-0.56,0.83,-0.038,-0.49,-1.61,-1.54,0.034,-0.518,-0.889
-0.556,0.826,-0.042,-0.07,-1.75,-1.54,0.036,-0.522,-0.889
-0.552,0.828,-0.038,1.82,-1.96,-0.7,0.033,-0.521,-0.884
-0.549,0.832,-0.036,2.87,-2.24,-0.7,0.036,-0.52,-0.886
-0.551,0.83,-0.031,3.71,-2.31,-0.49,0.034,-0.517,-0.885
-0.549,0.832,-0.027,3.78,-2.66,-0.35,0.032,-0.519,-0.882
-0.55,0.829,-0.021,3.5,-2.59,-0.49,0.03,-0.516,-0.889
-0.553,0.828,-0.016,2.66,-2.52,-0.49,0.028,-0.52,-0.892
-0.554,0.831,-0.018,1.19,-2.66,-0.63,0.028,-0.518,-0.892
-0.553,0.833,-0.022,0.14,-2.66,-0.49,0.028,-0.52,-0.889
-0.553,0.832,-0.025,0.49,-2.73,-0.56,0.03,-0.522,-0.892
-0.551,0.833,-0.024,0.98,-2.73,-0.49,0.033,-0.519,-0.89
-0.551,0.832,-0.023,1.47,-2.8,-0.49,0.032,-0.52,-0.89
-0.548,0.829,-0.02,1.33,-2.73,-0.49,0.034,-0.522,-0.886
-0.551,0.831,-0.021,0.7,-2.31,0.0,0.033,-0.522,-0.888
-0.553,0.838,-0.026,-0.07,-2.24,0.49,0.034,-0.521,-0.885
-0.558,0.833,-0.018,0.0,-2.38,-0.21,0.029,-0.518,-0.893
-0.557,0.827,-0.015,-0.63,-2.52,-0.63,0.031,-0.514,-0.888
-0.553,0.829,-0.017,-1.47,-2.8,-0.84,0.031,-0.521,-0.886
-0.552,0.832,-0.021,-2.45,-3.01,-1.05,0.032,-0.519,-0.888
-0.553,0.833,-0.032,-3.64,-2.94,-1.54,0.027,-0.523,-0.887
-0.556,0.835,-0.032,-3.5,-3.01,-1.54,0.034,-0.519,-0.884
-0.556,0.83,-0.037,-3.85,-3.08,-1.82,0.03,-0.519,-0.881
-0.557,0.835,-0.036,-3.71,-3.01,-1.82,0.033,-0.517,-0.885
-0.56,0.836,-0.031,-5.25,-3.08,-2.1,0.033,-0.519,-0.885
-0.559,0.833,-0.025,-10.43,-3.36,-2.38,0.034,-0.52,-0.88
-0.557,0.839,-0.032,-19.67,-3.08,-1.54,0.029,-0.521,-0.876
-0.564,0.878,-0.038,-25.9,-3.5,-1.68,0.035,-0.525,-0.878
-0.569,0.895,0.014,-39.2,-4.41,-4.13,0.033,-0.52,-0.877
-0.565,0.914,0.046,-70.98,-3.71,-7.14,0.034,-0.517,-0.865
-0.549,0.916,0.051,-119.07,-1.47,-8.54,0.034,-0.514,-0.849
-0.499,1.012,0.048,-167.86,3.01,-14.7,0.031,-0.507,-0.838
-0.387,1.061,0.116,-162.4,11.69,-36.96,0.041,-0.5,-0.809
