ax,ay,az,gx,gy,gz,mx,my,mz
-0.55,0.857,-0.122,0.28,-4.83,2.38,0.041,-0.51,-0.855
-0.52,0.835,-0.118,-0.7,-4.76,-0.98,0.041,-0.511,-0.857
-0.534,0.844,-0.117,-1.26,-4.55,-0.28,0.042,-0.512,-0.852
-0.561,0.841,-0.096,0.0,-7.63,1.4,0.042,-0.514,-0.858
-0.531,0.834,-0.108,-1.19,-3.92,-0.7,0.042,-0.51,-0.855
-0.521,0.855,-0.111,-5.11,-3.71,-0.91,0.04,-0.509,-0.852
-0.5,0.843,-0.098,-18.13,-7.07,-2.87,0.043,-0.508,-0.856
-0.563,0.876,-0.129,-36.05,-7.0,-2.59,0.044,-0.508,-0.841
-0.547,0.886,-0.159,-43.33,-6.72,-7.35,0.043,-0.505,-0.839
-0.534,0.842,-0.145,-43.75,-8.54,-10.29,0.045,-0.506,-0.838
-0.523,0.827,-0.099,-51.94,-8.54,-11.2,0.047,-0.503,-0.831
-0.507,0.833,-0.082,-75.39,-7.91,-9.94,0.044,-0.504,-0.828
-0.48,0.909,-0.037,-113.75,-5.81,-5.53,0.045,-0.492,-0.802
-0.429,0.922,-0.111,-150.5,-0.21,-0.49,0.045,-0.486,-0.793
-0.291,1.009,-0.1,-177.87,6.37,0.21,0.047,-0.471,-0.772
-0.111,1.105,-0.035,-152.95,14.28,-5.95,0.043,-0.463,-0.759
-0.158,1.145,0.004,-113.05,28.49,-10.36,0.042,-0.454,-0.74
-0.266,1.115,0.022,-63.77,38.29,-13.86,0.04,-0.449,-0.744
-0.33,1.085,-0.098,-32.06,44.59,-25.06,0.042,-0.45,-0.741
-0.389,1.092,-0.173,-16.8,42.07,-34.93,0.044,-0.448,-0.738
-0.421,1.123,-0.295,2.73,42.35,-40.46,0.049,-0.45,-0.737
-0.514,1.133,-0.297,2.8,49.84,-34.16,0.046,-0.455,-0.738
-0.491,1.138,-0.276,19.88,53.409,-26.81,0.044,-0.458,-0.745
-0.485,1.104,-0.235,32.48,52.99,-33.32,0.047,-0.465,-0.748
-0.529,0.983,-0.23,32.83,48.23,-44.31,0.056,-0.469,-0.753
-0.566,0.946,-0.266,27.51,41.65,-39.62,0.056,-0.471,-0.748
-0.489,1.073,-0.244,31.36,37.45,-49.91,0.06,-0.476,-0.757
-0.51,0.925,-0.247,48.3,28.49,-60.13,0.065,-0.486,-0.757
-0.498,0.96,-0.234,61.46,27.79,-30.94,0.067,-0.493,-0.766
-0.427,0.902,-0.22,69.02,27.51,-21.28,0.07,-0.495,-0.766
-0.373,0.899,-0.179,53.34,25.41,-25.27,0.076,-0.498,-0.771
-0.336,1.031,-0.135,39.76,24.5,-28.35,0.081,-0.508,-0.781
-0.319,1.057,-0.096,40.67,25.69,-29.26,0.081,-0.511,-0.791
-0.353,1.059,-0.071,38.99,32.13,-25.9,0.083,-0.519,-0.786
-0.394,1.098,-0.135,34.02,36.33,-31.43,0.087,-0.522,-0.79
-0.431,1.069,-0.184,30.03,38.78,-34.44,0.086,-0.523,-0.796
-0.444,1.043,-0.21,21.77,41.16,-30.24,0.091,-0.531,-0.799
-0.409,1.066,-0.212,12.95,43.05,-25.55,0.093,-0.529,-0.805
-0.438,1.215,-0.127,6.51,41.72,-21.42,0.099,-0.539,-0.804
-0.531,1.238,-0.159,9.59,42.63,-39.06,0.099,-0.533,-0.804
-0.593,1.243,-0.11,11.62,37.52,-46.9,0.106,-0.54,-0.812
-0.581,1.211,-0.099,16.73,35.98,-54.46,0.107,-0.539,-0.814
-0.538,1.199,-0.091,23.38,28.77,-59.57,0.111,-0.54,-0.813
-0.544,1.203,-0.096,24.15,19.6,-67.97,0.125,-0.552,-0.819
-0.553,1.17,-0.155,33.74,7.21,-82.32,0.129,-0.551,-0.816
-0.574,1.093,-0.176,43.47,-0.49,-88.76,0.148,-0.554,-0.831
-0.599,1.006,-0.198,53.129,-5.53,-91.7,0.15,-0.56,-0.832
-0.596,0.918,-0.201,67.27,-8.4,-91.21,0.169,-0.566,-0.85
-0.555,0.873,-0.167,80.85,-9.87,-87.5,0.179,-0.568,-0.857
-0.504,0.795,-0.147,95.55,-6.16,-78.82,0.186,-0.57,-0.867
-0.437,0.73,-0.119,105.84,-3.43,-67.62,0.203,-0.575,-0.886
-0.397,0.729,-0.089,96.53,-2.59,-57.19,0.211,-0.576,-0.892
-0.371,0.726,-0.048,72.169,-4.41,-51.52,0.223,-0.583,-0.912
-0.368,0.747,0.003,45.36,-6.09,-47.25,0.23,-0.581,-0.913
-0.363,0.777,0.038,26.39,-6.23,-45.78,0.235,-0.58,-0.911
-0.344,0.799,0.053,19.81,-4.97,-43.54,0.246,-0.578,-0.914
-0.312,0.829,0.029,24.36,-4.13,-40.6,0.249,-0.578,-0.917
-0.265,0.865,0.022,29.19,-5.67,-41.58,0.262,-0.579,-0.923
-0.248,0.87,0.058,30.38,-7.91,-44.59,0.262,-0.577,-0.931
-0.219,0.853,0.086,27.79,-8.61,-47.18,0.269,-0.578,-0.935
-0.173,0.832,0.098,24.64,-8.47,-45.64,0.272,-0.574,-0.941
-0.128,0.831,0.098,14.63,-9.59,-42.7,0.289,-0.578,-0.942
-0.079,0.879,0.095,4.34,-11.2,-44.8,0.288,-0.574,-0.937
-0.073,0.905,0.119,-5.32,-13.3,-51.1,0.295,-0.573,-0.943
-0.077,0.891,0.132,-9.31,-13.58,-56.0,0.306,-0.568,-0.94
-0.062,0.886,0.127,-5.74,-11.69,-54.67,0.314,-0.568,-0.933
-0.024,0.908,0.115,0.35,-10.01,-49.49,0.314,-0.568,-0.941
0.001,0.934,0.109,1.68,-10.5,-47.53,0.322,-0.568,-0.943
0.007,0.914,0.122,1.26,-12.95,-49.21,0.325,-0.566,-0.94
0.007,0.882,0.145,2.8,-14.21,-49.35,0.331,-0.563,-0.939
0.019,0.852,0.194,2.87,-13.44,-47.46,0.339,-0.565,-0.945
0.043,0.849,0.209,3.5,-12.18,-45.71,0.348,-0.563,-0.939
0.058,0.854,0.213,5.39,-10.71,-43.68,0.35,-0.559,-0.937
0.08,0.852,0.198,8.47,-9.8,-42.14,0.355,-0.556,-0.94
0.112,0.807,0.186,13.09,-10.01,-40.46,0.367,-0.551,-0.948
0.132,0.78,0.189,20.16,-12.04,-34.02,0.362,-0.552,-0.95
0.147,0.745,0.222,22.68,-13.09,-30.1,0.373,-0.549,-0.957
0.165,0.74,0.238,24.36,-13.72,-25.27,0.377,-0.546,-0.957
0.199,0.75,0.253,23.17,-14.0,-21.35,0.376,-0.545,-0.967
0.219,0.77,0.271,21.56,-13.93,-19.11,0.381,-0.548,-0.962
0.212,0.778,0.281,19.39,-12.46,-18.34,0.381,-0.546,-0.97
0.196,0.769,0.263,19.95,-10.22,-17.15,0.385,-0.543,-0.974
0.212,0.765,0.233,19.74,-7.84,-14.77,0.382,-0.543,-0.984
0.23,0.775,0.232,17.36,-7.63,-12.46,0.39,-0.543,-0.986
0.224,0.793,0.262,12.46,-8.96,-10.71,0.39,-0.541,-0.98
0.204,0.813,0.278,6.44,-8.26,-9.8,0.39,-0.54,-0.978
0.209,0.833,0.287,-3.5,-6.44,-9.38,0.39,-0.539,-0.977
0.225,0.843,0.287,-6.65,-5.95,-8.4,0.394,-0.542,-0.978
0.234,0.859,0.292,-6.65,-6.37,-6.44,0.394,-0.533,-0.974
0.229,0.877,0.299,-4.9,-6.37,-4.69,0.39,-0.536,-0.983
0.223,0.894,0.3,-4.2,-6.16,-3.22,0.396,-0.537,-0.981
0.224,0.899,0.31,-5.6,-5.53,-1.47,0.395,-0.535,-0.979
0.224,0.904,0.311,-5.53,-5.11,-0.42,0.401,-0.539,-0.975
0.221,0.9,0.315,-5.88,-4.97,0.56,0.397,-0.533,-0.977
0.228,0.907,0.314,-5.18,-4.83,2.03,0.397,-0.538,-0.972
0.24,0.92,0.317,-4.83,-4.76,2.45,0.391,-0.536,-0.973
0.241,0.929,0.32,-4.48,-4.62,1.89,0.397,-0.538,-0.974
0.233,0.924,0.321,-3.57,-3.29,1.19,0.396,-0.54,-0.972
0.239,0.918,0.324,-2.45,-2.8,1.82,0.39,-0.543,-0.97
0.239,0.921,0.321,-1.96,-2.24,2.52,0.393,-0.54,-0.975
0.241,0.927,0.322,-2.52,-1.96,2.24,0.391,-0.543,-0.976
0.241,0.93,0.329,-3.85,-1.96,0.91,0.394,-0.538,-0.972
0.24,0.927,0.328,-3.15,-1.54,0.0,0.394,-0.542,-0.974
0.24,0.922,0.322,-1.26,-0.77,-0.7,0.388,-0.542,-0.971
0.238,0.923,0.308,0.42,0.07,-0.49,0.393,-0.539,-0.971
0.23,0.925,0.292,2.59,0.63,-0.14,0.393,-0.545,-0.969
0.228,0.913,0.29,3.64,0.56,0.14,0.394,-0.54,-0.965
0.229,0.905,0.285,3.92,0.91,0.56,0.39,-0.54,-0.965
0.225,0.9,0.278,2.52,0.28,0.56,0.393,-0.542,-0.973
0.227,0.891,0.276,1.26,0.14,0.7,0.397,-0.542,-0.972
0.232,0.889,0.278,0.35,0.0,1.82,0.399,-0.54,-0.973
0.241,0.906,0.27,-1.19,-0.21,2.1,0.398,-0.541,-0.97
0.246,0.908,0.269,-1.61,-0.91,1.96,0.394,-0.541,-0.975
0.246,0.909,0.277,-1.47,-0.77,1.82,0.392,-0.543,-0.974
0.24,0.913,0.277,0.21,-0.56,1.68,0.395,-0.541,-0.975
0.235,0.908,0.273,1.54,-0.56,1.82,0.393,-0.538,-0.976
0.236,0.906,0.276,0.21,-0.98,2.52,0.392,-0.536,-0.97
0.242,0.901,0.287,-1.68,-1.61,2.52,0.394,-0.541,-0.973
0.237,0.904,0.282,-3.36,-1.26,2.31,0.393,-0.54,-0.97
0.238,0.919,0.271,-3.78,-0.42,1.82,0.395,-0.536,-0.973
0.239,0.934,0.27,-3.08,-0.42,1.26,0.389,-0.538,-0.97
0.239,0.937,0.281,-0.14,-1.19,0.84,0.39,-0.539,-0.972
0.238,0.92,0.284,2.1,-1.26,0.98,0.388,-0.538,-0.969
