ax,ay,az,gx,gy,gz,mx,my,mz
-0.626,1.223,-0.335,-141.12,28.91,-37.24,-0.017,-0.387,-0.696
-0.598,1.326,-0.299,-76.86,32.97,-75.53,-0.017,-0.377,-0.688
-0.566,1.398,-0.293,-34.51,49.28,-58.45,-0.017,-0.383,-0.688
-0.606,1.145,-0.377,41.23,53.62,-62.86,-0.018,-0.386,-0.692
-0.714,0.996,-0.289,55.09,51.52,-55.44,-0.016,-0.394,-0.696
-0.696,1.004,-0.284,79.31,50.54,-26.67,-0.016,-0.408,-0.709
-0.678,0.804,-0.234,78.19,55.159,-17.92,-0.011,-0.415,-0.715
-0.674,0.817,-0.181,4.83,50.33,-42.56,-0.011,-0.42,-0.72
-0.682,0.938,-0.234,-17.64,48.09,-48.72,-0.012,-0.427,-0.717
-0.665,0.916,-0.251,-10.99,48.09,-36.12,-0.014,-0.427,-0.719
-0.651,0.911,-0.231,-12.67,46.76,-33.18,-0.013,-0.429,-0.713
-0.63,0.995,-0.196,-11.97,42.91,-40.95,-0.012,-0.428,-0.713
-0.666,0.986,-0.261,26.74,39.76,-42.07,-0.009,-0.435,-0.72
-0.688,0.928,-0.358,51.379,39.55,-37.24,-0.011,-0.441,-0.726
-0.706,0.989,-0.313,60.27,32.9,-31.43,-0.005,-0.451,-0.735
-0.698,0.954,-0.319,75.179,33.46,-31.01,-0.004,-0.458,-0.743
-0.709,0.879,-0.258,72.45,34.09,-30.45,-0.002,-0.466,-0.747
-0.735,0.881,-0.209,60.06,29.68,-35.91,0.006,-0.474,-0.762
-0.8,0.964,-0.206,59.149,25.76,-42.0,0.008,-0.481,-0.762
-0.841,0.942,-0.189,57.82,25.2,-43.82,0.014,-0.488,-0.772
-0.833,0.895,-0.177,54.46,26.53,-41.86,0.018,-0.492,-0.777
-0.783,0.902,-0.179,55.159,27.93,-38.85,0.018,-0.5,-0.79
-0.737,0.921,-0.218,62.929,26.32,-40.11,0.02,-0.509,-0.791
-0.752,0.967,-0.188,71.33,25.2,-49.91,0.024,-0.512,-0.8
-0.792,0.951,-0.209,84.419,21.14,-57.4,0.036,-0.522,-0.811
-0.856,0.867,-0.158,93.1,19.6,-58.31,0.039,-0.524,-0.82
-0.895,0.834,-0.141,97.02,21.35,-51.45,0.046,-0.534,-0.84
-0.842,1.09,-0.167,86.169,23.31,-50.89,0.054,-0.538,-0.852
-0.817,0.766,-0.089,71.96,20.23,-80.78,0.063,-0.548,-0.861
-0.796,0.878,-0.049,39.9,22.96,-59.36,0.075,-0.549,-0.866
-0.673,0.974,-0.037,29.68,30.31,-59.01,0.075,-0.551,-0.874
-0.609,1.036,0.015,24.64,23.94,-66.43,0.089,-0.556,-0.877
-0.61,1.017,0.081,32.41,16.66,-70.98,0.091,-0.557,-0.879
-0.61,0.95,0.062,50.75,15.54,-71.33,0.111,-0.567,-0.888
-0.523,0.898,-0.012,53.97,16.03,-68.88,0.116,-0.566,-0.892
-0.452,0.913,-0.039,45.99,12.11,-69.23,0.128,-0.574,-0.91
-0.433,0.912,-0.006,39.62,5.18,-72.52,0.136,-0.571,-0.908
-0.448,0.868,0.038,37.87,3.43,-73.22,0.178,-0.577,-0.913
-0.44,0.832,0.062,46.9,3.99,-67.55,0.15,-0.58,-0.918
-0.436,0.693,0.111,51.659,5.53,-62.09,0.166,-0.58,-0.924
-0.415,0.653,0.11,50.47,6.93,-54.88,0.179,-0.581,-0.932
-0.364,0.615,0.102,46.06,7.77,-49.56,0.182,-0.578,-0.94
-0.317,0.601,0.128,39.27,5.67,-45.36,0.188,-0.58,-0.945
-0.31,0.588,0.173,31.01,2.8,-41.44,0.194,-0.581,-0.951
