ax,ay,az,gx,gy,gz,mx,my,mz
-0.003,0.544,0.824,-1.61,-2.38,-1.19,0.134,-0.365,-1.141
-0.012,0.551,0.822,-1.33,-2.52,-0.98,0.137,-0.367,-1.132
-0.018,0.554,0.823,-0.42,-2.66,-0.49,0.137,-0.368,-1.13
-0.019,0.553,0.825,0.42,-2.66,-0.21,0.138,-0.37,-1.138
-0.015,0.549,0.828,1.12,-2.73,-0.14,0.136,-0.369,-1.134
-0.01,0.54,0.832,1.26,-3.01,-0.14,0.132,-0.371,-1.141
-0.006,0.539,0.832,0.7,-2.8,-0.49,0.133,-0.369,-1.14
-0.001,0.535,0.832,0.35,-3.01,-0.49,0.133,-0.369,-1.134
-0.001,0.54,0.831,-0.49,-3.01,-0.56,0.135,-0.365,-1.134
-0.005,0.55,0.831,-1.26,-3.01,-0.98,0.138,-0.363,-1.134
-0.008,0.555,0.83,-0.49,-3.43,-1.54,0.137,-0.37,-1.134
-0.023,0.538,0.836,0.77,-3.85,-2.24,0.134,-0.363,-1.132
-0.034,0.534,0.839,0.91,-3.36,-1.54,0.137,-0.365,-1.133
-0.035,0.534,0.84,1.4,-2.8,-0.28,0.136,-0.361,-1.131
-0.03,0.531,0.84,1.61,-2.52,0.63,0.138,-0.364,-1.136
-0.019,0.533,0.84,0.84,-2.03,1.4,0.137,-0.369,-1.135
-0.01,0.54,0.843,-0.91,-1.61,1.12,0.14,-0.368,-1.133
-0.006,0.545,0.824,-3.5,-1.12,-0.14,0.14,-0.366,-1.137
0.0,0.55,0.818,-3.78,-1.4,-0.56,0.136,-0.368,-1.134
0.001,0.558,0.81,-2.24,-2.03,-0.91,0.137,-0.368,-1.138
-0.002,0.563,0.819,0.28,-2.8,-0.91,0.137,-0.371,-1.135
-0.007,0.552,0.83,1.82,-3.15,-0.98,0.142,-0.369,-1.129
-0.015,0.542,0.831,2.03,-3.01,-0.91,0.137,-0.365,-1.126
-0.018,0.531,0.832,1.96,-3.01,-0.56,0.136,-0.369,-1.136
-0.015,0.53,0.836,1.68,-2.94,-0.21,0.138,-0.369,-1.137
-0.013,0.528,0.841,1.12,-2.73,0.14,0.139,-0.36,-1.138
-0.01,0.533,0.833,-1.12,-2.31,0.21,0.142,-0.369,-1.134
-0.009,0.552,0.828,-1.47,-2.52,0.14,0.137,-0.371,-1.138
-0.01,0.558,0.826,-0.84,-2.45,-0.14,0.141,-0.368,-1.143
-0.013,0.554,0.827,0.07,-2.52,-0.56,0.141,-0.371,-1.141
-0.015,0.551,0.828,0.49,-2.66,-0.63,0.137,-0.369,-1.143
-0.013,0.547,0.83,0.42,-2.66,-0.63,0.14,-0.372,-1.141
-0.015,0.541,0.832,0.77,-2.66,-0.42,0.137,-0.368,-1.135
-0.016,0.537,0.834,0.63,-2.73,-0.28,0.141,-0.365,-1.132
-0.014,0.537,0.834,0.63,-2.59,0.14,0.141,-0.367,-1.137
-0.011,0.54,0.834,0.14,-2.31,0.0,0.14,-0.366,-1.133
-0.004,0.538,0.828,-0.07,-2.45,-0.07,0.142,-0.369,-1.132
-0.001,0.54,0.83,0.21,-2.73,-0.35,0.139,-0.37,-1.142
0.0,0.542,0.833,0.0,-2.87,-1.19,0.137,-0.365,-1.139
0.0,0.54,0.833,-0.7,-2.87,-1.68,0.135,-0.369,-1.138
-0.005,0.541,0.827,-1.33,-2.87,-2.03,0.138,-0.366,-1.136
-0.006,0.542,0.825,-1.26,-2.87,-2.1,0.138,-0.364,-1.135
-0.01,0.545,0.827,-1.4,-3.15,-1.75,0.139,-0.365,-1.137
-0.015,0.55,0.829,-0.63,-3.08,-1.96,0.14,-0.366,-1.134
-0.016,0.546,0.828,-0.21,-3.15,-1.47,0.141,-0.365,-1.135
-0.017,0.544,0.829,0.21,-3.01,-0.49,0.138,-0.365,-1.135
-0.02,0.547,0.83,0.91,-2.94,0.49,0.141,-0.368,-1.135
-0.021,0.544,0.835,1.82,-2.66,0.84,0.138,-0.366,-1.133
-0.021,0.535,0.84,2.31,-2.87,0.91,0.135,-0.368,-1.14
-0.019,0.531,0.836,1.19,-2.24,1.61,0.138,-0.369,-1.132
-0.018,0.538,0.832,0.42,-2.1,2.17,0.14,-0.368,-1.131
-0.013,0.543,0.832,0.42,-1.68,2.45,0.139,-0.369,-1.14
-0.006,0.545,0.834,0.63,-1.4,1.96,0.14,-0.37,-1.137
0.0,0.545,0.832,0.0,-1.54,0.84,0.138,-0.364,-1.132
0.009,0.543,0.828,-0.28,-2.17,-0.35,0.141,-0.37,-1.137
0.013,0.54,0.824,-0.63,-2.52,-1.4,0.14,-0.369,-1.138
0.01,0.542,0.824,-1.05,-3.08,-2.24,0.137,-0.37,-1.137
0.002,0.547,0.825,-1.26,-3.36,-2.87,0.139,-0.37,-1.134
-0.007,0.55,0.824,-1.19,-3.5,-2.94,0.141,-0.371,-1.131
-0.019,0.551,0.824,-0.63,-3.71,-2.59,0.139,-0.375,-1.131
-0.027,0.55,0.825,0.35,-3.5,-1.75,0.14,-0.373,-1.135
-0.025,0.544,0.83,1.05,-3.5,-0.84,0.14,-0.371,-1.133
-0.018,0.538,0.833,1.61,-3.29,0.07,0.135,-0.368,-1.134
-0.008,0.532,0.836,1.47,-3.01,0.77,0.137,-0.369,-1.138
-0.002,0.53,0.837,0.84,-3.01,0.91,0.133,-0.371,-1.138
0.001,0.531,0.837,-0.14,-3.01,0.91,0.137,-0.371,-1.136
0.0,0.536,0.833,-0.84,-2.87,0.42,0.14,-0.361,-1.136
-0.009,0.547,0.835,-1.26,-2.87,-0.21,0.142,-0.365,-1.137
-0.02,0.551,0.832,-0.07,-3.01,-0.63,0.135,-0.371,-1.135
-0.03,0.548,0.835,0.49,-2.94,-0.63,0.133,-0.372,-1.137
-0.032,0.546,0.836,0.91,-2.73,-0.07,0.14,-0.37,-1.131
-0.026,0.542,0.834,0.98,-2.38,0.35,0.135,-0.367,-1.138
-0.018,0.54,0.833,0.98,-2.24,0.7,0.137,-0.37,-1.133
-0.009,0.542,0.832,0.63,-1.89,0.91,0.133,-0.37,-1.132
-0.002,0.545,0.829,0.35,-2.24,0.56,0.138,-0.369,-1.133
0.0,0.545,0.828,0.28,-2.03,0.42,0.14,-0.366,-1.135
0.003,0.544,0.829,0.28,-2.17,0.0,0.141,-0.366,-1.132
0.002,0.542,0.829,0.28,-2.66,-0.42,0.14,-0.365,-1.131
0.001,0.538,0.83,0.35,-2.8,-1.05,0.136,-0.364,-1.131
-0.001,0.538,0.83,0.07,-3.01,-1.4,0.136,-0.367,-1.134
-0.013,0.541,0.833,-0.35,-3.22,-1.47,0.137,-0.369,-1.137
-0.019,0.542,0.835,-0.14,-3.08,-1.47,0.137,-0.367,-1.135
-0.022,0.54,0.834,-0.07,-3.01,-1.4,0.136,-0.37,-1.129
-0.022,0.543,0.83,-0.28,-2.8,-0.77,0.136,-0.37,-1.123
-0.022,0.547,0.83,-0.21,-2.66,-0.21,0.138,-0.368,-1.128
-0.019,0.551,0.831,0.63,-2.73,0.0,0.138,-0.366,-1.133
-0.015,0.543,0.835,1.33,-2.87,0.0,0.138,-0.368,-1.139
-0.013,0.537,0.835,0.7,-2.59,0.07,0.137,-0.366,-1.137
-0.007,0.54,0.833,0.35,-2.38,0.14,0.135,-0.371,-1.135
-0.005,0.538,0.832,0.35,-2.52,-0.07,0.138,-0.369,-1.134
-0.003,0.538,0.83,0.49,-2.52,0.14,0.137,-0.368,-1.135
-0.005,0.541,0.829,0.49,-2.52,0.28,0.137,-0.367,-1.137
-0.007,0.543,0.83,0.42,-2.59,0.21,0.139,-0.362,-1.138
-0.009,0.54,0.832,0.91,-2.31,0.21,0.136,-0.365,-1.135
-0.009,0.537,0.833,0.42,-2.8,0.0,0.138,-0.365,-1.133
-0.007,0.54,0.833,-0.07,-2.66,-0.28,0.138,-0.365,-1.137
-0.009,0.542,0.833,0.0,-2.66,-0.56,0.143,-0.366,-1.138
-0.01,0.543,0.833,0.07,-2.66,-0.63,0.138,-0.365,-1.131
-0.011,0.543,0.832,0.07,-2.66,-0.77,0.14,-0.365,-1.136
-0.012,0.542,0.832,0.07,-2.8,-0.98,0.14,-0.366,-1.129
-0.012,0.54,0.834,0.35,-2.87,-0.91,0.141,-0.366,-1.133
-0.012,0.537,0.834,0.28,-2.73,-0.56,0.14,-0.364,-1.126
-0.01,0.538,0.833,0.07,-2.52,-0.42,0.14,-0.364,-1.134
-0.01,0.538,0.833,0.0,-2.8,-0.21,0.139,-0.365,-1.136
-0.009,0.541,0.832,-0.07,-2.66,-0.21,0.139,-0.365,-1.133
-0.01,0.543,0.832,0.0,-2.59,0.14,0.139,-0.369,-1.135
-0.009,0.542,0.832,0.35,-2.66,-0.07,0.137,-0.369,-1.137
-0.009,0.54,0.832,0.28,-2.87,-0.35,0.136,-0.364,-1.135
-0.01,0.542,0.833,0.56,-2.8,-0.42,0.14,-0.364,-1.135
-0.01,0.54,0.834,0.35,-2.8,-0.21,0.139,-0.364,-1.133
-0.01,0.538,0.834,0.35,-2.73,-0.28,0.137,-0.366,-1.135
-0.011,0.538,0.835,0.21,-2.59,-0.28,0.135,-0.364,-1.128
-0.009,0.539,0.834,0.07,-2.87,-0.28,0.139,-0.37,-1.136
-0.011,0.54,0.833,0.07,-2.8,-0.35,0.138,-0.37,-1.132
