ax,ay,az,gx,gy,gz,mx,my,mz
-0.012,0.534,0.834,0.63,-2.8,-0.21,0.133,-0.362,-1.126
-0.012,0.537,0.83,-0.28,-2.73,0.07,0.135,-0.363,-1.131
-0.01,0.545,0.832,-0.35,-2.73,0.07,0.133,-0.363,-1.132
-0.009,0.543,0.833,0.42,-2.87,-0.35,0.133,-0.362,-1.127
-0.013,0.532,0.836,0.49,-3.08,-0.56,0.14,-0.363,-1.128
-0.013,0.535,0.835,-0.7,-2.87,-0.28,0.139,-0.361,-1.13
-0.013,0.546,0.831,-0.77,-2.8,-0.14,0.14,-0.362,-1.13
-0.014,0.54,0.833,0.35,-2.87,-0.56,0.132,-0.36,-1.134
-0.016,0.539,0.834,0.21,-2.87,-0.42,0.139,-0.357,-1.135
-0.015,0.539,0.834,0.49,-2.73,-0.42,0.135,-0.359,-1.132
-0.018,0.534,0.836,0.98,-3.01,-0.35,0.135,-0.36,-1.136
-0.016,0.529,0.839,0.56,-2.73,0.0,0.129,-0.362,-1.14
-0.011,0.535,0.835,-0.56,-2.38,0.14,0.137,-0.36,-1.136
-0.006,0.542,0.833,-0.98,-2.38,0.14,0.134,-0.363,-1.14
-0.004,0.545,0.83,-0.7,-2.87,-0.35,0.133,-0.362,-1.134
-0.007,0.543,0.831,0.07,-2.94,-0.7,0.135,-0.362,-1.131
-0.01,0.542,0.833,0.28,-3.01,-0.91,0.139,-0.368,-1.132
-0.013,0.538,0.835,0.42,-3.01,-1.05,0.131,-0.362,-1.136
-0.016,0.534,0.836,0.07,-3.08,-1.05,0.132,-0.363,-1.133
-0.018,0.534,0.835,-0.14,-2.8,-0.84,0.135,-0.362,-1.129
-0.016,0.537,0.833,-0.35,-2.94,-0.49,0.132,-0.364,-1.136
-0.014,0.54,0.833,-0.56,-2.73,0.0,0.137,-0.366,-1.134
-0.014,0.542,0.832,-0.21,-2.52,-0.07,0.131,-0.359,-1.133
-0.012,0.543,0.832,0.07,-2.73,0.07,0.136,-0.362,-1.132
-0.012,0.54,0.832,0.35,-2.87,0.0,0.134,-0.36,-1.131
-0.011,0.539,0.832,0.35,-2.87,-0.07,0.134,-0.362,-1.133
-0.011,0.537,0.833,0.07,-2.94,-0.14,0.132,-0.364,-1.133
-0.012,0.538,0.835,-0.07,-2.87,-0.21,0.136,-0.363,-1.13
-0.013,0.536,0.835,0.14,-2.87,-0.28,0.134,-0.366,-1.13
-0.013,0.537,0.835,-0.07,-2.87,-0.07,0.137,-0.366,-1.132
-0.014,0.538,0.834,-0.21,-2.73,-0.21,0.134,-0.364,-1.136
-0.014,0.54,0.833,-0.42,-2.66,0.0,0.138,-0.361,-1.137
-0.011,0.54,0.833,-0.28,-2.59,-0.28,0.141,-0.363,-1.126
-0.013,0.542,0.832,-0.35,-2.8,-0.28,0.137,-0.367,-1.127
-0.014,0.541,0.833,-0.35,-3.01,-0.28,0.134,-0.363,-1.127
-0.014,0.54,0.833,-0.21,-2.59,-0.28,0.136,-0.362,-1.126
-0.013,0.54,0.832,-0.35,-2.73,-0.28,0.137,-0.365,-1.129
-0.013,0.54,0.833,-0.49,-3.01,-0.63,0.132,-0.365,-1.129
-0.012,0.54,0.833,-0.35,-2.8,-0.56,0.129,-0.363,-1.127
-0.012,0.538,0.832,-0.28,-2.73,-0.63,0.136,-0.365,-1.132
-0.014,0.541,0.832,-0.35,-2.73,-0.49,0.136,-0.369,-1.137
-0.017,0.542,0.834,-0.14,-2.87,-0.49,0.132,-0.365,-1.136
-0.015,0.538,0.834,0.14,-2.73,-0.63,0.138,-0.371,-1.135
-0.013,0.536,0.833,-0.28,-2.8,-0.14,0.136,-0.368,-1.133
-0.015,0.542,0.833,-0.77,-2.59,0.14,0.135,-0.367,-1.137
-0.013,0.542,0.832,0.0,-2.66,0.35,0.131,-0.368,-1.136
-0.011,0.537,0.836,0.0,-2.8,0.0,0.127,-0.366,-1.133
-0.013,0.54,0.834,-0.77,-2.59,0.07,0.134,-0.365,-1.136
-0.011,0.544,0.832,-1.12,-2.45,-0.28,0.133,-0.364,-1.138
-0.013,0.543,0.83,-0.7,-2.59,-0.42,0.13,-0.362,-1.131
-0.012,0.543,0.829,-0.7,-2.59,-0.56,0.132,-0.363,-1.137
-0.01,0.546,0.828,-0.42,-2.87,-0.63,0.131,-0.364,-1.131
-0.011,0.543,0.83,0.35,-3.01,-0.77,0.132,-0.361,-1.136
