ax,ay,az,gx,gy,gz,mx,my,mz
-0.012,0.541,0.832,0.49,-2.8,0.0,0.131,-0.362,-1.128
-0.011,0.541,0.833,0.42,-2.52,-0.21,0.136,-0.363,-1.13
-0.012,0.541,0.833,0.28,-2.8,-0.35,0.135,-0.364,-1.126
-0.011,0.541,0.831,0.28,-2.66,-0.35,0.136,-0.364,-1.129
-0.013,0.543,0.832,0.14,-2.94,-0.14,0.134,-0.367,-1.133
-0.016,0.545,0.834,0.42,-2.87,-0.42,0.133,-0.364,-1.13
-0.012,0.538,0.83,0.14,-2.66,-0.28,0.132,-0.363,-1.132
-0.013,0.542,0.83,0.0,-2.59,0.14,0.127,-0.363,-1.125
-0.011,0.549,0.83,-0.28,-2.59,0.0,0.129,-0.363,-1.132
-0.009,0.543,0.832,0.84,-2.8,-0.56,0.133,-0.365,-1.131
-0.013,0.535,0.835,0.63,-2.8,-0.49,0.134,-0.365,-1.131
-0.014,0.539,0.832,-0.21,-2.59,-0.21,0.137,-0.363,-1.126
-0.012,0.545,0.832,-0.7,-2.59,-0.14,0.136,-0.363,-1.135
-0.013,0.543,0.83,0.21,-2.8,-0.28,0.136,-0.363,-1.134
-0.012,0.544,0.83,0.42,-2.59,-0.28,0.13,-0.364,-1.132
-0.013,0.544,0.83,0.63,-2.87,-0.07,0.132,-0.359,-1.139
-0.015,0.541,0.833,1.12,-2.8,-0.14,0.134,-0.36,-1.125
-0.015,0.537,0.834,0.91,-2.8,0.0,0.13,-0.362,-1.134
-0.012,0.536,0.833,0.49,-2.73,0.21,0.132,-0.364,-1.138
-0.009,0.541,0.833,0.07,-2.59,0.14,0.126,-0.363,-1.139
-0.008,0.542,0.832,0.0,-2.59,0.0,0.126,-0.361,-1.13
-0.009,0.542,0.831,17.85,-2.8,-0.35,0.129,-0.359,-1.129
-0.01,0.543,0.832,0.07,-2.87,-0.63,0.131,-0.366,-1.126
-0.011,0.542,0.832,0.28,-2.73,-0.7,0.127,-0.36,-1.13
-0.012,0.539,0.834,0.35,-2.66,-0.84,0.132,-0.358,-1.131
-0.013,0.538,0.833,0.07,-2.73,-0.77,0.132,-0.365,-1.13
-0.015,0.539,0.833,-0.28,-2.73,-0.63,0.132,-0.364,-1.134
-0.014,0.541,0.833,-0.14,-2.87,-0.35,0.13,-0.365,-1.134
-0.014,0.542,0.832,0.21,-2.66,-0.07,0.131,-0.365,-1.128
-0.013,0.542,0.832,0.14,-2.87,0.0,0.132,-0.363,-1.13
-0.011,0.542,0.832,0.14,-2.66,-0.07,0.127,-0.367,-1.131
-0.01,0.542,0.833,0.21,-2.59,-0.42,0.131,-0.365,-1.13
-0.01,0.541,0.832,0.42,-2.59,-0.28,0.132,-0.364,-1.129
-0.011,0.54,0.833,0.28,-2.66,-0.14,0.13,-0.362,-1.134
-0.013,0.539,0.833,0.35,-2.73,-0.42,0.131,-0.365,-1.124
-0.012,0.539,0.832,0.21,-2.8,-0.28,0.133,-0.364,-1.134
-0.013,0.541,0.833,0.0,-2.8,-0.28,0.129,-0.364,-1.123
-0.013,0.542,0.832,0.21,-2.66,-0.28,0.131,-0.361,-1.127
-0.012,0.54,0.833,0.35,-2.59,-0.14,0.13,-0.359,-1.13
-0.011,0.54,0.831,0.14,-2.8,-0.21,0.136,-0.361,-1.126
-0.013,0.543,0.834,0.35,-2.66,-0.42,0.132,-0.368,-1.123
-0.016,0.542,0.836,0.56,-2.87,-0.7,0.139,-0.367,-1.132
-0.012,0.533,0.834,0.07,-2.73,-0.28,0.136,-0.366,-1.135
-0.013,0.542,0.832,-0.49,-2.38,0.0,0.136,-0.366,-1.13
-0.012,0.549,0.832,-0.07,-2.66,-0.14,0.138,-0.363,-1.129
-0.01,0.54,0.833,0.77,-2.87,-0.56,0.135,-0.367,-1.136
-0.013,0.533,0.836,0.28,-2.73,-0.35,0.135,-0.37,-1.133
-0.013,0.539,0.834,-0.91,-2.66,-0.28,0.135,-0.366,-1.128
-0.009,0.546,0.83,-0.77,-2.66,-0.21,0.133,-0.366,-1.134
-0.011,0.543,0.831,0.21,-2.66,-0.21,0.131,-0.36,-1.134
-0.011,0.542,0.832,0.21,-2.8,-0.28,0.133,-0.365,-1.128
-0.014,0.543,0.832,0.35,-2.8,-0.21,0.129,-0.37,-1.131
-0.016,0.538,0.835,1.19,-2.66,-0.35,0.133,-0.37,-1.132
-0.017,0.533,0.836,0.7,-2.52,0.0,0.132,-0.367,-1.133
-0.013,0.536,0.835,0.14,-2.52,0.21,0.138,-0.372,-1.13
-0.009,0.541,0.833,-0.49,-2.38,0.28,0.134,-0.371,-1.128
-0.008,0.543,0.831,-0.28,-2.87,-0.07,0.139,-0.369,-1.129
-0.007,0.543,0.832,-0.07,-2.66,-0.42,0.136,-0.37,-1.127
-0.009,0.542,0.831,0.0,-2.87,-0.56,0.133,-0.371,-1.134
-0.009,0.54,0.833,0.14,-3.08,-0.91,0.134,-0.369,-1.13
-0.013,0.538,0.833,0.07,-2.87,-0.77,0.134,-0.369,-1.128
-0.014,0.538,0.834,0.07,-3.08,-0.77,0.131,-0.373,-1.132
-0.014,0.54,0.833,-0.14,-2.59,-0.49,0.134,-0.365,-1.134
-0.014,0.541,0.833,-0.28,-2.73,-0.49,0.131,-0.365,-1.135
-0.014,0.543,0.832,-0.07,-2.66,-0.42,0.131,-0.368,-1.133
-0.015,0.542,0.833,0.28,-2.66,-0.21,0.132,-0.37,-1.131
