ax,ay,az,gx,gy,gz,mx,my,mz
-0.011,0.542,0.831,0.28,-2.66,-0.28,0.141,-0.366,-1.134
-0.008,0.543,0.829,0.14,-2.52,-0.14,0.139,-0.36,-1.137
-0.008,0.544,0.83,0.56,-2.66,-0.14,0.142,-0.365,-1.132
-0.009,0.542,0.831,0.7,-2.73,-0.28,0.14,-0.362,-1.135
-0.008,0.538,0.833,0.42,-2.59,0.0,0.137,-0.364,-1.133
-0.008,0.543,0.829,0.0,-2.59,-0.14,0.136,-0.363,-1.135
-0.008,0.544,0.83,0.0,-2.73,-0.28,0.139,-0.361,-1.133
-0.01,0.542,0.831,0.21,-2.8,-0.49,0.141,-0.362,-1.132
-0.011,0.541,0.832,0.35,-2.87,-0.49,0.132,-0.363,-1.129
-0.01,0.541,0.833,0.28,-2.73,-0.7,0.136,-0.363,-1.135
-0.01,0.54,0.833,0.07,-2.87,-0.91,0.139,-0.366,-1.135
-0.012,0.539,0.833,0.07,-2.8,-0.63,0.134,-0.366,-1.133
-0.012,0.541,0.832,-0.35,-2.66,-0.21,0.134,-0.37,-1.133
-0.009,0.544,0.828,-0.14,-2.66,-0.14,0.139,-0.363,-1.135
-0.008,0.546,0.828,0.14,-2.73,0.0,0.136,-0.359,-1.14
-0.009,0.544,0.83,0.42,-2.8,-0.28,0.136,-0.365,-1.133
-0.009,0.543,0.83,0.56,-2.8,-0.21,0.137,-0.367,-1.138
-0.009,0.539,0.833,0.42,-2.66,-0.42,0.142,-0.365,-1.13
-0.01,0.539,0.833,0.14,-2.87,-0.42,0.138,-0.36,-1.136
-0.01,0.54,0.832,0.07,-2.66,-0.28,0.14,-0.362,-1.135
-0.01,0.543,0.832,0.07,-2.8,-0.35,0.141,-0.363,-1.137
-0.011,0.543,0.832,0.21,-2.66,-0.21,0.137,-0.363,-1.137
-0.01,0.542,0.832,0.14,-2.87,-0.42,0.14,-0.365,-1.133
-0.01,0.541,0.833,0.42,-2.66,-0.49,0.139,-0.368,-1.135
-0.01,0.54,0.833,0.28,-2.59,-0.35,0.133,-0.363,-1.131
-0.01,0.54,0.832,0.14,-2.59,-0.42,0.137,-0.365,-1.135
-0.01,0.541,0.832,-0.07,-2.52,-0.42,0.141,-0.364,-1.131
-0.009,0.543,0.832,0.14,-2.73,-0.42,0.14,-0.369,-1.138
-0.01,0.542,0.832,0.42,-2.59,-0.21,0.14,-0.363,-1.134
-0.009,0.54,0.832,0.21,-2.66,-0.35,0.142,-0.368,-1.135
-0.008,0.54,0.831,0.28,-2.52,-0.14,0.14,-0.364,-1.136
-0.01,0.543,0.832,0.28,-2.66,-0.28,0.141,-0.363,-1.128
-0.012,0.542,0.833,0.42,-2.66,-0.35,0.139,-0.363,-1.128
-0.008,0.539,0.833,0.35,-2.73,-0.28,0.144,-0.36,-1.13
-0.009,0.539,0.832,0.21,-2.52,-0.07,0.139,-0.367,-1.139
-0.009,0.544,0.83,0.0,-2.73,-0.21,0.139,-0.363,-1.135
-0.008,0.542,0.832,0.49,-2.59,-0.21,0.141,-0.364,-1.138
-0.009,0.537,0.834,0.21,-2.94,-0.49,0.142,-0.365,-1.135
-0.01,0.541,0.832,-0.28,-2.8,-0.49,0.143,-0.365,-1.128
-0.01,0.544,0.832,-0.07,-2.66,-0.35,0.137,-0.369,-1.13
-0.01,0.542,0.833,0.35,-2.8,-0.49,0.138,-0.366,-1.132
-0.01,0.541,0.832,0.35,-2.59,-0.28,0.138,-0.364,-1.13
-0.011,0.541,0.832,0.42,-2.52,-0.21,0.139,-0.363,-1.126
-0.013,0.538,0.834,0.91,-2.59,0.0,0.141,-0.367,-1.133
-0.01,0.537,0.835,0.49,-2.73,0.07,0.14,-0.365,-1.137
-0.008,0.539,0.834,0.07,-2.52,0.14,0.143,-0.368,-1.13
-0.006,0.542,0.831,-0.21,-2.52,-0.21,0.14,-0.363,-1.132
-0.006,0.542,0.832,0.0,-2.66,-0.49,0.142,-0.366,-1.129
-0.008,0.541,0.831,0.28,-2.66,-0.42,0.14,-0.367,-1.13
-0.008,0.542,0.832,0.35,-2.73,-0.35,0.141,-0.368,-1.136
-0.009,0.542,0.833,0.49,-2.87,-0.63,0.141,-0.362,-1.132
