ax,ay,az,gx,gy,gz,mx,my,mz
-0.911,0.412,0.125,2.87,-6.79,0.7,-0.136,-0.416,-0.896
-0.914,0.415,0.127,3.43,-6.72,0.7,-0.129,-0.416,-0.898
-0.918,0.417,0.125,3.5,-6.65,0.56,-0.131,-0.419,-0.896
-0.917,0.417,0.122,3.01,-6.09,0.28,-0.128,-0.42,-0.901
-0.916,0.416,0.12,1.61,-5.53,-0.98,-0.13,-0.417,-0.897
-0.908,0.416,0.115,1.12,-5.25,-1.26,-0.123,-0.419,-0.897
-0.904,0.418,0.116,1.26,-5.46,-1.47,-0.129,-0.418,-0.896
-0.906,0.417,0.116,2.1,-5.53,-1.12,-0.128,-0.418,-0.899
-0.908,0.415,0.116,2.59,-5.39,-0.7,-0.125,-0.415,-0.894
-0.915,0.416,0.111,2.87,-4.9,-0.21,-0.126,-0.413,-0.896
-0.933,0.422,0.105,2.38,-4.69,0.14,-0.128,-0.413,-0.897
-0.954,0.431,0.098,1.96,-4.48,1.4,-0.127,-0.416,-0.892
-0.957,0.439,0.086,0.91,-4.2,2.31,-0.129,-0.421,-0.896
-0.923,0.439,0.077,0.35,-4.62,2.52,-0.127,-0.42,-0.889
-0.887,0.438,0.073,1.19,-6.02,1.75,-0.123,-0.416,-0.893
-0.866,0.438,0.076,4.2,-8.26,1.12,-0.129,-0.416,-0.893
-0.866,0.426,0.088,9.52,-10.5,1.89,-0.128,-0.42,-0.896
-0.87,0.405,0.095,14.42,-11.2,3.85,-0.131,-0.414,-0.897
-0.885,0.391,0.104,15.05,-10.99,6.3,-0.124,-0.417,-0.895
-0.928,0.398,0.108,11.83,-9.17,7.21,-0.126,-0.421,-0.894
-0.937,0.41,0.108,6.72,-6.93,6.79,-0.13,-0.416,-0.897
-0.929,0.42,0.105,1.82,-4.83,4.97,-0.131,-0.418,-0.904
-0.928,0.425,0.101,-1.96,-3.29,1.89,-0.136,-0.415,-0.899
-0.932,0.419,0.102,-5.6,-2.1,-1.61,-0.133,-0.416,-0.896
-0.903,0.407,0.096,-6.37,-0.63,-2.31,-0.133,-0.418,-0.891
-0.895,0.401,0.094,-5.6,-0.42,-2.31,-0.134,-0.414,-0.898
-0.895,0.393,0.093,-3.92,-0.49,-1.68,-0.131,-0.416,-0.897
-0.89,0.378,0.089,-2.8,-0.56,-0.84,-0.13,-0.416,-0.896
-0.886,0.376,0.089,-3.15,-0.49,0.07,-0.13,-0.415,-0.897
-0.883,0.379,0.092,-3.43,-0.14,0.84,-0.133,-0.414,-0.896
-0.875,0.378,0.091,-3.5,0.21,1.33,-0.131,-0.42,-0.895
-0.876,0.379,0.091,-3.36,0.42,1.89,-0.129,-0.413,-0.9
-0.879,0.382,0.095,-3.78,0.56,2.31,-0.135,-0.416,-0.895
-0.87,0.388,0.097,-3.5,1.47,2.17,-0.133,-0.419,-0.895
-0.856,0.386,0.097,-3.36,2.1,1.61,-0.134,-0.419,-0.891
-0.849,0.374,0.099,-3.71,2.94,0.21,-0.128,-0.413,-0.896
-0.835,0.362,0.096,-5.53,4.27,-1.33,-0.131,-0.416,-0.895
-0.828,0.368,0.098,-7.21,4.97,-2.66,-0.128,-0.417,-0.896
-0.834,0.375,0.098,-7.91,5.18,-4.13,-0.135,-0.413,-0.897
-0.832,0.367,0.089,-7.28,5.95,-4.13,-0.133,-0.412,-0.894
-0.843,0.361,0.097,-7.35,5.88,-3.64,-0.127,-0.416,-0.896
-0.86,0.357,0.088,-8.68,6.02,-2.31,-0.13,-0.419,-0.895
-0.864,0.36,0.088,-11.06,6.3,-0.35,-0.127,-0.416,-0.888
-0.855,0.376,0.089,-12.46,6.51,1.61,-0.133,-0.413,-0.897
-0.849,0.389,0.088,-11.76,6.09,3.43,-0.13,-0.413,-0.893
-0.851,0.398,0.087,-9.31,5.32,4.55,-0.131,-0.413,-0.895
-0.858,0.392,0.083,-7.42,4.76,5.18,-0.129,-0.407,-0.9
-0.874,0.386,0.087,-7.42,4.06,5.39,-0.136,-0.411,-0.899
-0.875,0.389,0.086,-9.03,3.92,4.9,-0.133,-0.406,-0.89
-0.871,0.395,0.082,-10.57,2.73,4.34,-0.133,-0.405,-0.894
-0.892,0.406,0.084,-8.89,1.19,4.55,-0.135,-0.404,-0.893
-0.899,0.409,0.088,-6.09,-0.07,5.81,-0.138,-0.407,-0.892
-0.916,0.41,0.088,-3.29,-1.54,7.7,-0.142,-0.404,-0.892
-0.93,0.405,0.091,-1.4,-2.66,9.1,-0.139,-0.404,-0.891
-0.939,0.4,0.089,-1.4,-3.5,10.08,-0.138,-0.402,-0.885
-0.957,0.406,0.093,-3.29,-4.62,9.59,-0.148,-0.399,-0.887
-0.966,0.416,0.102,-4.34,-5.04,9.31,-0.147,-0.398,-0.89
-0.958,0.426,0.101,-2.94,-5.32,8.54,-0.146,-0.397,-0.886
-0.954,0.428,0.106,-0.63,-6.23,7.77,-0.144,-0.401,-0.893
-0.957,0.419,0.111,1.33,-6.44,6.3,-0.144,-0.396,-0.891
-0.96,0.399,0.11,1.75,-6.23,4.97,-0.145,-0.399,-0.882
-0.952,0.385,0.115,0.14,-5.81,3.43,-0.143,-0.394,-0.88
-0.919,0.379,0.118,-1.82,-4.55,2.31,-0.144,-0.397,-0.885
-0.888,0.376,0.119,-2.03,-4.13,1.05,-0.145,-0.397,-0.88
-0.891,0.373,0.115,-0.42,-3.85,0.84,-0.14,-0.394,-0.882
-0.93,0.352,0.118,2.52,-2.73,2.45,-0.109,-0.399,-0.887
-0.965,0.337,0.124,1.54,-1.26,5.39,-0.14,-0.393,-0.887
-0.992,0.338,0.117,-3.29,0.98,7.91,-0.141,-0.4,-0.885
-1.002,0.35,0.111,-10.29,3.5,9.03,-0.143,-0.392,-0.883
-1.002,0.373,0.095,-17.43,5.81,8.96,-0.143,-0.391,-0.888
-1.025,0.394,0.09,-22.12,6.44,7.7,-0.15,-0.394,-0.88
-1.047,0.412,0.091,-24.22,6.93,6.93,-0.144,-0.393,-0.878
-1.038,0.426,0.081,-22.26,6.93,6.93,-0.147,-0.39,-0.875
-0.997,0.425,0.074,-18.34,5.18,6.86,-0.152,-0.387,-0.879
-0.943,0.404,0.069,-14.21,2.73,6.3,-0.15,-0.383,-0.881
-0.878,0.389,0.06,-9.87,-0.28,5.18,-0.152,-0.383,-0.88
-0.857,0.391,0.07,-4.62,-3.92,4.06,-0.153,-0.383,-0.875
-0.878,0.387,0.091,4.06,-7.7,4.76,-0.15,-0.381,-0.878
-0.892,0.366,0.1,13.3,-9.38,7.35,-0.154,-0.384,-0.879
-0.894,0.343,0.104,18.48,-10.22,9.87,-0.155,-0.381,-0.885
-0.895,0.332,0.104,18.76,-10.15,11.34,-0.155,-0.377,-0.877
-0.909,0.33,0.097,12.88,-8.96,10.15,-0.151,-0.379,-0.88
-0.932,0.352,0.094,7.77,-8.33,8.61,-0.155,-0.377,-0.872
-0.957,0.372,0.097,5.18,-7.84,7.49,-0.153,-0.379,-0.876
-0.967,0.381,0.098,5.53,-7.28,7.14,-0.154,-0.373,-0.877
-0.972,0.379,0.095,6.65,-7.28,6.58,-0.157,-0.375,-0.877
-0.988,0.382,0.099,7.49,-7.28,6.16,-0.158,-0.376,-0.871
-0.998,0.382,0.097,8.4,-6.51,5.6,-0.159,-0.373,-0.871
-1.0,0.377,0.094,8.82,-5.74,5.25,-0.156,-0.377,-0.873
-1.004,0.366,0.095,7.98,-4.48,3.78,-0.156,-0.374,-0.879
-0.991,0.347,0.09,3.71,-3.43,2.03,-0.157,-0.372,-0.877
-0.99,0.349,0.087,-0.56,-2.8,-0.14,-0.16,-0.37,-0.878
-0.981,0.347,0.084,-2.94,-2.24,-2.59,-0.157,-0.371,-0.873
-0.964,0.339,0.083,-3.64,-2.17,-4.27,-0.159,-0.371,-0.876
-0.954,0.332,0.092,-2.94,-2.59,-4.83,-0.159,-0.377,-0.874
-0.947,0.316,0.089,-0.84,-3.01,-4.55,-0.156,-0.377,-0.877
