ax,ay,az,gx,gy,gz,mx,my,mz
-0.907,0.418,0.133,-1.05,-3.01,0.77,-0.119,-0.441,-0.927
-0.908,0.423,0.133,-1.33,-3.01,0.77,-0.117,-0.438,-0.93
-0.907,0.424,0.136,-1.19,-3.08,0.77,-0.117,-0.439,-0.923
-0.902,0.423,0.137,-0.77,-2.94,1.12,-0.127,-0.438,-0.929
-0.899,0.425,0.137,-0.49,-3.43,1.26,-0.123,-0.435,-0.927
-0.899,0.428,0.138,-0.07,-3.22,1.47,-0.12,-0.437,-0.927
-0.897,0.43,0.137,0.07,-3.57,1.75,-0.119,-0.436,-0.924
-0.9,0.433,0.14,0.14,-3.71,1.68,-0.118,-0.443,-0.928
-0.901,0.437,0.142,0.21,-3.5,1.68,-0.116,-0.435,-0.923
-0.905,0.44,0.141,0.56,-3.43,1.4,-0.121,-0.437,-0.924
-0.908,0.441,0.144,0.56,-3.22,1.12,-0.117,-0.437,-0.929
-0.904,0.44,0.145,0.49,-3.08,0.7,-0.117,-0.436,-0.934
-0.902,0.44,0.145,0.07,-2.94,0.0,-0.116,-0.431,-0.931
-0.903,0.44,0.145,-0.21,-2.73,-0.7,-0.115,-0.435,-0.934
-0.902,0.437,0.144,0.28,-2.38,-1.19,-0.116,-0.431,-0.927
-0.903,0.433,0.144,0.49,-2.1,-1.19,-0.115,-0.431,-0.926
-0.902,0.429,0.142,0.77,-1.68,-1.19,-0.122,-0.432,-0.929
-0.9,0.428,0.14,0.56,-1.68,-1.05,-0.118,-0.432,-0.932
-0.9,0.428,0.138,0.56,-1.96,-1.26,-0.12,-0.433,-0.928
-0.9,0.428,0.137,0.56,-1.96,-1.26,-0.121,-0.435,-0.924
-0.901,0.428,0.136,0.63,-1.89,-1.33,-0.119,-0.436,-0.932
-0.899,0.426,0.134,0.91,-1.89,-1.33,-0.123,-0.43,-0.93
-0.903,0.423,0.133,1.12,-2.1,-1.54,-0.123,-0.429,-0.928
-0.902,0.418,0.132,0.98,-2.24,-1.33,-0.116,-0.433,-0.928
-0.903,0.417,0.13,0.63,-2.38,-1.26,-0.119,-0.43,-0.926
-0.904,0.417,0.129,0.28,-2.17,-0.98,-0.122,-0.43,-0.929
-0.903,0.418,0.126,0.28,-2.52,-1.05,-0.122,-0.431,-0.928
-0.902,0.418,0.126,0.35,-2.87,-1.05,-0.123,-0.429,-0.924
-0.904,0.416,0.131,0.63,-3.01,-0.84,-0.117,-0.429,-0.929
-0.901,0.409,0.132,0.7,-3.29,-0.84,-0.121,-0.431,-0.93
-0.901,0.406,0.123,0.14,-3.43,-0.63,-0.121,-0.432,-0.927
-0.906,0.416,0.136,-0.42,-4.13,0.0,-0.119,-0.43,-0.928
-0.899,0.419,0.137,0.49,-4.34,0.49,-0.12,-0.428,-0.932
-0.901,0.415,0.135,1.19,-4.83,0.84,-0.118,-0.433,-0.926
-0.902,0.411,0.139,1.68,-4.97,0.84,-0.119,-0.43,-0.917
-0.901,0.41,0.144,0.98,-5.04,0.77,-0.119,-0.431,-0.924
-0.902,0.415,0.145,0.42,-4.9,1.12,-0.12,-0.43,-0.924
-0.906,0.422,0.146,0.49,-4.76,1.4,-0.122,-0.43,-0.927
-0.907,0.424,0.148,0.77,-4.62,1.33,-0.126,-0.433,-0.923
-0.911,0.425,0.146,0.56,-4.27,0.91,-0.118,-0.432,-0.928
-0.912,0.43,0.142,-0.35,-3.43,0.14,-0.123,-0.433,-0.929
-0.907,0.43,0.143,-0.28,-3.22,-0.35,-0.123,-0.434,-0.931
-0.904,0.423,0.142,0.0,-3.29,-0.63,-0.121,-0.431,-0.931
-0.902,0.419,0.14,-0.07,-3.29,-0.98,-0.121,-0.43,-0.929
-0.902,0.418,0.138,-0.35,-3.5,-0.84,-0.124,-0.435,-0.93
