ax,ay,az,gx,gy,gz,mx,my,mz
-0.908,0.43,0.117,0.7,-2.94,0.28,-0.126,-0.42,-0.899
-0.91,0.433,0.122,0.77,-2.87,-0.21,-0.122,-0.42,-0.906
-0.904,0.427,0.119,0.91,-2.38,-0.56,-0.123,-0.421,-0.901
-0.903,0.421,0.109,0.35,-1.89,-1.12,-0.121,-0.422,-0.907
-0.911,0.422,0.113,-0.42,-2.03,-1.47,-0.122,-0.423,-0.909
-0.907,0.43,0.116,-0.63,-2.1,-0.98,-0.123,-0.423,-0.901
-0.903,0.429,0.111,0.21,-2.31,-0.91,-0.128,-0.422,-0.902
-0.906,0.421,0.11,1.19,-2.59,-0.91,-0.125,-0.423,-0.902
-0.906,0.422,0.113,0.63,-2.8,-0.98,-0.124,-0.422,-0.903
-0.903,0.423,0.113,0.35,-2.8,-1.05,-0.122,-0.421,-0.903
-0.903,0.425,0.114,0.84,-2.8,-0.91,-0.127,-0.423,-0.902
-0.903,0.417,0.118,1.4,-3.01,-1.05,-0.126,-0.422,-0.904
-0.908,0.416,0.115,0.98,-2.87,-1.12,-0.123,-0.424,-0.904
-0.909,0.419,0.111,0.35,-2.8,-0.98,-0.125,-0.423,-0.907
-0.907,0.422,0.11,0.35,-2.66,-0.77,-0.121,-0.428,-0.91
-0.909,0.423,0.112,0.56,-2.66,-0.84,-0.119,-0.421,-0.908
-0.907,0.42,0.111,0.56,-2.94,-0.91,-0.123,-0.424,-0.909
-0.906,0.421,0.106,0.28,-3.01,-1.19,-0.12,-0.421,-0.906
-0.91,0.421,0.109,0.14,-3.5,-1.47,-0.124,-0.425,-0.903
-0.911,0.417,0.112,0.28,-3.15,-1.47,-0.122,-0.424,-0.904
-0.906,0.413,0.11,-0.7,-3.36,-1.82,-0.123,-0.426,-0.906
-0.908,0.412,0.11,-1.19,-3.29,-1.89,-0.124,-0.424,-0.903
-0.91,0.411,0.112,-1.68,-3.71,-2.1,-0.123,-0.43,-0.907
-0.902,0.409,0.111,-1.75,-3.85,-2.1,-0.122,-0.424,-0.908
-0.9,0.408,0.112,-1.54,-4.83,-2.1,-0.119,-0.429,-0.907
-0.904,0.405,0.117,-0.84,-5.39,-2.03,-0.126,-0.426,-0.907
-0.905,0.398,0.121,-0.35,-5.6,-1.82,-0.119,-0.423,-0.903
-0.907,0.395,0.123,-0.35,-5.95,-1.75,-0.123,-0.42,-0.901
-0.911,0.393,0.126,-0.56,-5.95,-1.54,-0.124,-0.427,-0.898
-0.913,0.392,0.128,-0.84,-6.23,-1.12,-0.121,-0.424,-0.892
