ax,ay,az,gx,gy,gz,mx,my,mz
-0.621,2.535,-0.291,-213.78,109.2,40.88,-0.072,-0.473,-1.011
-0.275,1.93,-0.331,-78.68,84.0,43.47,-0.072,-0.469,-1.002
-0.075,1.472,-0.307,6.58,105.49,42.77,-0.071,-0.469,-1.016
0.211,0.864,-0.224,24.5,110.67,32.41,-0.07,-0.467,-1.031
0.402,0.7,-0.112,1.19,119.91,30.73,-0.074,-0.462,-1.049
0.566,0.633,-0.077,-23.8,128.8,28.21,-0.075,-0.458,-1.052
0.686,0.522,-0.091,-49.91,130.69,13.02,-0.074,-0.461,-1.058
0.724,0.403,-0.077,-71.96,123.13,-3.22,-0.07,-0.462,-1.064
0.732,0.379,-0.046,-79.87,107.8,-11.9,-0.07,-0.464,-1.069
0.76,0.369,-0.002,-69.79,93.73,-23.66,-0.062,-0.469,-1.067
0.732,0.338,0.082,-52.71,73.99,-38.78,-0.059,-0.471,-1.064
0.629,0.313,0.16,-30.52,54.81,-49.0,-0.052,-0.475,-1.07
0.489,0.32,0.172,-10.22,40.53,-57.26,-0.044,-0.483,-1.062
0.371,0.365,0.128,-4.27,24.78,-72.31,-0.038,-0.484,-1.064
0.266,0.914,-0.002,-24.57,17.36,-73.43,-0.028,-0.493,-1.062
0.061,2.065,-0.128,-56.91,11.41,-67.69,-0.021,-0.493,-1.065
-0.974,3.689,-0.109,-29.82,22.54,-65.94,-0.016,-0.493,-1.06
-1.871,3.997,-0.832,80.08,64.12,-79.66,-0.013,-0.497,-1.073
-1.887,3.155,-0.222,111.86,7.07,-121.66,0.004,-0.502,-1.094
-1.272,1.829,0.205,16.8,37.94,-176.47,0.02,-0.506,-1.097
-0.956,1.36,0.102,-42.77,48.44,-203.14,0.039,-0.518,-1.094
-0.763,1.133,0.008,-50.89,41.58,-184.94,0.074,-0.535,-1.088
-0.726,0.937,0.002,-16.38,21.07,-140.21,0.085,-0.542,-1.087
-0.751,0.752,0.091,27.37,1.96,-91.63,0.109,-0.546,-1.092
-0.706,0.464,0.189,79.59,2.38,-28.7,0.108,-0.546,-1.102
-0.526,0.278,0.174,105.98,7.77,6.02,0.113,-0.542,-1.117
-0.426,0.089,0.139,117.6,15.68,32.97,0.109,-0.535,-1.121
-0.345,-0.088,0.091,111.3,27.23,57.33,0.108,-0.528,-1.137
-0.301,-0.182,0.054,90.929,35.77,86.379,0.101,-0.519,-1.156
-0.311,-0.199,0.014,45.99,47.81,124.67,0.095,-0.513,-1.162
-0.396,-0.164,-0.015,16.59,63.49,138.6,0.077,-0.501,-1.157
-0.443,-0.123,-0.064,-7.7,84.49,146.3,0.077,-0.504,-1.163
