ax,ay,az,gx,gy,gz,mx,my,mz
-1.379,3.997,-0.549,-24.85,-31.57,-1.12,-0.014,-0.459,-0.872
-1.856,3.997,-0.91,76.37,-32.2,-83.44,-0.012,-0.461,-0.881
-1.375,3.635,-0.107,139.72,-96.67,-138.321,0.015,-0.479,-0.888
-1.192,2.519,0.245,101.71,-77.0,-167.93,0.024,-0.487,-0.895
-1.129,1.78,0.126,33.18,-63.98,-199.92,0.058,-0.504,-0.902
-0.804,1.049,0.012,24.78,-76.09,-181.16,0.069,-0.508,-0.903
-0.71,0.736,0.012,28.84,-88.83,-148.26,0.093,-0.516,-0.907
-0.69,0.509,0.065,37.38,-99.75,-116.9,0.104,-0.521,-0.907
-0.679,0.324,0.123,60.83,-109.2,-80.29,0.115,-0.522,-0.906
-0.64,0.1,0.085,111.93,-107.66,-26.18,0.119,-0.525,-0.919
-0.605,-0.277,-0.091,128.45,-95.48,1.05,0.125,-0.526,-0.922
-0.659,-0.464,-0.133,123.27,-83.65,27.02,0.12,-0.527,-0.945
-0.709,-0.544,-0.088,98.0,-62.93,47.46,0.122,-0.527,-0.947
-0.654,-0.59,-0.046,63.21,-27.72,55.929,0.109,-0.528,-0.958
-0.514,-0.639,-0.015,28.49,24.57,57.75,0.103,-0.526,-0.952
-0.305,-0.627,0.014,-23.45,50.05,64.75,0.101,-0.528,-0.953
-0.273,-0.551,0.086,-47.6,73.85,82.6,0.085,-0.526,-0.948
-0.379,-0.473,0.191,-60.69,98.77,110.95,0.079,-0.52,-0.944
-0.621,-0.283,0.133,-81.97,126.98,150.99,0.047,-0.508,-0.936
-1.004,0.316,-0.004,-128.73,153.37,189.56,0.034,-0.5,-0.927
-1.79,2.04,-0.386,-208.39,250.39,207.2,-0.004,-0.474,-0.92
-1.909,3.562,-0.864,-208.81,237.23,220.99,-0.027,-0.457,-0.918
-1.239,3.731,-0.153,-244.3,144.9,216.72,-0.046,-0.443,-0.908
-1.013,3.383,0.027,-295.89,87.99,72.87,-0.067,-0.422,-0.882
-0.6,2.463,0.01,-245.56,88.48,17.36,-0.064,-0.417,-0.873
-0.109,1.912,-0.005,-128.17,68.879,31.85,-0.07,-0.407,-0.863
0.158,1.528,-0.197,18.06,68.74,26.74,-0.074,-0.408,-0.872
0.361,0.778,-0.235,57.05,70.7,20.09,-0.08,-0.405,-0.873
0.513,0.536,-0.129,50.26,71.19,24.85,-0.083,-0.403,-0.881
0.661,0.5,-0.083,22.61,75.389,32.2,-0.086,-0.403,-0.889
0.776,0.367,-0.137,4.97,70.7,29.12,-0.091,-0.393,-0.894
0.816,0.182,-0.12,-2.94,53.409,21.28,-0.091,-0.396,-0.902
0.782,0.107,-0.024,-4.76,24.15,15.54,-0.098,-0.395,-0.896
0.708,0.14,0.047,-2.03,7.07,3.5,-0.096,-0.389,-0.902
0.634,0.174,0.141,-8.82,-6.58,-21.7,-0.095,-0.393,-0.898
0.53,0.239,0.186,-15.75,-17.43,-48.37,-0.091,-0.397,-0.891
0.436,0.326,0.14,-5.81,-24.01,-63.56,-0.089,-0.4,-0.889
0.382,0.441,0.057,12.11,-28.91,-69.02,-0.076,-0.412,-0.887
0.399,0.866,-0.16,7.91,-26.46,-62.51,-0.078,-0.418,-0.879
0.339,3.148,-0.623,-49.98,-37.73,-24.99,-0.075,-0.418,-0.877
-1.621,3.997,-0.652,-0.7,-27.16,-29.96,-0.076,-0.416,-0.867
-2.155,3.997,-0.685,54.669,-40.46,-116.97,-0.072,-0.417,-0.868
-1.491,3.404,0.04,85.54,-80.01,-173.11,-0.049,-0.443,-0.873
-1.193,2.579,0.15,64.679,-57.05,-203.0,-0.032,-0.456,-0.876
