ax,ay,az,gx,gy,gz,mx,my,mz
1.144,0.224,0.181,45.64,-5.88,-97.79,-0.084,-0.432,-0.818
1.005,0.182,0.05,26.18,-9.45,-135.45,-0.074,-0.447,-0.823
0.94,0.288,-0.106,-5.46,-18.27,-161.77,-0.054,-0.464,-0.819
0.861,0.548,-0.125,-25.55,-36.47,-176.19,-0.043,-0.473,-0.812
0.735,1.024,-0.226,-40.81,-55.44,-186.62,-0.029,-0.477,-0.811
0.649,2.715,-0.772,-70.21,-64.4,-175.56,0.001,-0.496,-0.79
-0.199,3.997,-1.033,-79.1,-77.56,-157.36,0.02,-0.496,-0.782
-1.834,3.997,-0.954,12.39,-105.07,-211.96,0.049,-0.507,-0.774
-2.052,3.997,-0.685,179.83,-123.97,-232.4,0.071,-0.524,-0.786
-1.701,2.824,-0.127,196.98,-143.08,-220.71,0.122,-0.542,-0.81
-1.676,1.709,-0.177,123.34,-147.28,-234.64,0.149,-0.555,-0.822
-1.394,0.598,-0.235,93.94,-154.63,-197.05,0.173,-0.56,-0.834
-1.133,0.216,-0.172,75.25,-155.96,-141.47,0.211,-0.568,-0.846
-0.919,-0.044,0.024,74.83,-158.97,-88.62,0.229,-0.569,-0.851
-0.722,-0.237,0.095,90.37,-141.4,-38.85,0.247,-0.574,-0.878
-0.575,-0.495,-0.157,108.71,-100.17,10.99,0.247,-0.574,-0.89
-0.526,-0.703,-0.305,93.24,-86.38,36.33,0.249,-0.579,-0.908
-0.559,-0.815,-0.312,59.639,-74.97,66.78,0.238,-0.577,-0.915
-0.547,-0.794,-0.273,24.08,-51.94,91.56,0.23,-0.578,-0.915
-0.467,-0.763,-0.239,-3.43,-25.06,96.669,0.22,-0.58,-0.914
-0.351,-0.744,-0.175,-42.63,4.9,95.409,0.211,-0.584,-0.912
-0.387,-0.616,-0.04,-65.52,22.12,114.73,0.197,-0.581,-0.898
-0.54,-0.457,0.16,-76.65,43.19,146.37,0.182,-0.58,-0.89
-0.872,-0.255,0.319,-76.72,72.45,190.68,0.146,-0.575,-0.875
-1.466,0.246,0.212,-85.05,106.68,246.47,0.124,-0.572,-0.876
-2.65,2.03,-0.577,-111.09,136.08,307.3,0.058,-0.546,-0.858
-3.004,3.736,-0.643,-108.08,193.13,333.41,0.036,-0.535,-0.858
-2.041,3.661,-0.113,-193.76,165.76,295.54,-0.003,-0.514,-0.85
-1.644,3.254,0.436,-348.11,62.159,132.72,-0.048,-0.475,-0.811
-0.946,2.693,0.079,-387.17,102.97,60.83,-0.051,-0.46,-0.79
0.077,2.305,-0.067,-246.26,77.77,70.909,-0.071,-0.429,-0.768
0.535,2.134,-0.057,-74.97,68.04,78.19,-0.078,-0.425,-0.771
0.691,1.336,-0.056,53.69,66.08,52.5,-0.089,-0.424,-0.792
0.823,1.004,0.015,71.26,70.629,34.72,-0.09,-0.423,-0.796
1.033,0.841,-0.047,71.82,76.649,19.53,-0.096,-0.423,-0.806
1.241,0.607,-0.104,76.72,64.54,-0.63,-0.105,-0.426,-0.825
1.372,0.371,-0.102,75.179,42.98,-26.04,-0.107,-0.432,-0.838
1.391,0.267,-0.033,36.89,14.49,-71.19,-0.101,-0.448,-0.843
1.24,0.323,-0.086,4.13,2.31,-107.73,-0.092,-0.451,-0.838
1.039,0.5,-0.156,-29.19,-14.84,-146.02,-0.074,-0.464,-0.831
0.825,0.853,-0.246,-45.36,-36.47,-173.74,-0.063,-0.48,-0.824
0.65,1.442,-0.39,-41.72,-57.54,-192.92,-0.048,-0.49,-0.823
0.55,2.288,-0.481,-32.9,-78.89,-189.98,-0.012,-0.51,-0.806
-0.465,3.997,-0.877,-28.84,-73.99,-171.71,0.005,-0.515,-0.798
-1.743,3.997,-0.836,31.01,-92.33,-233.03,0.045,-0.528,-0.799
-1.872,3.966,-0.631,155.61,-108.29,-251.16,0.067,-0.541,-0.814
-1.572,2.589,-0.188,159.11,-118.93,-246.54,0.12,-0.561,-0.838
-1.515,1.61,-0.247,108.01,-114.8,-247.73,0.149,-0.572,-0.843
-1.217,0.607,-0.281,71.12,-136.99,-213.29,0.174,-0.572,-0.856
-1.035,0.228,-0.191,67.409,-153.09,-162.05,0.214,-0.573,-0.868
-0.914,0.031,0.015,81.97,-167.58,-103.46,0.232,-0.582,-0.879
-0.754,-0.087,0.078,106.47,-155.33,-49.42,0.247,-0.583,-0.901
-0.603,-0.278,-0.133,124.88,-126.35,-18.76,0.247,-0.583,-0.915
-0.571,-0.569,-0.384,129.36,-114.03,4.13,0.254,-0.586,-0.938
-0.665,-0.845,-0.365,94.919,-116.34,58.8,0.249,-0.585,-0.951
-0.649,-0.857,-0.291,54.6,-89.81,73.22,0.244,-0.587,-0.962
-0.519,-0.887,-0.297,12.39,-55.72,62.159,0.232,-0.589,-0.968
-0.407,-0.859,-0.269,-29.54,-34.3,58.52,0.232,-0.592,-0.961
-0.392,-0.715,-0.18,-64.47,-17.36,77.98,0.215,-0.589,-0.948
-0.487,-0.525,-0.01,-81.27,0.7,112.35,0.202,-0.592,-0.942
-0.66,-0.399,0.155,-80.57,38.92,179.13,0.186,-0.594,-0.925
-1.152,0.063,0.098,-96.39,64.33,232.12,0.148,-0.587,-0.92
-1.992,1.375,-0.185,-133.42,90.58,277.62,0.124,-0.577,-0.904
-3.033,3.506,-0.491,-136.01,139.44,311.5,0.062,-0.552,-0.885
-2.396,3.798,-0.046,-130.83,140.42,353.64,0.026,-0.536,-0.878
-1.84,3.713,0.338,-172.34,69.51,291.13,-0.024,-0.507,-0.847
-1.447,2.909,0.197,-249.62,57.26,100.59,-0.037,-0.499,-0.831
-0.771,2.265,0.046,-230.51,60.48,67.69,-0.042,-0.482,-0.82
-0.123,1.887,0.029,-154.84,52.22,58.45,-0.057,-0.469,-0.803
0.34,1.616,-0.015,-68.11,67.899,56.56,-0.064,-0.458,-0.803
0.726,1.218,-0.156,-15.4,91.35,42.0,-0.074,-0.454,-0.806
1.028,0.936,-0.094,3.92,83.649,28.98,-0.084,-0.454,-0.818
1.305,0.803,-0.006,12.11,72.03,16.8,-0.085,-0.45,-0.824
1.486,0.622,0.021,18.48,54.81,-13.02,-0.091,-0.454,-0.834
1.651,0.473,-0.023,23.17,33.81,-46.76,-0.087,-0.458,-0.841
1.436,0.409,-0.186,22.19,-30.66,-105.98,-0.076,-0.474,-0.846
1.174,0.605,-0.243,0.14,-63.77,-134.821,-0.064,-0.477,-0.84
0.928,0.939,-0.303,-2.87,-94.08,-157.71,-0.04,-0.496,-0.832
0.678,1.404,-0.442,8.96,-118.3,-173.25,-0.023,-0.503,-0.833
0.51,2.105,-0.608,3.64,-136.15,-182.98,0.016,-0.518,-0.811
0.084,3.366,-0.817,-29.4,-149.73,-172.55,0.035,-0.527,-0.797
-1.468,3.997,-0.886,34.58,-158.83,-212.94,0.054,-0.526,-0.797
-1.931,3.997,-0.831,187.53,-160.23,-226.17,0.099,-0.548,-0.815
-1.81,3.118,-0.398,242.06,-154.98,-203.28,0.125,-0.562,-0.829
-1.757,1.957,-0.435,206.15,-136.15,-213.36,0.15,-0.572,-0.856
-1.646,1.054,-0.35,167.09,-135.1,-203.21,0.193,-0.587,-0.879
-1.379,0.457,-0.227,113.82,-114.31,-169.12,0.21,-0.587,-0.892
-1.083,0.072,-0.134,72.94,-92.82,-133.56,0.24,-0.59,-0.912
-0.857,-0.132,-0.027,63.7,-92.96,-61.67,0.246,-0.588,-0.913
-0.67,-0.299,-0.101,94.919,-90.37,-21.42,0.256,-0.585,-0.922
-0.648,-0.638,-0.312,117.46,-74.9,17.99,0.257,-0.591,-0.949
-0.652,-0.87,-0.362,98.56,-60.27,49.0,0.251,-0.588,-0.969
-0.614,-0.927,-0.346,57.05,-35.91,77.77,0.245,-0.592,-0.974
-0.495,-0.89,-0.313,5.95,-6.51,86.59,0.228,-0.591,-0.98
-0.348,-0.817,-0.286,-40.67,18.2,87.919,0.223,-0.591,-0.976
-0.286,-0.677,-0.225,-74.9,33.6,114.38,0.209,-0.591,-0.971
-0.475,-0.449,0.028,-86.87,47.95,148.96,0.192,-0.589,-0.955
-0.768,-0.304,0.183,-81.34,66.5,196.28,0.169,-0.588,-0.939
-1.275,0.253,0.08,-99.75,94.429,250.46,0.123,-0.583,-0.923
-2.408,2.29,-0.442,-147.98,135.73,283.29,0.093,-0.575,-0.919
-3.005,3.827,-0.736,-158.97,213.78,292.53,0.04,-0.552,-0.892
-1.418,3.803,-0.198,-251.65,142.17,293.02,0.008,-0.537,-0.881
-1.317,3.681,0.143,-358.61,41.51,138.53,-0.032,-0.502,-0.835
-0.841,2.713,-0.062,-351.26,73.149,51.94,-0.036,-0.485,-0.809
-0.095,2.129,-0.056,-220.36,48.44,59.78,-0.039,-0.475,-0.79
0.397,1.878,0.027,-66.29,38.15,71.75,-0.049,-0.464,-0.79
