ax,ay,az,gx,gy,gz,mx,my,mz
-0.51,-0.659,-0.175,34.16,-17.08,46.48,0.175,-0.585,-0.936
-0.413,-0.663,-0.17,5.81,-2.31,52.639,0.163,-0.586,-0.939
-0.325,-0.629,-0.124,-17.92,7.91,63.419,0.161,-0.583,-0.935
-0.317,-0.569,-0.017,-33.32,12.46,98.84,0.14,-0.582,-0.932
-0.533,-0.401,0.194,-50.05,23.87,137.13,0.131,-0.577,-0.923
-0.859,-0.008,0.181,-79.73,42.28,181.16,0.102,-0.569,-0.91
-1.514,1.199,0.019,-134.26,74.97,208.46,0.078,-0.564,-0.901
-2.37,3.03,-0.4,-143.01,158.27,203.14,0.037,-0.537,-0.884
-2.006,3.389,-0.389,-95.06,139.09,225.89,0.012,-0.53,-0.882
-0.985,3.381,0.205,-133.91,59.919,165.9,-0.023,-0.512,-0.872
-0.779,2.58,0.305,-155.61,35.98,68.25,-0.033,-0.499,-0.862
-0.515,1.808,0.215,-158.9,32.69,34.51,-0.032,-0.494,-0.852
-0.239,1.478,0.207,-144.69,29.47,31.43,-0.042,-0.484,-0.83
0.018,1.303,0.21,-110.25,47.95,31.15,-0.047,-0.478,-0.822
0.249,1.129,0.214,-65.66,65.24,27.02,-0.055,-0.468,-0.821
0.528,0.99,0.088,-7.7,83.929,22.96,-0.062,-0.467,-0.827
0.642,0.782,-0.026,22.68,82.81,21.91,-0.071,-0.467,-0.837
0.713,0.467,-0.069,40.11,70.419,22.05,-0.073,-0.462,-0.846
0.77,0.259,-0.056,32.62,55.09,21.98,-0.073,-0.467,-0.848
0.798,0.219,-0.017,4.76,37.31,16.17,-0.076,-0.467,-0.852
0.768,0.314,0.046,-27.09,14.07,-13.23,-0.081,-0.464,-0.858
0.669,0.527,0.052,-47.25,-17.71,-42.56,-0.08,-0.464,-0.848
0.6,0.617,-0.002,-21.7,-41.16,-67.55,-0.076,-0.467,-0.844
0.516,0.665,-0.063,18.41,-64.54,-86.66,-0.056,-0.48,-0.837
0.457,0.752,-0.138,45.5,-80.99,-101.99,-0.047,-0.482,-0.844
0.471,1.162,-0.275,38.01,-89.18,-104.44,-0.036,-0.487,-0.842
-0.044,3.328,-0.583,5.18,-98.56,-58.31,-0.022,-0.502,-0.838
-1.319,3.997,-0.716,43.47,-89.81,-81.9,-0.015,-0.503,-0.831
-1.756,3.997,-0.81,126.7,-96.6,-159.81,0.01,-0.517,-0.838
-1.388,3.214,-0.169,172.55,-126.84,-182.49,0.027,-0.533,-0.847
-1.292,2.264,-0.099,131.39,-109.06,-204.75,0.07,-0.553,-0.861
-1.234,1.082,-0.206,72.1,-112.49,-231.84,0.089,-0.563,-0.872
-1.058,0.591,-0.17,47.18,-111.44,-193.41,0.115,-0.569,-0.874
-0.919,0.29,-0.075,32.97,-108.71,-153.79,0.151,-0.574,-0.877
-0.841,0.067,0.102,41.23,-112.98,-115.15,0.161,-0.579,-0.875
-0.736,-0.105,0.174,66.57,-109.62,-68.95,0.18,-0.582,-0.888
