Accelerometer_Avg_x	Accelerometer_Avg_y	Accelerometer_Avg_z	Accelerometer_Avg_total	Accelerometer_Deviation_x	Accelerometer_Deviation_y	Accelerometer_Deviation_z	Accelerometer_Deviation_total	Accelerometer_Skewness_x	Accelerometer_Skewness_y	Accelerometer_Skewness_z	Accelerometer_Skewness_total	Accelerometer_Kurtosis_x	Accelerometer_Kurtosis_y	Accelerometer_Kurtosis_z	Accelerometer_Kurtosis_total	Accelerometer_Correlation_x_y	Accelerometer_Correlation_x_z	Accelerometer_Correlation_x_total	Accelerometer_Correlation_y_z	Accelerometer_Correlation_y_total	Accelerometer_Correlation_z_total	Accelerometer_Zero_x	Accelerometer_Zero_y	Accelerometer_Zero_z	Accelerometer_Zero_total	Accelerometer_Dc_x	Accelerometer_Dc_y	Accelerometer_Dc_z	Accelerometer_Energy_x	Accelerometer_Energy_y	Accelerometer_Energy_z	Accelerometer_Entropy_x	Accelerometer_Entropy_y	Accelerometer_Entropy_z	Gyroscope_Avg_x	Gyroscope_Avg_y	Gyroscope_Avg_z	Gyroscope_Avg_total	Gyroscope_Deviation_x	Gyroscope_Deviation_y	Gyroscope_Deviation_z	Gyroscope_Deviation_total	Gyroscope_Skewness_x	Gyroscope_Skewness_y	Gyroscope_Skewness_z	Gyroscope_Skewness_total	Gyroscope_Kurtosis_x	Gyroscope_Kurtosis_y	Gyroscope_Kurtosis_z	Gyroscope_Kurtosis_total	Gyroscope_Correlation_x_y	Gyroscope_Correlation_x_z	Gyroscope_Correlation_x_total	Gyroscope_Correlation_y_z	Gyroscope_Correlation_y_total	Gyroscope_Correlation_z_total	Gyroscope_Zero_x	Gyroscope_Zero_y	Gyroscope_Zero_z	Gyroscope_Zero_total	Gyroscope_Dc_x	Gyroscope_Dc_y	Gyroscope_Dc_z	Gyroscope_Energy_x	Gyroscope_Energy_y	Gyroscope_Energy_z	Gyroscope_Entropy_x	Gyroscope_Entropy_y	Gyroscope_Entropy_z	class
-0.595833333	-0.158511111	0.803319444	0.016325	0.166536533	0.17641745	0.200032402	0.180995461	-1.51035442	-0.781904177	-0.059300555	-0.783853051	3.098815239	3.577458041	0.51179595	2.396023077	0.652693852	0.194871846	1.771667634	0.425090225	2.045060337	1.698821697	0	0.108333333	0	0.036111111	131.774793	14.0301585	240.7564005	137.79064	20.2496	246.720633	-223.2337576	-21.45650454	-784.0741896	-33.38291944	-4.469930556	34.74425	-1.0362	43.81420359	27.74288877	78.34066631	49.96591956	-0.223793848	0.392071567	0.186450417	0.118242712	-0.616798647	0.061685448	-0.259618473	-0.271577224	0.623578323	-0.849524165	-0.108838615	-0.62099307	0.128396826	0.478151911	0.066666667	0.088888889	0.072222222	0.075925926	658404.8061	143666.3238	1393296.225	1092277.349	284273.3363	2643992.246	360.1186903	360.4564773	360.0490235	cement_bagR
-0.930516667	0.221383333	0.292052778	-0.139026852	0.094952414	0.137523484	0.116315639	0.116263845	-0.505757209	-0.58870183	1.338683448	0.081408136	0.724191316	-0.257834947	2.567161691	1.011172687	0.222921095	-0.263046931	0.817217313	-0.097781849	1.267090567	0.669953732	0	0.030555556	0	0.010185185	313.5240315	20.3764375	32.8355	314.955802	24.452384	35.576695	-2517.174104	-26.23430422	-39.47808312	0.160205556	3.045705556	-1.332538889	0.624457407	67.4731087	29.36176529	29.28873911	42.04120437	0.22692431	-0.092596753	-0.309727713	-0.058466719	-0.681905677	-0.69752349	-0.712392315	-0.697273827	-0.797397539	-0.908154302	0.415340501	0.731050271	-0.072062276	-0.250286083	0.038888889	0.05	0.044444444	0.044444444	315145.9061	128401.4153	46582.48554	1638952.583	313700.2501	309458.1235	360.0790923	360.4136079	360.4192843	cement_bagR
-0.611991667	-0.168183333	0.791058333	0.003627778	0.187087064	0.170879082	0.196676863	0.184881003	-1.603211409	-0.05931798	0.064309133	-0.532740085	3.507279066	3.771510138	0.777698302	2.685495835	0.556572278	0.063665267	1.594079998	0.252223538	1.755794726	1.361348831	0	0.055555556	0	0.018518519	142.8470225	16.0902175	232.156335	147.432733	20.694706	239.203827	-249.6893554	-21.95690516	-712.8816715	-36.82210556	-6.623458333	36.82669167	-2.206290741	42.71263385	28.63921703	75.07293337	48.80826142	0.235446613	0.173715807	-0.293324429	0.038612664	-0.683131329	-0.391441121	-0.618001186	-0.564191212	0.669265546	-0.869204663	-0.069124951	-0.6350455	0.195675536	0.404843491	0.055555556	0.088888889	0.063888889	0.069444444	841309.2274	186165.6403	1502269.638	1144885.157	311066.9829	2517174.196	360.1132347	360.4171133	360.0514937	cement_bagR
-0.595308333	-0.156405556	0.802722222	0.017002778	0.16201825	0.12816596	0.167668839	0.152617683	-1.713080201	-1.0688418	0.112223211	-0.889899597	3.576342473	4.440295593	0.862496814	2.959711627	0.493803953	-0.006333302	1.469326528	0.217012483	1.602418794	1.274140308	0	0.072222222	0	0.024074074	131.659363	11.5608245	237.717166	137.031093	14.720116	242.09129	-221.2469628	-15.34767012	-739.1554398	-43.46503056	-6.766958333	46.00708889	-1.4083	40.95088121	25.00766814	68.54770063	44.83541666	0.420084177	0.018729491	-0.255601278	0.061070797	0.091369766	0.132263885	-0.237676094	-0.004680814	0.675158926	-0.862261442	-0.028348295	-0.684920794	0.127271608	0.359293256	0.033333333	0.097222222	0.055555556	0.062037037	881182.4946	76924.64031	1202629.944	1283826.079	241623.0687	2453558.216	360.1009766	360.537173	360.052829	cement_bagR
-0.624713889	-0.193658333	0.774397222	-0.014658333	0.189683168	0.162954995	0.202108182	0.184915448	-2.088296068	-0.793295861	-0.391544908	-1.091045613	6.393627991	3.944689119	1.642521669	3.993612927	0.555488861	0.157854564	1.687833842	0.286147525	1.763804167	1.507065563	0	0.05	0.005555556	0.018518519	147.601091	19.151022	220.515789	153.448973	23.060837	230.593959	-267.4478606	-24.63917001	-641.4988404	-35.2342	-6.876213889	35.110575	-2.33327963	45.47629947	27.57719853	73.9065291	48.9866757	0.453038904	0.467286313	-0.296978664	0.207782184	-0.618166904	0.637495479	-0.629510901	-0.203394109	0.615862832	-0.86092712	-0.023844529	-0.674821339	0.116575744	0.329580795	0.055555556	0.111111111	0.055555556	0.074074074	669567.4698	98422.177	1430071.623	1191435.359	290802.3106	2410173.908	360.1088092	360.446216	360.0537801	cement_bagR
-0.62195	-0.187163889	0.747808333	-0.020435185	0.182051573	0.153320011	0.1778765	0.171082695	-2.078592919	-1.724788439	-0.080960528	-1.294780629	5.161711161	9.957056742	0.972764597	5.363844167	0.645830869	0.182652454	1.832797577	0.239769967	1.832704236	1.448949592	0	0.063888889	0	0.021296296	146.6938245	17.452453	206.3459515	151.187248	21.073445	212.708647	-260.6517502	-22.38372912	-519.8887196	-35.84547222	-4.783577778	34.96890556	-1.886714815	38.35365874	26.34101596	66.24630818	43.64699429	0.036881832	0.078882232	-0.125064146	-0.003100027	-0.427831221	-0.491604588	-0.640329451	-0.519921753	0.637930309	-0.873343645	-0.061823296	-0.682085616	0.12881353	0.338707308	0.036111111	0.086111111	0.063888889	0.062037037	690572.9328	141274.6411	1120832.654	992124.3662	258023.4258	2020103.173	360.1306762	360.5029817	360.0641666	cement_bagR
-0.730266667	-0.158925	0.656655556	-0.077512037	0.169654652	0.146342359	0.168610591	0.161535867	-1.096002645	-1.025410254	-0.201404383	-0.774272427	0.728060621	2.473902376	0.177387255	1.126450084	0.328160648	0.204496968	1.56100818	0.265413775	1.527635423	1.499021455	0	0.066666667	0	0.022222222	196.635588	11.445739	160.477187	202.345958	16.802367	165.465378	-462.0531384	-17.62498205	-306.2053195	33.43026111	10.11276944	-33.59174444	3.31709537	48.29225437	21.15315691	61.69823495	43.71454875	0.12015377	0.10003166	0.133127058	0.117770829	-0.529834593	0.247601625	-0.296834258	-0.193022408	0.703500448	-0.897777496	0.178023636	-0.595168708	0.42104794	0.131600093	0.052777778	0.080555556	0.069444444	0.067592593	787933.2253	115856.76	1034806.686	1241900.709	197900.6952	1776627.897	360.1043864	360.6560673	360.072962	cement_bagR
-0.706152778	-0.247858333	0.692855556	-0.087051852	0.149549979	0.140910213	0.163688377	0.151382856	-0.939022004	-1.025588014	0.26393693	-0.566891029	1.125072821	1.868879307	-0.262600831	0.910450433	0.40366035	0.067075944	1.436155998	0.079047981	1.415066746	1.221130682	0	0.011111111	0	0.003703704	185.927792	26.8135295	177.833124	187.566099	29.264199	182.463374	-391.5923449	-31.85355685	-369.9902162	-50.24851389	-14.38394444	39.27845278	-8.451335185	48.36877368	27.54286317	61.03827477	45.64997054	1.273298381	0.452223576	-0.975796664	0.249908431	2.002583632	0.598339545	0.997792498	1.199571892	0.725630335	-0.894621413	0.301173537	-0.70968852	0.423276281	-0.038999361	0.016666667	0.066666667	0.047222222	0.043518519	1454458.324	293554.5939	1222967.617	1751202.509	347582.5809	1896648.422	360.0740215	360.3732476	360.068344	cement_bagR
-0.719152778	-0.249352778	0.672827778	-0.098559259	0.1568689	0.139076679	0.17311306	0.15635288	-1.160097553	-1.3746362	0.139731104	-0.798334216	2.168157563	4.201230572	0.239661222	2.203016452	0.457114683	0.100871255	1.52159029	0.06595069	1.421148643	1.267062212	0	0.016666667	0	0.005555556	190.2252585	26.418649	166.7243505	195.043885	29.346887	173.759526	-425.6635081	-31.95154954	-335.8745176	-28.26882778	-8.302038889	19.19652222	-5.791448148	53.96464044	28.65634696	63.59370188	48.73822976	0.562364194	0.230568612	-0.450313785	0.11420634	-0.048920439	-0.516583626	-0.482143194	-0.349215753	0.785602409	-0.911991706	0.379172716	-0.773330588	0.448767707	-0.15967819	0.036111111	0.069444444	0.063888889	0.056481481	1027661.932	197099.6312	1194426.924	1336071.255	320439.6255	1588559.538	360.097027	360.4048992	360.0816018	cement_bagR
-0.779313889	-0.205088889	0.5767	-0.135900926	0.15719197	0.141723098	0.147499073	0.148804714	-0.929764167	-0.074958451	0.138381774	-0.288780281	1.402195476	-0.000445672	0.555210267	0.652320024	0.254808612	0.116701286	1.414723781	0.085943627	1.306770237	1.196358442	0	0.036111111	0	0.012037037	223.142129	18.0219025	124.170421	227.534203	22.37288	127.561992	-618.3657588	-23.85542015	-197.5680205	44.54833889	16.56627778	-38.46590556	7.54957037	43.83267932	18.44747547	57.15221337	39.81078939	0.202097299	0.357727059	0.118145879	0.225990079	-0.66523007	-0.118005617	-0.523714431	-0.43565004	0.666476557	-0.88236407	0.143137821	-0.654937897	0.256959945	0.160606744	0.044444444	0.077777778	0.055555556	0.059259259	1237511.908	185353.0879	1329457.794	1406108.979	221310.3278	1708560.498	360.0921928	360.5865572	360.0758693	cement_bagR
-0.808777778	-0.225777778	0.589297222	-0.148419444	0.156774841	0.133207088	0.143832128	0.144604686	-0.885672909	-0.204443896	0.128397155	-0.320573217	0.725809217	0.199215048	0.4716998	0.465574688	0.385395759	-0.241745167	1.198727169	-0.008071699	1.330983685	0.72513114	0	0.027777778	0	0.009259259	242.1626715	21.229742	130.0208885	244.331944	24.739104	132.465203	-760.4476368	-26.56461743	-209.5832097	37.55235278	14.96815833	-34.70285556	5.939218519	37.67577826	18.06364883	48.68841827	34.80928179	0.18482998	-0.093938274	0.182699246	0.091196984	-0.967271313	-0.347602992	-0.703134489	-0.672669598	0.695046451	-0.866281025	0.231346353	-0.765183278	0.200937823	0.064023282	0.055555556	0.055555556	0.066666667	0.059259259	845997.7777	154534.371	934770.4464	1018671.648	198122.8223	1286946.093	360.1272695	360.6553305	360.1007317	cement_bagR
-0.717077778	-0.239975	0.658102778	-0.09965	0.130474921	0.128246148	0.149695517	0.136138862	-0.6645487	-1.371475649	0.105314485	-0.643569955	1.012550945	3.789109647	0.010465111	1.604041901	0.357625949	0.130705864	1.439009777	0.1292542	1.426897043	1.346608198	0	0.011111111	0	0.003703704	188.4742585	23.882987	160.1460415	191.240728	26.652627	163.982885	-407.9578044	-28.78362482	-301.1667558	-46.524575	-13.8698	35.18706944	-8.402435185	41.4560974	22.88785907	51.65568125	38.6665459	0.489516139	0.01331012	-0.256162517	0.082221247	-0.115470324	-0.181562017	-0.440999233	-0.246010525	0.700035203	-0.873369099	0.319757775	-0.70684215	0.398178153	-0.018850836	0.033333333	0.080555556	0.047222222	0.053703704	1085259.064	187073.0487	765995.11	1397931.873	257841.1601	1406318.134	360.0927323	360.5033378	360.0921791	cement_bagR
-0.907411111	0.260811111	0.316497222	-0.110034259	0.092836343	0.122976479	0.126969944	0.114260922	-0.646187823	-0.755982452	1.025343545	-0.12560891	0.947436599	0.190830828	0.753206987	0.630491471	0.22047408	-0.3223059	0.691630222	-0.158963478	1.078766914	0.678267538	0	0.027777778	0	0.009259259	298.0940425	26.5190255	38.5726705	299.524864	29.932434	41.865069	-1783.029492	-32.64688006	-47.37431628	0.115977778	1.151725	-0.487088889	0.26020463	64.83084223	32.13306522	28.06870548	41.67753765	-0.061643415	0.059828552	-0.061379944	-0.021064936	-0.668772425	-0.663014749	-0.76498529	-0.698924155	-0.834211998	-0.928169686	0.287265823	0.760832509	-0.014252703	-0.183730537	0.047222222	0.052777778	0.036111111	0.04537037	194071.1348	85996.51681	22351.84465	1513098.56	372189.7264	283712.2139	360.0856724	360.3485466	360.4573813	cement_bagR
-0.734805556	-0.229833333	0.653216667	-0.103807407	0.143056442	0.11530291	0.139633181	0.132664178	-1.504491475	-0.741099639	0.122758738	-0.707610792	2.971575737	1.519789419	0.344543716	1.611969624	0.382510956	-0.12036486	1.284100523	-0.02432402	1.256006928	0.901596681	0	0.016666667	0	0.005555556	197.6520375	21.360861	157.324213	201.745566	23.802524	160.628198	-458.9344003	-25.48772448	-290.0417747	-36.50623889	-9.775525	27.209875	-6.357296296	38.65751389	20.14114623	49.19472039	35.9977935	0.08753886	0.045962192	-0.125337882	0.002721057	-0.91056607	-0.673011534	-0.803495461	-0.795691022	0.706630976	-0.836498551	0.32609108	-0.734729872	0.314266827	0.057210846	0.055555556	0.075	0.055555556	0.062037037	697749.7681	122016.1973	553433.3937	1017759.189	180441.5977	1137779.212	360.1273836	360.7196738	360.1139422	cement_bagR
-0.728930556	-0.235494444	0.633511111	-0.11030463	0.148235148	0.128942084	0.156871585	0.144682939	-1.2915422	-0.956880865	0.478831861	-0.589863735	2.814557222	1.790017896	0.619358356	1.741311158	0.287801462	-0.187372267	1.077884404	-0.04875083	1.133214168	0.84882431	0	0.022222222	0	0.007407407	196.0636435	22.811473	147.9305815	199.192829	25.95013	153.340208	-445.934208	-27.96602435	-267.117635	-34.16510278	-10.239275	23.13112222	-7.091085185	43.18831086	21.23315139	54.15139964	39.52428729	0.382477217	0.149099693	-0.278727016	0.084283298	-0.40233652	-0.313090801	-0.530874077	-0.415433799	0.766413216	-0.905695264	0.263559782	-0.760226827	0.333109027	-0.027984319	0.061111111	0.063888889	0.047222222	0.057407407	653028.8692	83237.98816	679021.0783	1091694.399	200048.2093	1248272.243	360.1187537	360.6490118	360.1038535	cement_bagR
-0.278594444	0.226777778	0.835333333	0.261172222	0.300831121	0.267513334	0.191755284	0.25336658	-0.826179127	-0.639269101	0.508033606	-0.319138207	-0.865444213	-0.93994085	-0.067854022	-0.624413028	0.904161248	0.588264986	2.587196904	0.603058657	2.585790363	2.092027811	0.063888889	0.008333333	0	0.024074074	38.632383	27.9297035	257.4805105	60.521122	44.276956	264.438672	-72.75172148	-50.48635018	-996.1971428	1.635225	-13.35749444	-30.23343333	-13.98523426	10.43344359	23.97438456	49.00271844	27.80351553	0.062654458	-0.813968966	-0.632717513	-0.461344007	-0.272478156	0.342942664	-0.784385577	-0.237973689	0.016869571	-0.083079019	0.243378698	0.873537903	2.408189142	2.484522209	0.080555556	0.077777778	0.052777778	0.07037037	18415.03602	145149.0196	548564.38	40151.05413	271149.7582	1193517.686	363.2570135	360.4786001	360.1086193	cement_bagR
-0.107841667	0.392869444	0.915963889	0.400330556	0.128141155	0.12985418	0.143720606	0.133905313	-0.374966485	0.031529449	1.14152849	0.266030485	0.155446743	-0.246325868	1.925308016	0.611476297	0.261501407	-0.210841741	0.984246996	-0.145492313	1.063834024	0.730443883	0.086111111	0	0	0.028703704	7.471512	58.6234635	305.115753	10.097993	61.635063	309.472365	-10.38941591	-74.36739351	-2204.933031	3.693261111	-24.78661389	-48.972525	-23.35529259	11.65463976	26.21115216	51.56122295	29.80900496	0.515921106	-0.852860109	-0.462721738	-0.26655358	-0.000847906	0.832969867	-0.604931379	0.075730194	0.032341954	0.050406304	0.506604307	0.908236534	2.462942742	2.548042659	0.094444444	0.05	0.030555556	0.058333333	35692.03714	318638.3573	1231442.648	53809.49	468504.2613	1820472.45	362.4247191	360.2768377	360.0712044	cement_bagR
-0.093847222	0.395261111	0.907238889	0.402884259	0.121329631	0.121170856	0.14407245	0.128857646	-0.202575621	0.098247417	1.351207646	0.415626481	-0.397613641	-0.307920433	2.576215045	0.623560324	0.18265182	-0.161879474	0.932341545	-0.098888675	1.001762832	0.872662595	0.080555556	0	0	0.026851852	4.757517	57.222141	299.084944	8.470145	61.52894	303.782138	-8.674233942	-74.21295184	-1945.317125	3.586047222	-21.38774444	-42.57611667	-20.12593796	11.62582756	24.64921525	50.50482576	28.92662286	0.57951719	-0.677075705	-0.557821325	-0.218459947	0.626975111	0.99586482	-0.518850896	0.367996345	0.188738312	0.289036418	1.067383942	0.874346993	2.454562262	2.607185806	0.091666667	0.055555556	0.047222222	0.064814815	34595.1315	274437.2402	1047422.982	53287.05641	383406.9929	1570846.729	362.4486531	360.3383397	360.0825222	cement_bagR
-0.089008333	0.380077778	0.920441667	0.403837037	0.113510682	0.126780977	0.144440383	0.128244014	-0.119917626	-0.130391126	1.176816088	0.308835779	-0.402137792	-0.162725837	2.210014976	0.548383782	0.250876255	-0.1852273	0.924508775	-0.129294957	1.065022018	0.834526009	0.091666667	0	0	0.030555556	4.1734965	55.1857455	309.443992	7.490577	57.791712	312.507319	-7.649746486	-68.84330161	-2368.841524	2.849577778	-24.75789167	-49.80788333	-23.90539907	10.42552155	23.41989317	48.24243635	27.36261702	0.202203348	0.140366941	-0.07631434	0.088751983	-0.288384	-0.738462751	-1.074530732	-0.700459161	0.222410795	0.217272457	0.954444937	0.876675431	2.486297285	2.596215849	0.091666667	0.044444444	0.05	0.062037037	19671.3401	339622.1097	1509919.679	42052.17349	418120.0545	1730936.847	363.1084971	360.3102259	360.0748883	cement_bagR
-0.111063889	0.386813889	0.915383333	0.397044444	0.117192334	0.12259668	0.145270544	0.128353186	-0.290419812	-0.054118086	1.096260311	0.250574138	-0.28764944	-0.177613328	1.669716166	0.401484466	0.234113238	-0.195448482	0.915450066	-0.008528492	1.159254576	0.945203769	0.086111111	0	0	0.028703704	7.9021575	57.276033	304.8226085	9.384923	59.275775	309.250864	-9.636129481	-70.95962755	-2193.738058	4.016805556	-21.64276111	-44.37913611	-20.66836389	10.11388585	20.94148976	48.29434532	26.44990698	0.219469707	-0.091606794	-0.194090588	-0.022075892	-0.424301289	-0.635120334	-1.219456324	-0.759625982	0.121225688	0.047284402	0.564693918	0.838133971	2.368427383	2.507545618	0.088888889	0.038888889	0.055555556	0.061111111	24285.00451	234042.7211	1106248.539	42633.14902	326503.8367	1548666.544	363.0657759	360.3973707	360.0837044	cement_bagR
-0.116405556	0.393938889	0.909841667	0.395791667	0.142895405	0.121536582	0.152224925	0.138885637	-0.365269721	-0.059570982	0.832959465	0.136039587	-0.621916811	-0.088907552	1.181216957	0.156797531	0.109485795	-0.222474526	0.880838138	-0.083148894	0.896595698	0.794385276	0.066666667	0	0	0.022222222	8.469713	58.1634465	302.9087635	12.228966	61.185236	306.354343	-12.65898344	-73.71350955	-2055.852601	4.632541667	-27.24123889	-57.04421944	-26.55097222	10.80990034	24.7465241	49.11744338	28.22462261	0.342544361	0.100449574	0.211314658	0.218102864	-0.177679271	-0.398635376	-0.781618544	-0.452644397	0.280138793	0.309516062	1.16724322	0.860331356	2.481240376	2.61309045	0.086111111	0.033333333	0.022222222	0.047222222	21694.48575	382740.6378	1699229.96	49793.17958	487611.1985	2039963.838	362.6217209	360.2659819	360.0635418	cement_bagR
-0.118686111	0.39265	0.900161111	0.391375	0.119784639	0.121345259	0.15086562	0.130665173	-0.31288865	-0.087886397	1.00161909	0.200281348	-0.155264752	-0.135901893	1.742802862	0.483878739	0.203250724	-0.18005757	0.897589249	-0.115575382	0.981556291	0.882201135	0.066666667	0	0	0.022222222	7.0109345	58.1386675	294.854	10.236511	60.80353	299.898166	-10.53610247	-73.16019069	-1796.340188	5.010755556	-21.21621389	-39.90814722	-18.70453519	11.28951015	23.40722282	44.37834345	26.3583588	0.220262834	-0.329333519	-0.206539798	-0.105203494	-0.201068946	0.290793964	-0.303020255	-0.071098412	0.079494316	0.160442312	0.76903177	0.872006659	2.390243118	2.52674733	0.077777778	0.055555556	0.033333333	0.055555556	36933.72859	269617.6849	990926.9419	54921.85584	359289.2923	1282355.129	362.3752858	360.3610739	360.1010924	cement_bagR
-0.128588889	0.398327778	0.906091667	0.391943519	0.113193973	0.122705987	0.140157292	0.125352417	-0.310378343	0.266470127	0.765983633	0.240691806	-0.015043007	-0.463611225	0.965760441	0.162368736	0.233589306	-0.217283965	0.888717179	-0.137580749	1.035990737	0.787221162	0.047222222	0	0	0.015740741	9.086	60.7092865	299.0136265	10.565272	62.53984	302.632623	-10.88471642	-75.68859776	-1899.123683	5.551316667	-24.03473611	-48.49254167	-22.32532037	9.94530707	21.94524557	43.75895421	25.21650228	0.229481324	0.067081767	0.026229522	0.107597538	-0.224333828	-0.405385113	-0.75307158	-0.460930174	0.063534226	0.08555615	0.598157062	0.842824038	2.357908752	2.502560274	0.1	0.038888889	0.033333333	0.057407407	23304.93974	294215.7801	1152237.486	46701.4498	381334.4436	1535894.161	362.7966324	360.3401803	360.0844006	cement_bagR
-0.916430556	0.260102778	0.295658333	-0.120223148	0.08685157	0.118352219	0.117909817	0.107704535	-0.598011167	-0.586341965	1.364494781	0.060047217	0.569588596	0.145426882	2.590445116	1.101820198	0.152718799	-0.276946854	0.671015621	-0.16684901	1.039352243	0.68808242	0	0.016666667	0	0.005555556	303.8151505	27.5038065	33.5361555	305.059737	29.397853	36.473967	-1998.92573	-32.01197323	-40.58600168	3.450255556	0.769661111	-2.402602778	0.605771296	62.55376324	29.10681412	25.68277903	39.11445213	0.021644497	-0.28618751	-0.049870859	-0.104804624	-0.907126602	-0.510588633	-1.045335915	-0.82101705	-0.832457499	-0.918390024	0.376760218	0.758400288	-0.089192305	-0.247769209	0.036111111	0.069444444	0.033333333	0.046296296	200453.2854	82895.9719	34944.89489	1412955.921	305207.6424	239535.95	360.091746	360.4251304	360.5418605	cement_bagR
-0.165272031	0.372601533	0.917704981	0.375011494	0.071505799	0.061051783	0.076473627	0.069677069	0.111037973	-0.791932766	1.30615786	0.208421022	1.358858473	3.170233859	5.032322255	3.187138196	0.146337731	-0.119243671	1.023593308	0.118869902	1.156853927	1.079325425	0.01532567	0	0	0.005108557	7.9080385	36.757495	220.513627	8.463688	37.207957	221.335999	-8.747346275	-43.39420047	-1456.45155	2.362302682	-9.37008046	-14.05781609	-7.021864623	6.28777146	13.96006363	30.94030888	17.06271466	1.19114152	-1.891958188	-2.331072903	-1.010629857	1.980961895	4.173861816	5.745425247	3.966749653	-0.346767987	-0.293293596	-0.447040598	0.897110212	2.317130283	2.43922859	0.114942529	0.045977011	0.095785441	0.085568327	6034.198513	47085.88881	156394.6892	11775.41796	73779.94571	301435.4007	266.9161479	261.9265775	261.2261846	cement_bagR
-0.899838889	0.284191667	0.301458333	-0.10472963	0.085508555	0.144916698	0.121253973	0.117226409	-0.431214517	-0.461060905	1.458167523	0.1886307	0.052800188	0.981312158	3.013489361	1.349200569	0.23149742	-0.278392738	0.727653195	-0.029940718	1.374103998	0.794275827	0	0.027777778	0	0.009259259	293.065515	32.410658	36.2169945	294.127826	36.635671	38.008675	-1607.446831	-40.78632173	-42.49531567	3.231133333	2.333186111	-2.496686111	1.022544444	63.2219422	33.59605174	27.3005295	41.37284114	-0.126135114	-0.019925083	0.221278398	0.025072734	-0.694533729	-0.849069122	-0.541029499	-0.69487745	-0.862322122	-0.90900227	0.228050094	0.742724598	-0.01558638	-0.126066891	0.033333333	0.05	0.033333333	0.038888889	725534.2254	223646.1712	122611.0257	1442683.511	408289.8419	270558.8468	360.089855	360.3177017	360.4796468	cement_bagR
-0.889333333	0.321255556	0.322483333	-0.081864815	0.101535325	0.129454631	0.129011906	0.120000621	-0.536557946	-0.389059955	0.87031008	-0.01843594	0.847443824	-0.232518242	0.370203267	0.328376283	0.289741819	-0.32185434	0.812668324	-0.081252777	1.236585977	0.715111076	0	0.016666667	0	0.005555556	286.554054	40.51532	41.7822645	288.440352	43.186908	43.430246	-1451.076544	-49.0740038	-49.38844714	5.122463889	0.298530556	-2.515641667	0.968450926	58.42735795	36.46116915	27.72841815	40.87231508	-0.179965203	0.280431195	0.209627214	0.103364402	-0.711729541	-0.342252195	-0.572262971	-0.542081569	-0.831093007	-0.897593877	0.079170384	0.747466562	0.211112728	0.062092987	0.038888889	0.066666667	0.027777778	0.044444444	754974.6282	225218.4898	191468.4981	1238398.485	478622.1516	279069.7054	360.1046817	360.2709811	360.465	cement_bagR
-0.883927778	0.335736111	0.309077778	-0.07970463	0.096602653	0.124400495	0.118345537	0.113116228	-0.377975352	-0.698705735	1.158070505	0.027129806	0.895018261	0.572330795	2.03473476	1.167361272	0.09006854	-0.266568678	0.674173915	-0.124925219	1.04597735	0.681189055	0	0.011111111	0	0.003703704	282.464532	43.17693	37.4065555	284.63774	46.149919	39.432506	-1359.69365	-52.93600941	-44.28303688	-1.428102778	3.524813889	-0.586125	0.503528704	65.11754935	37.50571598	30.18600543	44.26975692	-0.006553726	0.014630173	-0.001350981	0.002241822	-0.82209281	-0.928704473	-0.823591462	-0.858129582	-0.877642775	-0.920597388	0.099656543	0.810865017	0.10916132	0.014706035	0.033333333	0.061111111	0.027777778	0.040740741	1225993.209	348483.6751	275274.2064	1527240.496	510877.096	328153.8479	360.0848789	360.2538603	360.3953704	cement_bagR
-0.881719444	0.344669444	0.314244444	-0.074268519	0.104934406	0.138837552	0.124868225	0.122880061	-0.574598494	-0.635895177	1.104099088	-0.035464861	0.36102704	0.140438188	1.838459327	0.779974852	0.190202868	-0.364650849	0.698310222	-0.182528604	1.106805717	0.498551022	0	0.016666667	0	0.005555556	281.7593135	46.279828	38.0621465	283.838547	49.706241	41.162992	-1341.648208	-57.6687292	-46.47728071	3.781441667	-0.356102778	-2.817322222	0.202672222	63.13728522	37.09729965	27.3380954	42.52422676	-0.194118875	-0.037101528	0.022362263	-0.06961938	-0.182719304	-0.444762951	-0.737603416	-0.455028557	-0.866063535	-0.898103243	0.151824856	0.768930117	0.080835899	-0.019764597	0.038888889	0.061111111	0.044444444	0.048148148	1048886.064	230168.6056	217726.1304	1440221.791	495481.1221	271911.1553	360.0900086	360.2617541	360.4772581	cement_bagR
-0.16695	0.943961111	0.207791667	0.328267593	0.127143391	0.107258222	0.106850381	0.113750665	-0.286295936	0.564623988	0.186313991	0.154880681	0.154057033	1.260170898	-0.438305563	0.325307456	0.33396596	-0.048283379	1.387287621	0.087839268	1.398721024	0.968196116	0.075	0	0.008333333	0.027777778	12.712951	322.6170795	18.076225	15.853588	324.924086	19.653977	-16.58390581	-3334.843134	-20.78893609	3.112922222	0.724158333	-3.578630556	0.08615	15.92326354	60.08027429	20.7626039	32.25538058	0.029324721	0.177929771	0.485391427	0.230881973	-0.914239151	-0.943521257	-0.086140512	-0.647966973	-0.614842746	-0.616365365	-1.048321446	0.814958739	2.083703107	1.857395549	0.088888889	0.022222222	0.055555556	0.055555556	52641.75693	825849.3964	88575.89059	94766.6183	1299658.955	159801.2343	361.3727851	360.0997461	360.8128387	cement_pocketL
