ax,ay,az,gx,gy,gz,mx,my,mz
-0.962,0.269,0.059,24.78,7.14,-39.55,-0.223,-0.255,-0.857
-0.977,0.253,0.071,26.74,7.77,-38.57,-0.224,-0.259,-0.854
-0.957,0.229,0.068,23.66,8.68,-36.68,-0.22,-0.27,-0.858
-0.938,0.235,0.053,17.36,8.68,-37.8,-0.221,-0.272,-0.857
-0.943,0.244,0.063,13.93,7.7,-35.42,-0.219,-0.277,-0.861
-0.955,0.251,0.063,12.39,7.21,-33.11,-0.217,-0.284,-0.867
-0.963,0.252,0.052,12.25,6.3,-30.94,-0.217,-0.287,-0.863
-0.969,0.244,0.05,13.23,6.44,-27.65,-0.214,-0.293,-0.864
-0.966,0.233,0.057,13.72,8.75,-23.73,-0.21,-0.3,-0.866
-0.955,0.227,0.082,10.99,11.2,-18.76,-0.21,-0.3,-0.866
-0.928,0.236,0.085,8.82,9.59,-15.75,-0.208,-0.303,-0.865
-0.914,0.242,0.093,8.75,6.16,-12.46,-0.211,-0.31,-0.873
-0.908,0.239,0.103,8.12,1.68,-8.96,-0.206,-0.307,-0.869
-0.906,0.24,0.093,6.51,-2.87,-5.25,-0.207,-0.31,-0.867
-0.921,0.257,0.1,6.44,-6.16,-2.31,-0.211,-0.303,-0.871
-0.937,0.244,0.101,9.1,-8.89,3.71,-0.21,-0.311,-0.874
-0.931,0.235,0.091,10.99,-9.52,9.31,-0.21,-0.305,-0.873
-0.942,0.245,0.088,7.91,-10.15,11.2,-0.215,-0.302,-0.866
-0.955,0.242,0.085,5.32,-11.13,13.16,-0.21,-0.304,-0.868
-0.966,0.254,0.094,3.99,-8.61,17.85,-0.208,-0.299,-0.86
-0.955,0.255,0.1,2.94,-6.37,20.3,-0.214,-0.299,-0.863
-0.946,0.261,0.103,1.54,-6.79,23.31,-0.213,-0.297,-0.862
-0.957,0.269,0.105,0.56,-8.19,26.81,-0.21,-0.294,-0.865
-1.008,0.276,0.094,0.98,-10.99,28.77,-0.21,-0.288,-0.862
-1.06,0.282,0.086,1.75,-11.83,31.64,-0.215,-0.288,-0.866
-1.102,0.299,0.104,3.01,-11.2,34.93,-0.218,-0.283,-0.861
-1.118,0.307,0.1,5.6,-7.98,38.5,-0.219,-0.28,-0.861
-1.085,0.307,0.131,10.29,-3.92,42.0,-0.219,-0.272,-0.863
-1.02,0.295,0.143,14.98,-1.47,42.49,-0.223,-0.272,-0.859
-0.944,0.258,0.174,16.17,-4.2,40.18,-0.223,-0.268,-0.864
-0.927,0.237,0.191,12.6,-7.49,35.21,-0.224,-0.261,-0.87
-0.911,0.224,0.188,6.44,-9.17,29.68,-0.223,-0.261,-0.864
-0.894,0.227,0.174,2.24,-8.82,24.64,-0.226,-0.258,-0.864
-0.882,0.234,0.168,2.87,-6.86,20.02,-0.225,-0.258,-0.859
-0.871,0.235,0.159,8.05,-3.85,17.01,-0.224,-0.254,-0.858
-0.857,0.225,0.151,14.28,-1.4,14.42,-0.231,-0.252,-0.858
-0.838,0.216,0.144,19.53,2.03,11.62,-0.228,-0.255,-0.864
-0.807,0.208,0.144,23.66,6.51,7.63,-0.229,-0.252,-0.865
-0.734,0.203,0.126,31.36,12.95,1.54,-0.227,-0.251,-0.866
-0.684,0.193,0.125,41.09,16.87,-1.47,-0.228,-0.255,-0.862
-0.616,0.117,0.079,54.04,21.0,-4.13,-0.228,-0.253,-0.871
-0.546,-0.053,-0.045,67.899,20.86,-3.22,-0.229,-0.258,-0.875
-0.51,-0.22,-0.085,75.389,20.3,2.94,-0.232,-0.26,-0.884
-0.544,-0.349,-0.051,76.02,26.74,11.27,-0.231,-0.256,-0.887
-0.554,-0.405,0.032,63.629,32.97,21.21,-0.226,-0.257,-0.892
-0.566,-0.372,0.1,43.26,18.13,37.03,-0.227,-0.257,-0.894
-0.74,-0.275,0.111,49.35,0.77,55.929,-0.231,-0.25,-0.892
-0.941,-0.163,0.063,63.07,3.29,66.78,-0.231,-0.241,-0.899
-1.004,-0.168,0.105,105.0,2.94,80.22,-0.233,-0.23,-0.905
-0.959,-0.258,0.09,126.28,-7.91,87.01,-0.231,-0.22,-0.911
-0.978,-0.258,0.088,119.49,-16.59,86.73,-0.239,-0.208,-0.912
-1.015,-0.177,0.071,98.35,-24.01,84.56,-0.232,-0.203,-0.904
-1.035,-0.053,0.106,85.61,-29.33,81.409,-0.237,-0.193,-0.908
-1.086,0.086,0.139,85.679,-37.8,75.95,-0.236,-0.175,-0.899
-1.133,0.053,0.091,105.21,-47.81,75.669,-0.234,-0.167,-0.894
-1.236,0.066,0.101,101.92,-59.64,72.59,-0.229,-0.156,-0.882
-1.438,0.185,0.212,79.45,-53.2,47.46,-0.224,-0.154,-0.877
-1.579,0.322,0.236,52.08,-38.29,20.09,-0.21,-0.151,-0.859
-1.597,0.348,0.203,25.62,-30.66,-0.07,-0.2,-0.146,-0.854
-1.594,0.247,0.269,-10.5,-12.67,-20.79,-0.196,-0.147,-0.855
-1.476,0.317,0.436,-110.11,16.66,-61.39,-0.185,-0.153,-0.835
-1.348,0.891,0.549,-130.2,15.47,-85.26,-0.175,-0.157,-0.843
-1.275,0.852,0.683,-65.73,22.47,-83.44,-0.163,-0.162,-0.836
