ax,ay,az,gx,gy,gz,mx,my,mz
-1.083,0.321,0.058,-47.25,37.38,-57.05,-0.219,-0.225,-0.822
-1.102,0.311,0.06,-35.49,42.35,-65.8,-0.222,-0.231,-0.823
-1.094,0.296,0.066,-28.63,46.83,-70.63,-0.222,-0.239,-0.824
-1.067,0.283,0.063,-22.33,48.86,-75.46,-0.221,-0.247,-0.824
-1.041,0.273,0.058,-16.31,48.44,-78.12,-0.217,-0.253,-0.833
-1.016,0.262,0.043,-11.9,46.97,-78.89,-0.213,-0.263,-0.842
-0.994,0.255,0.035,-8.12,45.43,-78.47,-0.215,-0.272,-0.844
-0.973,0.247,0.036,-4.41,43.33,-75.53,-0.21,-0.279,-0.85
-0.961,0.243,0.039,-0.7,40.39,-70.84,-0.206,-0.287,-0.853
-0.955,0.234,0.043,2.59,35.35,-62.65,-0.206,-0.299,-0.861
-0.938,0.221,0.04,5.11,33.11,-56.14,-0.203,-0.306,-0.861
-0.936,0.216,0.041,5.11,30.31,-49.56,-0.201,-0.314,-0.867
-0.941,0.209,0.042,3.22,26.95,-43.4,-0.198,-0.317,-0.871
-0.938,0.21,0.04,0.84,24.57,-37.59,-0.201,-0.321,-0.873
-0.931,0.214,0.032,-1.05,23.52,-32.13,-0.193,-0.329,-0.877
-0.925,0.218,0.031,-1.96,21.0,-26.88,-0.195,-0.334,-0.878
-0.933,0.219,0.034,-3.29,16.94,-18.83,-0.191,-0.341,-0.877
-0.947,0.218,0.029,-4.97,15.05,-13.93,-0.19,-0.336,-0.876
-0.937,0.222,0.028,-6.37,14.0,-9.17,-0.189,-0.337,-0.877
-0.921,0.232,0.029,-6.51,12.11,-4.83,-0.189,-0.338,-0.878
-0.922,0.238,0.032,-5.53,8.33,-0.56,-0.192,-0.338,-0.881
-0.943,0.237,0.038,-4.2,2.94,4.41,-0.194,-0.339,-0.883
-0.962,0.24,0.044,-2.73,-1.68,13.86,-0.188,-0.337,-0.88
-0.962,0.247,0.045,-1.12,-4.2,20.09,-0.196,-0.332,-0.879
-0.973,0.248,0.06,1.33,-8.89,26.95,-0.196,-0.327,-0.875
-0.993,0.251,0.079,3.99,-13.72,33.46,-0.201,-0.326,-0.876
-0.989,0.253,0.098,6.23,-16.38,39.41,-0.203,-0.323,-0.873
-0.964,0.253,0.107,8.89,-17.99,44.31,-0.2,-0.324,-0.872
