ax,ay,az,gx,gy,gz,mx,my,mz
-0.891,0.412,0.132,-15.4,-10.5,15.4,-0.223,-0.25,-0.854
-0.904,0.431,0.141,-9.45,-15.12,16.45,-0.221,-0.249,-0.855
-0.925,0.427,0.163,-0.49,-18.62,16.31,-0.22,-0.251,-0.84
-0.949,0.404,0.184,5.95,-21.77,15.05,-0.218,-0.244,-0.845
-0.975,0.38,0.196,5.46,-23.31,12.32,-0.225,-0.246,-0.839
-1.003,0.371,0.242,-1.4,-13.58,5.39,-0.221,-0.244,-0.841
-1.024,0.401,0.279,-5.04,-0.42,-0.7,-0.22,-0.24,-0.84
-0.997,0.409,0.228,3.22,8.82,-5.46,-0.224,-0.242,-0.843
-0.962,0.369,0.183,20.72,9.1,-6.65,-0.226,-0.249,-0.837
-0.943,0.305,0.162,34.65,0.21,-7.84,-0.224,-0.25,-0.848
-0.965,0.279,0.152,38.5,-6.37,-10.64,-0.224,-0.248,-0.844
-1.006,0.274,0.15,35.14,-6.65,-16.24,-0.223,-0.256,-0.849
-1.029,0.271,0.118,30.45,5.6,-20.58,-0.223,-0.256,-0.848
-1.018,0.262,0.091,27.58,12.53,-22.12,-0.218,-0.266,-0.854
-0.987,0.243,0.069,18.34,13.09,-24.43,-0.222,-0.264,-0.854
-0.984,0.253,0.073,4.41,11.13,-27.79,-0.221,-0.272,-0.856
-0.993,0.271,0.083,-10.5,12.32,-31.71,-0.22,-0.274,-0.85
-0.988,0.293,0.069,-20.93,16.66,-34.16,-0.217,-0.273,-0.856
-0.969,0.319,0.051,-21.56,20.44,-35.35,-0.217,-0.28,-0.857
-0.95,0.329,0.041,-14.98,21.21,-35.0,-0.213,-0.286,-0.86
-0.938,0.327,0.039,-5.18,17.57,-33.25,-0.21,-0.287,-0.86
-0.939,0.302,0.039,3.85,11.69,-31.43,-0.21,-0.296,-0.866
-0.953,0.268,0.042,8.54,6.65,-28.35,-0.206,-0.296,-0.865
-0.977,0.265,0.063,9.24,5.81,-26.39,-0.206,-0.299,-0.865
-0.969,0.261,0.056,8.47,8.61,-24.64,-0.207,-0.298,-0.867
-0.951,0.254,0.046,7.35,8.96,-22.26,-0.202,-0.306,-0.869
-0.938,0.258,0.051,7.14,5.95,-19.04,-0.207,-0.311,-0.866
-0.93,0.26,0.056,8.12,3.5,-16.24,-0.206,-0.314,-0.872
-0.933,0.257,0.054,9.8,0.91,-14.28,-0.206,-0.312,-0.871
-0.94,0.249,0.055,11.2,-1.05,-11.83,-0.207,-0.317,-0.872
-0.943,0.242,0.059,11.55,-1.82,-7.84,-0.206,-0.318,-0.87
-0.945,0.238,0.061,10.5,-1.19,-5.53,-0.203,-0.357,-0.87
