ax,ay,az,gx,gy,gz,mx,my,mz
-1.044,0.317,0.109,-4.83,-40.32,82.74,-0.219,-0.268,-0.86
-1.051,0.333,0.112,-3.71,-39.9,80.149,-0.222,-0.261,-0.858
-1.048,0.346,0.113,-1.54,-38.99,76.37,-0.227,-0.247,-0.856
-1.048,0.356,0.109,2.66,-37.45,68.81,-0.22,-0.237,-0.86
-1.055,0.366,0.11,5.74,-36.4,62.929,-0.23,-0.226,-0.855
-1.067,0.368,0.115,8.82,-35.21,56.419,-0.228,-0.222,-0.848
-1.074,0.364,0.12,10.57,-33.39,49.77,-0.224,-0.21,-0.838
-1.062,0.358,0.121,10.92,-28.84,42.7,-0.225,-0.208,-0.84
-1.035,0.352,0.123,10.71,-22.68,35.21,-0.226,-0.207,-0.836
-1.012,0.348,0.132,11.83,-17.99,25.06,-0.231,-0.199,-0.832
-0.984,0.336,0.143,12.18,-17.64,19.53,-0.228,-0.197,-0.838
-0.978,0.324,0.153,13.02,-16.59,15.19,-0.228,-0.196,-0.834
-0.974,0.312,0.163,12.95,-15.19,11.62,-0.231,-0.193,-0.835
-0.969,0.302,0.17,11.76,-12.6,8.4,-0.23,-0.19,-0.837
-0.965,0.297,0.171,9.38,-8.68,4.76,-0.227,-0.192,-0.832
-0.962,0.295,0.173,6.51,-4.06,-1.19,-0.229,-0.194,-0.833
-0.962,0.288,0.156,4.34,-2.03,-5.11,-0.228,-0.195,-0.83
-0.982,0.285,0.136,2.45,-0.56,-9.73,-0.226,-0.198,-0.833
-1.006,0.285,0.145,1.61,1.47,-14.14,-0.226,-0.196,-0.83
-1.008,0.282,0.158,0.84,6.86,-18.83,-0.227,-0.202,-0.828
-1.005,0.274,0.129,0.63,15.61,-25.13,-0.227,-0.205,-0.831
-1.032,0.262,0.1,0.91,14.91,-32.06,-0.228,-0.21,-0.833
-1.051,0.25,0.114,1.4,10.57,-33.74,-0.227,-0.215,-0.835
-1.069,0.228,0.102,2.8,16.17,-53.69,-0.225,-0.215,-0.83
