ax,ay,az,gx,gy,gz,mx,my,mz
-1.008,0.287,0.113,7.91,-11.41,23.38,-0.224,-0.267,-0.859
-0.988,0.285,0.116,9.1,-9.73,20.58,-0.227,-0.264,-0.856
-0.971,0.279,0.119,11.13,-8.54,17.43,-0.221,-0.26,-0.861
-0.961,0.268,0.114,13.16,-7.91,14.0,-0.225,-0.258,-0.86
-0.963,0.255,0.116,15.19,-7.28,11.06,-0.224,-0.259,-0.856
-0.972,0.243,0.117,16.59,-6.02,8.54,-0.224,-0.251,-0.862
-0.986,0.227,0.107,16.52,-4.97,6.37,-0.225,-0.256,-0.858
-0.996,0.217,0.104,14.28,-2.66,3.71,-0.223,-0.261,-0.862
-0.971,0.213,0.104,13.09,1.12,1.68,-0.225,-0.254,-0.862
-0.94,0.209,0.102,13.44,3.01,-0.56,-0.226,-0.265,-0.861
-0.924,0.207,0.105,14.91,2.1,-2.31,-0.223,-0.261,-0.859
-0.911,0.203,0.102,17.57,2.38,-3.92,-0.224,-0.261,-0.864
-0.886,0.19,0.096,21.7,3.78,-4.9,-0.226,-0.259,-0.867
-0.856,0.174,0.093,26.11,5.39,-5.53,-0.223,-0.261,-0.868
-0.839,0.138,0.081,30.59,5.81,-6.23,-0.222,-0.266,-0.875
-0.811,-0.02,0.007,34.37,7.91,-1.12,-0.221,-0.271,-0.875
-0.704,-0.081,-0.004,31.64,17.99,6.09,-0.223,-0.269,-0.877
-0.628,-0.14,-0.051,26.25,28.63,12.18,-0.218,-0.269,-0.876
-0.505,-0.18,-0.05,28.28,34.72,22.61,-0.225,-0.266,-0.886
-0.337,-0.214,-0.114,43.54,31.43,37.87,-0.226,-0.266,-0.884
-0.247,-0.185,-0.057,73.71,12.25,52.78,-0.229,-0.266,-0.884
-0.28,-0.299,-0.078,105.98,-3.08,57.12,-0.225,-0.255,-0.891
-0.385,-0.655,-0.139,140.28,-14.56,78.26,-0.227,-0.249,-0.899
-0.569,-0.751,-0.219,130.76,-21.0,90.37,-0.228,-0.239,-0.901
-0.791,-0.727,-0.206,98.77,-32.69,99.68,-0.229,-0.231,-0.903
-1.014,-0.571,-0.191,60.899,-39.2,111.79,-0.233,-0.216,-0.897
-1.17,-0.326,-0.196,33.39,-44.94,121.8,-0.237,-0.196,-0.891
-1.304,-0.106,-0.233,35.91,-53.9,123.62,-0.233,-0.182,-0.891
-1.464,-0.047,-0.25,58.03,-72.66,119.07,-0.228,-0.163,-0.871
-1.736,-0.014,-0.045,51.169,-63.0,82.46,-0.223,-0.149,-0.863
-1.773,0.335,0.232,15.33,-35.84,37.03,-0.21,-0.138,-0.848
-1.819,0.771,0.449,-7.77,-23.38,-4.06,-0.2,-0.134,-0.846
-1.781,0.848,0.507,-0.28,-16.52,-38.01,-0.19,-0.131,-0.834
-1.54,0.676,0.458,24.85,-17.43,-50.4,-0.176,-0.139,-0.827
-1.343,0.454,0.321,41.23,-17.64,-55.37,-0.166,-0.141,-0.823
-1.181,0.215,0.14,29.82,-11.83,-66.15,-0.147,-0.151,-0.807
-1.059,0.192,0.127,-3.08,2.45,-73.99,-0.14,-0.151,-0.805
-0.988,0.153,0.098,1.54,13.44,-86.45,-0.132,-0.15,-0.808
-0.947,-0.023,0.196,57.75,20.23,-74.48,-0.109,-0.154,-0.799
-1.024,-0.167,0.473,105.35,38.08,-54.18,-0.099,-0.162,-0.796
-1.252,-0.244,0.477,126.56,94.71,-56.77,-0.075,-0.171,-0.797
-1.28,-0.296,0.075,125.58,139.93,-58.31,-0.072,-0.172,-0.801
-1.126,-0.038,0.191,-22.96,150.99,-106.12,-0.045,-0.175,-0.792
-1.012,0.572,0.664,-107.73,139.86,-110.11,-0.033,-0.178,-0.797
-1.206,0.721,0.5,-0.77,119.63,-102.62,-0.019,-0.186,-0.791
-1.157,-0.054,0.355,54.74,110.67,-110.6,-0.006,-0.198,-0.794
-0.893,0.012,0.395,26.67,109.06,-124.25,0.0,-0.21,-0.798
-0.872,0.178,0.352,4.83,122.15,-134.61,0.018,-0.225,-0.805
-0.635,0.377,0.471,12.11,134.89,-150.78,0.024,-0.231,-0.807
-0.794,0.79,0.342,-5.53,135.8,-180.46,0.036,-0.241,-0.812
-0.868,0.502,0.658,15.96,134.26,-185.71,0.052,-0.262,-0.823
-1.236,0.52,0.132,47.53,140.56,-192.08,0.058,-0.266,-0.823
-0.946,0.336,0.369,35.49,141.19,-198.45,0.074,-0.289,-0.836
-0.742,0.519,0.525,0.35,136.5,-196.77,0.083,-0.293,-0.842
-0.535,0.478,0.848,-1.68,142.73,-155.75,0.098,-0.296,-0.844
-0.421,0.95,0.88,12.11,110.95,-127.89,0.11,-0.302,-0.854
-0.534,0.602,0.702,32.69,66.29,-65.66,0.109,-0.305,-0.852
-0.382,0.384,0.466,13.86,51.169,-59.29,0.109,-0.308,-0.864
-0.321,0.249,0.796,18.27,47.18,-65.31,0.119,-0.326,-0.877
-0.431,0.216,0.962,14.98,85.19,-81.34,0.123,-0.334,-0.886
-0.48,0.146,0.793,17.36,118.51,-79.66,0.125,-0.354,-0.893
-0.379,0.474,0.742,5.25,117.95,-73.5,0.132,-0.362,-0.896
-0.317,0.584,0.445,-20.23,122.99,-104.51,0.141,-0.377,-0.91
-0.278,0.555,0.457,-16.1,131.04,-103.74,0.151,-0.386,-0.913
-0.368,0.934,0.596,-39.83,125.23,-84.7,0.156,-0.393,-0.907
-0.382,1.143,0.574,-41.3,107.94,-84.7,0.167,-0.399,-0.901
-0.254,1.137,0.674,7.21,111.09,-82.39,0.176,-0.401,-0.909
-0.034,0.942,0.665,47.53,95.62,-69.09,0.186,-0.405,-0.917
0.014,0.809,0.69,72.94,44.45,-37.1,0.197,-0.404,-0.923
