ax,ay,az,gx,gy,gz,mx,my,mz
0.189,0.69,0.683,0.7,-2.87,0.0,0.266,-0.34,-0.864
0.187,0.685,0.685,0.7,-2.8,-0.21,0.266,-0.339,-0.869
0.187,0.684,0.685,0.14,-2.87,-0.35,0.263,-0.34,-0.868
0.189,0.687,0.684,-0.21,-2.73,-0.42,0.267,-0.342,-0.868
0.189,0.683,0.687,-0.56,-2.45,-0.63,0.267,-0.34,-0.869
0.19,0.679,0.685,-1.26,-1.96,-0.49,0.267,-0.341,-0.868
0.193,0.683,0.681,-2.1,-1.68,-0.49,0.263,-0.342,-0.869
0.195,0.693,0.674,-2.1,-1.89,-0.28,0.262,-0.339,-0.87
0.198,0.693,0.675,-0.98,-2.31,0.0,0.262,-0.338,-0.869
0.196,0.689,0.676,0.0,-2.73,-0.14,0.264,-0.34,-0.863
0.192,0.691,0.68,0.84,-3.22,0.0,0.262,-0.341,-0.87
0.188,0.681,0.685,0.91,-3.22,-0.35,0.265,-0.343,-0.871
0.19,0.681,0.684,0.35,-2.87,-0.28,0.265,-0.344,-0.874
0.188,0.689,0.684,0.0,-2.87,-0.14,0.264,-0.343,-0.869
0.185,0.686,0.686,0.28,-2.59,-0.07,0.265,-0.338,-0.873
0.189,0.678,0.686,-0.35,-2.17,-0.42,0.263,-0.342,-0.872
0.192,0.679,0.686,-1.68,-2.1,-0.63,0.264,-0.339,-0.871
0.195,0.691,0.676,-2.38,-2.17,-0.7,0.265,-0.341,-0.872
0.197,0.696,0.675,-0.56,-2.8,-0.77,0.262,-0.339,-0.867
0.194,0.693,0.674,0.91,-2.87,-0.28,0.265,-0.338,-0.868
0.189,0.692,0.677,1.61,-3.08,0.0,0.266,-0.341,-0.869
0.189,0.691,0.678,1.96,-3.15,0.28,0.263,-0.339,-0.876
0.19,0.688,0.682,2.17,-3.22,-0.14,0.262,-0.339,-0.874
0.192,0.68,0.687,1.82,-3.08,-0.35,0.266,-0.338,-0.875
0.191,0.673,0.688,1.12,-2.66,-0.07,0.264,-0.34,-0.868
0.192,0.678,0.684,-0.28,-2.52,-0.14,0.265,-0.342,-0.871
0.192,0.69,0.681,-0.56,-2.45,0.07,0.266,-0.34,-0.873
0.192,0.691,0.68,0.14,-2.66,-0.28,0.266,-0.341,-0.868
0.192,0.681,0.684,0.21,-2.73,-0.56,0.266,-0.336,-0.868
0.193,0.681,0.684,-0.21,-2.94,-0.63,0.266,-0.338,-0.87
