ax,ay,az,gx,gy,gz,mx,my,mz
0.187,0.686,0.679,-0.28,-2.31,-0.28,0.264,-0.344,-0.867
0.187,0.694,0.678,-0.56,-2.52,0.0,0.267,-0.345,-0.869
0.188,0.694,0.677,0.56,-2.73,-0.14,0.267,-0.346,-0.868
0.191,0.688,0.68,1.12,-2.87,-0.42,0.27,-0.347,-0.875
0.19,0.682,0.683,1.12,-3.01,-0.63,0.266,-0.348,-0.874
0.188,0.679,0.686,-0.35,-3.01,-0.63,0.266,-0.346,-0.872
0.188,0.687,0.683,-1.54,-2.59,-0.56,0.269,-0.346,-0.868
0.189,0.692,0.677,-1.33,-2.38,-0.35,0.267,-0.349,-0.861
0.193,0.694,0.673,-0.56,-2.52,-0.14,0.268,-0.346,-0.862
0.193,0.694,0.674,0.7,-2.94,-0.42,0.27,-0.345,-0.866
0.189,0.694,0.678,1.47,-3.29,-0.28,0.268,-0.346,-0.863
0.185,0.686,0.685,2.03,-3.43,-0.28,0.267,-0.346,-0.864
0.187,0.676,0.688,1.4,-2.87,-0.56,0.268,-0.343,-0.864
0.189,0.677,0.685,0.0,-2.52,-0.49,0.265,-0.342,-0.866
0.191,0.684,0.683,-1.4,-2.45,-0.28,0.266,-0.341,-0.862
0.192,0.687,0.679,-1.75,-2.17,-0.14,0.271,-0.346,-0.87
0.191,0.699,0.673,-1.12,-2.59,-0.21,0.265,-0.345,-0.87
0.192,0.696,0.675,0.35,-2.73,-0.42,0.27,-0.343,-0.87
0.19,0.688,0.681,0.84,-2.94,-0.63,0.272,-0.344,-0.872
0.189,0.681,0.684,0.49,-2.87,-0.14,0.267,-0.343,-0.866
0.189,0.684,0.681,-0.35,-2.73,0.0,0.271,-0.343,-0.861
0.189,0.691,0.678,-0.42,-2.45,0.0,0.271,-0.339,-0.868
0.191,0.69,0.68,0.56,-2.8,-0.14,0.267,-0.338,-0.875
0.188,0.689,0.68,0.28,-2.94,-0.42,0.272,-0.341,-0.873
0.187,0.688,0.684,0.14,-2.8,-0.56,0.265,-0.343,-0.87
0.187,0.687,0.683,-0.35,-2.66,-0.49,0.266,-0.342,-0.872
0.19,0.683,0.683,-0.49,-2.31,-0.35,0.269,-0.34,-0.865
0.194,0.683,0.678,-1.19,-2.03,-0.28,0.267,-0.343,-0.862
0.195,0.692,0.676,-0.98,-2.66,-0.42,0.269,-0.342,-0.867
0.189,0.697,0.675,-0.28,-2.94,-0.56,0.267,-0.341,-0.867
0.188,0.69,0.679,0.35,-2.94,-0.7,0.268,-0.342,-0.861
0.188,0.683,0.684,0.21,-2.87,-0.77,0.271,-0.341,-0.87
0.19,0.683,0.681,-0.42,-2.73,-0.63,0.268,-0.34,-0.866
0.191,0.688,0.681,-0.84,-2.59,-0.35,0.27,-0.346,-0.872
0.191,0.691,0.68,-1.12,-2.45,-0.28,0.269,-0.35,-0.868
0.187,0.692,0.676,-1.33,-2.52,-0.42,0.273,-0.349,-0.867
0.186,0.693,0.677,-1.26,-2.52,-0.7,0.271,-0.342,-0.862
0.191,0.691,0.677,-1.12,-2.45,-0.77,0.268,-0.343,-0.864
0.192,0.692,0.676,-1.12,-2.31,-0.56,0.27,-0.344,-0.866
0.193,0.695,0.672,-0.49,-2.03,-0.21,0.273,-0.344,-0.874
0.195,0.692,0.673,0.35,-2.31,-0.35,0.268,-0.346,-0.872
0.193,0.689,0.676,0.7,-2.59,-0.21,0.269,-0.347,-0.867
0.191,0.69,0.676,0.49,-2.8,-0.28,0.267,-0.347,-0.87
0.19,0.69,0.68,0.42,-2.87,-0.14,0.274,-0.341,-0.871
0.19,0.687,0.681,0.14,-2.8,-0.21,0.272,-0.347,-0.87
0.191,0.686,0.677,-0.77,-2.45,-0.42,0.263,-0.344,-0.869
0.194,0.695,0.671,-0.91,-2.8,-0.49,0.269,-0.343,-0.868
0.194,0.698,0.671,0.14,-3.01,-0.14,0.269,-0.346,-0.865
0.194,0.697,0.675,1.19,-2.87,0.14,0.264,-0.348,-0.868
0.19,0.693,0.677,1.54,-2.87,0.21,0.266,-0.347,-0.875
0.188,0.69,0.68,1.33,-2.87,-0.14,0.27,-0.345,-0.869
0.189,0.684,0.682,1.19,-3.01,-0.63,0.266,-0.346,-0.876
