ax,ay,az,gx,gy,gz,mx,my,mz
0.188,0.679,0.688,-0.42,-2.73,-0.28,0.27,-0.338,-0.873
0.192,0.675,0.691,-1.26,-2.03,-0.07,0.266,-0.341,-0.869
0.193,0.675,0.69,-2.94,-1.54,-0.07,0.268,-0.341,-0.874
0.195,0.684,0.676,-4.13,-1.47,0.56,0.268,-0.342,-0.87
0.194,0.701,0.664,-1.89,-2.87,0.07,0.267,-0.34,-0.873
0.196,0.702,0.672,0.7,-3.78,0.07,0.264,-0.339,-0.872
0.19,0.692,0.679,2.17,-4.41,-0.07,0.266,-0.341,-0.872
0.184,0.685,0.685,2.45,-4.2,0.21,0.266,-0.342,-0.872
0.18,0.68,0.693,2.03,-3.64,0.7,0.272,-0.343,-0.871
0.182,0.681,0.695,0.49,-2.24,0.63,0.268,-0.34,-0.874
0.187,0.677,0.688,-0.56,-2.03,0.21,0.268,-0.342,-0.876
0.189,0.682,0.687,-1.54,-1.75,-0.42,0.264,-0.338,-0.872
0.186,0.686,0.686,-2.24,-1.96,-1.33,0.266,-0.341,-0.873
0.183,0.68,0.688,-3.29,-1.75,-1.61,0.266,-0.341,-0.875
0.194,0.676,0.675,-5.32,-1.19,-1.19,0.266,-0.342,-0.874
0.205,0.696,0.661,-5.39,-1.68,0.21,0.266,-0.345,-0.869
0.209,0.712,0.656,-1.4,-3.08,1.05,0.262,-0.346,-0.872
0.204,0.708,0.658,2.03,-4.27,1.12,0.259,-0.344,-0.872
0.19,0.699,0.676,4.97,-4.97,1.05,0.264,-0.341,-0.87
0.179,0.68,0.69,5.67,-5.53,0.84,0.262,-0.347,-0.862
0.174,0.675,0.7,4.2,-4.76,0.77,0.264,-0.343,-0.871
0.173,0.674,0.703,1.47,-3.22,0.77,0.267,-0.342,-0.874
0.18,0.681,0.691,-2.17,-1.61,-0.07,0.263,-0.35,-0.874
0.184,0.688,0.684,-3.43,-1.12,-0.84,0.262,-0.349,-0.869
0.187,0.691,0.678,-3.85,-1.12,-1.54,0.265,-0.347,-0.872
0.19,0.698,0.669,-3.64,-1.12,-1.89,0.264,-0.345,-0.872
0.196,0.702,0.667,-2.31,-1.4,-1.82,0.267,-0.344,-0.875
0.197,0.702,0.667,17.15,-2.52,-1.47,0.268,-0.345,-0.868
0.193,0.691,0.67,0.84,-2.73,-0.63,0.271,-0.344,-0.872
0.196,0.693,0.669,1.54,-2.87,0.0,0.263,-0.345,-0.871
0.198,0.697,0.672,3.01,-3.29,0.0,0.266,-0.346,-0.873
0.197,0.681,0.679,3.85,-3.64,0.0,0.268,-0.348,-0.872
0.194,0.677,0.684,2.94,-3.57,-0.07,0.268,-0.346,-0.875
0.186,0.684,0.684,1.19,-3.36,0.21,0.267,-0.344,-0.875
0.185,0.685,0.685,0.84,-3.01,0.21,0.266,-0.341,-0.874
0.186,0.69,0.686,0.28,-2.66,0.28,0.267,-0.345,-0.874
0.185,0.692,0.681,-0.14,-2.31,0.35,0.266,-0.342,-0.878
0.188,0.693,0.677,0.21,-2.52,-0.14,0.269,-0.342,-0.869
0.189,0.688,0.683,0.7,-3.01,-0.98,0.269,-0.347,-0.873
0.189,0.677,0.686,0.56,-2.66,-0.98,0.271,-0.343,-0.874
0.192,0.675,0.686,-0.49,-2.52,-0.42,0.27,-0.344,-0.87
0.194,0.684,0.682,-1.47,-2.1,0.21,0.276,-0.34,-0.872
0.197,0.693,0.676,-1.54,-1.68,0.42,0.268,-0.339,-0.871
0.199,0.693,0.671,-0.49,-2.45,0.0,0.27,-0.344,-0.864
0.193,0.695,0.673,0.63,-3.22,-0.14,0.266,-0.345,-0.864
0.188,0.691,0.676,1.26,-3.64,-0.14,0.264,-0.347,-0.865
0.187,0.688,0.684,1.19,-3.92,-0.14,0.271,-0.346,-0.866
0.185,0.686,0.686,0.77,-3.43,0.0,0.27,-0.345,-0.868
0.188,0.691,0.683,0.7,-2.87,-0.07,0.268,-0.344,-0.87
0.189,0.689,0.68,0.7,-2.94,-0.07,0.27,-0.344,-0.868
0.189,0.688,0.68,1.19,-3.43,-0.28,0.269,-0.347,-0.865
0.188,0.683,0.689,1.19,-3.64,-0.42,0.267,-0.343,-0.87
0.187,0.683,0.689,0.56,-2.8,-0.07,0.267,-0.344,-0.868
0.189,0.68,0.686,0.0,-2.31,-0.14,0.269,-0.343,-0.875
0.192,0.686,0.678,-0.56,-2.31,-0.35,0.265,-0.345,-0.866
0.195,0.69,0.675,0.0,-3.01,-0.77,0.265,-0.347,-0.873
0.19,0.691,0.676,0.56,-2.94,-0.28,0.273,-0.344,-0.872
0.187,0.686,0.682,0.98,-3.29,0.0,0.269,-0.342,-0.873
0.185,0.686,0.681,0.42,-3.29,0.14,0.266,-0.346,-0.871
0.188,0.687,0.681,0.42,-3.08,0.63,0.264,-0.343,-0.869
0.188,0.691,0.677,0.56,-3.15,0.56,0.268,-0.343,-0.871
0.191,0.693,0.681,2.03,-3.29,0.0,0.269,-0.343,-0.877
0.191,0.678,0.688,2.66,-3.36,-0.56,0.267,-0.342,-0.875
0.188,0.668,0.693,1.26,-3.08,-0.56,0.266,-0.346,-0.871
0.183,0.676,0.694,-0.49,-2.66,-0.77,0.271,-0.339,-0.877
0.182,0.685,0.692,-1.68,-2.31,-0.42,0.263,-0.345,-0.869
0.182,0.688,0.686,-2.8,-1.82,-0.91,0.265,-0.347,-0.874
0.186,0.693,0.679,-2.94,-1.61,-1.68,0.264,-0.345,-0.87
0.19,0.694,0.673,-2.59,-1.96,-1.96,0.265,-0.342,-0.879
0.197,0.696,0.667,-1.82,-2.31,-2.03,0.265,-0.345,-0.876
0.2,0.694,0.669,-0.21,-3.01,-1.89,0.265,-0.342,-0.872
0.197,0.688,0.676,1.05,-3.5,-0.98,0.266,-0.344,-0.869
0.194,0.682,0.68,1.61,-3.08,0.42,0.267,-0.343,-0.869
0.188,0.686,0.681,0.98,-2.66,1.19,0.266,-0.345,-0.873
0.192,0.692,0.676,1.19,-2.73,1.05,0.265,-0.344,-0.874
0.191,0.691,0.679,2.03,-3.29,0.77,0.268,-0.34,-0.882
0.189,0.679,0.686,2.03,-3.71,0.49,0.264,-0.343,-0.876
0.188,0.678,0.689,0.91,-3.29,0.07,0.265,-0.343,-0.875
0.187,0.687,0.684,0.07,-3.29,0.49,0.264,-0.341,-0.876
0.191,0.692,0.678,0.7,-3.29,0.63,0.266,-0.343,-0.874
0.189,0.693,0.682,1.75,-3.22,0.91,0.267,-0.343,-0.87
0.186,0.685,0.683,1.96,-3.36,0.63,0.267,-0.34,-0.876
0.186,0.679,0.691,1.47,-3.64,-0.35,0.267,-0.341,-0.872
0.182,0.668,0.699,-0.56,-3.08,-0.56,0.266,-0.343,-0.875
0.185,0.671,0.691,-2.94,-2.1,-0.56,0.264,-0.344,-0.871
0.191,0.687,0.682,-4.2,-1.61,-0.42,0.261,-0.344,-0.867
0.195,0.699,0.671,-3.5,-1.68,-0.28,0.267,-0.344,-0.874
0.193,0.701,0.669,-0.7,-2.52,-0.14,0.267,-0.341,-0.874
0.189,0.697,0.675,0.56,-3.08,-0.14,0.263,-0.344,-0.873
0.185,0.691,0.681,1.47,-3.22,-0.28,0.264,-0.344,-0.873
0.184,0.685,0.686,1.26,-3.08,-0.21,0.266,-0.344,-0.868
0.185,0.68,0.688,0.56,-2.73,-0.21,0.263,-0.337,-0.875
0.187,0.683,0.685,-0.56,-2.66,-0.42,0.263,-0.338,-0.875
0.191,0.691,0.678,-0.7,-2.59,-0.7,0.264,-0.343,-0.871
0.192,0.691,0.676,0.28,-2.59,-0.28,0.262,-0.339,-0.867
0.192,0.69,0.678,0.63,-2.87,-0.28,0.267,-0.339,-0.874
0.19,0.688,0.681,0.98,-3.08,0.0,0.265,-0.34,-0.868
0.188,0.686,0.684,1.26,-3.08,-0.14,0.266,-0.345,-0.867
0.188,0.681,0.686,0.98,-3.08,-0.14,0.266,-0.343,-0.87
0.187,0.68,0.687,0.35,-2.66,-0.42,0.262,-0.34,-0.865
0.19,0.681,0.682,-1.47,-2.52,-0.14,0.267,-0.345,-0.866
0.188,0.694,0.678,-1.4,-2.31,-0.14,0.264,-0.349,-0.868
0.19,0.698,0.673,-0.98,-2.59,0.14,0.264,-0.343,-0.867
0.192,0.696,0.676,0.42,-2.94,-0.07,0.267,-0.344,-0.871
0.192,0.682,0.682,1.19,-3.43,-0.21,0.265,-0.344,-0.869
0.159,0.688,0.685,0.77,-3.22,0.07,0.262,-0.344,-0.871
0.179,0.685,0.691,1.12,-3.01,-0.14,0.263,-0.346,-0.868
0.18,0.682,0.688,-0.07,-2.59,-0.28,0.262,-0.347,-0.866
0.185,0.683,0.686,-1.4,-2.17,-0.84,0.264,-0.347,-0.872
0.192,0.692,0.676,-2.38,-1.89,-0.98,0.268,-0.348,-0.87
0.195,0.691,0.673,-1.47,-2.52,-0.91,0.263,-0.343,-0.868
0.192,0.688,0.68,-0.14,-2.73,-0.56,0.263,-0.348,-0.871
