ax,ay,az,gx,gy,gz,mx,my,mz
0.191,0.685,0.68,-2.24,-2.03,-1.05,0.27,-0.339,-0.866
0.193,0.686,0.678,-2.59,-2.03,-1.05,0.267,-0.344,-0.865
0.192,0.687,0.68,-2.1,-2.17,-0.49,0.267,-0.341,-0.865
0.193,0.697,0.678,0.14,-2.45,0.07,0.265,-0.343,-0.867
0.195,0.687,0.676,1.4,-2.45,0.56,0.265,-0.339,-0.867
0.198,0.687,0.676,0.0,-2.31,0.0,0.268,-0.337,-0.871
0.195,0.693,0.674,-0.56,-2.03,-0.21,0.269,-0.34,-0.87
0.196,0.69,0.674,-0.28,-2.52,-0.28,0.268,-0.346,-0.87
0.194,0.691,0.675,-0.21,-2.73,-0.28,0.267,-0.341,-0.872
0.197,0.692,0.676,-0.14,-2.66,-0.21,0.265,-0.342,-0.873
0.196,0.694,0.673,0.35,-2.87,-0.21,0.264,-0.341,-0.869
0.196,0.697,0.673,0.56,-3.15,-0.35,0.266,-0.345,-0.869
0.194,0.691,0.676,1.75,-3.29,-0.42,0.269,-0.345,-0.872
0.193,0.686,0.679,1.19,-3.15,-0.21,0.267,-0.343,-0.873
0.194,0.688,0.68,1.26,-3.15,-0.14,0.268,-0.342,-0.871
0.195,0.688,0.68,1.26,-3.22,-0.07,0.267,-0.342,-0.863
0.193,0.689,0.68,1.26,-3.22,-0.28,0.271,-0.342,-0.863
0.192,0.69,0.681,1.26,-3.15,-0.63,0.267,-0.344,-0.874
0.189,0.684,0.685,0.63,-2.94,-0.77,0.268,-0.344,-0.871
0.192,0.676,0.684,-0.77,-2.66,-0.49,0.271,-0.345,-0.874
0.196,0.683,0.679,-1.89,-2.31,-0.14,0.269,-0.339,-0.877
0.199,0.698,0.671,-1.61,-2.17,0.07,0.268,-0.343,-0.873
0.196,0.699,0.671,0.35,-2.8,0.28,0.266,-0.34,-0.87
0.193,0.689,0.678,1.47,-3.22,-0.07,0.267,-0.342,-0.865
0.192,0.68,0.683,0.98,-3.15,-0.42,0.269,-0.341,-0.869
0.192,0.687,0.682,-0.35,-2.94,0.0,0.27,-0.345,-0.869
0.193,0.687,0.68,-0.07,-2.87,0.14,0.272,-0.344,-0.868
0.194,0.692,0.678,0.14,-2.8,0.28,0.272,-0.34,-0.872
0.191,0.69,0.68,0.35,-2.8,-0.07,0.268,-0.344,-0.873
0.191,0.687,0.68,0.0,-2.87,-0.28,0.272,-0.342,-0.873
0.191,0.688,0.679,-0.42,-2.87,-0.56,0.269,-0.342,-0.872
0.193,0.691,0.675,-0.49,-2.73,-0.49,0.268,-0.345,-0.868
0.196,0.691,0.675,0.35,-2.59,-0.28,0.269,-0.341,-0.871
0.196,0.69,0.676,0.7,-2.87,-0.14,0.268,-0.346,-0.871
0.196,0.69,0.676,0.98,-3.08,0.07,0.269,-0.341,-0.871
0.193,0.69,0.68,1.33,-2.94,0.35,0.268,-0.348,-0.87
0.193,0.681,0.682,1.05,-3.15,0.21,0.266,-0.346,-0.877
0.192,0.687,0.68,0.49,-3.01,-0.07,0.265,-0.344,-0.876
0.193,0.688,0.68,0.63,-3.01,0.21,0.267,-0.344,-0.87
0.192,0.689,0.68,0.7,-3.15,0.28,0.265,-0.343,-0.873
0.191,0.689,0.682,1.05,-3.22,0.21,0.265,-0.343,-0.872
0.189,0.686,0.684,1.12,-3.15,0.07,0.266,-0.346,-0.872
0.19,0.683,0.682,0.63,-2.94,0.0,0.266,-0.34,-0.878
0.192,0.68,0.686,0.49,-2.8,-0.21,0.261,-0.345,-0.872
0.192,0.679,0.687,-0.42,-2.73,-0.21,0.265,-0.344,-0.873
0.191,0.685,0.682,-1.33,-2.66,0.0,0.264,-0.345,-0.872
0.193,0.688,0.677,-1.33,-2.52,0.14,0.262,-0.348,-0.877
0.192,0.691,0.676,-0.7,-2.52,0.07,0.27,-0.348,-0.879
0.193,0.691,0.676,-0.49,-2.8,-0.07,0.264,-0.348,-0.871
0.193,0.693,0.677,0.14,-3.01,-0.21,0.266,-0.353,-0.867
0.193,0.691,0.678,0.7,-3.22,-0.21,0.266,-0.345,-0.871
0.192,0.685,0.68,1.33,-3.29,0.14,0.269,-0.345,-0.869
0.191,0.684,0.682,0.63,-3.08,0.35,0.266,-0.345,-0.868
0.191,0.69,0.68,0.56,-3.01,0.28,0.267,-0.344,-0.875
0.19,0.691,0.68,1.05,-3.15,0.28,0.266,-0.345,-0.871
0.188,0.684,0.684,1.33,-3.15,0.35,0.271,-0.344,-0.871
0.187,0.682,0.686,0.98,-2.94,0.42,0.267,-0.345,-0.87
0.188,0.684,0.684,0.35,-3.22,0.28,0.264,-0.345,-0.869
0.19,0.69,0.681,0.35,-3.08,0.21,0.264,-0.342,-0.866
0.188,0.689,0.682,1.05,-3.08,0.07,0.259,-0.341,-0.871
0.188,0.681,0.684,0.98,-3.01,0.14,0.265,-0.343,-0.868
0.191,0.684,0.684,0.35,-2.87,-0.21,0.261,-0.343,-0.87
0.191,0.686,0.683,0.14,-2.94,-0.07,0.261,-0.344,-0.87
0.19,0.684,0.681,0.28,-3.08,0.21,0.263,-0.343,-0.868
