ax,ay,az,gx,gy,gz,mx,my,mz
0.194,0.683,0.681,-0.28,-2.8,0.07,0.262,-0.347,-0.864
0.191,0.693,0.678,0.07,-3.43,0.14,0.26,-0.348,-0.867
0.187,0.692,0.682,1.4,-4.06,0.0,0.26,-0.345,-0.87
0.186,0.682,0.687,1.96,-4.13,-0.63,0.26,-0.342,-0.876
0.182,0.675,0.696,0.84,-3.36,-0.21,0.262,-0.343,-0.872
0.179,0.683,0.693,-0.7,-2.8,0.28,0.261,-0.347,-0.87
0.18,0.688,0.688,-0.84,-2.52,0.14,0.261,-0.34,-0.873
0.182,0.687,0.687,-0.84,-2.17,-0.63,0.258,-0.336,-0.872
0.185,0.684,0.683,-1.68,-2.03,-1.12,0.256,-0.342,-0.869
0.192,0.687,0.68,-1.75,-2.1,-1.33,0.265,-0.339,-0.866
0.195,0.687,0.677,-0.98,-2.31,-0.77,0.263,-0.341,-0.872
0.194,0.69,0.678,-0.14,-2.66,-0.21,0.26,-0.341,-0.866
0.19,0.688,0.68,0.42,-2.87,0.07,0.264,-0.343,-0.87
0.187,0.691,0.678,0.98,-3.15,0.35,0.266,-0.344,-0.869
0.185,0.691,0.682,1.89,-3.29,0.07,0.267,-0.343,-0.866
0.183,0.676,0.692,1.96,-3.36,-0.28,0.265,-0.341,-0.867
0.184,0.671,0.696,0.49,-2.94,-0.56,0.263,-0.34,-0.873
0.187,0.675,0.692,-1.05,-2.31,-0.35,0.266,-0.336,-0.872
0.189,0.68,0.688,-1.82,-1.82,-0.14,0.264,-0.335,-0.874
0.187,0.683,0.684,-2.1,-1.82,0.07,0.266,-0.339,-0.867
0.186,0.691,0.68,-2.45,-1.96,-0.07,0.266,-0.338,-0.864
0.188,0.698,0.678,-1.68,-2.38,-0.77,0.261,-0.34,-0.871
0.186,0.685,0.685,-0.14,-2.59,-1.26,0.261,-0.344,-0.864
0.188,0.675,0.689,-0.63,-2.66,-1.4,0.263,-0.343,-0.864
0.189,0.677,0.684,-2.24,-2.31,-1.05,0.262,-0.341,-0.87
0.191,0.689,0.679,-2.8,-2.24,-0.7,0.26,-0.343,-0.869
0.194,0.698,0.674,-2.1,-2.24,-0.35,0.266,-0.343,-0.865
0.195,0.699,0.671,-0.14,-2.66,-0.21,0.267,-0.344,-0.864
0.191,0.693,0.675,1.12,-3.15,-0.63,0.261,-0.345,-0.861
0.189,0.688,0.68,1.68,-3.5,-0.84,0.266,-0.346,-0.868
0.188,0.687,0.681,1.68,-3.36,-0.7,0.263,-0.343,-0.866
0.187,0.685,0.685,1.68,-3.08,-0.49,0.265,-0.344,-0.868
0.189,0.68,0.685,1.19,-2.94,-0.35,0.263,-0.339,-0.871
0.19,0.681,0.685,0.49,-2.73,-0.14,0.263,-0.338,-0.867
0.188,0.685,0.683,-0.14,-2.66,-0.21,0.264,-0.343,-0.864
0.188,0.69,0.681,-0.28,-2.59,-0.28,0.266,-0.341,-0.861
0.188,0.689,0.683,0.28,-2.66,-0.35,0.262,-0.343,-0.866
0.188,0.683,0.682,0.35,-2.66,-0.63,0.264,-0.341,-0.865
0.192,0.682,0.683,0.14,-2.52,-0.35,0.267,-0.344,-0.864
0.19,0.687,0.683,0.21,-2.8,-0.21,0.267,-0.342,-0.869
0.19,0.684,0.681,0.35,-2.87,-0.56,0.262,-0.342,-0.867
0.191,0.681,0.684,0.28,-3.01,-0.84,0.264,-0.345,-0.869
0.191,0.683,0.686,-0.21,-3.01,-0.7,0.266,-0.34,-0.872
0.188,0.685,0.684,-0.28,-3.22,-0.7,0.264,-0.337,-0.873
0.184,0.684,0.684,-1.19,-2.73,-0.42,0.265,-0.338,-0.869
0.188,0.691,0.679,-1.54,-2.59,-0.21,0.269,-0.342,-0.865
0.193,0.701,0.672,-1.12,-2.52,-0.56,0.27,-0.338,-0.869
0.194,0.696,0.672,0.77,-2.94,-0.7,0.264,-0.343,-0.87
0.193,0.686,0.68,2.1,-3.64,-0.84,0.261,-0.345,-0.872
0.189,0.683,0.683,1.82,-3.64,-0.63,0.262,-0.348,-0.874
0.188,0.686,0.686,1.82,-3.01,-0.21,0.266,-0.343,-0.868
0.187,0.679,0.687,1.4,-2.8,0.21,0.263,-0.341,-0.867
0.191,0.68,0.685,0.49,-2.59,0.0,0.265,-0.343,-0.869
0.191,0.687,0.683,0.07,-2.59,0.21,0.263,-0.339,-0.87
0.188,0.685,0.682,0.21,-2.8,-0.28,0.263,-0.341,-0.872
0.187,0.686,0.683,0.42,-3.01,-0.7,0.263,-0.341,-0.871
0.189,0.685,0.685,0.91,-3.15,-0.42,0.268,-0.34,-0.864
0.19,0.68,0.686,0.84,-2.87,-0.07,0.264,-0.344,-0.863
0.192,0.684,0.683,0.63,-2.8,0.28,0.265,-0.343,-0.867
0.19,0.687,0.683,0.91,-2.87,0.0,0.268,-0.342,-0.871
0.187,0.685,0.685,1.05,-3.01,-0.14,0.266,-0.34,-0.873
0.186,0.677,0.688,0.84,-3.43,-0.91,0.264,-0.34,-0.871
0.189,0.675,0.691,-0.98,-2.87,-0.91,0.265,-0.339,-0.868
0.191,0.682,0.685,-2.03,-2.59,-0.42,0.268,-0.337,-0.874
0.192,0.688,0.681,-1.89,-2.1,0.07,0.263,-0.339,-0.866
0.192,0.692,0.676,-1.54,-2.1,0.35,0.268,-0.336,-0.869
0.191,0.693,0.676,-0.91,-2.8,-0.07,0.266,-0.342,-0.87
0.189,0.696,0.677,0.0,-3.5,-0.56,0.265,-0.34,-0.868
0.185,0.684,0.688,1.54,-3.43,-0.7,0.259,-0.344,-0.87
0.185,0.672,0.694,1.12,-2.94,-0.63,0.269,-0.343,-0.87
0.188,0.675,0.689,-0.56,-2.17,-0.14,0.267,-0.34,-0.87
0.191,0.685,0.681,-1.68,-2.1,-0.21,0.266,-0.343,-0.868
0.192,0.692,0.678,-1.26,-2.45,-0.49,0.268,-0.341,-0.865
0.189,0.693,0.68,0.07,-2.87,-0.63,0.267,-0.343,-0.87
0.189,0.688,0.681,0.42,-3.01,-0.98,0.266,-0.343,-0.867
0.188,0.68,0.686,0.84,-3.01,-0.63,0.266,-0.343,-0.875
0.19,0.676,0.685,0.07,-2.94,-0.63,0.268,-0.342,-0.876
0.194,0.683,0.681,-0.49,-2.73,-0.28,0.268,-0.348,-0.879
0.196,0.691,0.676,0.28,-3.22,-0.14,0.267,-0.342,-0.875
0.192,0.695,0.676,2.03,-3.99,0.0,0.269,-0.339,-0.871
0.191,0.687,0.684,3.43,-4.27,-0.21,0.266,-0.341,-0.875
0.188,0.677,0.689,3.29,-3.78,-0.21,0.268,-0.342,-0.875
0.187,0.676,0.692,2.38,-3.5,0.07,0.267,-0.342,-0.873
0.183,0.675,0.696,1.33,-3.36,-0.14,0.268,-0.343,-0.872
0.185,0.679,0.691,-0.7,-2.52,-0.42,0.261,-0.342,-0.873
0.185,0.684,0.688,-1.26,-2.38,-0.63,0.264,-0.34,-0.875
0.187,0.685,0.685,-1.54,-2.38,-0.63,0.263,-0.345,-0.877
0.19,0.688,0.681,-1.54,-2.24,-0.84,0.261,-0.342,-0.869
0.193,0.693,0.677,-1.05,-2.24,-0.49,0.267,-0.339,-0.871
0.195,0.687,0.679,1.26,-2.87,-0.49,0.262,-0.347,-0.873
0.194,0.681,0.682,2.03,-3.01,-0.35,0.261,-0.345,-0.877
0.19,0.681,0.686,1.89,-3.29,-0.35,0.263,-0.343,-0.879
0.188,0.678,0.688,1.61,-3.22,-0.42,0.265,-0.342,-0.872
0.188,0.673,0.692,0.91,-3.15,-0.21,0.265,-0.338,-0.871
0.188,0.673,0.691,-0.42,-2.94,17.78,0.267,-0.339,-0.873
0.19,0.687,0.684,-1.4,-2.66,0.07,0.266,-0.346,-0.873
0.19,0.691,0.68,-0.7,-2.73,0.14,0.267,-0.342,-0.871
0.19,0.69,0.683,0.49,-3.01,0.07,0.263,-0.347,-0.871
0.186,0.686,0.688,0.91,-2.94,0.07,0.26,-0.344,-0.872
0.183,0.681,0.688,0.63,-2.87,-0.21,0.259,-0.345,-0.865
0.184,0.679,0.69,0.28,-2.87,-0.42,0.256,-0.343,-0.866
0.191,0.679,0.688,-1.05,-2.45,-0.56,0.265,-0.343,-0.873
0.191,0.683,0.685,-1.47,-2.38,-0.56,0.269,-0.346,-0.872
0.191,0.686,0.684,-1.4,-2.24,-0.49,0.265,-0.347,-0.868
0.19,0.69,0.68,-0.98,-2.45,-0.07,0.264,-0.345,-0.874
0.189,0.69,0.68,0.07,-2.66,0.0,0.263,-0.345,-0.867
0.19,0.686,0.681,1.05,-2.94,-0.28,0.261,-0.349,-0.881
0.19,0.68,0.689,1.33,-3.01,-0.56,0.263,-0.35,-0.876
0.191,0.676,0.691,0.63,-2.94,-0.28,0.263,-0.345,-0.873
0.19,0.679,0.688,-0.07,-2.66,-0.07,0.265,-0.345,-0.871
0.188,0.683,0.686,-0.42,-2.52,-0.14,0.269,-0.346,-0.871
0.187,0.687,0.684,-0.42,-2.31,0.14,0.268,-0.342,-0.873
