ax,ay,az,gx,gy,gz,mx,my,mz
0.189,0.679,0.688,-0.42,-2.8,-0.56,0.271,-0.334,-0.871
0.189,0.682,0.686,-1.12,-2.31,-0.42,0.273,-0.336,-0.875
0.189,0.686,0.682,-1.26,-2.17,-0.49,0.263,-0.34,-0.87
0.19,0.686,0.681,-1.05,-2.45,-0.49,0.267,-0.333,-0.864
0.193,0.687,0.68,-0.63,-2.66,-0.49,0.269,-0.337,-0.873
0.192,0.687,0.684,-0.07,-2.94,-0.35,0.267,-0.335,-0.864
0.191,0.683,0.686,0.28,-2.73,-0.63,0.269,-0.336,-0.87
0.189,0.682,0.686,-0.07,-2.8,-0.56,0.262,-0.332,-0.868
0.19,0.683,0.686,-0.35,-2.59,-0.42,0.268,-0.334,-0.869
0.19,0.68,0.685,-0.49,-2.52,-0.14,0.268,-0.336,-0.865
0.192,0.681,0.684,-1.4,-2.17,0.07,0.269,-0.335,-0.874
0.194,0.692,0.677,-1.61,-2.38,0.0,0.272,-0.339,-0.871
0.191,0.698,0.677,-0.14,-2.66,-0.07,0.268,-0.335,-0.872
0.188,0.687,0.682,1.12,-3.22,-0.49,0.264,-0.336,-0.867
0.192,0.68,0.686,0.7,-3.15,-0.98,0.263,-0.338,-0.87
0.192,0.684,0.686,0.28,-2.94,-0.84,0.267,-0.333,-0.865
0.191,0.682,0.685,0.42,-2.8,-0.35,0.262,-0.34,-0.871
0.192,0.683,0.685,-0.07,-2.59,-0.28,0.266,-0.337,-0.867
0.191,0.687,0.682,-0.56,-2.52,-0.35,0.262,-0.333,-0.867
0.19,0.688,0.679,-0.49,-2.66,-0.63,0.264,-0.34,-0.863
0.192,0.687,0.68,-0.28,-2.87,-0.77,0.269,-0.339,-0.864
0.194,0.687,0.681,0.14,-2.94,-0.84,0.266,-0.336,-0.868
0.194,0.683,0.683,0.42,-3.01,-0.42,0.261,-0.337,-0.868
0.191,0.68,0.684,0.35,-2.8,-0.21,0.266,-0.335,-0.865
0.192,0.685,0.682,0.0,-2.73,0.0,0.266,-0.335,-0.874
0.191,0.688,0.683,0.42,-2.66,0.07,0.267,-0.338,-0.869
0.19,0.686,0.683,0.42,-2.8,0.07,0.269,-0.338,-0.872
0.193,0.683,0.68,0.14,-3.01,-0.21,0.262,-0.332,-0.868
0.195,0.689,0.68,0.21,-2.8,-0.14,0.268,-0.335,-0.863
0.193,0.689,0.679,0.91,-3.15,0.07,0.264,-0.335,-0.87
