ax,ay,az,gx,gy,gz,mx,my,mz
0.188,0.683,0.688,1.26,-3.22,-0.49,0.269,-0.339,-0.868
0.183,0.681,0.687,0.49,-2.8,-0.07,0.27,-0.337,-0.865
0.187,0.681,0.688,-0.56,-2.38,-0.56,0.27,-0.336,-0.866
0.19,0.688,0.679,-1.82,-2.1,-0.7,0.273,-0.335,-0.869
0.194,0.692,0.673,-2.03,-2.24,-1.33,0.273,-0.339,-0.873
0.196,0.696,0.672,-1.19,-2.73,-1.33,0.273,-0.34,-0.878
0.194,0.692,0.673,0.14,-3.01,-1.47,0.271,-0.337,-0.875
0.194,0.691,0.675,0.63,-3.01,-1.33,0.267,-0.338,-0.871
0.196,0.691,0.675,1.12,-3.43,-1.19,0.265,-0.333,-0.867
0.189,0.687,0.684,2.52,-3.29,-0.07,0.27,-0.337,-0.87
0.184,0.683,0.687,2.1,-2.87,0.63,0.273,-0.341,-0.867
0.183,0.68,0.687,0.91,-2.38,0.21,0.27,-0.339,-0.867
0.188,0.68,0.684,-0.28,-2.1,-0.28,0.269,-0.337,-0.875
0.194,0.679,0.684,-1.19,-2.24,-0.63,0.267,-0.339,-0.866
0.2,0.685,0.675,-1.75,-2.1,-0.56,0.27,-0.341,-0.863
0.199,0.691,0.676,-1.19,-2.38,-0.28,0.273,-0.344,-0.875
0.197,0.695,0.673,-0.28,-2.87,0.07,0.269,-0.339,-0.868
0.192,0.695,0.676,1.12,-3.08,-0.07,0.267,-0.343,-0.87
0.189,0.684,0.682,1.89,-3.43,-0.28,0.267,-0.341,-0.873
0.187,0.679,0.685,0.56,-3.22,-0.14,0.271,-0.341,-0.871
0.192,0.688,0.681,0.0,-2.66,-0.14,0.273,-0.343,-0.869
0.195,0.692,0.677,0.21,-2.94,-0.28,0.269,-0.347,-0.868
0.196,0.69,0.679,0.77,-3.08,-0.42,0.268,-0.338,-0.869
0.192,0.686,0.682,0.91,-3.5,-0.56,0.27,-0.338,-0.861
0.188,0.684,0.685,0.35,-3.64,-0.77,0.271,-0.338,-0.869
0.186,0.681,0.688,0.07,-2.94,-0.77,0.269,-0.336,-0.872
0.187,0.682,0.688,-0.84,-2.73,-0.84,0.27,-0.337,-0.872
0.191,0.685,0.682,-1.75,-2.17,-0.7,0.272,-0.339,-0.874
