ax,ay,az,gx,gy,gz,mx,my,mz
-0.953,0.226,0.213,-9.94,1.47,9.31,-0.198,-0.338,-0.933
-0.957,0.234,0.22,-8.54,0.91,10.01,-0.193,-0.332,-0.927
-0.969,0.258,0.249,-5.95,1.19,11.76,-0.2,-0.331,-0.929
-0.958,0.261,0.259,-3.43,2.59,11.83,-0.198,-0.333,-0.927
-0.94,0.254,0.261,-1.96,3.64,11.2,-0.197,-0.333,-0.93
-0.929,0.249,0.259,-1.89,3.99,9.94,-0.199,-0.33,-0.931
-0.933,0.262,0.264,-2.66,4.34,8.61,-0.201,-0.33,-0.929
-0.947,0.289,0.279,-1.05,4.55,8.26,-0.204,-0.322,-0.931
-0.958,0.298,0.293,5.74,6.72,8.61,-0.202,-0.323,-0.929
-0.958,0.302,0.287,9.52,8.05,7.98,-0.204,-0.322,-0.937
-0.946,0.318,0.296,11.69,9.45,6.09,-0.204,-0.326,-0.935
-0.92,0.328,0.322,14.91,10.64,3.85,-0.204,-0.325,-0.936
-0.873,0.309,0.31,16.45,12.11,-0.28,-0.205,-0.326,-0.936
-0.852,0.303,0.297,16.03,11.13,-4.34,-0.202,-0.327,-0.939
-0.873,0.334,0.297,15.12,9.17,-7.14,-0.2,-0.327,-0.942
-0.914,0.361,0.357,14.91,10.71,-10.57,-0.199,-0.322,-0.938
-0.912,0.384,0.384,11.2,16.87,-12.81,-0.196,-0.33,-0.943
-0.859,0.395,0.395,3.99,21.07,-19.74,-0.197,-0.332,-0.946
-0.807,0.411,0.363,-5.67,23.1,-29.05,-0.194,-0.336,-0.945
-0.783,0.462,0.335,-14.63,23.38,-37.24,-0.191,-0.343,-0.946
-0.809,0.499,0.329,-21.07,20.72,-43.96,-0.191,-0.342,-0.946
-0.862,0.518,0.344,-29.54,22.12,-53.76,-0.187,-0.352,-0.949
-0.822,0.581,0.346,-36.54,31.43,-62.16,-0.185,-0.353,-0.949
-0.725,0.681,0.263,-37.87,37.66,-72.94,-0.179,-0.365,-0.944
-0.676,0.758,0.213,-28.91,34.51,-84.84,-0.176,-0.373,-0.947
-0.72,0.768,0.192,-11.76,26.88,-93.24,-0.164,-0.384,-0.957
-0.835,0.722,0.244,14.14,21.7,-99.96,-0.158,-0.394,-0.96
-0.923,0.687,0.216,16.1,26.25,-108.08,-0.151,-0.416,-0.963
-0.891,0.666,0.181,7.21,30.1,-117.81,-0.14,-0.428,-0.971
-0.851,0.695,0.17,-3.78,27.93,-127.54,-0.13,-0.433,-0.975
-0.864,0.754,0.234,-7.84,21.91,-136.571,-0.116,-0.454,-0.968
-0.912,0.782,0.231,-9.1,14.7,-149.87,-0.099,-0.465,-0.973
-0.967,0.744,0.228,-6.58,12.95,-157.71,-0.079,-0.485,-0.972
-0.958,0.726,0.23,-7.56,12.25,-166.25,-0.062,-0.5,-0.979
-0.951,0.753,0.268,-10.5,11.2,-175.071,-0.036,-0.521,-0.977
-0.966,0.767,0.273,-9.94,8.82,-183.33,-0.02,-0.532,-0.978
-1.017,0.739,0.259,-4.41,6.09,-191.52,-0.007,-0.541,-0.977
-1.061,0.671,0.284,3.43,8.61,-193.69,0.03,-0.557,-0.982
-1.046,0.649,0.308,6.93,12.25,-190.821,0.044,-0.564,-0.976
-1.017,0.676,0.326,12.67,15.19,-183.12,0.078,-0.575,-0.984
-1.002,0.762,0.328,21.84,17.29,-177.73,0.1,-0.579,-0.989
-0.962,0.769,0.358,37.38,20.79,-179.41,0.131,-0.588,-0.996
-0.732,0.59,0.343,57.12,28.91,-175.35,0.153,-0.593,-1.003
-0.542,0.499,0.363,49.7,30.94,-167.51,0.166,-0.594,-1.015
-0.398,0.491,0.392,35.14,28.77,-154.91,0.203,-0.597,-1.017
-0.328,0.534,0.383,27.16,21.49,-139.37,0.216,-0.596,-1.023
-0.352,0.656,0.384,39.27,19.53,-122.78,0.238,-0.592,-1.035
-0.367,0.699,0.383,85.399,18.34,-98.28,0.25,-0.594,-1.046
-0.372,0.591,0.487,98.84,17.57,-82.53,0.266,-0.583,-1.055
-0.5,0.883,0.724,116.06,26.32,-75.53,0.272,-0.583,-1.066
-0.549,1.039,0.611,180.81,48.929,-64.89,0.291,-0.568,-1.094
-0.328,0.626,0.592,234.85,49.77,-42.77,0.3,-0.56,-1.117
-0.211,0.435,0.764,196.0,33.88,-46.69,0.304,-0.55,-1.128
-0.19,0.301,0.751,107.17,26.46,-57.4,0.317,-0.533,-1.16
-0.071,0.351,0.722,51.59,25.76,-51.03,0.319,-0.535,-1.16
0.038,0.512,0.703,24.5,26.53,-45.64,0.329,-0.521,-1.154
0.065,0.64,0.752,25.97,23.59,-44.03,0.339,-0.519,-1.156
0.012,0.671,0.803,37.17,20.02,-41.16,0.345,-0.516,-1.166
0.02,0.634,0.756,38.36,23.1,-35.91,0.346,-0.512,-1.174
0.05,0.545,0.726,34.09,22.68,-33.6,0.354,-0.507,-1.171
0.074,0.53,0.77,24.15,21.0,-30.17,0.357,-0.507,-1.168
0.073,0.584,0.797,8.19,21.77,-28.63,0.361,-0.5,-1.174
0.071,0.607,0.786,0.0,22.96,-24.78,0.372,-0.503,-1.171
0.097,0.593,0.774,-1.96,23.45,-18.97,0.372,-0.499,-1.164
0.134,0.594,0.787,-6.72,21.14,-14.21,0.376,-0.497,-1.17
0.144,0.623,0.785,-8.82,19.88,-12.67,0.376,-0.499,-1.164
0.15,0.609,0.789,-6.65,16.8,-11.83,0.379,-0.498,-1.166
0.177,0.573,0.806,-3.92,14.21,-9.31,0.385,-0.497,-1.157
0.217,0.573,0.831,-2.45,12.53,-7.28,0.385,-0.497,-1.161
0.25,0.589,0.82,-1.19,12.6,-5.25,0.387,-0.497,-1.153
0.282,0.582,0.805,-0.42,12.81,-2.1,0.388,-0.5,-1.155
0.3,0.577,0.803,-1.96,11.69,0.84,0.389,-0.507,-1.156
0.305,0.608,0.806,-4.13,9.87,2.59,0.391,-0.499,-1.156
0.302,0.617,0.78,-5.46,8.75,3.99,0.394,-0.5,-1.157
0.291,0.575,0.766,-3.15,7.28,7.28,0.391,-0.502,-1.155
0.25,0.524,0.763,-0.35,5.18,10.64,0.39,-0.504,-1.151
0.214,0.556,0.733,-0.91,3.08,14.7,0.387,-0.501,-1.158
0.192,0.655,0.695,-3.64,-0.35,13.3,0.387,-0.506,-1.155
0.171,0.583,0.723,0.56,-4.34,13.02,0.386,-0.502,-1.153
0.173,0.537,0.754,-2.94,-5.95,15.19,0.382,-0.506,-1.15
0.167,0.612,0.745,-10.43,-5.74,15.33,0.383,-0.51,-1.149
0.145,0.678,0.731,-2.8,-7.91,13.58,0.381,-0.508,-1.157
0.119,0.615,0.734,3.29,-9.1,12.6,0.383,-0.51,-1.151
0.116,0.606,0.733,0.7,-8.33,12.74,0.377,-0.506,-1.152
0.106,0.65,0.738,-4.69,-7.56,10.36,0.378,-0.511,-1.154
0.073,0.673,0.743,-5.32,-6.86,8.47,0.375,-0.513,-1.154
0.084,0.666,0.728,-6.16,-5.67,5.18,0.375,-0.51,-1.151
0.118,0.658,0.694,-8.33,-4.69,3.29,0.372,-0.512,-1.154
0.135,0.655,0.693,-7.42,-4.62,2.87,0.371,-0.515,-1.146
0.136,0.653,0.723,-4.13,-5.11,3.08,0.37,-0.517,-1.144
0.131,0.646,0.746,0.07,-4.9,3.36,0.37,-0.521,-1.153
0.16,0.628,0.744,1.4,-4.83,2.38,0.37,-0.514,-1.154
0.186,0.623,0.752,0.63,-5.88,2.52,0.369,-0.514,-1.154
0.18,0.634,0.762,-0.21,-6.72,3.36,0.371,-0.517,-1.144
0.183,0.645,0.767,-0.77,-7.07,4.34,0.368,-0.517,-1.147
0.19,0.65,0.779,0.21,-7.56,4.97,0.37,-0.521,-1.152
0.167,0.645,0.799,3.29,-8.54,5.32,0.37,-0.516,-1.153
0.126,0.642,0.791,3.29,-8.54,5.46,0.366,-0.519,-1.154
0.152,0.648,0.782,2.87,-9.31,5.18,0.366,-0.514,-1.152
0.17,0.671,0.795,2.31,-10.29,5.46,0.361,-0.517,-1.152
0.143,0.686,0.812,3.08,-10.78,7.0,0.361,-0.519,-1.153
0.122,0.689,0.813,4.76,-10.15,8.47,0.356,-0.516,-1.15
0.123,0.599,0.772,6.02,-10.71,10.43,0.356,-0.514,-1.164
0.118,0.505,0.746,5.88,-13.23,15.96,0.353,-0.517,-1.165
0.132,0.389,0.718,1.4,-18.2,25.2,0.35,-0.516,-1.164
0.165,0.265,0.693,-5.74,-24.29,39.06,0.348,-0.518,-1.17
0.162,0.197,0.694,-13.79,-31.08,56.35,0.337,-0.524,-1.16
0.081,0.164,0.683,-23.38,-42.35,84.909,0.33,-0.527,-1.165
-0.086,0.12,0.614,-28.56,-48.72,105.49,0.323,-0.532,-1.16
-0.177,0.093,0.513,-38.15,-56.42,127.61,0.299,-0.537,-1.153
-0.26,0.071,0.424,-55.65,-66.64,150.15,0.287,-0.547,-1.147
-0.354,0.1,0.375,-75.25,-77.77,175.42,0.249,-0.554,-1.14
-0.503,0.25,0.466,-96.74,-88.83,195.44,0.229,-0.566,-1.135
-0.79,0.631,0.676,-125.37,-94.5,209.58,0.185,-0.567,-1.111
-1.145,0.868,0.668,-89.39,-82.67,217.07,0.161,-0.568,-1.094
-1.096,0.816,0.673,-26.18,-64.75,224.35,0.139,-0.567,-1.094
-0.983,0.566,0.513,25.83,-49.14,226.87,0.094,-0.56,-1.094
-0.92,0.493,0.51,34.65,-59.08,228.55,0.078,-0.554,-1.096
-1.058,0.562,0.558,-2.45,-68.25,189.0,0.034,-0.536,-1.095
-1.154,0.674,0.546,-13.93,-59.08,171.57,0.013,-0.524,-1.093
-1.071,0.653,0.577,-14.28,-47.95,154.49,-0.018,-0.513,-1.088
-1.028,0.64,0.59,-15.89,-43.47,142.59,-0.028,-0.5,-1.081
-1.055,0.638,0.606,-14.42,-41.79,131.74,-0.056,-0.489,-1.073
-1.048,0.51,0.463,-15.61,-32.48,112.28,-0.06,-0.486,-1.071
-0.985,0.407,0.374,-19.46,-32.55,101.43,-0.07,-0.48,-1.064
-0.967,0.303,0.375,-20.79,-36.89,94.78,-0.088,-0.468,-1.053
-0.983,0.256,0.427,-16.66,-43.12,95.34,-0.098,-0.463,-1.044
-1.021,0.278,0.455,-13.3,-46.2,97.3,-0.111,-0.451,-1.044
-1.073,0.361,0.458,-9.38,-49.56,100.94,-0.122,-0.442,-1.039
-1.096,0.363,0.425,0.21,-48.23,103.95,-0.133,-0.427,-1.032
-1.082,0.321,0.379,1.61,-44.94,105.49,-0.142,-0.418,-1.03
-1.089,0.264,0.413,1.68,-46.55,105.35,-0.147,-0.414,-1.024
-1.096,0.184,0.482,0.28,-45.85,105.7,-0.16,-0.393,-1.018
-1.092,0.158,0.446,-11.83,-40.32,108.36,-0.166,-0.386,-1.014
-1.105,0.224,0.355,-37.8,-39.27,112.56,-0.183,-0.374,-0.998
-1.092,0.246,0.308,-54.81,-36.05,111.65,-0.185,-0.356,-0.992
-1.055,0.276,0.257,-70.7,-28.42,112.49,-0.201,-0.337,-0.983
-1.01,0.346,0.245,-84.07,-24.71,111.65,-0.2,-0.329,-0.98
-0.977,0.397,0.259,-88.9,-23.66,104.23,-0.205,-0.322,-0.976
-0.966,0.416,0.286,-74.76,-24.71,94.5,-0.211,-0.305,-0.963
-0.974,0.411,0.294,-57.89,-22.68,89.32,-0.219,-0.294,-0.961
-0.981,0.403,0.293,-43.96,-21.49,82.669,-0.224,-0.278,-0.948
-0.994,0.399,0.282,-33.81,-21.0,73.919,-0.224,-0.272,-0.95
-1.019,0.398,0.253,-25.34,-19.95,65.45,-0.225,-0.256,-0.948
-1.051,0.388,0.238,-17.01,-20.09,58.379,-0.225,-0.251,-0.946
-1.011,0.34,0.206,-13.02,-12.81,45.57,-0.229,-0.246,-0.946
-0.904,0.311,0.169,-15.33,-5.32,36.68,-0.232,-0.234,-0.942
-0.807,0.309,0.152,-15.47,-6.09,30.24,-0.229,-0.233,-0.945
-0.785,0.318,0.158,-10.01,-14.14,25.69,-0.229,-0.222,-0.935
-0.844,0.318,0.187,-2.73,-24.57,23.24,-0.226,-0.216,-0.931
-0.911,0.317,0.24,4.2,-26.6,21.07,-0.227,-0.217,-0.926
-0.918,0.309,0.246,7.84,-21.21,17.01,-0.228,-0.214,-0.927
-0.866,0.286,0.225,5.53,-14.14,16.31,-0.231,-0.212,-0.92
-0.799,0.256,0.205,0.98,-14.07,16.94,-0.228,-0.213,-0.925
-0.789,0.256,0.218,-6.09,-15.82,17.85,-0.229,-0.21,-0.923
