ax,ay,az,gx,gy,gz,mx,my,mz
-0.951,0.208,0.193,1.96,-2.31,5.04,-0.2,-0.323,-0.924
-0.949,0.213,0.193,3.08,-3.08,4.97,-0.201,-0.32,-0.924
-0.963,0.207,0.194,4.06,-3.57,5.32,-0.201,-0.319,-0.926
-0.969,0.203,0.198,3.57,-3.57,4.62,-0.201,-0.32,-0.926
-0.961,0.206,0.191,2.45,-2.52,3.85,-0.197,-0.32,-0.926
-0.959,0.218,0.186,1.19,-3.08,3.36,-0.204,-0.315,-0.927
-0.978,0.244,0.203,2.38,-4.13,3.71,-0.201,-0.318,-0.921
-0.97,0.255,0.215,5.32,-3.57,4.34,-0.2,-0.319,-0.926
-0.94,0.25,0.219,8.47,-2.8,4.34,-0.199,-0.316,-0.925
-0.911,0.238,0.21,9.52,-2.73,3.99,-0.199,-0.321,-0.924
-0.906,0.251,0.21,7.7,-4.13,4.83,-0.2,-0.318,-0.923
-0.92,0.303,0.261,7.63,-4.76,10.5,-0.199,-0.316,-0.927
-0.883,0.353,0.333,13.72,-1.19,12.46,-0.202,-0.312,-0.927
-0.834,0.335,0.347,14.77,1.61,11.06,-0.201,-0.311,-0.924
-0.792,0.319,0.31,8.12,3.99,7.7,-0.203,-0.318,-0.927
-0.789,0.365,0.292,-3.99,5.6,5.18,-0.201,-0.313,-0.933
-0.826,0.443,0.358,-18.48,5.88,0.49,-0.2,-0.315,-0.931
-0.866,0.528,0.432,-41.65,8.54,-17.64,-0.2,-0.311,-0.926
-0.883,0.671,0.411,-55.09,14.35,-36.89,-0.196,-0.317,-0.924
-0.857,0.746,0.348,-60.2,21.07,-58.52,-0.202,-0.328,-0.918
-0.831,0.807,0.334,-55.3,24.08,-77.91,-0.194,-0.331,-0.928
-0.834,0.818,0.36,-44.73,23.45,-95.55,-0.188,-0.348,-0.926
-0.871,0.81,0.348,-37.45,20.72,-112.42,-0.188,-0.355,-0.925
-0.924,0.777,0.344,-33.18,20.02,-130.62,-0.17,-0.372,-0.925
-0.949,0.779,0.325,-31.5,24.57,-151.06,-0.168,-0.389,-0.926
-0.961,0.826,0.332,-25.9,24.92,-159.81,-0.158,-0.399,-0.924
-0.993,0.853,0.335,-17.08,23.8,-166.53,-0.141,-0.424,-0.923
-1.004,0.861,0.298,-7.14,26.74,-172.62,-0.128,-0.442,-0.923
-0.999,0.872,0.274,0.91,28.56,-180.46,-0.102,-0.464,-0.931
-1.011,0.913,0.283,11.34,28.21,-192.85,-0.089,-0.478,-0.936
-1.047,0.939,0.272,19.11,29.47,-199.15,-0.058,-0.507,-0.941
-1.064,0.919,0.269,27.72,31.78,-206.29,-0.039,-0.519,-0.942
-1.056,0.881,0.277,32.83,34.86,-214.27,-0.021,-0.53,-0.945
-1.031,0.86,0.257,30.8,40.53,-222.11,0.015,-0.554,-0.955
-1.024,0.824,0.224,18.9,42.84,-225.61,0.038,-0.557,-0.961
-1.03,0.849,0.252,7.77,45.85,-224.77,0.077,-0.579,-0.968
-0.965,0.896,0.257,-2.17,49.28,-225.89,0.097,-0.584,-0.972
-0.825,0.925,0.277,-4.48,50.96,-227.71,0.144,-0.595,-0.973
-0.705,0.983,0.257,1.4,47.39,-227.01,0.164,-0.594,-0.973
-0.698,1.053,0.279,17.08,39.69,-225.821,0.185,-0.598,-0.974
-0.783,1.082,0.28,49.84,36.96,-224.28,0.233,-0.602,-0.98
-0.831,1.021,0.293,68.53,43.89,-223.86,0.253,-0.597,-0.995
-0.692,0.864,0.34,80.149,54.53,-224.84,0.295,-0.589,-0.998
-0.53,0.726,0.383,83.23,58.31,-222.04,0.321,-0.587,-1.007
-0.424,0.629,0.372,75.95,56.07,-216.93,0.362,-0.576,-1.017
-0.366,0.532,0.385,64.12,52.29,-204.54,0.382,-0.565,-1.028
-0.327,0.486,0.478,28.56,51.1,-196.98,0.399,-0.558,-1.022
-0.277,0.434,0.449,-12.53,48.159,-193.06,0.437,-0.545,-1.02
-0.18,0.411,0.42,-47.81,45.64,-190.33,0.444,-0.536,-1.013
-0.022,0.431,0.341,-67.62,41.65,-185.85,0.475,-0.518,-0.994
